Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,207.91700,123.21200,84.70500,31.24300,35.60700,,66.85000,17.85500,3.09200,20.94700,2.21100,18.73600,18.73600,18.73600,26.12900,17.85500,77.40600,78.43900,0.24000,0.24000,4.75930,0.01290,0.01420,40.73980,8.58760,8.58760,10.07470,9.01130,0.18020,1.16930,1.77910,50.58720,1.96190,2.51880,1.62390,1.93650,12.33100,0.3433,0.2283
2024-06-30,197.47400,110.57400,86.90000,31.56400,37.87400,0.31000,69.12800,17.77200,3.77500,21.54700,2.15500,19.39200,19.39200,19.39200,25.78200,17.77200,77.23500,78.71700,0.25000,0.25000,4.46360,0.01330,0.01460,44.00580,8.99970,8.99970,10.91130,9.82000,0.17080,0.96310,1.74330,51.62670,2.04580,2.63220,1.67710,2.01860,12.26580,0.2767,0.1705
2024-03-31,168.72500,105.98700,62.73800,28.62700,33.07900,20.27100,41.43500,21.30300,3.67600,24.97900,3.19800,21.78100,21.78100,21.78100,29.13600,21.30300,77.45200,78.49000,0.28000,0.28000,4.50750,0.01390,0.01530,37.18360,12.62590,12.62590,14.80460,12.90920,0.15070,0.97440,1.75010,51.42470,2.35790,3.06000,1.94510,2.32510,11.95930,0.42060,0.24940
2023-12-31,168.16300,100.22900,67.93400,28.16600,31.45100,,-13.33610,81.27000,0.83000,82.10000,6.25400,75.84600,75.84600,75.84600,86.97200,81.27010,77.37000,78.15900,0.97000,0.96000,4.37680,0.01440,0.01580,40.39770,48.32810,48.32820,48.82170,45.10270,0.15190,0.89740,1.63330,55.10210,8.34570,10.91660,6.85280,8.22520,11.74510,0.1206,-0.0084
2023-09-30,171.57500,102.29000,69.28500,31.01400,35.56400,,66.57800,2.70700,2.45000,5.15700,0.78600,4.37100,4.37100,4.37100,11.74300,2.70700,77.57100,78.41200,0.06000,0.06000,3.91110,0.01590,0.01740,40.38180,1.57770,1.57770,3.00570,2.54760,0.16610,0.91640,1.92860,46.66680,0.51990,0.69750,0.42320,0.51170,10.80030,0.2578,0.1876
2023-06-30,155.91600,95.63300,60.28300,28.34000,33.25500,,61.59500,-1.31200,1.93200,0.62000,-0.20800,0.82800,0.82800,0.82800,8.62100,-1.31200,77.15900,77.61600,0.01000,0.01000,3.85370,0.01620,0.01790,38.66380,-0.84150,-0.84150,0.39770,0.53110,0.15210,0.79500,1.65850,54.26750,0.09920,0.13800,0.08080,0.09760,10.80880,0.2888,0.0262
2023-03-31,167.44800,106.37000,61.07800,28.24500,32.74200,,60.98700,0.09100,1.29900,1.39000,0.04800,1.34200,1.34200,1.34200,10.04500,0.09100,77.06600,77.25500,0.02000,0.02000,3.75220,0.01670,0.01840,36.47580,0.05430,0.05430,0.83010,0.80140,0.16420,0.91260,1.61060,55.88130,0.16280,0.22820,0.13160,0.16010,10.68640,0.15930,-0.09570
2022-12-31,165.98700,120.78400,45.20300,27.22200,33.92600,,61.14810,-15.94510,0.49000,-15.45500,-1.72800,-13.72700,-13.72700,-13.72700,-5.97110,-15.94500,77.57800,78.20100,-0.18000,-0.17000,3.17070,0.01750,0.01910,27.23290,-9.60620,-9.60620,-9.31100,-8.26990,0.16460,0.98070,1.88320,47.79210,-1.69830,-2.40790,-1.36150,-1.66860,10.50880,0.2558,-0.0763
2022-09-30,180.86900,118.65600,62.21300,26.54900,31.63700,,58.18600,4.02700,1.59800,5.62500,1.27400,4.35100,4.35100,4.35100,13.42400,4.02700,77.24500,77.68800,0.06000,0.06000,3.15290,0.01780,0.02150,34.39670,2.22650,2.22650,3.11000,2.40560,0.17690,0.89870,1.63690,54.98310,0.53830,0.76200,0.42560,0.52870,10.46140,0.3336,0.2115
2022-06-30,203.90700,109.53800,94.36900,28.31700,33.40600,,61.72300,32.64600,0.73200,33.37800,3.13600,30.24200,30.24200,30.24200,42.16500,32.64600,77.89700,79.21000,0.39000,0.38000,3.36540,0.01770,0.02370,46.28040,16.01030,16.01030,16.36920,14.83130,0.19560,0.76350,1.89280,47.54790,3.64370,5.15410,2.90110,3.57940,10.75180,0.5402,0.3563
