,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-01,2024-09-30,$-0.10,$-0.08
1,2024-08-01,2024-06-30,$-0.10,$-0.05
2,2024-05-01,2024-03-31,$-0.12,$-0.07
3,2024-02-28,2023-12-31,$-0.12,$-0.21
4,2023-11-02,2023-09-30,$-0.15,$-0.13
5,2023-08-03,2023-06-30,$-0.17,$-0.14
6,2023-05-11,2023-03-31,$-0.20,$-0.17
7,2023-02-28,2022-12-31,$-0.21,$-0.17
8,2022-11-03,2022-09-30,$-0.24,$-0.27
9,2022-08-03,2022-06-30,--,$-0.18
10,2022-05-05,2022-03-31,--,$-0.22
11,2022-02-28,2021-12-31,$-0.30,$-0.08
12,2021-11-15,2021-09-30,$-0.25,$-0.07
13,2021-08-09,2021-06-30,--,$-0.19
14,2021-05-13,2021-03-31,--,$-0.46
