Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,10083.00000,1940.00000,8143.00000,1672.00000,2541.00000,5116.00000,3027.00000,-184.00000,2842.00000,359.00000,2483.00000,2483.00000,881.00000,3355.00000,4193.00000,3027.00000,5545.00000,5613.00000,0.60000,0.60000,1.02500,0.35700,0.80030,80.75970,30.02080,30.02080,28.18610,33.27380,0.06060,0.23030,1.02040,88.19700,3.80120,-8.98730,1.49280,2.44340,11.76840,0.55820,0.47820
2019-12-31,1843.00000,443.00000,1400.00000,2557.00000,2616.00000,6328.00000,-4928.00000,-2940.00000,-7870.00000,-1982.00000,-5888.00000,-5887.00000,5314.00000,-584.00000,-3799.00000,-4928.00000,5569.00000,5675.00000,-0.10000,-0.11000,0.87930,0.36170,0.82190,75.96310,-267.39010,-267.39010,-427.02120,-31.68750,0.01100,0.06270,0.27220,330.69990,-9.28140,31.49480,-3.51270,-5.92240,11.46490,0.657,0.5627
2019-09-30,12680.00000,2602.00000,10078.00000,2283.00000,3260.00000,7120.00000,2958.00000,7768.00000,10727.00000,3047.00000,7680.00000,7680.00000,4.00000,7680.00000,4511.00000,2958.00000,5545.00000,5649.00000,1.38000,1.36000,0.90490,0.35530,0.80530,79.47950,23.32810,23.32810,84.59780,60.56780,0.07440,0.31650,1.34340,66.99610,11.74730,-23.80290,4.50580,7.57100,11.82350,0.8015,0.7008
2019-06-30,13264.00000,2576.00000,10688.00000,1842.00000,3511.00000,6422.00000,4266.00000,-126.00000,4141.00000,-915.00000,5056.00000,5056.00000,,5046.00000,5794.00000,4266.00000,5562.00000,5672.00000,0.91000,0.89000,1.46970,0.37640,0.77890,80.57900,32.16220,32.16220,31.21980,38.04280,0.08490,0.31290,1.35440,66.44830,8.43970,-19.11460,3.23690,5.26160,10.77380,0.4644,0.3788
2019-03-31,13118.00000,2433.00000,10685.00000,1703.00000,3339.00000,6271.00000,4414.00000,-92.00000,4323.00000,433.00000,3890.00000,3889.00000,,3884.00000,5959.00000,4414.00000,5635.00000,5750.00000,0.69000,0.68000,1.53930,0.37660,0.76310,81.45300,33.64840,33.64840,32.95470,29.60820,0.08440,0.30300,1.36660,65.85680,6.57600,-13.70910,2.50220,4.09840,10.64760,0.29530,0.21530
2018-12-31,1155.00000,814.00000,341.00000,2212.00000,2164.00000,6358.00000,-6017.00000,-3220.00000,-9237.00000,-1536.00000,-7701.00000,-7700.00000,7318.00000,-394.00000,-4610.00000,-6017.00000,5872.00000,5977.00000,-0.06000,-0.06000,1.56710,0.34040,0.65470,29.52380,-520.95240,-520.95240,-799.74030,-34.11260,0.00720,0.10840,0.14390,625.32460,-12.08030,30.96850,-4.82990,-7.96550,11.15240,0.7955,0.6902
2018-09-30,13298.00000,2694.00000,10604.00000,2008.00000,3494.00000,6840.00000,3764.00000,414.00000,4177.00000,66.00000,4111.00000,4111.00000,11.00000,4114.00000,5378.00000,3764.00000,5875.00000,5986.00000,0.70000,0.69000,1.43330,0.31950,0.57260,79.74130,28.30500,28.30500,31.41070,30.93700,0.07920,0.32920,1.32660,67.84180,5.73810,-14.05180,2.44940,3.90350,12.39860,0.873,0.7824
2018-06-30,13466.00000,2916.00000,10550.00000,1797.00000,3542.00000,6574.00000,3976.00000,551.00000,4527.00000,648.00000,3879.00000,3879.00000,,3872.00000,5538.00000,3976.00000,5866.00000,5952.00000,0.66000,0.65000,1.16010,0.29210,0.57780,78.34550,29.52620,29.52620,33.61800,28.75390,0.08160,0.36120,1.36390,65.98620,5.53330,-12.01080,2.35120,3.91580,11.96250,0.6521,0.5797
2018-03-31,12906.00000,2563.00000,10343.00000,1743.00000,3412.00000,6394.00000,3949.00000,178.00000,4127.00000,556.00000,3571.00000,3571.00000,-1.00000,3561.00000,5516.00000,3949.00000,5957.00000,6057.00000,0.60000,0.59000,1.27300,0.31090,0.57900,80.14100,30.59820,30.59820,31.97740,27.59180,0.07840,0.31460,1.36540,65.91350,5.06370,-10.64640,2.16930,3.48830,12.05830,0.32740,0.26370
2017-12-31,13703.00000,3256.00000,10447.00000,2315.00000,4555.00000,8140.00000,2307.00000,-1352.00000,954.00000,-11336.00000,12290.00000,12288.00000,,12274.00000,3881.00000,2307.00000,5970.00000,6058.00000,2.05000,2.03000,1.35210,0.31880,0.60690,76.23880,16.83570,16.83570,6.96200,89.57160,0.07980,0.42970,1.66680,53.99470,17.15360,-37.19470,7.15260,11.68130,11.98460,1.1657,1.0507
2017-09-30,13168.00000,2844.00000,10324.00000,1865.00000,3504.00000,6660.00000,3664.00000,-79.00000,3585.00000,727.00000,2858.00000,2858.00000,,2840.00000,5230.00000,3664.00000,5951.00000,6041.00000,0.48000,0.47000,1.42790,0.36090,0.71920,78.40220,27.82500,27.82500,27.22510,21.56740,0.07650,0.35890,1.31650,68.36120,4.67850,-6.39530,1.66020,2.98910,10.25210,0.8087,0.7343
2017-06-30,12896.00000,2660.00000,10236.00000,1787.00000,3430.00000,6495.00000,3741.00000,75.00000,3815.00000,739.00000,3076.00000,3077.00000,2.00000,3073.00000,5315.00000,3741.00000,5958.00000,6037.00000,0.52000,0.51000,1.33860,0.36810,0.74460,79.37350,29.00900,29.00900,29.58280,23.82910,0.07650,0.35070,1.36090,66.13210,5.24440,-6.45520,1.82550,3.31270,9.86890,0.5391,0.4644
2017-03-31,12779.00000,2468.00000,10311.00000,1716.00000,3315.00000,6301.00000,4010.00000,-60.00000,3951.00000,821.00000,3130.00000,3130.00000,,3121.00000,5565.00000,4010.00000,6006.00000,6092.00000,0.52000,0.51000,1.44300,0.38210,0.74920,80.68710,31.37960,31.37960,30.91790,24.42290,0.07570,0.33280,1.43710,62.62460,5.33000,-6.47540,1.85440,3.29210,9.84380,0.26000,0.20120
2016-12-31,13627.00000,3212.00000,10415.00000,2532.00000,4429.00000,8659.00000,1756.00000,-979.00000,776.00000,14.00000,762.00000,764.00000,15.00000,775.00000,3305.00000,1756.00000,6089.00000,6159.00000,0.13000,0.13000,1.25180,0.34410,0.70330,76.42920,12.88620,12.88620,5.69460,5.68720,0.07940,0.47350,1.65680,54.32230,1.27730,-1.61670,0.44520,0.83740,9.85830,0.9784,0.8668
2016-09-30,13045.00000,3085.00000,9960.00000,1881.00000,3559.00000,6939.00000,3021.00000,-1417.00000,1604.00000,249.00000,1355.00000,1355.00000,,1355.00000,4417.00000,3021.00000,6066.00000,6150.00000,0.22000,0.22000,1.10770,0.32370,0.69290,76.35110,23.15830,23.15830,12.29590,10.38710,0.07310,0.41090,1.32630,67.86050,2.13130,-2.88800,0.75940,1.44090,10.48140,0.7701,0.6999
2016-06-30,13147.00000,3174.00000,9973.00000,1748.00000,3471.00000,6496.00000,3477.00000,-1068.00000,2410.00000,347.00000,2063.00000,2062.00000,1.00000,2047.00000,4864.00000,3477.00000,6068.00000,6149.00000,0.34000,0.33000,1.36590,0.32570,0.70060,75.85760,26.44710,26.44710,18.33120,15.57010,0.07700,0.41690,1.43870,62.55570,3.27080,-6.74080,1.20830,2.20480,10.39660,0.5901,0.5242
2016-03-31,13005.00000,2851.00000,10154.00000,1731.00000,3385.00000,6263.00000,3891.00000,-330.00000,3561.00000,513.00000,3048.00000,3048.00000,,3038.00000,5316.00000,3891.00000,6150.00000,6225.00000,0.49000,0.49000,1.43720,0.30520,0.62150,78.07770,29.91930,29.91930,27.38180,23.36030,0.07980,0.37620,1.43970,62.51210,4.81360,-12.28390,1.87080,3.34320,10.44470,0.29040,0.24210
2015-12-31,14047.00000,3411.00000,10636.00000,2349.00000,5049.00000,8802.00000,1834.00000,-2190.00000,-353.00000,-188.00000,-165.00000,-166.00000,-3.00000,-172.00000,3258.00000,1834.00000,6176.00000,6257.00000,-0.03000,-0.03000,1.49000,0.30660,0.59850,75.71720,13.05620,13.05620,-2.51300,-1.22450,0.08390,0.45400,1.71810,52.38410,-0.25550,0.70340,-0.09920,-0.17710,10.52600,0.7793,0.6819
2015-09-30,12087.00000,2219.00000,9868.00000,1722.00000,3270.00000,6510.00000,3358.00000,-661.00000,2697.00000,567.00000,2130.00000,2130.00000,8.00000,2130.00000,4630.00000,3358.00000,6168.00000,6243.00000,0.35000,0.34000,1.61610,0.30230,0.57950,81.64140,27.78190,27.78190,22.31320,17.62220,0.07070,0.28900,1.26760,70.99780,3.17450,-9.10650,1.24660,2.21410,10.87380,0.8041,0.7579
2015-06-30,11853.00000,2180.00000,9673.00000,1734.00000,3386.00000,6078.00000,3595.00000,-55.00000,3539.00000,905.00000,2634.00000,2635.00000,1.00000,2626.00000,4796.00000,3595.00000,6159.00000,6243.00000,0.43000,0.42000,2.14200,0.28460,0.52280,81.60800,30.32990,30.32990,29.85740,22.15470,0.07370,0.37610,1.32420,67.96510,3.92390,-33.71720,1.63790,2.80590,10.89290,0.656,0.6143
2015-03-31,10864.00000,1838.00000,9026.00000,1885.00000,3104.00000,5989.00000,3037.00000,46.00000,3082.00000,706.00000,2376.00000,2376.00000,5.00000,2376.00000,4297.00000,3037.00000,6203.00000,6292.00000,0.38000,0.38000,2.44500,0.30290,0.53150,83.08170,27.95470,27.95470,28.36890,21.87040,0.06760,0.31770,1.21790,73.89540,3.51690,-27.62470,1.47910,2.45060,10.97610,0.10810,0.07010
2014-12-31,13118.00000,2702.00000,10416.00000,3209.00000,3981.00000,8269.00000,2147.00000,-345.00000,1803.00000,545.00000,1258.00000,1257.00000,-22.00000,1228.00000,3478.00000,2147.00000,6346.00000,6424.00000,0.20000,0.19000,2.57540,0.30570,0.51220,79.40230,16.36680,16.36680,13.74450,9.36120,0.07830,0.47710,1.56150,57.63760,1.75580,-22.39440,0.75020,1.21850,11.38480,0.8657,0.8111
2014-09-30,12361.00000,2368.00000,9993.00000,1802.00000,3556.00000,6311.00000,3682.00000,-94.00000,3587.00000,911.00000,2676.00000,2676.00000,-3.00000,2666.00000,5008.00000,3682.00000,6330.00000,6403.00000,0.42000,0.42000,2.86080,0.28790,0.47320,80.84300,29.78720,29.78720,29.01870,21.56780,0.07210,0.37260,1.24170,72.48200,3.41870,-337.45270,1.56160,2.43340,12.42780,0.704,0.6605
2014-06-30,12773.00000,2462.00000,10311.00000,1759.00000,3520.00000,6361.00000,3950.00000,53.00000,4003.00000,1082.00000,2921.00000,2921.00000,,2912.00000,5374.00000,3950.00000,6368.00000,6444.00000,0.46000,0.45000,2.65690,0.29540,0.49160,80.72500,30.92460,30.92460,31.33950,22.79810,0.07400,0.39400,1.22960,73.19500,3.79720,-95.30180,1.69220,2.67430,12.13650,0.6365,0.5931
2014-03-31,11353.00000,2045.00000,9308.00000,1623.00000,3040.00000,5838.00000,3470.00000,-623.00000,2847.00000,582.00000,2265.00000,2265.00000,73.00000,2329.00000,4926.00000,3470.00000,6389.00000,6476.00000,0.36000,0.36000,2.33130,0.26150,0.47350,81.98710,30.56460,30.56460,25.07710,20.51440,0.06610,0.33710,1.20790,74.50980,2.90250,-89.84530,1.31830,2.14250,12.23880,0.45320,0.40810
2013-12-31,13558.00000,2794.00000,10764.00000,1811.00000,4152.00000,7721.00000,3043.00000,18.00000,3061.00000,430.00000,2631.00000,2631.00000,-57.00000,2568.00000,4532.00000,3043.00000,6813.00000,6895.00000,0.46000,0.44000,2.40710,0.28450,0.47620,79.39220,22.44430,22.44430,22.57710,18.94090,0.07880,0.45310,1.44900,62.11310,3.43530,-49.79180,1.52880,2.45700,11.97380,0.7679,0.7115
2013-09-30,12643.00000,2287.00000,10356.00000,1627.00000,3395.00000,6372.00000,3984.00000,-411.00000,3573.00000,985.00000,2588.00000,2588.00000,11.00000,2590.00000,5505.00000,3984.00000,6581.00000,6656.00000,0.39000,0.39000,2.92050,0.28880,0.46650,81.91090,31.51150,31.51150,28.26070,20.48560,0.07200,0.35280,1.11190,80.94520,3.30440,-56.32210,1.47450,2.34920,12.08970,0.9454,0.8986
2013-06-30,12973.00000,2242.00000,10731.00000,1530.00000,3591.00000,6444.00000,4287.00000,1070.00000,5357.00000,1782.00000,3575.00000,3575.00000,10559.00000,14095.00000,5913.00000,4287.00000,7042.00000,7117.00000,2.00000,1.98000,2.61980,0.28530,0.46530,82.71800,33.04560,33.04560,41.29350,108.64870,0.07230,0.35690,1.12580,79.94060,4.52870,-68.35560,1.99350,3.23500,11.92950,0.5347,0.4907
2013-03-31,12410.00000,2263.00000,10147.00000,1710.00000,3217.00000,6277.00000,3870.00000,-145.00000,3725.00000,1109.00000,2616.00000,2616.00000,149.00000,2750.00000,5644.00000,3870.00000,7187.00000,7269.00000,0.38000,0.38000,2.35130,0.27540,0.48750,81.76470,31.18450,31.18450,30.01610,22.15960,0.06620,0.32170,0.97450,92.35700,3.15980,-51.96660,1.39600,2.28860,11.67690,0.31680,0.28900
2012-12-31,12851.00000,2391.00000,10460.00000,1933.00000,4047.00000,7900.00000,2560.00000,-739.00000,1821.00000,513.00000,1308.00000,1308.00000,5013.00000,6315.00000,4667.00000,2560.00000,7442.00000,7508.00000,0.85000,0.84000,2.22130,0.27540,0.45860,81.39450,19.92060,19.92060,14.17010,49.14010,0.06920,0.39350,1.20380,74.76070,1.60220,-18.34760,0.70400,1.16050,11.22570,0.659,0.5933
2012-09-30,12953.00000,2309.00000,10644.00000,1887.00000,3491.00000,6901.00000,3743.00000,-937.00000,2806.00000,-183.00000,2989.00000,2989.00000,225.00000,3208.00000,5399.00000,3743.00000,7436.00000,7508.00000,0.43000,0.43000,1.96100,0.27460,0.47320,82.17400,28.89680,28.89680,21.66290,24.76650,0.07090,0.30720,1.03430,87.01230,3.64180,-31.58280,1.63690,2.64050,11.15300,0.6698,0.6316
2012-06-30,13968.00000,2376.00000,11592.00000,1600.00000,3665.00000,6724.00000,4868.00000,-688.00000,4180.00000,1180.00000,3000.00000,3000.00000,260.00000,3253.00000,6539.00000,4868.00000,7476.00000,7537.00000,0.44000,0.43000,1.90810,0.27850,0.48240,82.98970,34.85110,34.85110,29.92550,23.28900,0.07640,0.33940,1.08430,83.00260,3.75380,-23.06630,1.64080,2.70690,10.70500,0.5365,0.4971
2012-03-31,14885.00000,2745.00000,12140.00000,2062.00000,3968.00000,8047.00000,4093.00000,-1658.00000,2435.00000,711.00000,1724.00000,1724.00000,79.00000,1794.00000,6314.00000,4093.00000,7537.00000,7598.00000,0.24000,0.24000,2.02490,0.28620,0.46690,81.55860,27.49750,27.49750,16.35880,12.05240,0.08020,0.38180,1.04960,85.74940,2.06140,-11.99220,0.92850,1.47070,11.17460,0.36510,0.33170
2011-12-31,11439.00000,1827.00000,9612.00000,2183.00000,3821.00000,7699.00000,1913.00000,-689.00000,1224.00000,434.00000,790.00000,790.00000,658.00000,1439.00000,4371.00000,1913.00000,7817.00000,7870.00000,0.19000,0.18000,2.10370,0.29710,0.47130,84.02830,16.72350,16.72350,10.70020,12.57980,0.06080,0.27640,0.87600,102.73800,0.95670,-6.01580,0.42020,0.67210,10.90710,0.6539,0.579
2011-09-30,16609.00000,3409.00000,13200.00000,2176.00000,4457.00000,9112.00000,4088.00000,-547.00000,3541.00000,1216.00000,2325.00000,2325.00000,1424.00000,3738.00000,6303.00000,4088.00000,7770.00000,7810.00000,0.48000,0.48000,2.25200,0.28110,0.45330,79.47500,24.61320,24.61320,21.31980,22.50590,0.08470,0.40460,1.05460,85.33990,2.56950,-22.19360,1.18540,1.84630,11.77710,0.5896,0.5302
2011-06-30,16485.00000,3571.00000,12914.00000,2231.00000,4800.00000,8893.00000,4021.00000,-423.00000,3598.00000,1077.00000,2521.00000,2521.00000,97.00000,2610.00000,6270.00000,4021.00000,7875.00000,7935.00000,0.33000,0.33000,1.98500,0.28650,0.46890,78.33790,24.39190,24.39190,21.82590,15.83260,0.08420,0.41540,1.08510,82.94090,2.83530,-19.09410,1.28690,2.02190,11.40240,0.7506,0.7051
2011-03-31,16502.00000,3693.00000,12809.00000,2091.00000,4503.00000,8864.00000,3945.00000,-827.00000,3118.00000,894.00000,2224.00000,2224.00000,10.00000,2222.00000,6049.00000,3945.00000,7982.00000,8035.00000,0.28000,0.28000,1.99660,0.28060,0.45730,77.62090,23.90620,23.90620,18.89470,13.46500,0.08460,0.43620,1.08690,82.80090,2.45790,-17.35200,1.14080,1.76730,11.45820,0.57770,0.54660
2010-12-31,15462.00000,3112.00000,12350.00000,2893.00000,5197.00000,10463.00000,1887.00000,-905.00000,982.00000,-2012.00000,2994.00000,2994.00000,-97.00000,2890.00000,3793.00000,1887.00000,8036.00000,8074.00000,0.36000,0.35000,2.13060,0.30320,0.49860,79.87320,12.20410,12.20410,6.35110,18.69100,0.07930,0.37610,1.15560,77.88130,3.39410,-22.65090,1.53530,2.36350,11.01660,0.7737,0.7062
2010-09-30,15995.00000,3790.00000,12205.00000,2188.00000,4599.00000,8442.00000,3763.00000,-2349.00000,1414.00000,558.00000,856.00000,856.00000,15.00000,866.00000,5992.00000,3763.00000,8027.00000,8057.00000,0.11000,0.11000,2.23770,0.30700,0.50150,76.30510,23.52610,23.52610,8.84030,5.41420,0.08360,0.43210,1.11840,80.47390,0.97260,-5.96680,0.44720,0.67360,10.99480,0.8291,0.7932
2010-06-30,17132.00000,3684.00000,13448.00000,2181.00000,4774.00000,9247.00000,4201.00000,-275.00000,3926.00000,1472.00000,2454.00000,2454.00000,31.00000,2475.00000,6414.00000,4201.00000,8046.00000,8072.00000,0.31000,0.31000,2.07050,0.30300,0.49810,78.49640,24.52140,24.52140,22.91620,14.44670,0.08970,0.38730,1.22270,73.60960,2.82650,-13.26850,1.28430,1.96880,10.80800,0.6009,0.5545
2010-03-31,16576.00000,4202.00000,12374.00000,2221.00000,4403.00000,8813.00000,3561.00000,-412.00000,3149.00000,1135.00000,2014.00000,2014.00000,21.00000,2026.00000,5612.00000,3561.00000,8061.00000,8101.00000,0.25000,0.25000,1.92550,0.29820,0.51120,74.65010,21.48290,21.48290,18.99730,12.22250,0.08500,0.41470,1.21780,73.90140,2.23720,-11.81510,1.03220,1.56900,11.16790,-0.78510,-0.82270
2009-12-31,15797.00000,3506.00000,12291.00000,2792.00000,5244.00000,12330.00000,-39.00000,-110.00000,-149.00000,-807.00000,658.00000,658.00000,108.00000,767.00000,1735.00000,-39.00000,7007.00000,7045.00000,0.05000,0.06000,1.65670,0.32320,0.53800,77.80590,-0.24690,-0.24690,-0.94320,4.85540,0.07420,0.28270,1.07870,83.43670,0.72800,-3.29910,0.30900,0.49240,11.20770,0.615,0.5598
