Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-12-31,62.32700,4.10100,58.22600,38.94100,38.94100,19.28500,,19.28500,6.57700,12.70800,12.70800,12.70800,27.21800,27.90800,0.44670,0.44330,0.21460,1.36550,33.44660,22.03990,0.01190,2.59850,2.94540,0.26180,2.04080,17.33730,0.5494,0.4646
2014-09-30,61.10300,4.05200,57.05100,39.49600,39.49600,17.55500,,17.55500,6.14200,11.41300,11.41300,11.41300,27.18200,27.92600,0.42000,0.41000,0.22730,1.58980,30.95140,20.12240,0.01190,2.39610,2.72940,0.23860,1.85150,16.89810,0.8776,0.8433
2014-06-30,59.03600,3.93600,55.10000,35.27400,35.27400,19.82600,,19.82600,7.10100,12.72500,12.72500,12.72500,26.74500,27.42900,0.48000,0.46000,0.24540,2.28000,36.01450,23.11540,0.01190,2.94590,3.23250,0.27580,2.22300,16.13460,0.0488,0.0178
2014-03-31,56.14900,3.74100,52.40800,36.51400,36.51400,15.89400,,15.89400,-1.01700,16.91100,16.91100,16.91100,26.71200,27.38400,0.63330,0.61670,0.26030,2.26070,31.92980,33.97280,0.01090,4.13610,4.56750,0.37200,3.05950,15.29590,0.95550,0.93590
2013-12-31,58.12900,3.78700,54.34200,34.71600,34.71600,19.62600,,19.62600,7.55200,12.07400,12.07400,12.07400,26.45300,26.83000,0.45330,0.45000,0.27700,2.30220,36.99530,22.75970,0.01170,3.15210,3.50910,0.26740,2.27900,14.35450,0.4773,0.443
2013-09-30,59.85800,3.71000,56.14800,34.77800,34.77800,21.37000,,21.37000,7.21000,14.16000,14.16000,13.82800,26.48400,26.92800,0.52330,0.51330,0.29990,2.40930,39.44330,25.52280,0.01220,3.78660,4.23430,0.31870,2.65100,14.09270,0.4753,0.4593
2013-06-30,55.42100,3.82600,51.59500,34.83200,34.83200,16.76300,,16.76300,5.85500,10.90800,10.90800,10.29900,26.40600,26.69100,0.39000,0.38670,0.28580,2.33160,33.58310,20.63310,0.01130,2.76190,3.01470,0.24740,1.97260,14.93440,1.1305,1.11
2013-03-31,53.66500,4.01100,49.65400,34.60100,34.60100,15.05300,,15.05300,5.31300,9.74000,9.74000,9.04800,26.34300,26.61900,0.34330,0.34000,0.26870,1.66440,31.74200,19.07940,0.01090,2.29570,2.49020,0.22370,1.67880,16.08360,0.05560,0.01970
2012-12-31,57.98200,5.28900,52.69300,40.86000,40.86000,11.83300,,11.83300,4.27500,7.55800,7.55800,6.86500,26.13600,26.37000,0.26330,0.25670,0.26390,1.51350,24.13960,14.00480,0.01120,1.79500,1.94930,0.17270,1.32130,15.99810,1.5099,1.4201
2012-09-30,56.26200,5.62100,50.64100,35.90400,35.90400,14.73700,,14.73700,4.75800,9.97900,9.97900,9.28600,26.13600,26.38500,0.35670,0.35330,0.26670,1.54340,31.42890,19.80380,0.01100,2.38850,2.59710,0.23420,1.75150,15.94520,0.5996,0.5375
2012-06-30,66.75500,5.68500,61.07000,49.40000,49.40000,11.67000,,11.67000,4.34000,7.33000,7.33000,6.63800,26.11800,26.33400,0.25330,0.25330,0.19250,1.46470,26.11500,14.85440,0.01070,1.82360,1.99100,0.17480,1.47270,15.38780,1.0896,1.0074
2012-03-31,55.98100,6.69300,49.28800,39.23400,39.23400,10.05400,,10.05400,3.61000,6.44400,6.44400,5.75200,26.06100,26.28000,0.22000,0.22000,0.20160,1.77310,24.49630,14.01460,0.00950,1.62510,1.77790,0.14890,1.29750,15.18430,0.70810,0.63460
2011-12-31,56.58100,7.16900,49.41200,39.97400,39.97400,9.43800,0.00000,9.43800,3.27600,6.16200,6.16200,5.46900,25.81800,26.15100,0.21000,0.21000,0.25600,1.84530,22.22590,12.87910,0.00990,1.57140,1.72200,0.14370,1.16910,15.05890,0.4859,0.426
2011-09-30,57.01500,7.91100,49.10400,38.97000,38.97000,10.13400,,10.13400,3.34800,6.78600,6.78600,6.09400,25.81500,26.10300,0.23670,0.23330,0.26040,2.07920,23.81890,14.32330,0.01020,1.75260,1.92420,0.16200,1.29630,14.98890,0.6547,0.5314
2011-06-30,55.84300,8.62700,47.21600,38.78800,38.78800,8.42800,-0.44600,7.98200,2.45900,5.52300,5.52300,4.83000,25.79700,26.18100,0.18670,0.18330,0.26400,2.31150,20.66060,12.50190,0.00930,1.46920,1.61780,0.13300,1.08130,14.56390,0.6821,0.5675
2011-03-31,52.79100,8.89800,43.89300,36.96100,36.96100,6.93200,-0.33400,6.59800,2.39200,4.20600,4.20600,3.51400,25.72800,26.19000,0.13670,0.13330,0.26750,1.97780,17.37000,9.25100,0.00960,1.13390,1.24760,0.10640,0.83060,14.38500,1.09680,1.02480
2010-12-31,51.92500,9.35900,42.56600,38.23700,38.23700,4.32900,-1.53400,2.79500,0.71500,2.08000,2.08000,1.38600,22.96500,23.35800,0.06330,0.06330,0.30130,2.03250,8.55710,4.24330,0.00830,0.56550,0.62320,0.05260,0.39510,14.37370,0.3611,0.266
2010-09-30,55.00400,10.40200,44.60200,31.92500,31.92500,12.67700,-0.14300,12.53400,4.31200,8.22200,8.22200,7.53000,23.72100,24.09300,0.31670,0.31330,0.32110,1.94770,36.19820,21.74670,0.00910,2.22390,2.30650,0.21640,1.50980,14.50330,0.7507,0.6999
2010-06-30,53.89000,10.75600,43.13400,38.33300,38.33300,4.80100,,4.80100,1.50000,3.30100,3.30100,2.60900,21.32100,21.77700,0.12330,0.12000,0.31950,2.60500,14.75420,8.01780,0.00860,1.04880,1.09540,0.08710,0.71370,14.74090,0.786,0.7422
2010-03-31,51.69900,11.21500,40.48400,41.04300,41.04300,-0.55900,,-0.55900,-1.07300,0.51400,0.51400,-0.17800,21.25200,21.25200,-0.01000,-0.01000,0.31850,2.80140,-1.92270,-0.61220,0.00760,0.16770,0.17540,0.01350,0.11430,14.39650,0.75530,0.69960
2009-12-31,51.88900,11.87400,40.01500,40.28400,40.28400,-0.26900,,-0.26900,-0.30700,0.03800,0.03800,-0.65400,19.28700,19.28700,-0.03000,-0.03000,0.31950,2.83240,-0.98400,-2.39240,0.00730,0.01260,0.01320,0.00100,0.00860,14.20900,-0.7611,-0.8475
2009-09-30,53.66800,12.83700,40.83100,41.05200,41.05200,-0.22100,,-0.22100,-0.22200,0.00100,0.00100,-0.63300,18.79800,18.79800,-0.03330,-0.03330,0.32430,2.47820,-0.87190,-2.49720,0.00710,0.00030,0.00030,0.00000,0.00020,14.27750,0.8563,0.7812
2009-06-30,52.50600,13.45900,39.04700,42.95200,42.95200,-3.90500,,-3.90500,-1.58900,-2.31600,-2.31600,-3.06700,18.57300,18.57300,-0.16670,-0.16670,0.38530,3.33640,-14.43620,-11.33830,0.00750,-0.85180,-0.85180,-0.06460,-0.52360,14.64010,0.3116,0.2094
2009-03-31,49.90800,14.91600,34.99200,32.02700,32.02700,2.96500,,2.96500,0.02500,2.94000,2.94000,2.42700,18.51900,18.72300,0.13000,0.13000,0.39880,3.55410,10.84530,8.87740,0.00770,1.06730,1.06730,0.08300,0.64160,14.83180,0.72770,0.64010
