,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.27
1,2024-10-15,2024-06-30,--,$-0.04
2,2024-05-15,2024-03-31,--,$-0.32
3,2024-02-14,2023-12-31,--,$-0.06
4,2023-11-13,2023-09-30,--,$-1.30
5,2023-09-29,2023-06-30,--,$-2.10
6,2023-05-15,2023-03-31,--,$-5.60
7,2023-03-07,2022-12-31,--,$-1.80
8,2022-02-14,2021-12-31,--,$-5.50
9,2021-11-12,2021-09-30,--,$-1.80
10,2021-05-13,2021-03-31,--,$-3.20
11,2021-02-12,2020-12-31,--,$-2.30
12,2020-11-13,2020-09-30,--,$10.00
13,2020-07-06,2020-03-31,--,$-11.00
14,2020-02-19,2019-12-31,--,$-1.00
15,2019-11-19,2019-09-30,--,$-4.00
16,2019-09-30,2019-06-30,--,$-8.00
17,2019-05-15,2019-03-31,--,$-4.50
18,2019-02-13,2018-12-31,--,$-5.50
19,2018-11-14,2018-09-30,--,$-5.00
20,2018-09-28,2018-06-30,--,$-3.00
21,2018-05-14,2018-03-31,--,$0.50
22,2018-02-13,2017-12-31,--,$1.50
23,2017-11-14,2017-09-30,--,$3.50
24,2017-09-27,2017-06-30,--,$3.50
25,2017-05-15,2017-03-31,--,$7.00
26,2017-02-13,2016-12-31,--,$5.50
27,2016-11-14,2016-09-30,--,$4.00
28,2016-09-19,2016-06-30,--,$1.00
29,2016-05-10,2016-03-31,--,$-4.50
30,2016-02-12,2015-12-31,--,$-9.00
31,2015-11-12,2015-09-30,--,$1.00
32,2015-09-18,2015-06-30,--,$-1.00
33,2015-05-13,2015-03-31,--,$2.50
34,2015-02-10,2014-12-31,--,$1.00
