Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2772.60000,2042.20000,730.40010,430.20000,,483.70000,246.70020,-48.70000,198.00000,52.70000,145.30000,145.30000,,145.30000,300.20020,246.70020,62.00000,63.10000,2.34000,2.30000,1.91180,0.61530,1.62340,26.34350,8.89780,8.89780,7.14130,5.24060,0.37370,1.36680,1.73650,51.82970,7.65700,-20.91850,1.95840,2.94600,30.65590,3.9054,3.5057
2024-06-30,2674.60000,1990.90000,683.70010,418.50000,,467.90000,215.80000,-45.40000,170.40000,43.20000,127.20000,127.20000,,127.20000,265.20000,215.80000,62.70000,63.90000,2.03000,1.99000,1.89940,0.63590,1.77150,25.56270,8.06850,8.06850,6.37100,4.75590,0.36450,1.23540,1.70270,52.85730,7.25370,-17.92060,1.73370,2.64120,28.32960,-0.7881,-1.2974
2024-03-31,1912.40000,1439.20000,473.20010,381.50000,,428.10000,45.10010,-41.00000,4.10000,-1.50000,5.60000,5.60000,,5.60000,91.70010,45.10010,63.60000,64.80000,0.09000,0.09000,1.87060,0.59540,1.49630,24.74380,2.35830,2.35830,0.21440,0.29280,0.28050,0.93600,1.60910,55.93230,0.30430,-0.92620,0.08210,0.12310,28.93870,-2.17280,-2.56330
2023-12-31,2299.50000,1707.50000,591.99960,383.00000,,428.50100,163.49930,-37.10000,126.40000,31.30000,95.10000,95.10000,,90.60000,208.99930,163.49900,63.70000,63.70000,1.46000,1.51000,1.84820,0.56540,1.32100,25.74470,7.11020,7.11020,5.49680,3.94000,0.37040,1.39060,2.01680,44.62620,5.21520,-17.85580,1.53200,2.26640,28.80730,4.0494,3.5054
2023-09-30,2584.30000,1911.70000,672.60010,374.30000,,418.80000,253.80000,-35.20000,218.60000,57.30000,161.30000,161.30000,,-262.80000,298.30000,253.80000,63.20000,63.20000,-4.16000,-4.16000,1.73210,0.58770,1.44390,26.02640,9.82080,9.82080,8.45880,-10.16910,0.39440,1.46170,1.82550,49.30270,9.21870,-27.13660,2.46150,3.80050,27.68510,2.808,2.4592
2023-06-30,2503.70000,1867.50000,636.20000,358.70000,,401.90000,234.30000,-26.00000,208.30000,54.50000,153.80000,153.80000,,128.30000,277.50010,234.30000,63.70000,65.10000,2.02000,1.97000,1.69450,0.41940,0.73500,25.41040,9.35820,9.35820,8.31970,5.12440,0.38520,1.38050,1.83870,48.94880,7.60370,184.85590,2.36600,3.68690,38.20030,3.9673,3.4661
2023-03-31,1732.30000,1290.40000,441.90000,338.30000,,381.30000,60.60010,-27.80000,32.80000,8.00000,24.80000,24.80000,,16.30000,103.60010,60.60010,64.30000,65.60000,0.25000,0.25000,2.07340,0.45340,0.84150,25.50940,3.49820,3.49820,1.89340,0.94090,0.29350,0.99810,1.72590,52.14630,1.30070,-47.23810,0.42010,0.58790,36.02810,1.54270,1.28200
2022-12-31,1969.40000,1453.80000,515.59990,350.30000,,389.30000,126.30020,-25.40000,100.90000,27.60000,73.30000,73.30000,,58.80000,165.30020,126.30020,67.10000,68.40000,0.88000,0.87000,2.02760,0.45570,0.84850,26.18060,6.41310,6.41310,5.12340,2.98570,0.32800,1.09890,1.95160,46.11510,3.84960,-120.75790,1.22100,1.73220,35.87700,4.6411,4.1529
2022-09-30,2415.20000,1785.00000,630.20000,357.90000,,398.80000,231.39990,-22.80000,208.60000,53.80000,154.80000,154.80000,,129.50000,272.29990,231.39990,65.00000,66.40000,1.99000,1.95000,1.91960,0.46180,0.86870,26.09310,9.58100,9.58100,8.63700,5.36190,0.39050,1.28520,1.78570,50.39960,8.44890,177.31950,2.50310,3.73390,34.27650,3.9135,3.69
2022-06-30,2358.20000,1708.00000,650.20000,355.40000,,395.80000,254.39990,-18.90000,235.50000,61.00000,174.50000,174.50000,,147.60000,294.79990,254.39990,68.10000,69.50000,2.17000,2.12000,1.90640,0.50490,1.02970,27.57190,10.78790,10.78790,9.98640,6.25900,0.37530,1.10290,1.78420,50.44230,10.40980,-187.43320,2.77750,4.16300,31.93080,-0.4185,-0.6451
