,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.09,$-0.34
1,2024-08-07,2024-06-30,$-0.37,$-0.18
2,2024-05-08,2024-03-31,$-0.93,$-0.66
3,2024-03-13,2023-12-31,$-0.66,$-0.63
4,2023-11-08,2023-09-30,$0.39,$-0.51
5,2023-08-09,2023-06-30,$-0.16,$-0.12
6,2023-05-10,2023-03-31,$-0.40,$-0.32
7,2023-03-15,2022-12-31,$-0.48,$-0.24
8,2022-11-09,2022-09-30,$0.16,$0.24
9,2022-08-11,2022-06-30,$-0.48,$-0.24
10,2022-05-12,2022-03-31,$-0.56,$-0.56
11,2022-03-17,2021-12-31,$-0.72,$-0.88
12,2021-11-10,2021-09-30,--,$0.08
13,2021-08-12,2021-06-30,--,$-0.32
14,2021-05-13,2021-03-31,--,$-0.72
15,2021-03-25,2020-12-31,--,$0.08
16,2020-11-16,2020-09-30,$0.00,$-0.16
17,2020-08-14,2020-06-30,$-0.40,$-0.08
18,2020-05-15,2020-03-31,$-2.00,$-1.28
19,2020-05-12,2019-12-31,--,$-2.32
20,2019-11-12,2019-09-30,$-0.08,$-0.24
21,2019-08-13,2019-06-30,$-0.88,$-0.88
22,2019-05-16,2019-03-31,$-1.44,$-2.00
23,2019-03-28,2018-12-31,$-1.20,$-0.48
24,2018-11-13,2018-09-30,$0.32,$-0.88
25,2018-08-16,2018-06-30,--,$-1.04
26,2018-05-15,2018-03-31,$-0.96,$-1.60
27,2018-04-02,2017-12-31,--,$-7.60
