,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.07,$0.05
1,2024-08-07,2024-06-30,$-0.18,$-4.07
2,2024-05-09,2024-03-31,$-0.24,$-0.40
3,2024-02-23,2023-12-31,$-0.11,$-0.16
4,2023-11-08,2023-09-30,$-0.13,$-0.17
5,2023-08-03,2023-06-30,$-0.39,$-0.51
6,2023-05-05,2023-03-31,$0.21,$0.18
7,2023-02-23,2022-12-31,$-0.03,$0.42
8,2022-11-03,2022-09-30,$0.02,$0.17
9,2022-08-04,2022-06-30,$0.00,$-0.11
10,2022-04-26,2022-03-31,$0.56,$0.69
11,2022-02-24,2021-12-31,$0.89,$0.14
12,2021-11-03,2021-09-30,$0.40,$0.42
13,2021-08-03,2021-06-30,$0.54,$0.83
14,2021-04-28,2021-03-31,$0.61,$0.21
15,2021-02-22,2020-12-31,$0.73,$0.76
16,2020-11-05,2020-09-30,$0.68,$0.81
17,2020-08-05,2020-06-30,$0.75,$0.77
18,2020-05-06,2020-03-31,$0.88,$0.87
19,2020-02-27,2019-12-31,$0.93,$0.98
20,2019-11-07,2019-09-30,$0.83,$0.87
21,2019-08-06,2019-06-30,$0.99,$0.98
22,2019-05-02,2019-03-31,$0.79,$0.87
23,2019-02-26,2018-12-31,$0.81,$0.74
24,2018-11-08,2018-09-30,$0.62,$0.52
25,2018-08-07,2018-06-30,$0.84,$0.66
26,2018-05-08,2018-03-31,$0.45,$0.53
27,2018-02-27,2017-12-31,$0.39,$0.47
28,2017-11-02,2017-09-30,$0.55,$0.43
29,2017-07-31,2017-06-30,$0.71,$0.68
30,2017-05-09,2017-03-31,$0.49,$0.41
31,2017-02-14,2016-12-31,$0.51,$0.56
32,2016-11-01,2016-09-30,$0.43,$0.40
33,2016-08-02,2016-06-30,$0.61,$0.71
34,2016-05-05,2016-03-31,$0.44,$0.46
35,2016-02-18,2015-12-31,$0.46,$0.38
36,2015-11-03,2015-09-30,$0.39,$0.47
37,2015-08-05,2015-06-30,$0.47,$0.49
38,2015-05-05,2015-03-31,$0.36,$0.42
39,2015-02-19,2014-12-31,$0.41,$0.43
