,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-01-30,2024-12-31,$0.20,$0.20
1,2024-10-24,2024-09-30,$0.20,$0.25
2,2024-07-25,2024-06-30,$0.17,$0.24
3,2024-04-29,2024-03-31,$0.20,$0.25
4,2024-01-29,2023-12-31,$0.30,$0.32
5,2023-10-26,2023-09-30,$0.25,$0.37
6,2023-07-27,2023-06-30,$0.19,$0.35
7,2023-04-27,2023-03-31,$0.27,$0.29
8,2023-01-25,2022-12-31,$0.45,$0.49
9,2022-10-26,2022-09-30,$0.36,$0.27
10,2022-07-27,2022-06-30,$0.57,$0.41
11,2022-04-28,2022-03-31,$0.56,$0.76
12,2022-02-23,2021-12-31,$0.53,$0.90
