,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-29,2024-07-31,$0.56,$0.51
1,2024-05-22,2024-04-30,$0.55,$0.46
2,2024-02-21,2024-01-31,$0.49,$0.48
3,2023-12-13,2023-10-31,$0.53,$0.60
4,2023-09-06,2023-07-31,$0.52,$0.51
5,2023-05-24,2023-04-30,$0.44,$0.54
6,2023-02-20,2023-01-31,$0.40,$0.40
7,2022-12-13,2022-10-31,$0.48,$0.60
8,2022-08-30,2022-07-31,$0.50,$0.51
9,2022-05-25,2022-04-30,$0.35,$0.49
10,2022-02-23,2022-01-31,$0.31,$0.38
11,2021-12-08,2021-10-31,$0.25,$0.33
12,2021-08-25,2021-07-31,$0.22,$0.22
13,2021-05-26,2021-04-30,$0.17,$0.17
14,2021-02-24,2021-01-31,$0.11,$0.13
15,2020-12-09,2020-10-31,$0.15,$0.10
16,2020-08-27,2020-07-31,$0.15,$0.17
17,2020-05-27,2020-04-30,$0.12,$0.10
18,2020-03-04,2020-01-31,$0.16,$0.16
19,2019-12-11,2019-10-31,$0.15,$0.15
20,2019-08-20,2019-07-31,$0.10,$0.10
21,2019-05-22,2019-04-30,$0.07,$0.13
22,2019-02-21,2019-01-31,$0.05,$0.08
23,2018-12-12,2018-10-31,$0.17,$0.18
24,2018-08-22,2018-07-31,$0.15,$0.17
25,2018-05-22,2018-04-30,$0.07,$0.15
26,2018-02-14,2018-01-31,$0.06,$0.09
27,2017-11-29,2017-10-31,$0.06,$0.08
28,2017-08-14,2017-07-31,$0.09,$0.06
29,2017-05-17,2017-04-30,$0.05,$0.03
30,2017-02-15,2017-01-31,$0.04,$0.03
31,2016-12-06,2016-10-31,$0.02,$0.05
32,2016-08-18,2016-07-31,$0.14,$0.12
33,2016-05-18,2016-04-30,$0.13,$0.13
34,2016-02-24,2016-01-31,$0.16,$0.17
35,2015-12-02,2015-10-31,$0.18,$0.25
36,2015-08-18,2015-07-31,$0.12,$0.17
37,2015-05-18,2015-04-30,$0.11,$0.14
38,2015-02-17,2015-01-31,$0.06,$0.07
