,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.30,$0.42
1,2024-08-06,2024-06-30,$0.37,$0.40
2,2024-05-08,2024-03-31,$0.68,$0.65
3,2024-02-21,2023-12-31,$0.60,$0.67
4,2023-11-08,2023-09-30,$0.36,$0.47
5,2023-08-02,2023-06-30,$0.38,$0.40
6,2023-05-09,2023-03-31,$0.49,$0.51
7,2023-02-22,2022-12-31,$0.48,$0.73
8,2022-11-02,2022-09-30,$0.25,$0.33
9,2022-08-03,2022-06-30,$0.21,$0.22
10,2022-05-02,2022-03-31,$0.32,$0.35
11,2022-02-23,2021-12-31,$0.32,$0.41
12,2021-11-03,2021-09-30,$0.25,$0.32
13,2021-08-04,2021-06-30,$0.21,$0.23
14,2021-05-05,2021-03-31,$0.36,$0.42
15,2021-02-24,2020-12-31,$0.34,$0.39
16,2020-11-03,2020-09-30,$0.24,$0.31
17,2020-08-04,2020-06-30,$0.38,$0.45
18,2020-05-11,2020-03-31,$0.50,$0.51
19,2020-02-25,2019-12-31,$0.56,$0.24
20,2019-11-06,2019-09-30,$0.33,$0.30
21,2019-08-07,2019-06-30,$0.31,$0.40
22,2019-05-06,2019-03-31,$0.50,$0.51
23,2019-02-26,2018-12-31,$0.54,$0.52
24,2018-11-06,2018-09-30,$0.44,$0.31
25,2018-08-07,2018-06-30,$0.48,$0.32
26,2018-05-07,2018-03-31,$0.60,$0.48
27,2018-03-16,2017-12-31,$0.57,$1.29
28,2017-11-07,2017-09-30,$0.47,$0.42
29,2017-08-03,2017-06-30,$0.55,$0.58
30,2017-05-08,2017-03-31,$0.65,$0.70
31,2017-02-28,2016-12-31,$0.43,$0.56
32,2016-11-07,2016-09-30,$0.48,$0.56
33,2016-08-02,2016-06-30,$0.42,$0.49
34,2016-05-04,2016-03-31,$0.35,$0.59
35,2016-02-23,2015-12-31,$0.46,$0.46
36,2015-11-03,2015-09-30,$0.46,$0.46
37,2015-08-03,2015-06-30,$0.37,$0.31
38,2015-05-06,2015-03-31,$0.37,$0.21
39,2015-02-24,2014-12-31,$0.42,$0.31
