Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,13757.00000,10097.00000,3660.00000,611.00000,994.00000,1656.00000,2004.00000,-122.00000,1882.00000,223.00000,1659.00000,1659.00000,1618.00000,2765.00000,2004.00000,2993.00000,3369.00000,0.54000,0.48000,1.38510,0.18750,0.29240,26.60460,14.56710,14.56710,13.68030,11.76130,0.23790,1.94210,7.01170,12.83570,5.94860,6.05050,2.86860,4.83290,9.25930,0.9301,0.3945
2021-06-30,11958.00000,9074.00000,2884.00000,576.00000,973.00000,1572.00000,1312.00000,-19.00000,1293.00000,115.00000,1178.00000,1178.00000,1142.00000,1993.00000,1312.00000,2913.00000,3357.00000,0.39330,0.34000,1.50830,0.23480,0.36660,24.11780,10.97170,10.97170,10.81290,9.55010,0.21680,1.91720,5.61670,16.02360,4.59350,4.68220,2.13610,3.51470,8.68730,0.6387,0.181
2021-03-31,10389.00000,8174.00000,2215.00000,666.00000,1056.00000,1621.00000,594.00000,-61.00000,533.00000,69.00000,464.00000,464.00000,438.00000,1215.00000,594.00000,2883.00000,3399.00000,0.15330,0.13000,1.66060,0.27500,0.45560,21.32060,5.71760,5.71760,5.13040,4.21600,0.19610,1.97820,5.49680,16.37310,1.94440,1.98640,0.87590,1.40960,8.26030,0.48280,-0.27510
2020-12-31,10744.00000,8678.00000,2066.00000,522.00000,969.00000,1491.00000,575.00000,-196.00000,379.00000,83.00000,296.00000,296.00000,270.00000,1193.00000,575.00000,2798.00000,3249.00000,0.10000,0.08000,1.87510,0.29400,0.50870,19.22930,5.35180,5.35180,3.52760,2.51300,0.20600,2.11610,5.69670,15.79860,1.28280,1.31230,0.56760,0.90570,8.01220,0.9471,0.5806
2020-09-30,8771.00000,6708.00000,2063.00000,366.00000,888.00000,1254.00000,809.00000,-254.00000,555.00000,186.00000,369.00000,369.00000,300.00000,1393.00000,809.00000,2811.00000,3315.00000,0.10670,0.09000,1.63460,0.38570,0.81300,23.52070,9.22360,9.22360,6.32770,3.42040,0.19200,1.59030,4.99200,18.02870,2.18450,2.25400,0.80760,1.34190,5.93950,0.7135,0.4304
2020-06-30,6036.00000,4769.00000,1267.00000,279.00000,661.00000,940.00000,327.00000,-177.00000,150.00000,21.00000,129.00000,129.00000,104.00000,894.00000,327.00000,2784.00000,3108.00000,0.03670,0.03330,1.24990,0.49380,1.31840,20.99070,5.41750,5.41750,2.48510,1.72300,0.15830,1.18690,4.06460,22.14220,1.20290,1.26270,0.33830,0.60900,3.84370,0.3162,0.1466
2020-03-31,5985.00000,4751.00000,1234.00000,324.00000,627.00000,951.00000,283.00000,-213.00000,70.00000,2.00000,68.00000,68.00000,16.00000,836.00000,283.00000,2745.00000,2982.00000,0.00670,0.00670,1.24250,0.51650,1.38870,20.61820,4.72850,4.72850,1.16960,0.26730,0.16070,1.05720,4.69780,19.15790,0.67730,0.71400,0.18260,0.32750,3.61800,-0.14760,-0.30010
2019-12-31,7384.00000,5993.00000,1391.00000,345.00000,699.00000,1032.00000,359.00000,-185.00000,174.00000,42.00000,132.00000,132.00000,113.00000,798.00000,359.00000,2661.00000,2661.00000,0.04730,0.04730,1.13460,0.60910,1.79710,18.83800,4.86190,4.86190,2.35640,1.53030,0.21520,1.68720,5.57700,16.13760,1.76780,1.90480,0.38470,0.69110,2.75030,0.5495,0.3816
2019-09-30,6303.00000,5112.00000,1191.00000,334.00000,596.00000,930.00000,261.00000,-85.00000,176.00000,26.00000,150.00000,150.00000,143.00000,847.00000,261.00000,2691.00000,2766.00000,0.05330,0.05330,1.07830,0.62180,1.93880,18.89580,4.14090,4.14090,2.79230,2.26880,0.19220,1.42750,5.58780,16.10660,2.17960,2.36410,0.45740,0.82440,2.54890,0.2699,0.1388
2019-06-30,6350.00000,5429.00000,921.00000,324.00000,647.00000,1088.00000,-167.00000,-203.00000,-370.00000,19.00000,-389.00000,-389.00000,-408.00000,454.00000,-167.00000,2655.00000,2655.00000,-0.15400,-0.15400,1.06190,0.63100,1.98250,14.50390,-2.62990,-2.62990,-5.82680,-6.42520,0.19920,1.60510,5.53570,16.25810,-5.92060,-6.38810,-1.22050,-2.18480,2.44540,0.331,0.2392
2019-03-31,4541.00000,3975.00000,566.00000,340.00000,704.00000,1088.00000,-522.00000,-123.00000,-645.00000,23.00000,-668.00000,-668.00000,-710.00000,-14.00000,-522.00000,2595.00000,2595.00000,-0.27330,-0.27330,0.83070,0.64160,2.10210,12.46420,-11.49530,-11.49530,-14.20390,-15.63530,0.15710,1.03600,4.33740,20.74990,-12.21740,-13.04750,-2.31040,-4.37870,2.09870,-0.24660,-0.35450
2018-12-31,7226.01900,5783.47400,1442.54400,355.77500,667.83700,1028.17800,414.36670,-182.34500,232.02100,21.68800,210.33290,210.33290,140.09000,949.36670,414.36620,2559.00000,2559.00000,0.05930,0.06400,0.83130,0.62030,2.07960,19.96320,5.73440,5.73440,3.21090,1.93870,0.24300,1.85780,7.61440,11.81980,3.65350,3.89000,0.70720,1.38730,2.21850,0.4967,0.3407
2018-09-30,6824.00000,5300.00000,1524.00000,351.00000,730.00000,1108.00000,416.00000,-145.00000,271.00000,17.00000,254.00000,254.00000,311.00000,965.09300,416.00000,2565.00000,2670.00000,0.12130,0.11670,0.81030,0.64590,2.22150,22.33290,6.09610,6.09610,3.97130,4.55740,0.23320,1.59920,5.90820,15.23300,4.79040,5.13590,0.86800,1.69620,2.06020,0.5303,0.3615
2018-06-30,4002.23100,3383.30100,618.92990,386.12900,750.75900,1240.32200,-621.39210,-107.60700,-728.99900,13.70700,-742.70600,-742.70600,-717.53900,-101.06310,-621.39210,2549.95500,2549.95500,-0.28130,-0.28130,0.73290,0.66800,2.45720,15.46460,-15.52610,-15.52610,-18.21480,-17.92850,0.14340,1.01760,7.02300,12.81500,-15.71010,-17.02330,-2.66110,-5.21530,1.84830,-0.0501,-0.288
2018-03-31,3408.75100,2952.22500,456.52590,367.09600,686.40400,1053.50000,-596.97410,-182.04800,-779.02200,5.60500,-784.62700,-784.62700,-709.55100,-141.39610,-596.97410,2537.19000,2537.19000,-0.27930,-0.27930,0.73800,0.62250,2.02490,13.39280,-17.51300,-17.51300,-22.85360,-20.81560,0.12500,1.15060,5.22140,17.23690,-14.76370,-15.99040,-2.87710,-5.57330,2.08720,-0.15700,-0.41540
2017-12-31,3288.49900,2849.19900,439.29960,354.56390,682.78990,1037.35400,-598.05440,-181.81400,-779.86900,-8.64000,-771.22890,-771.22890,-675.95010,-98.06450,-598.05470,2490.00000,2490.00000,-0.27000,-0.27000,0.85610,0.64280,1.97050,13.35870,-18.18620,-18.18630,-23.71510,-20.55500,0.11480,1.25870,6.38070,14.10500,-14.73330,-16.02440,-2.69140,-5.26330,2.06740,0.2029,-0.1213
2017-09-30,2984.67500,2535.53500,449.13990,331.62200,652.99800,984.62000,-535.48020,-135.96800,-671.44800,-0.28500,-671.16300,-671.16300,-619.37600,-141.64820,-535.48020,2509.41000,2509.41000,-0.24670,-0.24670,1.09270,0.62400,1.73320,15.04820,-17.94100,-17.94100,-22.49650,-20.75190,0.10620,1.02600,4.91120,18.32560,-11.62240,-12.52810,-2.38790,-4.36980,2.29130,-0.1185,-0.5558
2017-06-30,2789.55700,2122.94200,666.61500,369.77400,537.75700,907.53100,-240.91600,-144.86400,-385.78000,15.64700,-401.42700,-401.42700,-336.39700,183.91300,-240.91600,2478.18000,2478.18000,-0.13600,-0.13600,0.97140,0.53420,1.27820,23.89680,-8.63640,-8.63640,-13.82940,-12.05920,0.10710,0.87070,6.15060,14.63260,-6.45930,-6.93300,-1.54140,-3.00880,2.48300,-0.0802,-0.463
2017-03-31,2696.27000,2028.32400,667.94600,322.04000,603.45500,925.49500,-257.54910,-114.35400,-371.90300,25.27800,-397.18100,-397.18100,-330.27700,150.79990,-257.54910,2431.93500,2431.93500,-0.13600,-0.13600,1.12530,0.55280,1.40930,24.77300,-9.55210,-9.55210,-13.79320,-12.24940,0.10760,0.91350,6.12300,14.69860,-6.85170,-7.40010,-1.58530,-3.06400,2.35410,-0.02870,-0.25590
2016-12-31,2284.63100,1849.35300,435.27800,245.96000,456.01600,701.97600,-266.69820,58.29900,-208.39900,11.07000,-219.46900,-219.46900,-121.33700,85.06980,-266.69840,2163.18000,2163.18000,-0.04070,-0.04000,1.07430,0.51490,1.26930,19.05240,-11.67360,-11.67360,-9.12180,-5.31100,0.10080,0.89450,4.57710,19.66300,-3.96290,-4.25170,-0.96840,-1.92230,2.28520,-0.195,-0.4646
2016-09-30,2298.43600,1661.70100,636.73500,214.30200,336.81100,551.11300,85.62210,-55.61100,30.01100,8.13300,21.87800,21.87800,21.87800,394.25510,85.62210,2234.86500,2354.02500,0.01000,0.00930,1.26700,0.47800,1.01300,27.70300,3.72520,3.72520,1.30570,0.95190,0.18250,1.03560,7.03110,12.80030,0.81620,0.81620,0.17370,0.42600,1.19270,0.1851,0.1062
2016-06-30,1270.01700,995.24100,274.77590,191.66400,321.15200,512.81600,-238.04000,-51.49900,-289.53900,3.64900,-293.18800,-293.18800,-293.18800,-33.72510,-238.04000,2099.74500,2099.74500,-0.13930,-0.13930,1.38160,0.51320,1.30300,21.63560,-18.74310,-18.74310,-22.79800,-23.08540,0.10700,0.61830,7.11120,12.65610,-11.63310,-11.63310,-2.47020,-5.66280,1.13520,0.0781,-0.0565
2016-03-31,1147.04800,894.58000,252.46800,182.48200,318.21000,500.69200,-248.22400,-30.19700,-278.42100,3.84600,-282.26700,-282.26700,-282.26700,-71.15100,-248.22400,1990.14000,1990.14000,-0.14200,-0.14200,1.01630,0.72250,3.25880,22.01020,-21.64030,-21.64030,-24.27280,-24.60810,0.12480,0.68710,3.60640,24.95540,-29.08880,-29.08870,-3.07090,-8.07100,0.48330,-0.12540,-0.23440
2015-12-31,1214.38000,995.81630,218.56350,190.24300,288.65400,478.89670,-260.33330,-55.01600,-315.34910,5.04800,-320.39710,-320.39710,-320.39710,-89.93230,-260.33340,1923.03000,1923.03000,-0.16530,-0.16530,0.98970,0.65620,2.48800,17.99800,-21.43760,-21.43760,-25.96790,-26.38360,0.15050,0.77930,7.18720,12.52230,-29.56500,-29.91880,-3.97120,-10.16460,0.54970,-0.0171,-0.2349
2015-09-30,936.78900,705.29300,231.49600,178.79100,236.36700,415.15800,-183.66200,-44.41200,-228.07400,1.78400,-229.85800,-229.85800,-229.85800,-55.63210,-183.66200,1935.09000,1935.09000,-0.11870,-0.11870,1.17430,0.60670,2.03810,24.71170,-19.60550,-19.60550,-24.34640,-24.53680,0.12410,0.54520,7.80890,11.52530,-17.48430,-17.48430,-3.04550,-6.87740,0.66950,-0.1023,-0.2973
2015-06-30,954.97600,741.60600,213.37010,181.71200,201.84600,383.55800,-170.18790,-10.87200,-181.06000,3.16700,-184.22700,-184.22700,-184.22700,-63.02790,-170.18790,1900.33500,1900.33500,-0.09670,-0.09670,1.10240,0.74110,3.75440,22.34300,-17.82120,-17.82120,-18.95960,-19.29130,0.14760,0.61170,6.88780,13.06660,-25.73240,-25.73240,-2.84820,-6.66150,0.37550,-0.0835,-0.2954
2015-03-31,939.88000,679.80700,260.07300,167.15400,195.36500,362.51900,-102.44600,-48.69500,-151.14100,3.04000,-154.18100,-154.18100,-154.18100,-7.39300,-102.44600,1889.20500,1889.20500,-0.08130,-0.08130,1.33250,0.70290,3.12900,27.67090,-10.89990,-10.89990,-16.08090,-16.40430,0.15360,0.64450,4.69820,19.15640,-18.66610,-18.66610,-2.51930,-5.54570,0.43580,-0.06980,-0.29530
2014-12-31,956.66100,694.96380,261.69720,139.56600,196.97100,336.53720,-74.83970,-29.07400,-103.91400,3.71800,-107.63200,-107.63200,-107.63200,7.23630,-74.83970,1868.08500,1868.08500,-0.05730,-0.05730,1.50920,0.67310,2.72900,27.35530,-7.82300,-7.82300,-10.86220,-11.25080,0.16410,0.72870,4.22170,21.31830,-11.80550,-11.80550,-1.84600,-3.85960,0.48360,-0.0462,-0.2445
2014-09-30,851.80400,599.95300,251.85100,135.87300,155.10700,290.98000,-39.12900,-31.85200,-70.98100,3.72700,-74.70800,-74.70800,-74.70800,49.37500,-39.12900,1873.66500,1873.66500,-0.04000,-0.04000,1.82790,0.66020,2.57680,29.56680,-4.59370,-4.59370,-8.33300,-8.77060,0.15670,0.79730,5.42930,16.57660,-7.79760,-7.79760,-1.37390,-2.64950,0.50950,-0.0151,-0.1659
2014-06-30,769.34900,556.35400,212.99500,107.71700,134.03100,241.74800,-28.75300,-31.99700,-60.75000,1.15000,-61.90000,-61.90000,-61.90000,49.57100,-28.75300,1863.75000,1863.75000,-0.03330,-0.03330,2.18400,0.65980,2.57330,27.68510,-3.73730,-3.73730,-7.89630,-8.04580,0.15220,0.93200,7.96370,11.30130,-6.49980,-6.49980,-1.22470,-2.21110,0.50960,-0.0011,-0.0949
2014-03-31,620.54200,465.41400,155.12800,81.54400,117.55100,199.09500,-43.96700,-5.02400,-48.99100,0.80900,-49.80000,-49.80000,-49.80000,8.79400,-43.96700,1852.09500,1852.09500,-0.02670,-0.02670,2.23280,0.63730,2.41300,24.99880,-7.08530,-7.08530,-7.89490,-8.02520,0.13790,1.03260,8.57340,10.49760,-5.46020,-5.46020,-1.10660,-1.98050,0.49020,0.03170,-0.04460
2013-12-31,615.21890,458.62800,156.59090,68.45400,101.49000,169.94400,-13.35320,-1.55300,-14.90600,1.35800,-16.26400,-16.26400,-16.26400,28.03090,-13.35310,1791.31500,1791.31500,-0.00930,-0.00270,1.87500,0.47310,0.90970,25.45290,-2.17050,-2.17050,-2.42290,-2.64360,0.25450,1.34750,12.52760,7.18410,-2.43790,-2.43790,-0.67290,-1.28460,0.36130,0.0762,0.0244
2013-09-30,431.34600,328.47800,102.86800,56.35100,77.07100,133.42200,-30.55400,-7.16400,-37.71800,0.77800,-38.49600,-38.49600,-38.49600,1.65800,-30.55400,1827.93000,1827.93000,-0.02130,-0.02130,1.04220,0.13550,1.19980,23.84810,-7.08340,-7.08340,-8.74430,-8.92460,0.19910,0.94510,9.06570,9.92750,-6.82350,-6.82350,-1.77710,-5.89890,0.30690,0.0554,0.0151
2013-06-30,405.13900,304.65600,100.48300,52.31200,59.96300,112.27500,-11.79200,-18.40900,-30.20100,0.30100,-30.50200,-30.50200,-30.50200,17.54600,-11.79200,1772.91000,1772.91000,-0.01730,-0.01730,2.32160,0.48300,0.94320,24.80210,-2.91060,-2.91060,-7.45450,-7.52880,0.21460,1.19520,3.56810,25.22330,-4.84600,-4.84600,-1.61570,-2.50550,0.34560,-0.0182,-0.0426
2013-03-31,561.79200,465.47200,96.32000,54.85900,47.04500,101.90400,-5.58400,16.98300,11.39900,0.15100,11.24800,11.24800,11.24800,12.26600,-5.58400,1720.68000,1863.97500,0.00670,0.00000,0.98200,0.70310,2.70220,17.14510,-0.99400,-0.99400,2.02900,2.00220,0.49120,1.95890,12.17610,7.39150,6.67210,6.67210,0.98340,1.98090,0.09760,0.03440,0.00340
2012-12-31,306.33200,282.47600,23.85600,68.83200,45.90900,114.74100,-90.88500,0.80400,-90.08100,-0.14800,-89.93300,-89.93300,-89.93300,-78.09300,-90.88500,1610.23500,1610.23500,-0.05200,-0.05200,0.97340,0.76740,3.74230,7.78760,-29.66880,-29.66880,-29.40630,-29.35800,0.27490,1.05200,11.41240,7.88610,-72.11950,-72.11950,-8.07160,-16.77350,0.07280,-0.0194,-0.0574
2012-09-30,50.10400,58.86500,-8.76100,61.90100,37.79800,99.69900,-108.46000,-2.22800,-110.68800,0.11600,-110.80400,-110.80400,-110.80400,-100.93800,-108.46000,1583.34000,1583.34000,-0.07000,-0.07000,0.73750,1.07100,-17.02290,-17.48560,-216.46980,-216.46980,-220.91650,-221.14800,0.06190,0.37010,5.46750,16.46100,397.50310,397.50310,-13.69340,-28.22240,-0.01760,-0.0636,-0.1028
2012-06-30,26.65300,21.89100,4.76200,74.85400,36.08300,110.93700,-106.17500,0.68100,-105.49400,0.10900,-105.60300,-105.60300,-105.60300,-101.82700,-106.17500,1578.63000,1578.63000,-0.06670,-0.06670,1.10680,0.86570,7.05570,17.86670,-398.36040,-398.36040,-395.80540,-396.21430,0.03430,0.32840,2.41790,37.22170,-169.73870,-169.73870,-13.59340,-22.80400,0.03940,-0.0405,-0.0771
2012-03-31,30.16700,19.95700,10.21000,68.39100,30.58200,98.97300,-88.76300,-1.05100,-89.81400,0.05900,-89.87300,-89.87300,-89.87300,-84.60000,-88.76300,1571.76000,1571.76000,-0.05730,-0.05730,1.52250,0.69100,2.37800,33.84490,-294.23870,-294.23870,-297.72270,-297.91830,0.03960,0.36010,2.22000,40.54130,-58.40690,-58.40690,-11.80830,-18.04980,0.09750,-0.04030,-0.07510
2011-12-31,39.37500,31.54000,7.83500,61.20500,27.55600,88.76100,-80.92600,-0.45000,-81.37600,0.11300,-81.48900,-81.48900,-81.48900,-76.12200,-80.92600,1505.83500,1505.83500,-0.05270,-0.05270,1.94860,0.54760,1.25040,19.89840,-205.52630,-205.52630,-206.66920,-206.95620,0.05520,0.62980,4.12780,21.80340,-36.37170,-36.37170,-11.42190,-16.45550,0.14290,-0.0291,-0.0595
2011-09-30,57.66600,40.44200,17.22400,54.08300,27.61800,81.70100,-64.47700,-0.51400,-64.99100,0.08700,-65.07800,-65.07800,-65.07800,-60.19700,-64.47700,1561.15500,1561.15500,-0.04200,-0.04200,2.67300,0.43410,0.76860,29.86860,-111.81110,-111.81110,-112.70250,-112.85330,0.08240,0.82170,3.15980,28.48300,-22.12650,-22.12650,-9.29350,-12.52030,0.18820,-0.011,-0.052
2011-06-30,58.17100,39.66300,18.50800,52.53100,24.71600,77.24700,-58.73900,-0.02500,-58.76400,0.13900,-58.90300,-58.90300,-58.90300,-54.42100,-58.73900,1466.35500,1466.35500,-0.04000,-0.04000,3.01120,0.27850,0.38690,31.81650,-100.97640,-100.97640,-101.01940,-101.25840,0.09000,0.73030,2.49580,36.06130,-16.90420,-16.90420,-9.11590,-12.19550,0.22340,-0.0146,-0.0512
2011-03-31,49.03000,31.00200,18.02800,41.16200,24.21200,65.37400,-47.34600,-1.44500,-48.79100,0.15000,-48.94100,-48.94100,-48.94100,-43.82900,-47.34600,1427.80500,1427.80500,-0.03400,-0.03400,2.00840,0.38020,0.61510,36.76930,-96.56540,-96.56540,-99.51260,-99.81850,0.12040,0.61000,2.42000,37.18950,-29.17710,-29.17710,-12.01630,-18.08320,0.11700,-0.03030,-0.04470
2010-12-31,36.28600,24.96400,11.32200,37.61700,25.34900,62.96600,-51.64400,0.25000,-51.39400,-0.03700,-51.35700,-51.35700,-51.35700,-48.75400,-51.64400,760.77000,760.77000,0.42800,0.42800,2.75680,0.25890,0.35070,31.20210,-142.32480,-142.32480,-141.63590,-141.53390,0.09400,0.55250,5.40780,16.64280,-24.80440,-24.80440,-13.30210,-18.38300,0.14540,-0.1004,-0.1367
2010-09-30,31.24100,21.94500,9.29600,26.69800,20.43200,47.13000,-37.83400,2.98200,-34.85200,0.08300,-34.93500,-34.93500,-34.93500,-34.72500,-37.83400,1384.06500,1384.06500,-0.02530,-0.02530,3.47810,0.20620,0.26110,29.75580,-121.10370,-121.10370,-111.55850,-111.82420,0.08640,0.55550,3.87510,23.22530,-15.88510,-15.88510,-9.66070,-12.60980,0.15720,0.3474,0.4641
2010-06-30,28.40500,22.14400,6.26100,15.41600,22.20700,37.62300,-31.36200,-7.14600,-38.50800,0.00900,-38.51700,-38.51700,-38.51700,-28.87900,-31.36200,114.64500,114.64500,-0.33600,-0.33600,1.31180,-0.17460,-0.14960,22.04190,-110.41010,-110.41010,-135.56770,-135.59940,0.19200,0.75020,4.39230,20.49040,12.43390,12.43390,-26.02960,14.60540,-2.68130,-0.1655,-0.2488
2010-03-31,20.81200,16.96000,3.85200,13.26500,16.58500,29.85000,-25.99800,-3.40300,-29.40100,0.11800,-29.51900,-29.51900,-29.51900,-23.85700,-25.99800,109.53000,109.53000,-0.26930,-0.26930,,,,18.50860,-124.91830,-124.91830,-141.26950,-141.83640,,,,,,,,,,-0.24950,-0.29950
2009-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.4925,0.5466
2009-09-30,45.52700,37.82800,7.69900,1.25700,10.73300,11.99000,-4.29100,-0.54300,-4.83400,-0.21900,-4.61500,-4.61500,-4.61500,-2.34300,-4.29100,105.21000,105.21000,-0.04400,-0.04400,,,,16.91080,-9.42520,-9.42520,-10.61790,-10.13680,,,,,,,,,,-0.2214,-0.2427
2009-06-30,26.94500,24.84400,2.10100,1.94100,8.24700,10.18800,-8.08700,-2.77200,-10.85900,0.00800,-10.86700,-10.86700,-10.86700,-8.08700,-8.08700,104.49000,104.49000,-0.10400,-0.10400,,,,7.79740,-30.01300,-30.01300,-40.30060,-40.33030,,,,,,,,,,-0.2711,-0.3039
