,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-11,2024-07-31,--,$-0.11
1,2024-06-10,2024-04-30,--,$0.00
2,2024-04-29,2024-01-31,--,$0.39
3,2023-12-13,2023-10-31,--,$-1.89
4,2023-09-13,2023-07-31,--,$-1.80
5,2023-06-13,2023-04-30,--,$-0.90
6,2023-04-19,2023-01-31,--,$-0.30
7,2022-12-13,2022-10-31,--,$-3.10
8,2022-09-12,2022-07-31,--,$-2.00
9,2022-06-08,2022-04-30,--,$-2.70
10,2022-04-20,2022-01-31,--,$-4.30
11,2021-12-08,2021-10-31,--,$-2.00
12,2021-09-08,2021-07-31,--,$-2.50
13,2021-06-02,2021-04-30,--,$-3.10
14,2021-04-12,2021-01-31,--,$-2.90
15,2020-12-03,2020-10-31,--,$-2.40
16,2020-09-14,2020-07-31,--,$-2.00
17,2020-06-10,2020-04-30,--,$-3.80
18,2020-04-21,2020-01-31,--,$-2.90
19,2019-12-04,2019-10-31,--,$-2.10
20,2019-09-04,2019-07-31,--,$-3.00
21,2019-06-05,2019-04-30,--,$-2.40
22,2019-04-03,2019-01-31,--,$-2.40
23,2018-12-06,2018-10-31,--,$-0.60
24,2018-09-05,2018-07-31,--,$-4.10
25,2018-06-06,2018-04-30,--,$-5.20
26,2018-04-10,2018-01-31,--,$-3.70
27,2017-12-06,2017-10-31,--,$-4.60
28,2017-09-07,2017-07-31,--,$-4.60
29,2017-06-07,2017-04-30,$-4.60,$-2.40
30,2017-04-05,2017-01-31,$-4.10,$-8.30
31,2016-12-07,2016-10-31,$-3.80,$-6.20
32,2016-09-07,2016-07-31,$-4.30,$-8.00
33,2016-06-08,2016-04-30,$-3.40,$-5.30
34,2016-04-05,2016-01-31,$-3.30,$-6.30
35,2015-12-08,2015-10-31,$-1.60,$-3.50
36,2015-09-02,2015-07-31,$-2.60,$-4.90
37,2015-06-02,2015-04-30,$-2.80,$-0.20
38,2015-04-07,2015-01-31,$-3.60,$-3.20
