,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.08
1,2024-08-29,2024-06-30,--,$0.00
2,2024-06-06,2024-03-31,--,$-0.06
3,2024-03-12,2023-12-31,--,$-0.07
4,2023-11-16,2023-09-30,--,$0.00
5,2023-08-31,2023-06-30,--,$-0.40
6,2023-06-15,2023-03-31,--,$-0.40
7,2023-03-09,2022-12-31,--,$-0.20
8,2022-11-23,2022-09-30,--,$-0.60
9,2022-09-15,2022-06-30,--,$-0.60
10,2022-06-09,2022-03-31,--,$-0.60
11,2022-03-03,2021-12-31,--,$-0.20
12,2021-11-23,2021-09-30,--,$-1.00
13,2021-09-09,2021-06-30,--,$-0.80
14,2021-06-10,2021-03-31,$-4.40,$-1.00
15,2021-03-18,2020-12-31,--,$-0.60
16,2020-11-25,2020-09-30,--,$-1.00
17,2020-09-10,2020-06-30,--,$-1.00
18,2020-06-11,2020-03-31,--,$-1.20
19,2020-03-05,2019-12-31,--,$-0.80
20,2019-11-21,2019-09-30,--,$-1.20
21,2019-08-16,2019-06-30,--,$-0.40
22,2019-06-06,2019-03-31,--,$-0.60
23,2019-02-28,2018-12-31,--,$-0.60
24,2018-11-20,2018-09-30,--,$-0.80
25,2018-09-06,2018-06-30,--,$-1.40
