Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-01-31,16.70490,12.43330,4.27160,3.72090,3.72080,0.55070,-0.07080,0.47990,0.13740,0.34250,0.34250,0.28090,0.80920,0.55070,5.70860,5.70860,0.05000,0.05000,2.93240,0.00040,0.18360,25.57110,3.29680,3.29680,2.87300,1.68130,0.38390,0.73940,1.83100,49.15450,1.16100,1.30890,0.78710,1.16050,5.16830,-0.21610,-0.22390
2021-10-31,17.68570,12.83940,4.84630,3.62820,4.70820,0.13810,-0.18480,-0.04680,-0.07910,0.03240,0.03240,0.34800,0.32570,0.13810,5.57550,5.57550,0.06000,0.06000,4.64960,0.11490,0.13000,27.40230,0.78080,0.78080,-0.26440,1.96800,0.40830,0.80440,1.76420,51.01570,0.11030,0.12450,0.07480,0.09760,5.14490,0.069,0.0814
2021-07-31,13.63430,10.70850,2.92590,3.23930,3.23930,-0.31350,-0.00600,-0.31940,-0.09100,-0.22840,-0.22840,-0.12710,-0.05080,-0.31350,5.70860,5.70860,-0.02000,-0.02000,3.77050,0.00050,0.08640,21.45950,-2.29910,-2.29910,-2.34280,-0.93180,0.34890,0.65490,2.18080,41.26920,-0.78360,-0.92430,-0.58450,-0.78330,5.10570,-0.1085,-0.265
2021-04-30,14.46860,10.69910,3.76950,3.31530,3.31530,0.45410,-0.01760,0.43650,0.12910,0.30740,0.30740,0.35700,0.73690,0.45410,5.70860,5.70860,0.06000,0.06000,5.49510,0.00060,0.00070,26.05280,3.13880,3.13880,3.01690,2.46770,0.39280,0.70540,2.12570,42.33910,1.05330,1.24260,0.83460,1.05270,5.11240,0.3998,0.3067
2021-01-31,18.13380,13.65420,4.47970,3.31330,3.31330,1.16640,-0.02890,1.13750,0.38120,0.75630,0.75630,0.67730,1.44720,1.16640,5.70860,5.70860,0.12000,0.12000,6.28220,0.00060,0.00070,24.70340,6.43210,6.43210,6.27290,3.73510,0.49120,0.86970,2.32230,38.75410,2.63610,3.12090,2.04850,2.63450,5.02530,0.48440,0.47280
2020-10-31,9.30660,7.67540,1.63120,3.36400,3.36400,-1.73290,0.59990,-1.13300,-0.29250,-0.84040,-0.84040,-0.38430,-1.48350,-1.73290,5.57550,5.57550,-0.07000,-0.07000,6.18050,0.12090,0.13770,17.52720,-18.61980,-18.61980,-12.17380,-4.12930,0.24260,0.44880,1.15380,78.00520,-3.02930,-3.61070,-2.19120,-2.66320,4.86000,0.2619,0.2541
2020-07-31,17.34400,13.51750,3.82650,3.25220,3.25220,0.57430,-0.04660,0.52770,0.16150,0.36630,0.36630,0.39130,0.87000,0.57430,5.56930,5.56930,0.07000,0.07000,7.22660,0.12030,0.15960,22.06250,3.31120,3.31120,3.04260,2.25620,0.44610,0.72900,2.37920,37.82830,1.31210,1.56280,0.94200,1.15420,5.01240,0.0868,0.0403
2020-04-30,20.09590,15.58950,4.50640,3.61290,3.61280,0.89350,-0.04950,0.84410,0.15480,0.68930,0.68930,0.49850,1.19310,0.89350,5.56930,5.56930,0.09000,0.09000,2.95390,0.00070,0.18760,22.42460,4.44640,4.44640,4.20030,2.48070,0.49020,0.84880,2.17250,41.42630,2.51970,3.01420,1.68140,2.51780,4.91250,0.129,0.118
2020-01-31,19.28550,16.17080,3.11480,3.67510,3.67500,-0.56030,-0.05630,-0.61660,-0.06540,-0.55120,-0.55120,-0.59980,-0.26550,-0.56030,5.56930,5.56930,-0.11000,-0.11000,2.76570,0.00080,0.22300,16.15080,-2.90530,-2.90530,-3.19720,-3.11040,0.47380,0.89560,2.23990,40.18130,-2.08560,-2.51360,-1.35410,-2.08390,4.74550,0.30890,0.29600
2019-10-31,10.66300,7.14290,3.52000,3.83400,3.83400,-0.31400,-0.05860,-0.37260,-0.08630,-0.28620,-0.28620,-0.28230,-0.11880,-0.31400,5.56930,5.56930,-0.06000,-0.06000,2.75710,,0.26810,33.01170,-2.94470,-2.94470,-3.49410,-2.64790,0.26870,0.37910,1.11980,80.37380,-1.07080,-1.28820,-0.72120,-1.07080,4.79960,-0.2221,-0.2536
2019-07-31,21.59430,17.46570,4.12860,3.87140,3.87140,0.25720,-0.06370,0.19350,0.03440,0.15910,0.15910,0.11150,0.44380,0.25720,5.56930,5.56930,0.02000,0.02000,3.13300,,0.21550,19.11900,1.19120,1.19120,0.89630,0.51630,0.57210,0.98660,2.54270,35.39540,0.59450,0.71530,0.42160,0.59450,4.80680,-0.0562,-0.1068
2019-04-30,20.71650,17.17480,3.54170,3.63440,3.63440,-0.09270,-0.06070,-0.15350,-0.04480,-0.10870,-0.10870,-0.23850,0.09190,-0.09270,5.56930,5.56930,-0.04000,-0.04000,3.12300,,0.21840,17.09590,-0.44770,-0.44770,-0.74070,-1.15110,0.55610,1.04630,2.37000,37.97510,-0.41150,-0.49680,-0.29170,-0.41150,4.74160,-0.2534,-0.2808
2019-01-31,23.63380,19.06480,4.56900,3.87900,3.87900,0.69000,-0.06430,0.62570,0.12590,0.49980,0.49980,0.31470,0.86640,0.69000,5.56930,5.56930,0.06000,0.06000,2.94550,,0.22040,19.33270,2.91970,2.91970,2.64740,1.33160,0.61670,1.23810,2.56670,35.06400,1.88670,2.27730,1.30410,1.88670,4.75630,0.14590,0.12190
2018-10-31,22.93830,18.77750,4.16080,3.78040,3.78040,0.38040,-0.08250,0.29790,0.08090,0.21700,0.21700,0.10140,0.57630,0.38040,5.69110,5.69110,0.03000,0.03000,2.74940,,0.24360,18.13890,1.65830,1.65830,1.29870,0.44180,0.59070,1.22960,2.31370,38.89950,0.83490,1.01230,0.55880,0.83490,4.66690,0.1269,0.1123
2018-07-31,23.43990,19.64870,3.79120,3.52250,3.52250,0.26870,-0.09630,0.17240,0.03570,0.13670,0.13670,0.01570,0.46050,0.26870,5.67390,5.67390,0.00000,0.00000,2.83000,,0.28060,16.17410,1.14620,1.14620,0.73550,0.06690,0.61370,1.29180,2.72230,33.06050,0.52550,0.62940,0.35780,0.52550,4.62700,1.3019,1.298
2018-04-30,22.19390,18.32690,3.86700,3.00350,3.00350,0.86350,-0.08920,0.77430,0.18120,0.59310,0.59310,0.51080,1.04200,0.86350,5.72160,5.72160,0.09000,0.09000,2.29530,,0.46940,17.42360,3.89060,3.89060,3.48880,2.30180,0.51950,1.12120,1.52290,59.09790,2.25300,2.66290,1.38830,2.25300,4.61680,0.0283,0.0046
2018-01-31,22.08320,18.28770,3.79560,2.90690,2.90690,0.88860,-0.09430,0.79440,0.21380,0.58060,0.58060,0.43140,1.06290,0.88860,5.76530,5.76530,0.07000,0.07000,2.55550,,0.36310,17.18750,4.02400,4.02400,3.59710,1.95350,0.54830,1.21290,1.50860,59.65940,2.24100,2.54120,1.44160,2.24100,4.51120,0.07050,0.04530
2017-10-31,21.72910,18.42870,3.30030,2.96780,2.96780,0.33250,-0.08150,0.24980,0.08500,0.16480,0.16480,0.05690,0.52110,0.33260,5.85840,5.85840,0.01000,0.01000,2.55290,,0.32850,15.18860,1.53040,1.53040,1.14950,0.26210,0.54320,1.12990,1.61650,55.67490,0.64400,0.73980,0.41200,0.64400,4.40780,-0.1757,-0.1918
2017-07-31,17.97910,14.90360,3.07550,2.89560,2.89560,0.17980,-0.06240,0.11740,0.02390,0.09350,0.09350,0.03280,0.38030,0.17980,5.85990,5.85990,0.01000,0.01000,2.91440,,0.29080,17.10590,1.00020,1.00020,0.65310,0.18240,0.48150,0.95150,1.60580,56.04840,0.36720,0.41500,0.25040,0.36720,4.37410,-0.1009,-0.1349
2017-04-30,17.78710,15.14450,2.64260,2.54460,2.54470,0.09790,-0.05660,0.04130,-0.03590,0.07720,0.07720,0.00170,0.29080,0.09790,5.86210,5.86210,0.00000,0.00000,2.78580,,0.29140,14.85670,0.55050,0.55050,0.23230,0.00980,0.46900,0.95850,1.60560,56.05220,0.30430,0.34420,0.20360,0.30430,4.35830,0.1768,0.1543
2017-01-31,19.63240,16.50080,3.13160,2.51920,2.51920,0.61240,-0.04530,0.56840,0.17110,0.39730,0.39730,0.37580,0.79250,0.61240,5.86230,5.86230,0.06000,0.06000,3.72810,,0.18800,15.95120,3.11940,3.11940,2.89530,1.91410,0.56950,1.13930,1.72570,52.15190,1.56970,1.66260,1.15250,1.56970,4.34530,0.35190,0.30840
2016-10-31,17.38140,14.61090,2.77050,2.35670,2.35670,0.41380,-0.06080,0.35290,0.12960,0.22330,0.22330,0.18640,0.57530,0.41370,6.08280,6.08280,0.03000,0.03000,2.96600,,0.27930,15.93940,2.38040,2.38040,2.03060,1.07240,0.46950,1.02340,1.27310,70.69270,0.89670,0.95060,0.60320,0.89650,4.27700,0.4739,0.4247
2016-07-31,17.35450,14.20330,3.15120,1.86820,1.86830,1.28300,-0.03360,1.24940,0.44840,0.80100,0.80100,0.75550,1.43000,1.28300,6.05640,6.05640,0.12000,0.12000,3.28260,,0.28130,18.15770,7.39270,7.39270,7.19920,4.35340,0.47680,1.11510,1.08960,82.59560,3.10400,3.28490,2.20050,3.10400,4.28210,-0.6988,-0.764
2016-04-30,21.40690,18.09750,3.30950,1.95330,1.95330,1.35610,-0.02250,1.33360,0.48540,0.84830,0.84830,0.83080,1.49970,1.35610,6.13360,6.13360,0.14000,0.14000,4.83590,,0.10510,15.45970,6.33490,6.33490,6.23000,3.88100,0.67060,1.46740,1.85770,48.44660,3.35850,3.45780,2.65740,3.35850,4.16250,-0.1256,-0.1347
2016-01-31,22.80540,20.15440,2.65100,1.84080,1.84080,0.81020,-0.03020,0.78000,0.30260,0.47740,0.47740,0.43960,0.94560,0.81020,6.16220,6.16220,0.07000,0.07000,3.26680,,0.16750,11.62470,3.55280,3.55280,3.42020,1.92750,0.64430,1.69650,1.91890,46.90130,1.92540,1.98360,1.34890,1.92540,4.02390,0.61480,0.57990
2015-10-31,22.44470,19.62060,2.82400,1.87760,1.87760,0.94640,-0.02820,0.91820,0.42610,0.49210,0.49210,0.42840,1.08340,0.94640,6.21290,6.21290,0.07000,0.07000,3.18050,,0.22750,12.58230,4.21680,4.21680,4.09100,1.90860,0.63630,1.41530,2.04630,43.98110,2.01520,2.07720,1.39500,2.01520,3.96260,-0.0773,-0.0839
2015-07-31,27.03990,24.99140,2.04850,1.88700,1.88700,0.16150,-0.02270,0.13880,0.00000,0.13880,0.13880,0.13920,0.29590,0.16150,6.21590,6.21590,0.02000,0.02000,3.08710,,0.17670,7.57580,0.59720,0.59720,0.51330,0.51470,0.76580,2.00830,2.25410,39.92690,0.57450,0.59240,0.39300,0.57450,3.88570,0.1952,0.1936
2015-04-30,30.26310,31.34030,-1.07730,2.07030,2.07040,-3.14760,-0.06000,-3.20760,-1.15870,-2.04880,-2.04880,-2.05260,-3.01920,-3.14760,6.21590,6.21590,-0.33000,-0.33000,2.89590,,0.24030,-3.55970,-10.40080,-10.40080,-10.59900,-6.78240,0.83780,2.47280,2.29940,39.14010,-8.53170,-8.80020,-5.67210,-8.53170,3.86330,0.02,-0.0287
2015-01-31,38.40600,36.48450,1.92140,1.81910,1.81910,0.10240,-0.04500,0.05740,-0.03110,0.08850,0.08850,0.07180,0.24800,0.10240,6.21590,6.21590,0.01000,0.01000,2.45190,,0.21100,5.00300,0.26650,0.26650,0.14940,0.18700,0.88970,2.69000,1.80350,49.90280,0.33950,0.34940,0.20500,0.33950,4.19290,-0.50580,-0.51200
2014-10-31,29.48940,25.09280,4.39660,1.97710,1.97710,2.41950,-0.02270,2.39680,0.83220,1.56460,1.56460,1.57560,2.56460,2.41950,6.33300,6.33300,0.24000,0.27000,2.95520,,0.09590,14.90910,8.20460,8.20460,8.12770,5.34300,0.75710,1.64970,1.91240,47.06050,6.00510,6.17980,4.01670,6.00510,4.19160,0.2778,0.2585
2014-07-31,26.62860,23.57410,3.05450,1.81590,1.81590,1.23860,-0.00430,1.23430,0.45100,0.78340,0.78340,0.75890,1.37910,1.23860,6.34450,6.61150,0.12000,0.11000,3.32970,,0.14100,11.47070,4.65130,4.65130,4.63530,2.85010,0.75590,1.81880,1.99250,45.16970,3.15560,3.25230,2.22390,3.15560,3.95810,-0.8506,-0.8858
2014-04-30,25.39880,21.43950,3.95930,1.86470,1.86470,2.09450,0.00800,2.10260,0.83800,1.26450,1.26450,1.26120,2.24200,2.09450,6.37230,6.63930,0.20000,0.19000,4.41140,,,15.58840,8.24660,8.24660,8.27820,4.96570,0.79260,2.10040,2.25030,39.99460,5.11900,5.27710,3.94620,5.11900,3.87670,0.2988,0.2924
2014-01-31,27.34640,23.22770,4.11860,1.86970,1.86970,2.24890,-0.01740,2.23150,0.82590,1.40560,1.40560,1.37170,2.39720,2.24890,6.37230,6.63930,0.22000,0.21000,4.97760,,,15.06100,8.22380,8.22380,8.16020,5.01620,0.92440,2.59050,2.72450,33.03340,5.98380,6.17900,4.75150,5.98380,3.68640,0.27870,0.26000
2013-10-31,33.60520,31.54690,2.05830,1.84950,1.84950,0.20880,-0.02250,0.18630,0.09630,0.09000,0.09000,0.08670,0.36020,0.20880,6.37230,6.37230,0.01000,0.02000,3.05330,,0.05570,6.12490,0.62130,0.62130,0.55450,0.25790,1.03720,3.36570,2.71830,33.10950,0.40750,0.42170,0.27770,0.40750,3.46580,0.4398,0.4116
2013-07-31,32.37070,33.52670,-1.15600,1.88300,1.88300,-3.03900,0.00170,-3.03730,-0.99760,-2.03970,-2.03970,-2.10890,-2.91790,-3.03900,6.37230,6.37230,-0.33000,-0.33000,3.04800,,0.15000,-3.57100,-9.38800,-9.38800,-9.38290,-6.51490,1.00630,3.47070,2.64130,34.07420,-9.27370,-9.59910,-6.34090,-9.27370,3.45170,-1.1476,-1.1663
2013-04-30,36.68610,35.30190,1.38420,1.89430,1.89420,-0.51010,-0.01280,-0.52280,-0.12800,-0.39490,-0.39490,-0.39550,-0.39320,-0.51010,6.37230,6.37230,-0.06000,-0.06000,3.62140,,,3.77300,-1.39040,-1.39040,-1.42520,-1.07810,1.11800,4.03370,3.42020,26.31460,-1.64290,-1.69570,-1.20330,-1.64290,3.77180,0.113,0.0496
2013-01-31,31.31880,27.63620,3.68260,1.89520,1.89520,1.78740,-0.13530,1.65220,0.63550,1.01670,1.01670,0.93750,1.90500,1.78740,6.37230,6.63930,0.15000,0.14000,3.66280,,0.03900,11.75840,5.70720,5.70720,5.27530,2.99350,0.93870,2.69850,3.06340,29.37930,4.16180,4.29350,3.04730,4.16180,3.83380,0.08070,0.07040
2012-10-31,35.48450,33.18880,2.29570,2.01480,2.01480,0.28090,-0.18840,0.08890,0.01120,0.07770,0.07770,0.04640,0.39570,0.28090,6.37230,6.63930,0.01000,0.00000,2.41430,,0.02360,6.46950,0.79170,0.79170,0.25050,0.13070,0.92780,2.93610,2.80880,32.04160,0.32650,0.33720,0.20320,0.32650,3.73500,1.0933,1.0853
2012-07-31,44.48450,40.60680,3.87760,1.85870,1.85870,2.01890,-0.03750,1.98510,0.73000,1.25510,1.25510,1.23120,2.12820,2.01890,6.37230,6.63930,0.19000,0.19000,3.50050,,0.05770,8.71680,4.53850,4.53850,4.46240,2.76770,1.37690,3.62600,3.27380,27.49090,5.24800,5.41870,3.88470,5.24800,3.75320,-0.2683,-0.3165
2012-04-30,37.08560,35.70170,1.38390,1.90430,1.90430,-0.52050,-0.04700,-0.56750,-0.23370,-0.33380,-0.33380,-0.37020,-0.40980,-0.52050,6.37230,6.37230,-0.06000,-0.06000,3.78210,,0.00600,3.73160,-1.40340,-1.40340,-1.53010,-0.99840,1.22700,2.97690,3.84910,23.38220,-1.46050,-1.51040,-1.10430,-1.46050,3.58670,-0.1565,-0.1779
2012-01-31,56.60170,52.15190,4.44970,1.82950,1.82950,2.62030,-0.07200,2.54830,0.96290,1.58540,1.58540,1.57830,2.73290,2.62030,6.37230,6.64430,0.25000,0.24000,2.20640,,0.07680,7.86150,4.62930,4.62930,4.50210,2.78850,1.36760,4.35390,3.15160,28.55660,6.78040,7.00720,3.83060,6.78040,3.66940,0.54040,0.53220
2011-10-31,48.01720,48.24690,-0.22970,2.11780,2.11780,-2.34750,-0.06040,-2.40790,-0.83710,-1.57080,-1.57080,-1.58530,-2.23760,-2.34750,5.56380,5.83580,-0.29000,-0.30000,2.22070,,0.08280,-0.47830,-4.88890,-4.88890,-5.01460,-3.30160,1.23820,3.58020,2.99700,30.02970,-7.14340,-7.39870,-4.05080,-7.14340,3.45100,-0.4425,-0.4566
2011-07-31,35.76490,33.67040,2.09450,1.75400,1.75400,0.34040,-0.05650,0.28390,0.10620,0.17780,0.17780,0.16820,0.44400,0.34040,5.49080,5.50080,0.03000,0.03000,1.67750,,0.43450,5.85620,0.95190,0.95190,0.79380,0.47040,1.01270,2.56530,2.72850,32.98460,1.15070,1.21030,0.50330,1.15070,2.81330,-0.5498,-0.5745
2011-04-30,37.33200,33.73260,3.59940,1.78720,1.78720,1.81220,-0.05530,1.75690,0.56900,1.18790,1.18790,1.18800,1.92080,1.81220,5.49080,5.50080,0.22000,0.22000,2.15260,,0.09850,9.64170,4.85430,4.85430,4.70620,3.18210,1.35070,3.58350,3.21130,28.02620,7.69560,8.09550,4.29790,7.69560,2.81130,-0.063,-0.0905
2011-01-31,25.64110,22.56040,3.08070,1.68610,1.68610,1.39460,0.04800,1.44250,0.39140,1.05110,1.05110,1.04110,1.50570,1.39460,5.49080,5.50080,0.19000,0.19000,2.29160,,0.12600,12.01470,5.43890,5.43890,5.62590,4.06020,1.04680,3.26290,2.45450,36.66790,7.29160,7.69990,4.29120,7.29160,2.62540,0.36090,0.33690
2010-10-31,23.18270,20.56690,2.61580,1.70390,1.70390,0.91190,-0.00580,0.90610,0.29760,0.60850,0.60850,0.60680,1.03570,0.91190,5.46380,5.46840,0.11000,0.11000,2.15270,,0.17050,11.28350,3.93350,3.93350,3.90860,2.61770,0.96910,2.51110,2.61880,34.36670,4.49680,4.76680,2.54370,4.49680,2.46430,0.198,0.1758
2010-07-31,19.03280,16.57440,2.45840,1.67540,1.67530,0.78310,-0.04520,0.73780,0.30390,0.43390,0.43390,0.42410,0.90370,0.78310,5.48210,5.49210,0.08000,0.08000,2.54460,,0.15740,12.91680,4.11420,4.11420,3.87660,2.22820,0.90080,2.12550,2.82110,31.90270,3.31460,3.52120,2.05360,3.31460,2.40590,-0.0969,-0.5284
2010-04-30,19.91730,17.06890,2.84840,1.57640,1.57650,1.27190,-0.03990,1.23210,0.43670,0.79540,0.79540,0.80040,1.38630,1.27190,5.44080,5.44080,0.15000,0.15000,3.43600,,,14.30100,6.38610,6.38610,6.18590,4.01890,1.10720,3.30900,2.44370,36.82910,6.34840,6.34840,4.42170,6.34840,2.30280,0.1405,0.1293
2010-01-31,21.35920,18.72140,2.63770,1.58890,1.58890,1.04890,-0.05210,0.99680,0.44130,0.55550,0.55550,0.55800,1.15990,1.04890,5.44080,5.44080,0.10000,0.10000,2.42990,,0.12140,12.34940,4.91060,4.91060,4.66670,2.61240,1.07880,3.78230,2.22110,40.52060,4.73420,4.73420,2.80560,4.73420,2.15660,0.00380,-0.01110
2009-10-31,20.43240,17.65330,2.77910,1.98880,1.98890,0.79030,2.03840,2.82860,1.09110,1.73750,1.73750,1.69890,0.91470,0.79030,5.44150,5.44150,0.31000,0.31000,2.18980,,0.07080,13.60140,3.86770,3.86770,13.84380,8.31450,1.03180,3.67770,2.00830,44.81500,15.54340,15.54340,8.77350,15.54340,2.05440,0.0636,0.0621
2009-07-31,17.28930,14.37560,2.91370,1.50770,1.50770,1.40600,-0.07380,1.33220,0.53470,0.79750,0.79750,0.79980,1.53430,1.40600,5.44080,5.44080,0.15000,0.15000,1.79730,,0.51650,16.85250,8.13230,8.13230,7.70530,4.62580,0.86850,3.19200,2.16490,41.57260,8.45370,8.45370,4.00610,8.45370,1.73390,0.1786,0.1677
2009-04-30,17.87210,15.66780,2.20430,1.48590,1.48580,0.71840,-0.05670,0.66170,0.25690,0.40490,0.40490,0.40070,0.86210,0.71840,5.44160,5.44160,0.07000,0.07000,1.65230,,0.56360,12.33380,4.01990,4.01990,3.70260,2.24180,0.96600,3.58060,2.35040,38.29160,4.68890,4.68890,2.18830,4.68890,1.58700,-0.4576,-0.4649
2009-01-31,18.85790,16.74280,2.11510,1.40670,1.40670,0.70840,-0.03850,0.66990,0.27660,0.39330,0.39330,0.39180,0.84950,0.70840,5.44260,5.44260,0.07000,0.07000,1.96040,0.27230,0.37430,11.21600,3.75660,3.75660,3.55230,2.07770,0.91500,3.48550,2.34980,38.30150,4.77530,4.77530,1.90800,3.47480,1.51320,0.25590,0.24350
