,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-20,2024-12-31,$1.05,$1.15
1,2024-11-07,2024-09-30,$0.77,$0.90
2,2024-08-08,2024-06-30,$0.57,$0.55
3,2024-05-09,2024-03-31,$0.39,$0.73
4,2024-02-22,2023-12-31,$0.67,$1.40
5,2023-11-02,2023-09-30,$0.40,$0.71
6,2023-08-08,2023-06-30,$0.24,$0.38
7,2023-05-04,2023-03-31,$0.09,$0.23
8,2023-02-23,2022-12-31,$0.24,$0.55
9,2022-11-03,2022-09-30,$0.17,$0.45
10,2022-08-04,2022-06-30,$0.21,$-0.06
11,2022-05-05,2022-03-31,$0.23,$0.40
12,2022-02-23,2021-12-31,$0.30,$0.42
13,2021-11-04,2021-09-30,$0.22,$0.20
14,2021-08-05,2021-06-30,$0.12,$0.10
15,2021-05-06,2021-03-31,$0.06,$0.00
16,2021-02-23,2020-12-31,$-0.06,$-0.26
17,2020-11-04,2020-09-30,$0.06,$0.17
18,2020-08-06,2020-06-30,$-0.01,$0.22
19,2020-05-07,2020-03-31,$-0.02,$-0.03
20,2020-02-25,2019-12-31,$0.09,$0.08
21,2019-11-05,2019-09-30,$0.03,$0.09
22,2019-08-05,2019-06-30,$0.03,$0.02
23,2019-05-02,2019-03-31,$0.02,$0.07
24,2019-02-25,2018-12-31,$0.06,$0.16
25,2018-11-01,2018-09-30,$0.02,$0.03
26,2018-08-02,2018-06-30,$-0.13,$-0.03
27,2018-05-03,2018-03-31,$-0.19,$-0.11
28,2018-02-21,2017-12-31,$-0.08,$-0.12
29,2017-11-02,2017-09-30,$-0.10,$-0.04
30,2017-08-03,2017-06-30,$-0.13,$-0.13
31,2017-05-08,2017-03-31,$-0.16,$-0.17
32,2017-02-27,2016-12-31,$-0.05,$-0.16
33,2016-11-03,2016-09-30,$-0.08,$-0.05
34,2016-08-03,2016-06-30,$-0.16,$-0.08
35,2016-04-28,2016-03-31,$-0.23,$-0.19
36,2016-02-25,2015-12-31,$-0.26,$-0.27
37,2015-11-05,2015-09-30,$-0.26,$-0.33
38,2015-08-12,2015-06-30,$-0.12,$-0.27
39,2015-04-30,2015-03-31,$-0.11,$-0.21
40,2015-02-26,2014-12-31,$-0.05,$-0.10
