Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,123.86400,30.37700,93.48700,32.51600,-33.63900,70.30100,23.18600,-0.40000,22.78600,4.84600,17.94000,17.94000,,17.94000,27.33200,23.18600,88.47200,89.48700,0.20000,0.20000,2.10410,0.00590,0.00980,75.47550,18.71890,18.71890,18.39600,14.48360,0.12230,,1.56470,57.51720,1.96780,4.67230,1.77160,1.95610,10.30390,0.3889,0.3688
2024-06-30,111.01500,24.86200,86.15300,29.02600,-31.17200,64.21000,21.94300,0.18500,22.12800,2.82500,19.30300,19.30300,,19.30300,25.95400,21.94300,88.45800,89.31500,0.22000,0.22000,2.51100,0.00650,0.01050,77.60480,19.76580,19.76580,19.93240,17.38770,0.11010,,1.41500,63.60440,2.09260,4.90700,1.91520,2.07900,10.54010,0.1947,0.1811
2024-03-31,102.21400,19.28500,82.92900,29.46600,-30.81800,63.35600,19.57300,-0.10600,19.46800,4.62900,14.83900,14.83900,,14.83900,22.64500,19.57300,88.45000,89.24000,0.17000,0.17000,2.09980,0.00760,0.01190,81.13270,19.14900,19.14900,19.04630,14.51760,0.10240,,1.33400,67.46700,1.64480,3.97120,1.48690,1.63230,10.19920,0.34760,0.12090
2023-12-31,113.48100,26.95400,86.52700,30.14900,-32.82800,66.20100,20.32600,89.18400,109.51200,2.06200,107.45000,107.45000,,107.45000,23.55100,20.32600,89.25590,90.92160,1.21000,1.19000,2.56060,0.00730,0.01150,76.24800,17.91140,17.91140,96.50250,94.68540,0.11230,,1.03220,87.19090,11.68130,27.48620,10.62870,11.59580,10.51040,0.2801,0.2735
2023-09-30,102.64700,23.33200,79.31500,28.40600,-31.62500,63.23600,16.07900,0.97600,17.05400,0.21800,16.83600,16.83600,,16.83600,19.28400,16.07900,89.65300,91.21400,0.19000,0.18000,4.69370,0.00680,0.01040,77.26970,15.66440,15.66440,16.61420,16.40180,0.11390,,1.05080,85.65020,2.05450,5.76220,1.86870,2.04060,9.24150,0.1784,0.1703
2023-06-30,94.18500,20.35700,73.82800,26.99600,-30.94000,61.29200,12.53600,2.15000,14.68400,1.14800,13.53600,13.53700,,13.53700,15.89100,12.53600,89.89700,91.31300,0.15000,0.15000,4.29700,0.00640,0.00990,78.38620,13.31000,13.31000,15.59060,14.37280,0.10370,,1.11220,80.92120,1.65790,4.70240,1.49000,1.64730,9.15200,0.1679,0.1655
2023-03-31,87.18000,15.16500,72.01500,24.39600,-30.28900,58.06500,13.95000,4.79700,18.74700,3.26900,15.47800,15.47800,,15.47800,17.33000,13.95000,89.79000,90.64000,0.17000,0.17000,5.15920,0.00540,0.00830,82.60500,16.00140,16.00140,21.50380,17.75410,0.09560,,1.01920,88.30080,1.85710,5.08370,1.69800,1.84710,9.27690,0.28380,0.28030
2022-12-31,96.42000,17.27800,79.14200,29.55800,-33.04500,66.09300,13.04900,7.19100,20.24100,-0.68200,20.92300,20.92300,,20.92300,16.53900,13.04900,109.47910,110.33260,0.19000,0.19000,5.28860,0.00530,0.00880,82.08050,13.53350,13.53350,20.99250,21.69990,0.09990,,0.73310,122.76010,2.35560,5.83160,2.16890,2.34320,9.95590,0.223,0.2183
2022-09-30,85.42700,13.86800,71.55900,26.00500,-25.94100,55.38400,16.17500,-1.62400,14.55100,5.16700,9.38400,9.38400,,9.38400,19.61300,16.17500,113.68000,113.97000,0.08000,0.08000,5.61140,0.00060,0.00400,83.76630,18.93430,18.93430,17.03330,10.98480,0.07970,,0.90210,99.76620,0.94450,2.03410,0.87520,0.94390,8.62890,0.1591,0.1575
2022-06-30,77.90400,9.71900,68.18500,25.28500,-28.23800,56.94400,11.24100,-13.33500,-2.09400,3.74200,-5.83600,-5.83600,,-5.83600,14.66200,11.24100,114.75000,114.75000,-0.05000,-0.05000,7.26110,0.00080,0.00340,87.52440,14.42930,14.42930,-2.68790,-7.49130,0.07390,,1.47110,61.17840,-0.58990,-1.27820,-0.55380,-0.58950,8.66850,0.0153,-0.0063
2022-03-31,71.75500,5.78500,65.97000,34.14000,-26.89800,64.62800,1.34200,-10.17000,-8.82800,0.60800,-9.43600,-9.43600,,-9.43600,4.93200,1.34200,115.82000,115.82000,-0.08000,-0.08000,7.27000,0.00130,0.00460,91.93790,1.87020,1.87020,-12.30300,-13.15030,0.06680,,1.53280,58.71730,-0.94130,-2.00970,-0.87840,-0.94000,8.65690,0.11620,0.11520
2021-12-31,72.87500,3.04300,69.83200,29.96900,-31.52500,66.04900,3.78300,-112.92100,-109.13900,2.43600,-111.57500,-111.57500,,-112.39000,8.33800,3.78300,115.14300,115.14300,-0.97000,-0.97000,7.64260,0.00210,0.01330,95.82430,5.19110,5.19110,-149.76190,-154.22300,0.06670,,1.16780,77.06590,-11.01390,-23.29170,-10.21320,-10.99130,8.79790,0.1438,0.1431
2021-09-30,66.68400,1.22000,65.46400,32.31700,-28.83900,66.08400,-0.62000,24.50600,23.88800,0.38800,23.50000,23.50000,,23.50000,4.30800,-0.62000,115.14500,116.13000,0.20000,0.20000,4.05360,0.00340,0.00860,98.17050,-0.92980,-0.92980,35.82270,35.24080,0.06010,,1.68570,53.39080,2.24050,4.59000,2.11790,2.23280,9.10890,-0.03,-0.0308
2021-06-30,60.25700,0.79800,59.45900,35.30100,-26.99300,67.37400,-7.91500,50.25100,42.33400,-1.95300,44.28700,44.28700,,44.28700,-2.83500,-7.91500,115.14500,115.75500,0.38000,0.38000,3.21570,0.00250,0.00610,98.67570,-13.13540,-13.13540,70.25570,73.49690,0.05060,38.00000,1.37800,65.31230,4.04000,8.01510,3.72150,4.02990,9.60390,0.0544,0.0555
2021-03-31,51.64100,0.44600,51.19500,23.35700,-24.26000,52.65400,-1.45900,1.26900,-0.18900,-0.82800,0.63900,0.63900,,0.63900,3.57800,-1.45900,115.12500,116.34500,0.01000,0.01000,3.28510,0.00430,0.00860,99.13630,-2.82530,-2.82530,-0.36600,1.23740,0.04580,21.23810,1.30530,68.95050,0.06070,0.12580,0.05670,0.06040,,0.06250,0.05370
2020-12-31,37.56700,1.86200,35.70500,55.67300,-29.26500,90.80700,-55.10200,7.92000,13.90100,0.34400,13.55700,13.55700,145.83700,159.39200,-49.75700,-55.10200,117.28500,118.69300,1.39000,1.35000,4.05360,0.00340,0.00860,95.04350,-146.67660,-146.67660,37.00320,424.28720,0.03390,,0.92800,96.98590,1.29250,2.64800,1.22180,1.28810,9.18930,0.6994,0.6869
2020-09-30,66.62000,-1.22000,67.84000,-32.31700,-28.77500,1.38600,66.45400,24.50600,23.88800,0.38800,23.50000,23.50000,,23.50000,71.94300,66.45400,115.14500,116.13000,0.20000,0.20000,4.01900,0.00380,0.00880,101.83130,99.75080,99.75080,35.85710,35.27470,0.06120,-6.85390,1.55610,57.83670,2.28640,4.81280,2.15850,2.27770,,-0.4005,-0.3904
2020-06-30,32.21700,0.00900,32.20800,9.97800,-23.70800,38.46600,-6.25800,14.40400,14.13800,-2.20600,16.34400,16.34400,0.79700,17.14100,-1.44100,-6.25800,119.02000,119.96000,0.12000,0.13000,5.65620,0.00500,0.00950,99.97210,-19.42450,-19.42450,43.88370,53.20480,0.03340,0.04890,0.31310,287.48490,1.83460,4.64440,1.69620,1.82550,,0.0618,0.0549
2020-03-31,40.19400,0.04900,40.14500,14.52600,-28.50400,47.68700,-7.54200,-6.87500,-14.42000,1.54900,-15.96900,-15.96900,-4.89200,-20.85900,-2.80300,-7.54200,119.14500,120.82000,-0.18000,-0.17000,2.76520,0.01090,0.06580,99.87810,-18.76400,-18.76400,-35.87600,-51.89580,0.03810,0.00670,0.39000,230.78820,-1.80600,-4.60810,-1.51390,-1.78630,,0.42560,0.41390
2019-12-31,17.69000,-26.32000,44.01000,12.54900,-29.50000,47.98900,-3.97900,14.86200,10.88300,2.46600,8.41700,8.41800,13.56000,21.97700,2.02100,-3.97900,112.31400,114.53300,0.20000,0.19000,3.25370,0.01000,0.06250,248.78480,-22.49290,-22.49290,61.52060,124.23400,0.01670,-3.39530,0.16310,551.92030,0.92280,2.21630,0.79370,0.91360,8.34350,-0.1707,-0.1845
2019-09-30,47.82000,5.37200,42.44800,16.83100,-18.96100,40.27200,2.17600,23.23800,25.41400,0.89500,24.51900,24.51900,3.60100,28.12000,6.68700,2.17600,112.48000,112.48000,0.25000,0.25000,4.27680,0.01100,0.04120,88.76620,4.55040,4.55040,53.14510,58.80390,0.04860,2.78050,0.92110,97.70520,2.79210,7.12300,2.49170,2.76140,7.45540,-0.1559,-0.1789
2019-06-30,61.72500,12.51900,49.20600,21.00800,-26.67700,51.96600,-2.76000,5.16700,2.40600,-1.01600,3.42200,3.42200,,3.42200,1.52100,-2.76000,110.29000,112.32500,0.03000,0.03000,4.97470,0.01270,0.02190,79.71810,-4.47140,-4.47140,3.89790,5.54390,0.07240,,1.37580,65.41530,0.43890,1.39930,0.40150,0.43330,7.06910,-0.1375,-0.1658
2019-03-31,49.84300,8.63700,41.20600,14.68600,-18.35100,37.17900,4.02700,0.66700,4.69300,0.31300,4.38000,4.38000,,4.38000,8.16900,4.02700,109.39000,111.98000,0.04000,0.04000,5.94620,0.01520,0.02360,82.67160,8.07940,8.07940,9.41560,8.78760,0.05910,,1.18380,76.02770,0.56450,1.82650,0.51970,0.55590,,0.07590,0.06360
2018-12-31,50.20700,14.26700,35.94000,8.49600,-11.35300,22.72500,13.21500,-1.11400,12.10000,0.68700,11.41300,11.41300,,11.41300,13.21500,13.21500,101.31000,104.36400,0.11200,0.10700,7.00220,0.00290,0.00610,71.58370,26.32100,26.32100,24.10020,22.73190,0.06080,,1.20980,74.39020,1.47180,4.78660,1.38290,1.46750,,0.1238,0.0988
2018-09-30,42.79500,3.66300,39.13200,7.70900,-16.53200,27.29200,11.84000,-1.15400,10.68700,0.97000,9.71700,9.71700,,9.71700,11.84000,11.84000,104.99500,108.41000,0.09000,0.09000,7.89240,0.00350,0.00640,91.44060,27.66680,27.66680,24.97250,22.70590,0.05160,,0.80380,111.96850,1.25060,4.06650,1.17120,1.24630,,0.0488,0.0694
2018-06-30,39.82800,1.40100,38.42700,7.83800,-16.74200,27.95900,10.46800,-0.52500,9.94500,2.53500,7.41000,7.41000,,7.41100,10.46800,10.46800,95.12500,98.31000,0.07800,0.07500,2.61510,0.00540,0.00970,96.48240,26.28300,26.28300,24.96990,18.60750,0.06110,,0.89300,100.78560,1.23790,12.38180,1.13740,1.23130,,0.1091,0.0885
2018-03-31,39.44600,0.67800,38.76800,7.33800,-18.26500,28.99100,9.77700,-0.86700,8.90900,2.28900,6.62000,6.62000,,6.61900,9.77700,9.77700,95.12500,97.66500,0.07000,0.06800,,,,98.28120,24.78580,24.78580,22.58530,16.77990,,,,,,,,,,0.04240,0.04240
2017-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-0.0133,-0.0133
2017-09-30,38.05700,,38.05700,,-21.52800,,10.68200,-1.53700,9.14600,1.61500,7.53100,7.53100,,7.53100,10.68200,10.68200,95.12500,96.84500,0.07900,0.07800,,,,100.00000,28.06840,28.06840,24.03240,19.78870,,,,,,,,,,0.0133,0.0133
2017-06-30,26.49100,,26.49100,,-25.04800,,-2.53200,0.67700,-1.85300,0.69700,-2.55000,-2.55000,,-2.55100,-2.53200,-2.53200,95.12500,95.12500,-0.02700,-0.02700,,,,100.00000,-9.55800,-9.55800,-6.99480,-9.62970,,,,,,,,,,0,0
