Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,1148.00000,912.00000,236.00000,12.00000,108.00000,131.00000,105.00000,-2.00000,103.00000,26.00000,77.00000,77.00000,77.00000,127.00000,105.00000,66.00000,67.00000,1.17000,1.16000,1.41450,0.37960,0.61190,20.55750,9.14630,9.14630,8.97210,6.70730,0.37410,3.66770,24.53830,9.51790,15.15750,2.50900,5.90490,12.30550,2.597,2.418
2021-06-30,1100.00000,864.00000,236.00000,11.00000,85.00000,115.00000,121.00000,-4.00000,117.00000,26.00000,91.00000,91.00000,91.00000,150.00000,121.00000,66.00000,67.00000,1.38000,1.37000,1.36210,0.39950,0.66530,21.45460,11.00000,11.00000,10.63640,8.27270,0.36940,3.10730,28.96360,12.23120,20.63490,3.05570,7.34460,11.29600,-0.2239,-0.403
2021-03-31,1060.00000,815.00000,245.00000,13.00000,82.00000,107.00000,138.00000,-3.00000,135.00000,34.00000,101.00000,101.00000,100.00000,160.00000,138.00000,66.00000,67.00000,1.53000,1.51000,1.31710,0.43070,0.75650,23.11320,13.01890,13.01890,12.73590,9.43400,0.35270,3.07250,29.29250,15.46710,29.53220,3.36110,8.80560,9.91180,-2.61190,-2.68660
2020-12-31,1063.00000,912.00000,151.00000,13.00000,96.00000,121.00000,30.00000,-4.00000,26.00000,4.00000,22.00000,22.00000,22.00000,52.00000,30.00000,67.00000,68.00000,0.34000,0.33000,1.15510,0.36440,0.60960,14.20510,2.82220,2.82220,2.44590,2.06960,0.34930,4.02650,22.35180,3.62440,7.45760,0.72300,2.30370,9.13370,8.6176,8.4853
2020-09-30,975.00000,827.00000,148.00000,9.00000,83.00000,103.00000,45.00000,-6.00000,39.00000,6.00000,33.00000,33.00000,33.00000,66.00000,45.00000,67.00000,68.00000,0.49000,0.48000,1.20890,0.36280,0.98230,15.17950,4.61540,4.61540,4.00000,3.38460,0.34010,2.55910,35.16920,5.32260,10.74920,1.15100,3.39160,9.26780,1.3236,1.1912
2020-06-30,948.00000,673.00000,275.00000,9.00000,80.00000,102.00000,173.00000,-2.00000,171.00000,45.00000,126.00000,126.00000,126.00000,194.00000,173.00000,67.00000,68.00000,1.88000,1.87000,1.23170,0.36760,0.99680,29.00840,18.24900,18.24900,18.03800,13.29110,0.33830,2.65550,33.89240,20.45460,40.12740,4.49680,12.93640,9.15410,2.1752,1.9974
2020-03-31,1048.00000,829.00000,219.00000,9.00000,79.00000,99.00000,120.00000,1.00000,121.00000,30.00000,91.00000,91.00000,91.00000,139.00000,120.00000,68.00000,69.00000,1.32000,1.31000,1.17660,0.40580,1.16320,20.89700,11.45040,11.45040,11.54580,8.68320,0.37900,2.69410,33.40650,17.07320,39.56520,3.29110,10.14490,7.78440,-4.08700,-4.17390
2019-12-31,1018.00000,851.00000,167.00000,9.00000,83.00000,104.00000,63.00000,1.00000,64.00000,16.00000,48.00000,48.00000,48.00000,80.00000,63.00000,70.00000,71.00000,0.68000,0.68000,1.13880,0.43720,0.82320,16.40470,6.18860,6.18860,6.28680,4.71510,0.37050,3.46260,25.99210,10.10530,28.07020,1.74670,5.68720,6.87760,9.6056,10.0845
2019-09-30,969.00000,807.00000,162.00000,9.00000,74.00000,94.00000,68.00000,-1.00000,67.00000,12.00000,55.00000,55.00000,55.00000,86.00000,68.00000,70.00000,71.00000,0.80000,0.78000,1.22550,0.44010,0.83230,16.71830,7.01750,7.01750,6.91430,5.67600,0.43160,2.58400,34.82970,11.53040,32.16370,2.44990,6.45540,6.83050,-0.6901,-0.8169
2019-06-30,935.00000,767.00000,168.00000,13.00000,88.00000,113.00000,55.00000,1.00000,56.00000,10.00000,46.00000,46.00000,46.00000,74.00000,55.00000,70.00000,71.00000,0.65000,0.64000,1.19360,0.46400,0.91570,17.96790,5.88240,5.88240,5.98930,4.91980,0.40340,2.66380,33.78610,10.47840,34.84850,1.98450,5.61660,6.27220,-0.2817,-0.4648
2019-03-31,934.00000,747.00000,187.00000,12.00000,82.00000,105.00000,82.00000,1.00000,83.00000,20.00000,63.00000,63.00000,63.00000,100.00000,82.00000,70.00000,71.00000,0.91000,0.89000,1.17820,0.48670,1.00250,20.02140,8.77940,8.77940,8.88650,6.74520,0.39830,2.86500,31.41330,15.51720,64.28570,2.68660,7.96460,5.79340,-2.00000,-2.16900
2018-12-31,917.00000,755.00000,162.00000,13.00000,97.00000,120.00000,42.00000,,42.00000,13.00000,29.00000,29.00000,29.00000,52.00000,42.00000,70.00000,72.00000,0.40000,0.39000,1.15510,0.51040,1.10130,17.66630,4.58020,4.58020,4.58020,3.16250,0.37660,2.91110,30.91600,7.73330,44.61540,1.19100,3.78590,5.31180,5.1121,4.9693
2018-09-30,875.00000,705.00000,170.00000,12.00000,85.00000,108.00000,62.00000,-2.00000,60.00000,9.00000,51.00000,51.00000,51.00000,74.00000,62.00000,70.55700,72.60000,0.73000,0.71000,1.20340,0.53080,1.19430,19.42860,7.08570,7.08570,6.85710,5.82860,0.41590,,,14.57140,130.76920,2.42400,6.83650,4.96400,0.9268,0.8306
2018-06-30,850.00000,681.00000,169.00000,11.00000,72.00000,93.00000,76.00000,-4.00000,72.00000,14.00000,58.00000,58.00000,58.00000,90.00000,76.00000,70.44900,72.56200,0.82000,0.80000,1.17720,0.56540,1.36890,19.88240,8.94120,8.94120,8.47060,6.82350,0.42180,,,18.77020,-1933.33300,2.87840,8.15750,4.37840,-0.0672,-0.2594
2018-03-31,861.00000,698.00000,163.00000,13.00000,70.00000,92.00000,71.00000,-4.00000,67.00000,13.00000,54.00000,54.00000,54.00000,81.00000,71.00000,70.04800,72.27500,0.77000,0.75000,1.21080,0.58540,1.57630,18.93150,8.24620,8.24620,7.78170,6.27180,0.42060,,,20.61070,-103.84620,2.63800,8.54430,3.72350,-7.41610,-7.58220
2017-12-31,848.00000,699.00000,149.00000,11.00000,81.00000,102.00000,47.00000,-2.00000,45.00000,-21.00000,66.00000,66.00000,66.00000,56.00000,47.00000,69.00000,71.00000,0.95000,0.92000,1.13320,0.65030,2.05340,17.57080,5.54250,5.54250,5.30660,7.78300,0.32700,2.66670,33.75000,32.03880,-60.55050,2.54530,11.20540,2.95050,10.5072,10.3776
2017-09-30,818.00000,663.00000,155.00000,11.00000,72.00000,92.00000,63.00000,-5.00000,58.00000,15.00000,43.00000,43.00000,43.00000,73.00000,63.00000,69.49800,71.50000,0.62000,0.60000,1.17850,0.74970,3.27390,18.94870,7.70170,7.70170,7.09050,5.25670,0.44530,,,32.61060,-23.31180,2.34090,8.16200,1.89630,0.8945,0.7699
2017-06-30,801.00000,651.00000,150.00000,12.00000,74.00000,93.00000,57.00000,-5.00000,52.00000,12.00000,40.00000,40.00000,40.00000,65.00000,57.00000,69.03000,71.16700,0.58000,0.56000,1.16730,0.81540,4.81690,18.72660,7.11610,7.11610,6.49190,4.99380,0.45550,,,43.70960,-17.69110,2.27440,8.06990,1.31810,-0.5961,-0.722
2017-03-31,808.00000,666.00000,142.00000,11.00000,74.00000,92.00000,50.00000,-5.00000,45.00000,16.00000,29.00000,29.00000,29.00000,58.00000,50.00000,68.50900,70.91400,0.42000,0.41000,1.13920,0.90670,10.57500,17.57430,6.18810,6.18810,5.56930,3.58910,0.43150,,,68.16000,-10.49270,1.54860,6.36140,0.62080,-2.27040,-2.42550
2016-12-31,810.75800,688.33500,122.42300,10.03000,62.94400,79.66390,42.75910,-4.75700,38.00200,15.44200,22.56000,22.56000,22.56000,53.94910,42.75900,70.16000,71.97200,0.34000,0.32000,1.11310,0.92340,13.11430,15.09980,5.27400,5.27400,4.68720,2.78260,0.38700,,,64.45710,-7.91580,1.07690,4.93650,0.50710,1.5463,1.9346
2016-09-30,770.45700,659.56400,110.89290,8.12400,63.94700,81.92100,28.97190,-5.28400,23.68800,9.10700,14.58100,14.58100,14.58100,38.86290,28.97190,70.18800,71.96500,0.21000,0.20000,1.11260,0.93720,16.19000,14.39310,3.76040,3.76040,3.07450,1.89250,0.48140,,,50.42720,-4.98130,0.91110,3.16600,0.41510,0.5176,0.3604
2016-06-30,745.84600,640.70700,105.13900,6.45700,62.75100,78.77190,26.36710,-4.87500,21.49200,9.21000,12.28200,12.28200,12.28200,35.54010,26.36710,70.72900,72.32000,0.17000,0.17000,1.12670,0.93040,14.11720,14.09660,3.53520,3.53520,2.88160,1.64670,0.43960,,,36.70320,-4.19420,0.72400,2.55420,0.47460,0.0403,-0.096
2016-03-31,732.93900,615.39400,117.54500,6.38900,76.35800,91.64300,25.90200,-5.08400,20.81800,9.24100,11.57700,11.57700,11.57700,34.64800,25.90200,70.52100,71.74600,0.16000,0.16000,1.11700,0.94440,18.30320,16.03750,3.53400,3.53400,2.84030,1.57950,0.41140,,,43.29150,-3.80130,0.64980,2.40760,0.37810,0.56350,0.46870
2015-12-31,725.40690,615.74000,109.66690,6.15100,63.26900,80.37500,29.29190,-4.22000,25.07200,10.67200,14.40000,14.40000,14.40000,40.25590,29.29200,70.22800,72.61800,0.20000,0.20000,1.07720,0.98280,61.12300,15.11800,4.03800,4.03800,3.45630,1.98510,0.34670,,,178.19570,-4.39160,0.68820,3.07010,0.11480,0.6295,0.5724
2015-09-30,668.00800,572.02100,95.98700,6.99100,62.72300,84.30500,11.68200,-4.33000,7.35200,4.25500,3.09700,3.09700,3.09700,25.77390,11.68200,70.23800,72.08800,0.04000,0.04000,1.05380,1.03000,-35.80100,14.36910,1.74880,1.74880,1.10060,0.46360,0.41500,,,-21.96610,-0.86720,0.19240,0.65840,-0.20140,0.8073,0.7499
2015-06-30,640.00700,555.66600,84.34100,7.63300,56.92000,78.35600,5.98500,-4.69600,1.28900,2.59700,-1.30800,-1.30800,-1.30800,19.27610,5.98500,70.30500,70.30500,-0.02000,-0.02000,1.05230,1.01650,-64.19350,13.17810,0.93520,0.93520,0.20140,-0.20440,0.41100,,,16.46940,0.36670,-0.08400,-0.27160,-0.11270,0.4609,0.3662
2015-03-31,625.57800,519.57300,106.00500,7.22500,53.08800,74.96400,31.04100,-4.75400,26.28700,10.47600,15.81100,15.81100,15.81100,45.69400,31.04100,70.19800,73.35000,0.23000,0.22000,1.01440,1.03150,-34.09750,16.94510,4.96200,4.96200,4.20200,2.52740,0.38610,,,-104.71550,-4.22240,0.97590,3.29780,-0.21550,0.18170,0.12920
2014-12-31,603.66210,510.78300,92.87910,6.86600,48.91300,72.63990,20.23930,-4.79800,15.44100,8.43000,7.01100,7.01100,7.01100,36.88830,20.23910,56.16100,59.56700,0.11000,0.09000,1.07120,1.05170,-21.16350,15.38590,3.35270,3.35270,2.55790,1.16140,0.25790,,,-27.21770,-1.76900,0.29950,1.40600,-0.36900,1.2014,1.0904
2014-09-30,555.95100,460.75900,95.19200,6.77600,51.16200,73.94600,21.24600,-18.28300,2.96300,2.23800,0.72500,0.72500,0.72500,49.93000,21.24600,69.13500,72.95400,0.01000,0.01000,1.02060,1.10180,-11.24930,17.12240,3.82160,3.82160,0.53300,0.13040,0.39900,,,-1.48220,-0.16770,0.05200,0.15080,-0.70500,0.6102,0.496
2014-06-30,525.00600,434.22900,90.77700,6.56500,47.67400,70.74800,20.02900,-8.88500,11.14400,4.92300,6.22100,6.22100,6.22100,37.07100,20.02900,69.05300,72.65900,0.09000,0.09000,1.09560,1.06880,-15.70450,17.29070,3.81500,3.81500,2.12260,1.18490,0.39380,,,-16.96990,-1.43770,0.46670,1.16720,-0.53050,-0.8254,-0.6843
2014-03-31,508.91200,414.80000,94.11200,5.89400,46.17400,68.83500,25.27700,-21.74900,3.52800,1.98800,1.54000,1.54000,1.54000,47.30500,25.27700,16.77600,19.39800,0.03000,0.03000,1.12860,1.08390,-13.05690,18.49280,4.96690,4.96690,0.69320,0.30260,0.37970,,,-3.33880,-0.33810,0.11490,0.28020,-0.66880,1.56390,1.30290
2013-12-31,481.65600,392.61100,89.04500,4.81800,42.43000,65.52000,23.52500,-13.47100,10.06400,4.05700,6.00700,6.00700,6.00700,41.05000,23.52500,14.90800,17.33800,0.11000,0.11000,1.07810,1.69910,-2.45040,18.49020,4.88420,4.88420,2.08950,1.24720,0.33570,,,-1.52760,-0.79350,0.41870,1.25660,-21.89920,0.9725,0.8479
2013-09-30,448.11700,371.02000,77.09700,5.05200,45.96000,69.81000,7.28700,-19.82700,-12.54000,-4.80000,-7.74000,-7.74000,-7.74000,37.45700,7.28700,12.83500,12.83500,-0.60000,-0.60000,,,,17.20470,1.62610,1.62610,-2.79840,-1.72720,,,,,,,,,0.8798,0.6919
2013-06-30,363.43200,292.88800,70.54400,5.57800,38.13000,56.61200,13.93200,-6.87600,7.05600,2.71300,4.34300,4.34300,1.24500,26.89700,13.93200,10.89900,15.30300,0.09000,0.08000,,,,19.41050,3.83350,3.83350,1.94150,0.34260,,,,,,,,,1.4845,1.3344
2013-03-31,351.07000,276.72700,74.34300,4.51000,35.11800,52.76000,21.58300,-5.07900,16.50400,5.96700,10.53700,10.53700,2.32400,34.76100,21.58300,10.77000,14.44500,0.22000,0.20000,,,,21.17610,6.14780,6.14780,4.70110,0.66200,,,,,,,,,2.47250,2.31850
2012-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2011-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
