,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$0.16,$0.16
1,2024-07-29,2024-06-30,$0.18,$0.17
2,2024-04-29,2024-03-31,--,$0.20
3,2024-02-12,2023-12-31,$0.15,$0.25
4,2023-11-07,2023-09-30,$0.09,$0.08
5,2023-07-26,2023-06-30,--,$0.12
6,2023-05-10,2023-03-31,--,$0.10
7,2023-02-14,2022-12-31,$0.21,$0.29
8,2022-11-09,2022-09-30,$0.33,$0.39
9,2022-07-27,2022-06-30,$0.30,$0.40
10,2022-05-25,2022-03-31,$0.25,$0.24
11,2022-03-09,2021-12-31,$0.40,$0.39
12,2021-11-03,2021-09-30,$0.39,$0.40
13,2021-07-28,2021-06-30,$0.25,$0.31
14,2021-05-05,2021-03-31,$0.14,$0.14
15,2021-02-15,2020-12-31,$0.03,$0.04
16,2020-11-11,2020-09-30,$-0.01,$0.00
17,2020-08-04,2020-06-30,$-0.12,$-0.16
18,2020-06-08,2020-03-31,$-0.12,$-0.13
19,2020-02-26,2019-12-31,$0.05,$0.01
20,2019-10-24,2019-09-30,$0.05,$0.03
21,2019-09-03,2019-06-30,$0.03,$-0.01
22,2019-05-28,2019-03-31,$0.01,$0.03
23,2019-02-19,2018-12-31,$0.09,$0.07
24,2018-11-07,2018-09-30,$0.06,$0.05
25,2018-07-25,2018-06-30,$0.05,$0.02
26,2018-05-29,2018-03-31,$0.02,$0.03
27,2018-02-14,2017-12-31,$0.00,$0.02
28,2017-10-31,2017-09-30,$-0.04,$-0.05
29,2017-07-26,2017-06-30,$-0.05,$-0.07
30,2017-05-18,2017-03-31,$-0.09,$-0.07
31,2017-02-23,2016-12-31,$-0.08,$-0.09
32,2016-10-31,2016-09-30,$-0.15,$-0.15
33,2016-07-28,2016-06-30,$-0.16,$-0.15
34,2016-06-02,2016-03-31,$-0.17,$-0.21
35,2016-02-10,2015-12-31,$-0.10,$-0.13
36,2015-11-09,2015-09-30,$-0.06,$-0.12
37,2015-07-30,2015-06-30,$-0.08,$-0.09
38,2015-06-08,2015-03-31,$-0.03,$-0.10
39,2015-02-26,2014-12-31,$0.02,$0.01
