,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-25,2024-08-31,$0.97,$0.99
1,2024-06-26,2024-05-31,$0.38,$0.43
2,2024-03-20,2024-02-29,$-0.42,$0.27
3,2023-12-20,2023-11-30,$-1.14,$-1.12
4,2023-09-27,2023-08-31,$-1.32,$-1.21
5,2023-06-28,2023-05-31,$-1.72,$-1.57
6,2023-03-28,2023-02-28,$-0.78,$-2.03
7,2022-12-21,2022-11-30,$-0.13,$-0.15
8,2022-09-29,2022-08-31,$1.29,$1.36
9,2022-06-30,2022-05-31,$2.33,$2.50
10,2022-03-29,2022-02-28,$1.85,$2.05
11,2021-12-20,2021-11-30,$2.01,$2.07
12,2021-09-28,2021-08-31,$2.27,$2.37
13,2021-06-30,2021-05-31,$1.63,$1.81
14,2021-03-31,2021-02-28,$0.87,$0.90
15,2021-01-07,2020-11-30,$0.60,$0.71
16,2020-09-29,2020-08-31,$0.95,$1.00
17,2020-06-29,2020-05-31,$0.71,$0.75
18,2020-03-25,2020-02-29,$0.31,$0.39
19,2019-12-18,2019-11-30,$0.43,$0.42
20,2019-09-26,2019-08-31,$0.43,$0.50
21,2019-06-25,2019-05-31,$0.75,$1.00
22,2019-03-20,2019-02-28,$1.67,$1.67
23,2018-12-18,2018-11-30,$2.90,$2.93
24,2018-09-20,2018-08-31,$3.28,$3.50
25,2018-06-20,2018-05-31,$3.10,$3.12
26,2018-03-22,2018-02-28,$2.69,$2.80
27,2017-12-19,2017-11-30,$2.12,$2.41
28,2017-09-26,2017-08-31,$1.73,$1.99
29,2017-06-29,2017-05-31,$1.37,$1.40
30,2017-03-23,2017-02-28,$0.77,$0.77
31,2016-12-21,2016-11-30,$0.24,$0.28
32,2016-10-04,2016-08-31,$-0.10,$-0.05
33,2016-06-30,2016-05-31,$-0.11,$-0.08
34,2016-03-30,2016-02-29,$-0.09,$-0.05
35,2015-12-22,2015-11-30,$0.23,$0.24
36,2015-10-01,2015-08-31,--,$0.37
37,2015-06-25,2015-05-31,$0.57,$0.54
38,2015-04-01,2015-02-28,$0.77,$0.81
39,2015-01-06,2014-11-30,$0.92,$0.97
