,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$3.09,$3.07
1,2024-08-06,2024-06-30,$3.14,$3.50
2,2024-05-07,2024-03-31,$2.42,$2.65
3,2024-02-22,2023-12-31,$2.70,$3.55
4,2023-11-01,2023-09-30,$4.05,$4.24
5,2023-08-02,2023-06-30,$2.69,$3.89
6,2023-05-03,2023-03-31,$1.63,$2.96
7,2023-02-28,2022-12-31,$2.37,$3.21
8,2022-11-08,2022-09-30,$3.53,$5.20
9,2022-08-01,2022-06-30,$3.00,$6.26
10,2022-05-10,2022-03-31,$2.15,$3.90
11,2022-03-01,2021-12-31,$1.89,$2.78
12,2021-11-04,2021-09-30,$1.56,$3.39
13,2021-08-05,2021-06-30,$1.41,$2.76
14,2021-05-06,2021-03-31,$0.81,$1.10
15,2021-02-26,2020-12-31,$0.92,$1.26
16,2020-10-29,2020-09-30,$0.63,$0.82
17,2020-07-30,2020-06-30,$0.27,$0.67
18,2020-04-30,2020-03-31,$0.28,$0.34
19,2020-02-20,2019-12-31,$0.35,$0.40
20,2019-10-31,2019-09-30,$0.60,$0.72
21,2019-08-01,2019-06-30,$0.48,$0.63
22,2019-05-02,2019-03-31,$0.22,$0.34
23,2019-02-28,2018-12-31,$0.43,$0.46
24,2018-11-01,2018-09-30,$0.59,$0.67
25,2018-08-07,2018-06-30,$0.56,$0.54
26,2018-05-09,2018-03-31,$0.16,$0.24
27,2018-02-28,2017-12-31,$0.17,$0.40
28,2017-11-08,2017-09-30,$0.37,$0.39
29,2017-08-03,2017-06-30,$0.34,$0.37
30,2017-05-08,2017-03-31,$0.05,$0.11
31,2017-02-28,2016-12-31,$0.08,$0.16
32,2016-11-03,2016-09-30,$0.36,$0.61
33,2016-08-04,2016-06-30,$0.32,$0.31
34,2016-05-05,2016-03-31,$-0.13,$-0.11
35,2016-03-03,2015-12-31,$-0.08,$0.00
36,2015-11-05,2015-09-30,$0.14,$0.31
37,2015-07-23,2015-06-30,$0.04,$0.14
38,2015-04-23,2015-03-31,$-0.01,$-0.02
39,2015-02-19,2014-12-31,$0.04,$0.02
