,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.54,$0.58
1,2024-07-18,2024-06-30,$0.51,$0.55
2,2024-04-18,2024-03-31,$0.47,$0.49
3,2024-01-25,2023-12-31,$0.50,$0.47
4,2023-10-20,2023-09-30,$0.49,$0.50
5,2023-07-20,2023-06-30,$0.60,$0.55
6,2023-04-20,2023-03-31,$0.63,$0.63
7,2023-01-26,2022-12-31,$0.64,$0.64
8,2022-10-20,2022-09-30,$0.58,$0.62
9,2022-07-20,2022-06-30,$0.46,$0.51
10,2022-04-20,2022-03-31,$0.41,$0.43
11,2022-01-20,2021-12-31,$0.42,$0.42
12,2021-10-21,2021-09-30,$0.39,$0.53
13,2021-07-21,2021-06-30,$0.31,$0.44
14,2021-04-28,2021-03-31,$0.19,$0.32
15,2021-01-25,2020-12-31,$0.28,$0.28
16,2020-10-26,2020-09-30,$0.13,$0.53
17,2020-07-29,2020-06-30,$0.12,$-0.13
18,2020-05-04,2020-03-31,$0.50,$-0.07
19,2020-01-27,2019-12-31,$0.68,$0.70
20,2019-10-28,2019-09-30,$0.67,$0.69
21,2019-07-23,2019-06-30,$0.63,$0.65
22,2019-04-29,2019-03-31,$0.61,$0.59
23,2019-01-23,2018-12-31,$0.67,$0.63
24,2018-10-17,2018-09-30,$0.70,$0.70
25,2018-07-18,2018-06-30,$0.70,$0.74
26,2018-04-23,2018-03-31,$0.64,$0.65
27,2018-01-25,2017-12-31,$0.57,$0.58
28,2017-10-19,2017-09-30,$0.59,$0.59
29,2017-07-19,2017-06-30,$0.57,$0.58
30,2017-04-24,2017-03-31,$0.55,$0.55
31,2017-01-30,2016-12-31,$0.57,$0.56
32,2016-10-24,2016-09-30,$0.55,$0.57
33,2016-07-25,2016-06-30,$0.54,$0.54
34,2016-04-25,2016-03-31,$0.54,$0.54
35,2016-01-25,2015-12-31,$0.54,$0.54
36,2015-10-26,2015-09-30,$0.52,$0.54
37,2015-07-22,2015-06-30,$0.49,$0.51
38,2015-04-27,2015-03-31,$0.48,$0.50
39,2015-01-26,2014-12-31,$0.47,$0.48
