Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,242.89900,90.38500,152.51400,14.13400,-91.22900,152.22800,0.28600,-15.56500,-15.27900,0.19000,-15.46900,-15.46900,,-21.52600,54.42200,0.28600,164.18000,164.18000,-0.13000,-0.13000,0.47730,0.91320,0.11770,0.11770,-6.29030,-8.86210,0.04940,-0.75320,-0.63900,-0.31430,-0.33400,14.50930,0.06270,0.12230
2021-12-31,238.08900,88.09800,149.99100,11.96300,-88.91600,147.73390,2.25710,-29.55500,-27.29800,0.63400,-27.93200,-27.93200,,-34.00700,55.81210,2.25710,163.99840,163.99840,-0.21000,-0.21000,0.49950,0.99820,0.94800,0.94800,-11.46550,-14.28330,0.04620,-1.36460,-1.15710,-0.54250,-0.57910,14.49740,0.1386,1.0554
2021-09-30,233.76900,80.75200,153.01700,12.63000,-227.63400,287.32900,-134.31200,-17.22000,-151.53200,0.28600,-151.81800,-151.81800,,-154.28600,-82.20700,-134.31200,164.06800,164.06800,-0.94000,-0.94000,0.49490,0.97990,-57.45500,-57.45500,-64.82130,-65.99930,0.04560,-7.35830,-6.24720,-2.96270,-3.15540,14.58860,0.2699,0.3237
2021-06-30,194.25400,64.23700,130.01700,12.13300,-81.12600,140.17400,-10.15700,-41.91000,-52.06700,0.15400,-52.22100,-52.22100,,-57.72600,42.40800,-10.15700,163.99600,163.99600,-0.35000,-0.35000,0.48270,0.93310,-5.22870,-5.22870,-26.80360,-29.71680,0.03670,-2.35980,-2.02410,-0.98590,-1.04710,15.48320,0.0306,0.0129
2021-03-31,119.55200,39.34400,80.20800,10.80000,-75.20700,132.95000,-52.74200,-26.26100,-79.00300,0.11400,-79.11700,-79.11700,,-84.26400,-2.34100,-52.74200,163.82600,163.82600,-0.51000,-0.51000,0.47590,0.90790,-44.11640,-44.11640,-66.08250,-70.48310,0.02240,-3.51280,-3.02060,-1.48480,-1.58320,15.88190,-0.17710,-0.21310
2020-12-31,91.08300,32.45400,58.62900,8.38600,-66.97100,122.74800,-64.11900,-23.46400,-87.58300,0.30500,-87.88800,-87.88800,,-93.22000,-12.95400,-64.11900,164.50400,164.50400,-0.56000,-0.56000,0.49060,0.96290,-70.39620,-70.39620,-96.15730,-102.34620,0.01620,-3.78750,-3.27040,-1.56460,-1.66610,16.28690,-0.4951,-0.5601
2020-09-30,83.93200,28.16500,55.76700,9.31300,-74.59700,132.28500,-76.51800,-32.78100,-109.29900,64.62000,-173.91900,-173.91900,,-179.38000,-24.40500,-76.51800,163.61000,163.61000,-1.10000,-1.10000,0.48310,0.93440,-91.16670,-91.16670,-130.22330,-213.72060,0.01460,-7.23120,-6.27400,-3.02650,-3.24330,16.79820,-0.1981,-0.2748
2020-06-30,32.59100,12.44300,20.14800,11.67300,-63.30100,124.20300,-104.05500,-23.91600,-127.97100,-11.80500,-116.16600,-116.16600,,-121.35300,-51.05100,-104.05500,163.54400,163.54400,-0.74000,-0.74000,0.46810,0.87990,-319.27520,-319.27520,-392.65750,-372.35130,0.00550,-4.50510,-3.94390,-1.96310,-2.09790,17.84130,-0.5123,-0.5999
2020-03-31,265.48100,107.27800,158.20300,11.76900,-109.65900,170.60100,-12.39800,-19.58100,-31.97900,-1.15000,-30.82900,-30.82900,,-35.60300,39.89600,-12.39800,167.15000,167.15000,-0.21000,-0.21000,0.45790,0.84460,-4.67000,-4.67000,-12.04570,-13.41080,0.04370,-1.13970,-1.00360,-0.50800,-0.54410,18.63490,0.17990,-0.00510
2019-12-31,347.07400,132.42500,214.64900,11.06500,-126.99700,186.99190,27.65710,-0.97000,26.68700,-8.22500,34.91200,34.91200,,28.40400,79.86410,27.65710,171.28700,171.38800,0.16000,0.16000,0.40490,0.68050,7.96860,7.96860,7.68910,8.18380,0.05930,1.22090,1.08200,0.59660,0.64390,18.99590,0.5273,0.6467
2019-09-30,371.12400,138.50700,232.61700,11.26200,-118.63500,179.19200,53.42500,-21.49900,31.92600,-0.52900,32.45500,32.45500,,26.18400,106.25200,53.42500,170.49600,170.60100,0.15000,0.15000,0.40310,0.67540,14.39550,14.39550,8.60250,7.05530,0.06320,1.12330,0.99670,0.55240,0.59490,19.08320,0.673,1.5699
2019-06-30,448.72700,160.63300,288.09400,11.76500,-133.22200,199.94300,88.15100,-51.05300,37.09800,3.41700,33.68100,33.68100,,27.16500,146.76800,88.15100,172.66200,172.76600,0.16000,0.16000,0.39740,0.65950,19.64470,19.64470,8.26740,6.05380,0.07550,1.13400,1.00940,0.56690,0.60820,19.23800,0.6837,3.0028
2019-03-31,399.26700,152.51500,246.75200,11.16000,-128.27400,197.83700,48.91500,-18.99800,29.91700,1.58600,28.33100,28.33100,,20.97400,110.35200,48.91500,172.79700,172.79700,0.12000,0.12000,0.39330,0.64840,12.25120,12.25120,7.49300,5.25310,0.06650,0.93620,0.83620,0.47210,0.50650,19.53870,0.43430,0.18260
2018-12-31,399.89800,151.31500,248.58300,11.13700,-127.30300,196.65210,51.93090,-23.07200,28.85900,0.94100,27.91800,27.91800,,20.98700,112.85690,51.93090,174.22500,174.31600,0.11000,0.11000,0.38650,0.62990,12.98600,12.98610,7.21660,5.24810,0.06660,0.90480,0.81050,0.46510,0.48980,20.09510,0.4684,0.3211
2018-09-30,447.04200,167.77900,279.26300,11.62200,-140.28900,212.28400,66.97900,11.83400,78.81300,4.15600,74.65700,74.65700,,67.69600,131.67500,66.97900,174.32600,174.47900,0.39000,0.39000,0.39040,0.64050,14.98270,14.98270,17.62990,15.14310,0.07230,2.35950,2.11980,1.20710,1.27280,20.40620,0.6738,2.2291
2018-06-30,484.69100,174.11700,310.57400,15.52300,-144.34000,221.51100,89.06300,-22.31600,66.74700,2.35400,64.39300,64.39300,,57.43500,154.29600,89.06300,174.23900,174.36500,0.33000,0.33000,0.41930,0.72190,18.37520,18.37520,13.77100,11.84980,0.07520,2.04600,1.87560,0.99880,1.05090,20.30240,0.8302,0.5693
2018-03-31,429.59300,166.90800,262.68500,10.91300,-142.29400,214.61500,48.07000,-22.83400,25.23600,1.34200,23.89400,23.89400,,17.41000,111.53000,48.07000,174.19400,174.19400,0.10000,0.10000,0.42480,0.73860,11.18970,11.18970,5.87440,4.05270,0.06620,0.76140,0.69850,0.36830,0.38720,20.25840,0.29260,0.73730
2017-12-31,462.49000,178.18410,284.30590,11.69500,-147.54700,224.09890,60.20700,-20.09400,40.11300,32.75600,7.35700,7.35700,,0.63800,126.61500,60.20700,140.61700,140.69400,-0.05000,-0.05000,0.44650,0.80680,13.01800,13.01800,8.67330,0.13790,0.06810,0.23290,0.21400,0.10830,0.11400,20.41690,0.3739,1.3428
2017-09-30,341.25500,126.01200,215.24300,9.50600,-134.34500,189.08200,26.16100,-15.67500,10.48600,6.37500,4.11100,4.11100,,1.82100,74.30100,26.16100,140.25000,140.25000,0.01000,0.01000,0.44380,0.79780,7.66610,7.66610,3.07280,0.53360,0.04970,0.12820,0.11860,0.05990,0.06320,20.68020,0.3359,0.2319
2017-06-30,292.28400,104.94800,187.33600,10.12900,-80.90100,129.27000,58.06600,-13.81100,44.25500,1.82100,42.43400,42.43400,,42.24600,100.48900,58.06600,123.78600,123.87200,0.34000,0.34000,0.41560,0.71110,19.86630,19.86630,15.14110,14.45380,0.07300,1.90740,1.90740,1.06040,1.11470,17.84930,0.7389,0.5721
2017-03-31,260.23200,98.13200,162.10000,9.12300,-77.60600,125.39400,36.70600,-13.70300,23.00300,1.16600,21.83700,21.83700,,21.75800,78.73600,36.70600,123.73400,123.73400,0.17000,0.17000,0.41580,0.71190,14.10510,14.10510,8.83940,8.36100,0.06520,0.98230,0.98230,0.54690,0.57380,17.83990,0.40350,0.25320
2016-12-31,271.45300,102.32400,169.12900,7.99400,-74.70500,122.66700,46.46200,32.01100,78.47300,2.79300,75.68000,75.68000,,76.23700,89.53500,46.46210,123.65100,123.87900,0.61000,0.61000,0.41450,0.70810,17.11600,17.11610,28.90850,28.08480,0.06750,3.38570,3.38710,1.88100,1.98220,17.97370,0.6528,2.6032
2016-09-30,296.25900,108.41300,187.84600,7.21500,-82.83500,131.00300,56.84300,-14.01000,42.83300,1.43900,41.39400,41.39400,,41.17400,100.78500,56.84300,123.62100,123.83600,0.33000,0.33000,0.42160,0.72900,19.18690,19.18690,14.45800,13.89800,0.07470,1.90630,1.90630,1.04400,1.10260,17.46900,0.6974,0.555
2016-06-30,317.11200,112.37200,204.74000,6.65800,-81.33200,128.83900,75.90100,-14.70100,61.20000,2.48200,58.71800,58.71800,,58.05600,117.57000,75.90100,123.54400,123.94300,0.47000,0.47000,0.42250,0.73170,23.93510,23.93510,19.29920,18.30770,0.08010,2.71370,2.71370,1.48270,1.56710,17.40340,0.8804,0.7264
2016-03-31,275.17100,103.34600,171.82500,9.64900,-80.25500,130.63400,41.19100,-14.19300,26.99800,1.47600,25.52200,25.52200,,24.88500,85.71300,41.19100,123.74000,124.14200,0.20000,0.20000,0.42390,0.73580,14.96920,14.96920,9.81140,9.04350,0.06980,1.18450,1.18450,0.64770,0.68240,17.26400,0.44430,0.28470
2015-12-31,275.26290,102.62300,172.63990,8.76900,-78.43700,128.60400,44.03590,-14.02600,30.01000,-39.74100,69.75100,69.75100,,74.09200,89.18990,44.03590,128.44400,128.96800,0.58000,0.57000,0.41720,0.71600,15.99780,15.99780,10.90230,26.91680,0.06930,3.16970,3.16970,1.75570,1.84720,17.65560,0.7258,0.4421
2015-09-30,289.42000,104.78900,184.63100,8.24900,-83.15100,131.24700,53.38400,-13.11200,40.27200,0.15100,40.12100,40.12100,,40.59400,97.17100,53.38400,127.66300,127.66300,0.32000,0.32000,0.42110,0.72730,18.44520,18.44520,13.91470,14.02600,0.07300,1.84420,1.84420,1.01150,1.06760,17.30410,0.7079,0.4932
2015-06-30,301.25200,107.37600,193.87600,10.39300,-78.36200,126.53300,67.34300,-11.51600,55.82700,0.08900,55.73800,55.73800,,55.99100,110.10400,67.34300,130.67100,130.67100,0.43000,0.43000,0.37510,0.60020,22.35440,22.35440,18.53170,18.58610,0.07680,2.38630,2.38630,1.42100,1.49130,17.94860,0.7837,0.5331
2015-03-31,270.40500,102.89200,167.51300,10.39900,-80.75900,128.36100,39.15200,-12.97300,26.17900,0.37500,25.80400,25.80400,,47.54400,81.62600,39.15200,131.27300,132.28700,0.36000,0.36000,0.37550,0.60130,14.47900,14.47900,9.68140,17.58250,0.06770,1.08640,1.08640,0.64620,0.67840,17.97170,0.33300,1.83040
2014-12-31,280.11100,229.87300,50.23800,10.37800,45.27900,3.85200,46.38610,-13.66100,32.72500,-0.01700,32.74200,32.74200,,34.09100,90.20410,46.38610,127.36100,127.36100,0.26000,0.26000,0.39570,0.65490,16.55990,16.55990,11.68290,12.17050,0.06790,1.37660,1.37660,0.79310,0.83180,18.02360,0.6535,0.3614
2014-09-30,297.66600,107.11800,190.54800,11.02900,-91.68700,139.95900,50.58900,-13.47300,37.11600,0.37400,36.74200,36.74200,,36.76000,92.97100,50.58900,131.10600,132.38700,0.28000,0.28000,0.39480,0.65230,16.99520,16.99520,12.46900,12.34940,0.07200,1.53800,1.53800,0.88880,0.93080,18.09490,0.6387,0.3571
2014-06-30,295.04700,163.77100,131.27600,10.13500,-20.34900,65.90600,65.37000,-12.77500,52.59500,0.49400,52.10100,52.10100,,52.90400,105.92400,65.37000,125.26100,125.26100,0.42000,0.42000,0.39560,0.65460,22.15580,22.15580,17.82600,17.93070,0.07180,2.18640,2.18640,1.26800,1.32140,18.04130,0.7972,0.6968
2014-03-31,236.37300,145.58300,90.79000,10.12900,-18.73600,61.74100,29.04900,-14.21300,14.83600,0.29400,14.54200,14.54200,-2.55700,11.68600,66.92900,29.04900,121.74100,122.86800,0.10000,0.10000,0.42290,0.73280,12.28950,12.28950,6.27650,4.94390,0.06150,0.68250,0.68250,0.37830,0.39380,17.33780,0.25690,1.03970
2013-12-31,242.57100,138.29000,104.28100,8.62300,-238.67800,65.86610,38.41500,-12.68900,25.72600,0.12700,25.59900,25.59900,2.08700,27.70500,75.53500,38.41490,117.95000,118.73900,0.24000,0.23000,0.39640,0.65680,15.83660,15.83660,10.60560,11.42140,0.06520,1.19270,1.19270,0.68850,0.71990,17.50110,0.6082,0.4532
2013-09-30,252.11600,149.27200,102.84400,8.96100,-17.10600,57.61800,45.22600,-11.27500,33.95100,0.18100,33.77000,33.77000,3.15800,36.46900,82.43700,45.22600,121.59400,122.75000,0.30000,0.30000,0.39730,0.65920,17.93860,17.93860,13.46640,14.46520,0.06800,1.57740,1.57740,0.91130,0.95070,17.44920,0.6932,0.5651
2013-06-30,260.82300,146.72500,114.09800,9.08400,-17.79100,58.72800,55.37000,-16.45400,38.91600,0.34500,38.57100,38.57100,2.41000,40.51000,91.67100,55.37000,121.52000,122.28000,0.33000,0.33000,0.39270,0.64650,21.22900,21.22900,14.92050,15.53160,0.07140,1.79980,1.79980,1.05560,1.09310,17.46120,0.499,0.3928
2013-03-31,214.87000,133.40100,81.46900,8.79800,-15.79900,55.94100,25.52800,-16.49900,9.02900,0.22600,8.80300,8.80300,-0.21900,8.23700,61.01600,25.52800,106.81500,107.42300,0.08000,0.08000,0.39670,0.65740,11.88070,11.88070,4.20210,3.83350,0.05910,0.41510,0.41510,0.24200,0.25050,17.27750,0.31670,0.21000
2012-12-31,219.44100,130.36500,89.07600,8.24700,-12.98100,51.70600,37.37000,-21.82600,15.54400,0.15500,15.38900,15.38900,-1.46900,13.35100,73.60400,37.37000,105.42400,105.74900,0.12000,0.12000,0.43600,0.78190,17.02960,17.02960,7.08350,6.08410,0.06560,0.85120,0.85120,0.45990,0.48010,16.96520,0.4934,0.2016
2012-09-30,224.25000,133.40900,90.84100,8.10100,-15.39700,54.23500,36.60600,-20.23900,16.36700,0.33900,16.02800,16.02800,-0.72700,15.19600,71.32200,36.60600,105.45400,105.50900,0.14000,0.14000,0.42350,0.78160,16.32380,16.32380,7.29860,6.77640,0.06700,0.88410,0.88410,0.47910,0.50960,17.00710,0.6204,0.4192
2012-06-30,222.80100,128.93100,93.87000,7.47800,-15.23400,54.14000,39.73000,-20.48300,19.24700,0.28100,18.96600,18.96600,0.05300,18.67400,74.25000,39.73000,105.38900,105.45500,0.18000,0.18000,0.42410,0.78330,17.83210,17.83210,8.63870,8.38150,0.06670,1.04600,1.04600,0.56770,0.60240,17.00370,0.4524,0.1085
2012-03-31,183.19300,116.23200,66.96100,7.26000,-12.65300,53.61000,13.35100,-19.67800,-6.32700,0.59400,-6.92100,-6.92100,,-6.72500,49.75700,13.35100,105.33300,105.33300,-0.06000,-0.06000,0.42510,0.73930,7.28800,7.28800,-3.45370,-3.67100,0.05640,-0.38230,-0.38230,-0.21290,-0.21980,16.97550,0.09940,-0.28900
2011-12-31,185.21410,113.33000,71.88410,6.67100,-11.12000,53.73200,18.15200,-19.26900,-1.11700,-0.80600,-0.31100,-0.31100,-0.89000,-1.18300,59.98500,18.15200,95.34100,95.34100,-0.15000,-0.15000,0.42250,0.73160,9.80060,9.80060,-0.60310,-0.63870,0.05630,-0.01700,-0.01700,-0.00950,-0.00980,17.25640,0.546,0.0593
2011-09-30,197.25100,118.80500,78.44600,6.32900,-12.83400,48.18900,30.25700,-20.72200,9.53500,0.85800,8.67700,8.67700,22.97000,31.31900,60.08200,30.25700,105.22800,105.22800,0.30000,0.30000,0.42050,0.72550,15.33940,15.33940,4.83390,15.87770,0.05980,0.46880,0.46880,0.26300,0.27170,17.41080,0.2678,0.0704
2011-06-30,204.27100,118.88500,85.38600,6.16500,-22.94600,59.81300,25.57300,-27.46800,-1.89500,0.40700,-2.30200,-2.30200,-0.15900,-2.65800,60.60200,25.57300,88.76800,88.76800,-0.03000,-0.03000,0.43360,0.76570,12.51920,12.51920,-0.92770,-1.30120,0.06130,-0.12560,-0.12560,-0.06910,-0.07110,17.24450,0.5929,0.2954
2011-03-31,168.16900,107.09300,61.07600,5.01000,-14.11800,50.87900,10.19700,-25.22000,-15.02300,0.28100,-15.30400,-15.30400,-0.97200,-16.13200,44.35000,10.19700,,,,0.00000,0.58770,1.42550,6.06360,6.06360,-8.93330,-9.59270,0.05110,-1.15990,-1.15960,-0.46540,-0.47810,12.41300,0.00000,
2010-12-31,125.32100,73.83600,51.48500,4.98900,-10.71300,40.28990,11.19510,-19.33600,-8.14100,0.04700,-8.18800,-8.18800,-2.31300,-10.30200,39.66410,11.19510,,,,0.00000,0.58810,1.42770,8.93310,8.93310,-6.49610,-8.22050,0.04110,-0.66930,-0.66910,-0.26880,-0.27560,,0,0
2010-09-30,136.45200,81.10700,55.34500,4.64700,-15.13200,44.20100,11.14400,-18.67300,-7.52900,0.38200,-7.91100,-7.91100,-0.61900,-8.54600,37.74000,11.14400,,,,0.00000,0.67080,2.21520,8.16700,8.16700,-5.51770,-6.26300,0.05630,-1.08660,-1.08600,-0.32650,-0.35760,,-0.3029,-1.141
2010-06-30,139.40800,82.74900,56.65900,4.94900,-11.00300,40.20400,16.45500,-23.16800,-6.71300,0.26200,-6.97500,-6.97500,21.69800,14.70700,41.71100,16.45500,81.22900,81.22900,0.18110,0.18110,,,11.80350,11.80350,-4.81540,10.54960,,,,,,,0.3029,1.141
2010-03-31,115.48500,74.13500,41.35000,4.95700,-9.99700,38.63200,2.71800,-21.57700,-18.85900,0.25400,-19.11300,-19.11300,0.80500,-18.32400,27.27300,2.71800,,,,0.00000,,,2.35350,2.35350,-16.33030,-15.86700,,,,,,,0.00000,
2009-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,0,0
2009-09-30,,,,,0.00000,,,,0.00000,0.00000,,0.00000,0.00000,,,,,,,0.00000,,,,,,,,,,,,,0,0
