Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,9642.00000,8400.00000,1242.00000,386.00000,755.00000,487.00000,-67.00000,420.00000,41.00000,379.00000,379.00000,,364.00000,844.00000,487.00000,296.60000,298.10000,1.23000,1.22000,1.29980,0.22530,0.30140,12.88110,5.05080,5.05080,4.35590,3.77520,0.33450,1.97280,1.37620,65.39510,3.14810,3.99750,1.31500,2.43890,41.18380,0.60380,-0.09730
2021-12-31,9110.00000,7822.00000,1288.00000,414.00000,803.00000,485.00000,91.00000,576.00000,98.00000,478.00000,478.00000,,464.00000,888.00000,485.00000,300.60000,302.80000,1.55000,1.53000,1.29810,0.22440,0.32660,14.13830,5.32380,5.32380,6.32270,5.09330,0.31320,1.97080,1.44440,62.30850,3.91000,4.97400,1.64340,3.03240,41.04110,4.4582,2.6171
2021-09-30,7919.00000,6885.00000,1034.00000,454.00000,839.00000,195.00000,-168.00000,27.00000,10.00000,17.00000,17.00000,,11.00000,618.00000,195.00000,300.70000,302.60000,0.04000,0.04000,1.41130,0.24310,0.32940,13.05720,2.46240,2.46240,0.34100,0.13890,0.27770,1.65900,1.30200,69.12240,0.13970,0.17820,0.05960,0.10570,40.46180,1.3349,0.2592
2021-06-30,9034.00000,7728.00000,1306.00000,419.00000,793.00000,513.00000,27.00000,540.00000,104.00000,436.00000,436.00000,,424.00000,896.00000,513.00000,301.10000,303.60000,1.41000,1.40000,1.44460,0.24060,0.32620,14.45650,5.67850,5.67850,5.97740,4.69340,0.30580,1.93250,1.38320,65.06420,3.50480,4.46540,1.47570,2.66160,41.37630,1.7391,0.8926
2021-03-31,10179.00000,8662.00000,1517.00000,430.00000,794.00000,723.00000,82.00000,805.00000,183.00000,622.00000,622.00000,,615.00000,1093.00000,723.00000,301.00000,303.60000,2.04000,2.03000,1.39180,0.24610,0.33790,14.90320,7.10290,7.10290,7.90840,6.04190,0.34270,2.37640,1.41850,63.44830,5.16100,6.64460,2.09390,3.89070,40.09120,2.17720,1.54150
2020-12-31,10568.00000,8753.00000,1815.00000,448.00000,810.00000,1005.00000,-32.00000,973.00000,223.00000,750.00000,750.00000,,738.00000,1409.00000,1005.00000,299.70000,299.70000,2.47000,2.48000,1.37190,0.25320,0.35000,17.17450,9.50980,9.50980,9.20700,6.98330,0.36940,2.54150,1.65280,54.45310,6.39930,8.20210,2.62190,4.77920,39.00170,7.5341,5.8676
2020-09-30,9129.00000,7681.00000,1448.00000,380.00000,714.00000,734.00000,-298.00000,436.00000,109.00000,327.00000,327.00000,,405.00000,1100.00000,734.00000,298.70000,299.40000,1.36000,1.35000,1.28830,0.26910,0.37750,15.86150,8.04030,8.04030,4.77600,4.43640,0.34500,2.18890,1.36520,65.92510,3.14120,4.12150,1.23580,2.29600,34.81470,5.3908,4.7299
2020-06-30,4293.00000,4206.00000,87.00000,378.00000,712.00000,-625.00000,-164.00000,-789.00000,-137.00000,-652.00000,-652.00000,,-647.00000,-292.00000,-625.00000,298.40000,298.40000,-2.17000,-2.17000,1.27030,0.27480,0.41280,2.02660,-14.55860,-14.55860,-18.37880,-15.07110,0.17680,1.20070,0.80390,111.94970,-6.55080,-8.65640,-2.68530,-4.75080,33.32950,-4.0983,-4.6364
2020-03-31,8657.00000,7567.00000,1090.00000,381.00000,717.00000,373.00000,13.00000,386.00000,134.00000,252.00000,252.00000,,261.00000,762.00000,373.00000,302.10000,302.70000,0.86000,0.86000,1.21890,0.22270,0.29540,12.59100,4.30870,4.30870,4.45880,3.01490,0.34180,2.14300,1.52300,59.09210,2.39040,3.09730,0.99480,1.85800,35.31490,2.11100,1.51640
2019-12-31,9395.00000,8085.00000,1310.00000,423.00000,778.00000,532.00000,47.00000,579.00000,134.00000,445.00000,445.00000,,440.00000,969.00000,532.00000,314.70000,315.80000,1.54000,1.53000,1.25980,0.21570,0.28460,13.94360,5.66260,5.66260,6.16290,4.68330,0.36430,2.44700,1.58510,56.77810,3.99780,5.13210,1.72550,3.13530,36.71170,5.2528,4.4178
2019-09-30,9319.00000,8063.00000,1256.00000,400.00000,735.00000,521.00000,-840.00000,-319.00000,45.00000,-364.00000,-364.00000,,-233.00000,918.00000,521.00000,310.70000,310.70000,-0.75000,-0.75000,1.20910,0.21740,0.32750,13.47780,5.59070,5.59070,-3.42310,-2.50030,0.35420,2.33240,1.31440,68.47300,-3.34770,-4.33900,-1.38350,-2.61980,35.35110,2.5481,1.5991
2019-06-30,10126.00000,8710.00000,1416.00000,453.00000,787.00000,629.00000,-34.00000,595.00000,145.00000,450.00000,450.00000,,452.00000,1017.00000,629.00000,318.40000,319.50000,1.42000,1.42000,1.20820,0.20440,0.28300,13.98380,6.21170,6.21170,5.87600,4.46380,0.36650,2.47370,1.39900,64.33140,3.76510,4.79590,1.62870,2.99540,38.08580,2.9183,1.9623
2019-03-31,10591.00000,9164.00000,1427.00000,421.00000,742.00000,685.00000,683.00000,1368.00000,267.00000,1101.00000,1101.00000,,1106.00000,1065.00000,685.00000,325.10000,326.30000,3.40000,3.39000,1.21710,0.20400,0.29460,13.47370,6.46780,6.46780,12.91660,10.44280,0.37850,2.61750,1.41230,63.72490,9.21570,11.66680,3.93500,7.33560,37.09630,1.82040,1.31470
2018-12-31,10137.00000,8714.00000,1423.00000,431.00000,749.00000,674.00000,-67.00000,607.00000,140.00000,467.00000,467.00000,,456.00000,1056.00000,674.00000,345.40000,347.50000,1.40000,1.39000,1.14850,0.21650,0.39280,14.03770,6.64890,6.64890,5.98800,4.49840,0.39070,2.56070,1.53470,58.64160,4.18500,5.41760,1.80000,3.27880,34.09410,4.5185,2.8902
2018-09-30,9618.00000,8253.00000,1365.00000,403.00000,728.00000,637.00000,37.00000,674.00000,114.00000,560.00000,560.00000,,554.00000,996.00000,637.00000,341.00000,343.00000,1.63000,1.62000,1.19100,0.21290,0.40280,14.19210,6.62300,6.62300,7.00770,5.76000,0.36070,2.30530,1.33490,67.42050,4.86740,6.16940,2.10010,3.83120,34.15970,3.2325,2.2934
2018-06-30,10280.00000,8795.00000,1485.00000,434.00000,754.00000,731.00000,88.00000,819.00000,183.00000,636.00000,636.00000,,626.00000,1089.00000,731.00000,351.40000,354.10000,1.78000,1.77000,1.17410,0.21100,0.37410,14.44550,7.11090,7.11090,7.96690,6.08950,0.38990,2.44310,1.34270,67.02720,5.46020,7.07610,2.41200,4.30810,33.67220,1.3451,0.4006
2018-03-31,10792.00000,9293.00000,1499.00000,396.00000,711.00000,788.00000,63.00000,851.00000,182.00000,669.00000,669.00000,,660.00000,1139.00000,788.00000,357.70000,359.90000,1.84000,1.83000,1.23700,0.20760,0.29250,13.88990,7.30170,7.30170,7.88550,6.11560,0.39840,2.60750,1.33680,67.32490,5.44210,7.02660,2.46960,4.31250,34.49460,1.60320,1.00860
2017-12-31,9684.00000,8205.00000,1479.00000,437.00000,753.00000,726.00000,39.00000,765.00000,190.00000,575.00000,575.00000,,559.00000,1080.00000,726.00000,371.80000,373.90000,1.56000,1.54000,1.21170,0.21430,0.30410,15.27260,7.49690,7.49690,7.89960,5.77240,0.38020,2.31650,1.44650,62.22120,4.90950,6.41530,2.25770,3.85720,32.70930,3.8274,2.2534
2017-09-30,8864.00000,7488.00000,1376.00000,406.00000,716.00000,660.00000,23.00000,683.00000,162.00000,521.00000,521.00000,,512.00000,1007.00000,660.00000,368.20000,370.40000,1.39000,1.38000,1.26160,0.21660,0.32530,15.52350,7.44580,7.44580,7.70530,5.77620,0.35330,2.18560,1.24320,72.39400,4.53830,5.95220,2.07650,3.55510,31.55580,2.4469,1.5746
2017-06-30,9140.00000,7745.00000,1395.00000,409.00000,691.00000,704.00000,40.00000,744.00000,183.00000,561.00000,561.00000,,548.00000,1013.00000,704.00000,377.90000,379.50000,1.45000,1.44000,1.20110,0.17770,0.30570,15.26260,7.70240,7.70240,8.14000,5.99560,0.37690,2.36920,1.30310,69.06560,4.99550,6.55760,2.31350,4.10780,30.14510,1.4826,0.4053
2017-03-31,8900.00000,7457.00000,1443.00000,416.00000,692.00000,751.00000,42.00000,793.00000,206.00000,587.00000,587.00000,,577.00000,1052.00000,751.00000,381.40000,383.40000,1.51000,1.51000,1.21160,0.18130,0.28070,16.21350,8.43820,8.43820,8.91010,6.48310,0.37760,2.43610,1.28060,70.28090,5.43070,7.11770,2.49010,4.44600,28.42520,1.19200,0.71990
2016-12-31,9253.00000,7901.00000,1352.00000,424.00000,702.00000,650.00000,-4.00000,646.00000,150.00000,496.00000,496.00000,,478.00000,963.00000,650.00000,391.00000,393.20000,1.24000,1.24000,1.16880,0.18980,0.30880,14.61150,7.02470,7.02470,6.98150,5.16590,0.41000,2.81780,1.50090,59.96430,4.85370,6.46250,2.19800,3.93250,26.73370,4.3268,2.8636
2016-09-30,8849.00000,7558.00000,1291.00000,371.00000,641.00000,650.00000,42.00000,692.00000,178.00000,514.00000,514.00000,,503.00000,955.00000,650.00000,387.10000,389.00000,1.30000,1.29000,1.17960,0.19260,0.31950,14.58920,7.34550,7.34550,7.82010,5.68430,0.38560,2.44600,1.28640,69.96380,5.00390,6.11400,2.23980,4.04020,26.72150,1.7277,0.7607
2016-06-30,9443.00000,8045.00000,1398.00000,414.00000,676.00000,722.00000,45.00000,767.00000,206.00000,561.00000,561.00000,,558.00000,1016.00000,722.00000,393.70000,395.70000,1.42000,1.41000,1.18860,0.19700,0.33180,14.80460,7.64590,7.64590,8.12240,5.90910,0.41810,2.83170,1.38000,65.21970,5.61000,6.88260,2.48380,4.50460,25.70690,1.5002,0.4992
2016-03-31,8900.00000,7619.00000,1281.00000,392.00000,638.00000,643.00000,32.00000,675.00000,172.00000,503.00000,503.00000,,492.00000,922.00000,643.00000,400.40000,403.20000,1.23000,1.22000,1.19480,0.20120,0.31850,14.39330,7.22470,7.22470,7.58430,5.52810,0.39770,2.66030,1.35960,66.19550,5.06850,6.21520,2.24750,4.04860,25.01780,0.75150,-0.06200
2015-12-31,8568.00000,7336.00000,1232.00000,412.00000,625.00000,607.00000,17.00000,624.00000,142.00000,482.00000,482.00000,-7.00000,476.00000,848.00000,607.00000,407.50000,412.70000,1.18000,1.18000,1.53160,0.20330,0.28110,14.37910,7.08450,7.08450,7.28290,5.55560,0.43520,2.86120,1.57530,57.13240,5.28680,6.33880,2.44830,4.21180,22.66220,2.4703,1.0288
2015-09-30,7661.00000,6593.00000,1068.00000,358.00000,555.00000,513.00000,167.00000,680.00000,211.00000,469.00000,469.00000,119.00000,589.00000,742.00000,513.00000,408.50000,413.80000,1.44000,1.42000,1.48720,0.13990,0.18400,13.94070,6.69630,6.69630,8.87610,7.68830,0.41200,2.47390,1.35090,66.62190,5.29170,6.16130,2.52250,4.55120,21.91880,1.447,0.8843
2015-06-30,8133.00000,6962.00000,1171.00000,348.00000,546.00000,625.00000,101.00000,726.00000,191.00000,535.00000,535.00000,-55.00000,483.00000,850.00000,625.00000,409.80000,415.40000,1.18000,1.16000,1.40390,0.08080,0.11480,14.39810,7.68470,7.68470,8.92660,5.93880,0.43800,2.60160,1.45910,61.68200,5.90510,6.86950,2.88150,5.42820,22.04510,1.0586,0.4741
2015-03-31,7772.00000,6668.00000,1104.00000,330.00000,524.00000,580.00000,41.00000,621.00000,167.00000,454.00000,454.00000,10.00000,465.00000,797.00000,580.00000,409.30000,415.00000,1.14000,1.12000,1.33460,0.08510,0.12150,14.20480,7.46270,7.46270,7.99020,5.98300,0.43210,2.44160,1.31840,68.26430,5.29570,6.22090,2.52420,4.84530,20.87850,0.67470,0.09160
2014-12-31,9396.00000,7005.00000,2391.00000,398.00000,601.00000,1790.00000,31.00000,709.00000,184.00000,525.00000,509.00000,,509.00000,2093.00000,1790.00000,412.40000,418.20000,1.23500,1.22000,1.29320,0.08560,0.11820,14.11240,19.05070,19.05070,7.54580,5.41720,0.51990,2.77430,1.76320,51.04410,5.86880,6.93840,2.81620,5.36640,21.13670,2.3975,0.7247
2014-09-30,8247.00000,7075.00000,1172.00000,382.00000,596.00000,576.00000,35.00000,611.00000,125.00000,486.00000,486.00000,-17.00000,470.00000,825.00000,576.00000,422.40000,428.40000,1.11000,1.10000,1.36340,0.08330,0.11890,14.21120,6.98440,6.98440,7.40880,5.69900,0.44760,2.51780,1.42780,63.03380,5.37310,6.34220,2.63770,4.92550,,1.7696,1.2219
2014-06-30,8911.00000,7626.00000,1285.00000,407.00000,618.00000,667.00000,37.00000,704.00000,185.00000,519.00000,519.00000,-9.00000,510.00000,907.00000,667.00000,433.20000,439.20000,1.18000,1.16000,1.40790,0.07990,0.11390,14.42040,7.48510,7.48510,7.90030,5.72330,0.46110,2.76710,1.45910,61.68000,5.38330,6.32390,2.68580,4.95320,,1.4487,0.6788
2014-03-31,8961.00000,7762.00000,1199.00000,425.00000,642.00000,557.00000,24.00000,581.00000,189.00000,392.00000,392.00000,,393.00000,803.00000,557.00000,440.60000,447.00000,0.89000,0.88000,1.34440,0.01000,0.03530,13.38020,6.21580,6.21580,6.48370,4.38570,0.48310,2.93350,1.48710,60.52230,4.08080,4.79280,2.11340,4.04000,,1.06040,0.65770
2013-12-31,9174.00000,7903.00000,1271.00000,428.00000,712.00000,559.00000,-45.00000,514.00000,66.00000,448.00000,458.00000,0.00000,458.00000,1760.00000,559.00000,444.20000,450.80000,1.03000,1.01500,1.35760,0.01050,0.03870,13.85440,6.09330,6.09330,5.60280,4.99240,0.51000,2.99700,1.74880,51.46500,4.75150,5.58600,2.54590,4.70180,21.79270,2.825,2.1315
2013-09-30,8338.00000,7273.00000,1065.00000,411.00000,675.00000,390.00000,1.00000,391.00000,73.00000,318.00000,319.00000,0.00000,319.00000,-191.00000,390.00000,452.80000,459.00000,0.70500,0.69500,1.34900,0.00990,0.03560,12.77290,4.67740,4.67740,4.68940,3.82590,0.46150,2.69270,1.42120,63.32810,3.32570,3.92860,1.76570,3.29270,,1.0404,0.287
2013-06-30,8962.00000,7794.00000,1168.00000,410.00000,670.00000,498.00000,45.00000,543.00000,131.00000,412.00000,415.00000,0.00000,415.00000,794.00000,498.00000,461.20000,466.40000,0.90000,0.89000,1.36590,0.01040,0.03850,13.03280,5.55680,5.55680,6.05890,4.63070,0.50650,2.88130,1.61420,55.75540,4.38780,5.20510,2.34540,4.34240,,1.5079,1.1356
2013-03-31,8361.00000,7317.00000,1044.00000,367.00000,622.00000,422.00000,35.00000,457.00000,90.00000,367.00000,369.00000,0.00000,369.00000,707.00000,422.00000,465.00000,470.40000,0.79500,0.78500,1.36050,0.01090,0.04000,12.48650,5.04720,5.04720,5.46590,4.41330,0.47080,2.78320,1.48530,60.59200,3.85740,4.57530,2.07760,3.81550,,0.32100,-0.09140
2012-12-31,8033.00000,7068.00000,965.00000,379.00000,622.00000,343.00000,-2.00000,341.00000,-9.00000,350.00000,351.00000,0.00000,351.00000,699.00000,343.00000,464.00000,469.60000,0.75500,0.74500,1.36670,0.01170,0.04570,12.12500,4.26990,4.26990,4.24500,4.36950,0.46950,2.81370,1.68270,53.48690,3.71110,4.39570,2.05160,3.66770,,2.288,1.0702
2012-09-30,7411.00000,6540.00000,871.00000,349.00000,552.00000,319.00000,181.00000,500.00000,114.00000,386.00000,390.00000,0.00000,390.00000,877.00000,319.00000,465.00000,470.20000,0.84000,0.83000,1.42900,0.01180,0.04450,11.75280,4.30440,4.30440,6.74670,5.26240,0.44450,2.61500,1.43350,62.78510,4.24420,4.90130,2.33910,4.19400,,0.937,0.5405
2012-06-30,7727.00000,6734.00000,993.00000,376.00000,560.00000,433.00000,37.00000,470.00000,121.00000,349.00000,349.00000,0.00000,349.00000,433.00000,433.00000,465.00000,470.60000,0.75000,0.74000,1.42870,0.01150,0.04380,12.85100,5.60370,5.60370,6.08260,4.51660,0.48330,2.82940,1.49860,60.05440,4.00600,4.64840,2.18290,3.96010,,0.9862,0.4186
2012-03-31,7666.00000,6677.00000,989.00000,406.00000,577.00000,412.00000,27.00000,439.00000,98.00000,341.00000,343.00000,0.00000,343.00000,412.00000,412.00000,464.80000,470.80000,0.73500,0.73000,1.38540,0.01000,0.04410,12.90110,5.37440,5.37440,5.72660,4.47430,0.47740,2.93110,1.44640,62.22280,3.97080,4.61580,2.13590,3.93120,,0.48640,-0.04460
2011-12-31,7251.00000,6408.00000,843.00000,372.00000,551.00000,292.00000,-1.00000,291.00000,-20.00000,311.00000,312.00000,0.00000,312.00000,501.00000,292.00000,472.72800,472.72800,0.66000,0.66000,1.42310,0.00560,0.02840,11.62600,4.02700,4.02700,4.01320,4.30290,0.49400,3.13350,1.64870,54.58830,3.80400,4.45330,2.12550,3.78270,,1.6359,0.4811
2011-09-30,6970.00000,6201.00000,769.00000,341.00000,511.00000,258.00000,-94.00000,164.00000,64.00000,100.00000,102.00000,0.00000,102.00000,441.00000,258.00000,479.40000,485.00000,0.21500,0.21000,1.46340,0.00630,0.02410,11.03300,3.70160,3.70160,2.35290,1.46340,0.47690,2.96560,1.47390,61.06310,1.25000,1.46220,0.69790,1.24210,,0.5091,-0.195
2011-06-30,7338.00000,6483.00000,855.00000,350.00000,522.00000,333.00000,29.00000,362.00000,80.00000,282.00000,282.00000,0.00000,282.00000,528.00000,333.00000,481.80000,489.60000,0.58500,0.57500,1.54810,0.00590,0.01660,11.65170,4.53800,4.53800,4.93320,3.84300,0.48040,3.09010,1.54710,58.17250,3.20450,3.73070,1.84600,3.18570,,0.6415,0.1775
2011-03-31,7189.00000,6309.00000,880.00000,352.00000,517.00000,363.00000,37.00000,400.00000,78.00000,322.00000,322.00000,0.00000,322.00000,548.00000,363.00000,484.00000,493.60000,0.66500,0.65000,1.48380,0.00640,0.01480,12.24090,5.04940,5.04940,5.56410,4.47910,0.47760,3.24370,1.48900,60.44230,3.78510,4.42370,2.13930,3.76080,,-0.22690,-0.51860
2010-12-31,6598.00000,5832.00000,766.00000,364.00000,535.00000,231.00000,-9.00000,222.00000,17.00000,205.00000,216.00000,0.00000,216.00000,421.00000,231.00000,482.20000,490.80000,0.45000,0.44000,1.51750,0.00570,0.01200,11.60960,3.50110,3.50110,3.36470,3.27370,0.47470,3.07590,1.77270,50.76990,2.67820,3.15650,1.55420,2.66310,,1.7637,0.6671
2010-09-30,5942.00000,5132.00000,810.00000,342.00000,503.00000,307.00000,10.00000,317.00000,77.00000,240.00000,241.00000,0.00000,241.00000,499.00000,307.00000,460.80000,467.20000,0.52000,0.51500,1.49590,0.00610,0.01530,13.63180,5.16660,5.16660,5.33490,4.05590,0.42680,2.52930,1.39580,64.47830,3.06890,3.58150,1.73090,3.05020,,0.7432,0.8971
2010-06-30,6050.00000,5190.00000,860.00000,333.00000,497.00000,363.00000,10.00000,373.00000,80.00000,293.00000,293.00000,0.00000,293.00000,545.00000,363.00000,448.80000,453.60000,0.65500,0.64750,1.54390,0.00950,0.01980,14.21490,6.00000,6.00000,6.16530,4.84300,0.46210,2.88330,1.54180,58.37360,3.84770,4.48360,2.23820,3.81110,,1.1836,0.8227
2010-03-31,5512.00000,4770.00000,742.00000,301.00000,466.00000,276.00000,9.00000,285.00000,62.00000,223.00000,223.00000,0.00000,223.00000,461.00000,276.00000,448.00000,452.80000,0.49750,0.49250,1.52650,0.01310,0.02220,13.46150,5.00730,5.00730,5.17050,4.04570,0.42430,2.62810,1.45400,61.89950,2.90710,3.40670,1.71640,2.86890,,0.12370,-0.17010
2009-12-31,5419.00000,4844.00000,575.00000,398.00000,599.00000,-24.00000,-101.00000,-125.00000,14.00000,-139.00000,-139.00000,0.00000,-139.00000,172.00000,-24.00000,447.20000,447.20000,-0.31250,-0.31250,1.46620,0.01540,0.02430,10.61080,-0.44290,-0.44290,-2.30670,-2.56500,0.44050,2.81460,1.76980,50.85440,-1.88860,-2.23190,-1.12980,-1.85950,,1.1496,0.5713
2009-09-30,4669.00000,4117.00000,552.00000,286.00000,472.00000,80.00000,1.00000,81.00000,30.00000,51.00000,51.00000,0.00000,51.00000,299.00000,80.00000,446.80000,451.60000,0.11500,0.11250,1.42280,0.01640,0.07320,11.82270,1.71340,1.71340,1.73480,1.09230,0.36290,2.25840,1.40550,64.03510,0.68610,0.81080,0.39640,0.67490,,0.0534,-0.2242
2009-06-30,3705.00000,3406.00000,299.00000,275.00000,456.00000,-157.00000,-80.00000,-237.00000,-32.00000,-205.00000,-205.00000,0.00000,-205.00000,248.00000,-157.00000,446.80000,446.80000,-0.45750,-0.45750,1.46290,0.01700,0.09320,8.07020,-4.23750,-4.23750,-6.39680,-5.53310,0.30940,2.04070,1.48320,60.68020,-2.87800,-3.40480,-1.71190,-2.82910,,0.0716,-0.2641
2009-03-31,3574.00000,3330.00000,244.00000,302.00000,471.00000,-227.00000,-3.00000,-230.00000,-30.00000,-200.00000,-200.00000,0.00000,-200.00000,-227.00000,-227.00000,446.80000,446.80000,-0.44750,-0.44750,1.50500,0.00760,0.05820,6.82710,-6.35140,-6.35140,-6.43540,-5.59600,0.30590,2.11030,1.40380,64.11300,-2.83810,-3.38640,-1.71160,-2.81650,,-0.09620,-0.31110
