Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,68.57900,2.86400,65.71500,43.46400,43.76000,21.95500,,21.95500,3.60300,18.35200,18.35200,18.35200,30.12000,30.47900,0.61000,0.60000,0.04600,0.07830,33.24650,27.79050,0.00900,2.23750,2.65320,0.25000,2.13460,27.33230,1.59980,1.61360
2021-12-31,75.71600,3.01500,72.70100,45.60000,46.48800,26.21300,,28.06400,5.29500,22.76900,22.76900,22.76900,30.72800,31.06800,0.75000,0.74000,0.04490,0.07410,38.67220,31.37570,0.01010,2.71030,3.19450,0.31560,2.58860,28.04190,1.1142,1.004
2021-09-30,79.32300,3.23200,76.09100,51.01900,51.31400,24.77700,,24.77700,4.95200,19.82500,19.82500,19.82500,30.80100,31.06400,0.64000,0.64000,,0.02540,32.56230,26.05430,0.01070,2.34690,2.76090,0.27920,2.34690,27.88950,0.3726,0.357
2021-06-30,73.71600,3.58200,70.13400,40.49300,40.49300,29.64100,,29.64100,5.44100,24.20000,24.20000,24.20000,30.94700,31.22600,0.78000,0.77000,,0.02690,39.00950,31.84880,0.01060,2.84080,3.38710,0.33910,2.84080,27.65710,4.0491,4.3406
2021-03-31,82.57400,3.99200,78.58200,46.09300,46.09300,32.48900,,32.48900,5.67700,26.81200,26.81200,26.81200,30.82800,31.14300,0.87000,0.86000,,0.02330,39.54500,32.63510,0.01180,3.22260,3.84810,0.38580,3.22260,27.08650,0.24180,0.24180
2020-12-31,86.64500,4.73200,81.91300,47.83400,48.42500,33.48800,,33.48800,6.31900,27.16900,27.16900,27.16900,30.85700,31.07600,0.88000,0.88000,,0.02790,40.88240,33.16810,0.01230,3.31050,3.95050,0.40790,3.31050,26.79020,1.7324,1.7379
2020-09-30,96.83400,5.58700,91.24700,56.52100,56.52100,34.72600,,34.72600,6.83300,27.89300,27.89300,27.89300,30.75600,30.92400,0.91000,0.90000,,0.02990,38.56430,30.97610,0.01360,3.48940,4.16740,0.42260,3.48940,26.12790,-1.5004,-1.532
2020-06-30,92.58100,6.41600,86.16500,63.73500,64.03100,22.13400,,22.13400,4.42900,17.70500,17.70500,17.70500,30.73200,30.85800,0.57000,0.57000,,0.05080,29.16440,23.32860,0.01190,2.27870,2.72480,0.27730,2.27870,25.41680,-1.2687,-1.3137
2020-03-31,82.20000,8.32100,73.87900,54.53400,54.83000,19.04900,,19.04900,3.22500,15.82400,15.82400,15.82400,31.15700,31.36100,0.51000,0.50000,,0.47840,28.12910,23.36680,0.01120,2.07270,2.48050,0.26250,2.07270,25.04520,0.83680,0.76790
2019-12-31,79.89800,9.22800,70.67000,46.69600,47.28700,23.38300,,23.38300,3.86400,19.51900,19.51900,19.57000,31.17600,31.53100,0.62000,0.62000,,0.34500,33.64950,28.16230,0.01180,2.54510,3.04730,0.33110,2.54510,24.59890,3.3266,3.2169
2019-09-30,86.13100,9.58700,76.54400,49.48300,49.48300,27.06100,,27.06100,5.41900,21.64200,21.64200,21.61700,31.28200,31.50900,0.69000,0.69000,,0.48670,38.19260,30.50920,0.01180,2.87290,3.45320,0.36130,2.87290,24.16910,-1.899,-1.9777
2019-06-30,82.85300,9.70200,73.15100,49.39400,49.69000,23.46100,,23.46100,3.17900,20.28200,20.28200,20.25600,31.15500,31.60500,0.65000,0.64000,,0.45350,33.55790,28.97360,0.01190,2.76350,3.34340,0.34620,2.76350,23.56910,0.0905,-0.0229
2019-03-31,76.47100,8.25400,68.21700,45.63200,45.92800,22.28900,,22.28900,3.36700,18.92200,18.92200,18.92200,30.96100,31.49800,0.61000,0.60000,,0.40270,33.42530,28.37610,0.01150,2.64640,3.22350,0.32610,2.64640,23.09510,-0.11490,-0.16850
2018-12-31,73.09700,7.14800,65.94900,44.98000,45.33300,20.61600,,20.61600,3.38100,17.23500,17.23500,17.23500,30.74800,31.43000,0.56000,0.54000,,0.52910,32.47990,27.15330,0.01120,2.47980,3.04230,0.30360,2.47980,22.58710,1.6095,1.5693
2018-09-30,73.97000,6.13700,67.83300,44.72800,45.23900,22.59400,,22.59400,4.35400,18.24000,18.24000,18.24000,30.87000,31.54100,0.59000,0.58000,,0.29750,33.70930,27.21330,0.01200,2.71000,3.35230,0.32660,2.71000,21.88120,1.7135,1.6643
2018-06-30,74.47300,5.52500,68.94800,47.98300,48.63600,20.31200,,20.31200,2.80000,17.51200,17.51200,17.51200,30.73500,31.38700,0.57000,0.56000,,0.39650,30.28250,26.10810,0.01190,2.65260,3.30130,0.31010,2.65260,21.48550,-1.3195,-1.3687
2018-03-31,70.62600,5.14400,65.48200,54.67000,55.32300,10.15900,,10.15900,1.69500,8.46400,8.46400,8.46400,30.49400,31.14400,0.28000,0.27000,,0.33830,15.52390,12.93380,0.01160,1.31050,1.64220,0.14960,1.31050,21.18970,0.33740,0.27630
2017-12-31,50.77200,4.97600,45.79600,34.69800,37.30000,8.49600,,8.49600,18.61500,-10.11900,-10.11900,-10.09700,26.92900,27.71000,-0.38000,-0.36000,,0.48760,19.97930,-23.74420,0.00880,-1.90060,-2.14760,-0.20890,-1.90060,19.80980,0.6966,0.5579
2017-09-30,52.13000,4.68100,47.44900,38.48500,38.48500,8.96400,,8.96400,1.73300,7.23100,7.23100,7.21700,26.94800,27.62900,0.27000,0.26000,,0.40330,20.57430,16.56450,0.00910,1.31410,1.48240,0.15160,1.31410,20.52920,0.1467,0.1037
2017-06-30,53.28800,4.44000,48.84800,36.09400,37.46400,11.38400,,11.38400,2.17500,9.20900,9.20900,9.20900,26.95500,27.59700,0.34000,0.33000,,0.45610,25.39770,20.54530,0.00960,1.69130,1.91600,0.19620,1.69130,20.32500,0.4873,0.4946
2017-03-31,47.43600,4.01800,43.41800,35.03000,36.40000,7.01800,,7.01800,-1.24000,8.25800,8.25800,8.25000,26.80180,27.68000,0.31000,0.30000,,0.31340,16.86090,19.82080,0.00880,1.53600,1.74810,0.17470,1.53600,20.12350,0.76750,0.73920
2016-12-31,49.65000,3.87300,45.77700,34.33500,35.70500,10.07200,,10.07200,0.08100,9.99100,9.99100,10.00300,28.31300,29.09100,0.35000,0.33000,,0.24370,22.63630,22.48120,0.00970,1.86330,2.12750,0.21850,1.86330,20.32020,-1.1098,-1.1337
2016-09-30,52.37200,3.70000,48.67200,37.29300,38.66300,10.00900,,10.00900,1.69500,8.31400,8.31400,8.30200,27.65480,27.89880,0.30000,0.30000,,0.29950,23.07340,19.13830,0.00940,1.51230,1.72550,0.18050,1.51230,20.91820,0.0678,0.0567
2016-06-30,48.97600,3.71900,45.25700,38.40100,39.77100,5.48600,,5.48600,0.98200,4.50400,4.50400,4.50400,29.21600,29.27900,0.15000,0.15000,,0.27740,14.13920,11.60830,0.00840,0.75200,0.85050,0.09730,0.75200,20.78750,0.6726,0.7945
2016-03-31,49.47700,3.51600,45.96100,44.15100,45.52100,0.44000,,0.44000,0.18900,0.25100,0.25100,0.25100,30.11700,30.11800,0.01000,0.01000,,0.20920,1.24500,0.71020,0.00770,0.04160,0.04710,0.00540,0.04160,20.64550,0.23410,0.17090
2015-12-31,58.91100,3.56300,55.34800,46.28300,47.65300,7.69500,,7.69500,4.35500,3.34000,3.34000,3.34000,34.35000,34.36300,0.10000,0.10000,,0.28580,15.41310,6.69000,0.01070,0.54090,0.61230,0.07130,0.54090,20.34140,-0.6303,-0.6676
2015-09-30,46.07200,3.62900,42.44300,41.02800,42.38700,0.05600,,0.05600,-1.58000,1.63600,1.63600,1.63600,32.68100,32.76300,0.05000,0.05000,,0.33720,0.14460,4.22380,0.00810,0.26340,0.29870,0.03420,0.26340,20.48860,0.1664,0.1128
2015-06-30,45.26400,3.66200,41.60200,40.91500,42.25100,-0.64900,,-0.64900,0.69200,-1.34100,-1.34100,-1.34100,36.16500,36.16500,-0.04000,-0.04000,,0.31650,-1.63300,-3.37410,0.00830,-0.18670,-0.20810,-0.02810,-0.18670,20.49090,-0.2516,-0.2946
2015-03-31,42.60800,3.60800,39.00000,36.84100,38.17700,0.82300,,0.82300,-0.42300,1.24600,1.24600,1.24600,38.02900,38.02900,0.03000,0.03000,,0.42500,2.19190,3.31850,0.00750,0.16340,0.18120,0.02500,0.16340,20.72600,-0.37950,-0.39350
2014-12-31,41.16300,3.69600,37.46700,33.07800,34.41400,3.05300,,3.05300,0.77400,2.27900,2.27900,2.29000,42.40500,42.42100,0.06000,0.06000,,0.21840,8.43320,6.32560,0.00750,0.28680,0.31740,0.04730,0.28680,20.43400,-0.4027,-0.4188
2014-09-30,47.10600,3.59700,43.50900,38.16000,39.49600,4.01300,,4.01300,0.67600,3.33700,3.33700,3.33700,41.83700,41.84200,0.08000,0.08000,,0.13590,9.55610,7.94640,0.00870,0.41250,0.45640,0.06930,0.41250,20.29360,0.3937,0.3804
2014-06-30,48.16600,3.58200,44.58400,40.17900,41.51500,3.06900,,3.06900,0.94000,2.12900,2.12900,2.11800,43.86800,43.88000,0.05000,0.05000,,0.09890,7.14980,4.93430,0.00880,0.24640,0.27130,0.04360,0.24640,20.26200,0.2897,0.2826
2014-03-31,46.53100,3.53800,42.99300,39.45100,40.78700,2.20600,,2.20600,0.77500,1.43100,1.43100,1.43100,44.82000,44.86300,0.03000,0.03000,,0.10170,5.35130,3.47130,0.00840,0.15970,0.17550,0.02910,0.15970,20.13780,-0.34560,-0.34650
2013-12-31,49.74100,3.78700,45.95400,51.34800,52.68500,-6.73100,,0.94400,-0.05600,1.00000,1.00000,1.00700,50.79000,50.82400,0.02000,0.02000,,0.11090,2.08930,2.22880,0.00920,0.11140,0.12260,0.02030,0.11140,19.98740,0.2404,0.2245
2013-09-30,52.86000,4.00700,48.85300,45.71400,47.05000,1.80300,,1.80300,0.85600,0.94700,0.94700,0.94700,51.45400,51.50200,0.02000,0.02000,,0.11290,3.72400,1.95600,0.00940,0.09180,0.09990,0.01830,0.09180,20.13650,-0.3085,-0.3434
2013-06-30,55.80200,4.19100,51.61100,45.56300,46.90000,4.71100,,4.71100,1.81300,2.89800,2.89800,2.89100,52.05500,52.08100,0.06000,0.06000,,0.11770,9.43310,5.78880,0.00960,0.27750,0.30200,0.05550,0.27750,20.32510,-0.0961,-0.1385
2013-03-31,57.24900,4.52900,52.72000,47.96500,49.30100,3.41900,,3.41900,1.33700,2.08200,2.08200,2.08200,52.32100,52.34700,0.04000,0.04000,,0.04890,6.66430,4.05820,0.00980,0.19160,0.20800,0.03960,0.19160,20.77310,-0.33910,-0.37970
2012-12-31,63.70500,5.12400,58.58100,52.71300,54.03700,4.54400,,4.54400,1.54100,3.00300,3.00300,3.00300,52.21400,52.21400,0.06000,0.06000,,0.04920,8.12720,5.37100,0.01030,0.27540,0.29930,0.05550,0.27540,20.84080,-0.3989,-0.4959
2012-09-30,64.10500,6.54600,57.55900,63.86700,65.22000,-7.66100,,-7.66100,0.23000,-7.89100,-7.89100,-7.89100,52.19100,52.19100,-0.15000,-0.15000,,0.04220,-14.64930,-15.08910,0.00950,-0.72010,-0.78340,-0.14290,-0.72010,20.99660,-0.4585,-0.5016
2012-06-30,69.89400,7.93200,61.96200,56.18100,57.51200,4.45000,-0.01500,4.43500,1.73300,2.70200,2.70200,2.70200,52.19100,52.31900,0.05000,0.05000,,,8.91710,5.43270,,,,,,,-1.0376,-1.0735
2012-03-31,73.16000,9.63200,63.52800,58.61800,59.95400,3.57400,-0.85500,2.71900,1.07600,1.64300,1.64300,1.64300,52.17700,52.30400,0.03000,0.03000,,,4.88220,2.95020,,,,,,,-0.61080,-1.22150
2011-12-31,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0.6372,0.975
2011-09-30,114.63300,9.81400,104.81900,45.47800,46.60000,58.21900,-3.81900,54.40000,20.64800,33.75200,33.75200,33.75200,51.93600,52.24300,0.65000,0.65000,,,53.82990,33.39830,,,,,,,-0.6372,-0.975
2010-12-31,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
