Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,10.17620,7.86880,2.30750,,3.00600,,3.00600,-0.69850,-0.11360,-0.81220,-0.01910,-0.79310,-0.79310,,-0.67580,-0.42290,-0.69850,2.23200,2.23200,-0.30050,-0.30050,0.70430,0.08780,3.60260,22.67520,-6.86450,-6.86450,-7.98100,-6.64120,0.31100,2.49070,0.74910,120.13830,-25.70070,18.42640,-2.42410,-23.44530,1.38260,1.0052,0.9667
2024-06-30,10.77780,10.16110,0.61670,,2.72700,0.01390,2.71310,-2.09640,-1.04200,-3.13840,-0.61310,-2.52530,-2.52530,,-2.21330,-1.81340,-2.09640,13.39400,13.39400,-0.16810,-0.16810,0.68680,0.06820,2.76390,5.72200,-19.45080,-19.45080,-29.11860,-20.53560,0.36680,2.43150,0.93740,96.01020,-63.05420,71.53800,-8.59360,-58.75550,0.29900,0.2289,0.2267
2024-03-31,8.94230,7.62350,1.31880,,3.45150,-2.04080,5.49230,-4.17350,-0.37140,-4.54490,-0.08230,-4.46260,-4.46260,,-4.16830,-3.72950,-4.17350,2.23280,2.23280,-1.86740,-1.86740,0.65500,0.04590,1.47910,14.74760,-46.67160,-46.67160,-50.82480,-46.61360,0.29340,1.30160,1.17830,76.38400,-72.14760,132.65760,-14.64400,-68.83930,2.77030,-0.20880,-0.20950
2023-12-31,7.37380,7.24450,0.12930,,4.42180,,4.42120,-4.29190,1.63980,-2.65210,0.60810,-3.26020,-3.26020,,-3.08930,-3.87120,-4.29190,2.13690,2.13690,-1.54600,-1.54600,0.73960,0.02800,0.91340,1.75410,-58.20470,-58.20480,-35.96680,-41.89610,0.20390,0.98030,0.86260,104.34180,-32.12350,200.22400,-9.01590,-31.22550,4.54540,-0.1764,-0.1932
2023-09-30,9.21940,7.24800,1.97130,,3.65500,,3.65500,-1.68360,0.18480,-1.49880,0.09320,-1.59200,-1.59200,,-1.60240,-1.24350,-1.68360,2.23260,2.23260,-0.71540,-0.71540,1.01230,0.01860,0.53110,21.38240,-18.26190,-18.26190,-16.25710,-17.38080,0.23620,0.88160,0.83510,107.76720,-10.79120,-44.06850,-4.07910,-10.59000,6.60720,1.8485,1.851
2023-06-30,9.82340,7.25280,2.57060,,3.62530,,3.87370,-1.30310,-1.57240,-2.87550,-0.11900,-2.75650,-2.75650,,-2.57280,-0.85020,-1.30310,2.19780,2.19780,-1.16020,-1.16020,1.08160,0.01730,0.55050,26.16790,-13.26570,-13.26570,-29.27240,-26.19070,0.23690,0.67320,1.00810,89.27770,-17.20680,-63.12380,-6.64750,-16.90930,7.17700,-1.862,-1.8722
2023-03-31,9.73750,7.11480,2.62270,,4.61110,,4.82030,-2.19760,2.21830,0.02070,-0.01110,0.03180,0.03180,,0.22840,-1.73190,-2.19760,1.71700,1.71700,0.13300,0.13300,1.13800,0.01580,0.36760,26.93390,-22.56890,-22.56890,0.21260,2.34570,0.23200,0.59580,1.33280,67.52900,0.17510,0.55940,0.07570,0.17240,8.47430,-2.60940,-2.78630
2022-12-31,-6.32690,-4.10290,-2.22400,,-3.23280,-0.55680,-6.50370,4.27980,3.45680,7.73660,0.09140,7.64520,7.64520,-33.24350,-25.30320,5.07970,4.27980,1.19710,1.19710,-18.85000,-19.15700,0.96610,0.01650,0.43950,35.15180,-67.64410,-67.64400,-122.28100,399.93130,-0.13560,-0.32160,-0.68500,-131.37930,41.76630,162.51040,16.38070,41.07760,14.50630,-1.8127,-1.9478
2022-09-30,10.85710,9.36070,1.49640,,5.73040,,5.73040,-4.23400,0.91790,-3.31610,0.15630,-3.47240,-3.47240,-94.73530,-97.91120,-3.27560,-4.23400,1.17800,1.22930,-83.19270,-83.19270,1.39470,0.00660,0.09840,13.78260,-38.99790,-38.99790,-30.54340,-901.82070,0.10980,0.73450,0.92990,96.78970,-8.09690,-11.27200,-3.51140,-8.04370,34.49350,0.8506,0.6902
2022-06-30,18.65420,14.25870,4.39550,,13.51470,-1.25140,19.00660,-14.61110,-1.17390,-15.78500,-0.92330,-14.86170,-14.86170,,-14.61660,-13.54760,-14.61110,1.14410,1.19540,-12.68150,-14.09120,1.18220,0.08400,0.20070,23.56320,-78.32590,-78.32590,-84.61860,-78.35520,0.09330,0.64710,0.93020,96.75160,-10.57030,-53.31350,-7.43350,-9.68280,121.01620,-0.8235,-0.939
