Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,93.28730,55.79600,37.49120,4.41130,30.16410,-0.54720,35.12260,2.36860,-9.83310,-7.46450,-1.26640,-6.19810,-6.19810,-6.19810,7.68010,2.36860,62.85100,62.85100,-0.10130,-0.10130,1.27450,0.27100,0.72200,40.18900,2.53910,2.53910,-8.00160,-6.64410,0.11280,0.46800,0.42470,211.93580,-1.79120,-10.66900,-0.74920,-1.30570,5.50530,0.08200,0.06710
2024-06-30,122.17650,76.55770,45.61870,5.36860,31.50390,0.73710,36.13540,9.48330,-15.59190,-6.10870,-4.02800,-2.08070,-2.08070,-3.44390,16.09370,9.48340,62.84000,63.48500,-0.02430,-0.01620,1.24100,0.25920,0.73900,37.33840,7.76200,7.76200,-4.99990,-2.81880,0.14330,0.60650,0.53990,166.68330,-0.59210,-3.33850,-0.24410,-0.43870,5.59100,0.3806,0.3456
2024-03-31,84.15280,41.33770,42.81510,3.59010,27.08920,1.06510,29.61430,13.20080,-4.37930,8.82150,-0.95580,9.77730,9.77730,9.25720,18.14310,13.20080,62.83800,66.76100,0.14730,0.13870,1.22290,0.22330,0.69670,50.87780,15.68670,15.68670,10.48270,11.00050,0.10060,0.31530,0.34590,260.15610,2.80530,15.79220,1.16940,2.17890,5.54590,-0.2847,-0.3043
2023-12-31,139.47480,88.71050,50.76430,3.64310,31.16490,0.88570,33.92240,16.84190,-7.27010,9.57190,8.33340,1.23850,1.23850,0.10840,21.75680,16.84190,62.84000,63.87770,0.00170,0.00170,1.23730,0.24620,0.66530,36.39670,12.07530,12.07530,6.86280,0.07780,0.17020,0.71150,0.61750,145.74810,0.36940,2.45960,0.15110,0.27850,5.33620,0.3268,0.2953
2023-09-30,116.59370,71.61580,44.97790,4.58120,33.93290,-1.16930,39.68330,5.29460,-7.54400,-2.24940,0.42900,-2.67850,-2.67850,-2.67850,10.12240,5.29460,62.84700,62.84700,-0.07310,-0.07310,1.26860,0.27430,0.68070,38.57660,4.54100,4.54100,-1.92930,-2.29730,0.14220,0.51440,0.54690,164.57240,-0.80530,-5.64760,-0.32680,-0.58440,5.29240,0.23440,0.17160
2023-06-30,102.97760,64.50220,38.47540,4.14150,28.69660,-0.53180,33.36990,5.10550,-9.47170,-4.36620,-1.57660,-2.78960,-2.78960,-1.70760,9.52010,5.10540,62.14600,63.18600,-0.02770,-0.02480,1.32940,0.29140,0.73680,37.36290,4.95780,4.95780,-4.24000,-1.65820,0.12590,0.45880,0.52470,171.54090,-0.84410,-6.26200,-0.34100,-0.59810,5.26290,-0.1347,-0.1979
2023-03-31,92.49350,36.13780,56.35580,3.89390,23.98770,1.39250,26.48900,29.86670,-7.57780,22.28890,-5.18960,27.47850,27.47850,28.14590,34.85350,29.86670,62.00200,63.08000,0.45400,0.44620,1.39110,0.29850,0.74820,60.92940,32.29060,32.29060,24.09780,30.43010,0.10920,0.23630,0.46840,192.13630,8.22040,73.37330,3.24500,5.76680,5.27830,0.0316,-0.0227
2022-12-31,92.90120,59.14130,33.75990,3.45790,28.41360,0.33050,31.54090,2.21900,-9.96030,-7.74140,0.68490,-8.42630,-8.42630,-8.15670,7.67280,2.21900,61.65730,61.65730,-0.13230,-0.13230,1.36490,0.33090,0.83860,36.33960,2.38850,2.38850,-8.33290,-8.78000,0.10640,0.37380,0.45190,199.14040,-2.74810,-87.12120,-0.96540,-1.83870,4.84160,0.6689,0.6299
2022-09-30,127.33330,75.67590,51.65740,3.85200,31.90490,1.09230,34.66460,16.99280,-8.06820,8.92460,5.01260,3.91200,3.91200,0.49830,21.52820,16.99280,60.53700,61.73700,0.00820,0.00810,1.49200,0.20620,0.49720,40.56860,13.34510,13.34510,7.00890,0.39130,0.16220,0.52940,0.75440,119.29680,1.24270,21.99770,0.49820,0.98640,4.97240,-0.52480,-0.54590
2022-06-30,105.74950,69.32520,36.42430,2.29590,24.45210,0.30480,26.44320,9.98110,-7.62080,2.36030,6.89600,-4.53570,-4.53570,-5.01410,13.48830,9.98110,42.30200,42.30200,-0.11720,-0.11390,1.33700,0.35400,0.99840,34.44390,9.43840,9.43840,2.23200,-4.74150,0.20410,0.54980,0.79670,112.95990,-2.86530,-9.96410,-0.87520,-1.85100,3.45100,-0.1201,-0.0906
2022-03-31,69.48250,45.82340,23.65910,1.83600,18.03390,-1.64170,21.51170,2.14750,-4.78420,-2.63680,4.34020,-6.97690,-6.97690,-6.48670,4.28210,2.14750,41.13900,41.13900,-0.15770,-0.15770,1.16380,0.43750,1.75120,34.05040,3.09060,3.09060,-3.79490,-9.33580,0.13800,0.36790,0.52990,169.83680,-5.96010,-104.80880,-1.38550,-3.35250,2.83930,0.1745,0.1456
2021-12-31,92.66290,55.33300,37.32990,1.38400,18.81460,0.57000,19.62860,17.70120,-8.22160,9.47960,4.14110,5.33850,5.33850,3.42710,19.38790,17.70120,41.10430,42.40320,0.08340,0.08080,1.51010,0.55620,1.68620,40.28570,19.10280,19.10280,10.23020,3.69850,0.19730,0.57970,0.67830,132.68770,4.79180,81.39860,1.13670,2.12660,2.71040,-0.1442,-0.1644
2021-09-30,66.90620,37.88250,29.02380,1.43150,16.18320,-1.36890,18.98360,10.04020,-5.17970,4.86050,2.59530,2.26520,2.26520,0.87410,11.89960,10.04020,41.10400,42.37700,0.02130,0.02060,1.30280,0.53560,1.83450,43.37980,15.00640,15.00640,7.26470,1.30650,0.14790,0.34300,0.60110,149.72800,2.31520,-77.75430,0.50080,1.07520,2.38040,-0.32430,-0.33800
2021-06-30,82.21110,49.55340,32.65770,2.03540,16.07680,-0.83930,18.95150,13.70620,-4.21200,9.49420,8.11900,1.37520,1.37520,0.63370,15.73450,13.70620,39.21900,39.21900,0.02990,0.03040,1.25860,0.51700,1.92090,39.72420,16.67200,16.67200,11.54860,0.77080,0.20830,0.78220,0.81450,110.49100,1.52310,-23.69710,0.34850,0.73560,2.19660,0.5527,0.5511
2021-03-31,36.22110,20.90190,15.31920,1.44320,10.21310,1.11140,10.54500,4.77420,-5.00800,-0.23380,0.39070,-0.62450,-0.62450,-1.18050,6.54730,4.77420,38.75700,38.75700,-0.03050,-0.03050,1.23360,0.55540,2.33910,42.29360,13.18070,13.18070,-0.64550,-3.25910,0.10030,0.37220,0.40960,219.74100,-0.79670,6.79810,-0.17290,-0.35420,,-0.1052,-0.1244
2020-12-31,48.73870,25.07380,23.66490,1.11480,11.21970,0.20110,12.13350,11.53140,-5.89690,5.63450,3.83560,1.79900,1.79900,0.64820,12.83760,11.53140,38.01700,39.03800,0.01710,0.01660,1.12540,0.49100,2.11450,48.55450,23.65970,23.65970,11.56070,1.32990,0.14100,0.48030,0.52640,170.98470,,-32.45150,0.52030,1.17610,,-0.3994,-0.4141
