,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.44,$-0.42
1,2024-08-13,2024-06-30,$-0.59,$-0.60
2,2024-05-08,2024-03-31,$-0.68,$-0.68
3,2024-03-05,2023-12-31,$-0.64,$-0.74
4,2023-11-07,2023-09-30,$-0.67,$-0.61
5,2023-08-10,2023-06-30,$-0.76,$-0.61
6,2023-05-11,2023-03-31,$-0.77,$-0.67
7,2023-03-07,2022-12-31,$-0.91,$-0.76
8,2022-11-07,2022-09-30,$0.25,$-0.35
9,2022-08-11,2022-06-30,$-0.93,$-1.06
10,2022-05-12,2022-03-31,$-0.87,$-0.52
11,2022-03-21,2021-12-31,$-0.81,$-0.77
12,2021-11-09,2021-09-30,$-0.76,$-0.53
13,2021-08-10,2021-06-30,$-0.68,$-0.65
14,2021-05-17,2021-03-31,$-0.46,$-0.74
15,2021-03-09,2020-12-31,$-0.52,$-0.55
16,2020-11-09,2020-09-30,$-0.62,$-0.51
17,2020-08-06,2020-06-30,$-0.76,$-0.64
18,2020-05-04,2020-03-31,$-0.60,$-1.28
19,2020-03-16,2019-12-31,$-0.68,$-1.04
20,2019-11-06,2019-09-30,$-0.96,$-1.04
21,2019-08-08,2019-06-30,$-0.88,$-0.96
22,2019-05-01,2019-03-31,$-0.84,$-0.96
23,2019-03-11,2018-12-31,$-1.20,$-0.96
24,2018-10-29,2018-09-30,$-0.56,$-1.08
25,2018-08-02,2018-06-30,$-0.60,$-0.96
26,2018-05-02,2018-03-31,--,$-0.60
27,2018-03-06,2017-12-31,--,$-0.80
28,2017-10-31,2017-09-30,--,$-0.60
29,2017-08-01,2017-06-30,--,$-0.84
30,2017-05-01,2017-03-31,$-1.08,$-1.04
31,2017-03-13,2016-12-31,--,$-1.24
32,2016-11-03,2016-09-30,$-1.64,$-1.32
33,2016-08-09,2016-06-30,$-1.56,$-1.84
34,2016-05-02,2016-03-31,$-1.56,$-1.48
35,2016-03-07,2015-12-31,$-1.52,$-1.80
36,2015-10-29,2015-09-30,$-2.04,$-1.40
37,2015-08-04,2015-06-30,$-2.04,$-1.48
38,2015-05-11,2015-03-31,$-1.88,$-2.00
39,2015-03-12,2014-12-31,--,$-1.04
