Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,274.63800,246.36300,28.27500,26.29000,-1.53200,41.15200,-12.87700,-6.09700,-18.97400,-0.09800,-18.87600,-18.87600,-18.87600,0.45300,-12.87700,15.75400,15.75400,-1.20000,-1.20000,0.44210,1.41880,-3.38770,10.29540,-4.68870,-4.68870,-6.90870,-6.87300,0.41020,8.95930,24.34090,3.69750,35.39010,28.16770,-2.81960,-14.82200,-3.38030,-0.7917,-1.0759
2024-06-30,300.15400,259.73000,40.42400,28.65200,-2.93100,44.98500,-4.56100,-4.96800,-9.52900,-0.04000,-9.48900,-9.48900,-9.48900,8.84100,-4.56100,15.68000,15.68000,-0.61000,-0.61000,0.44750,1.29060,-4.44160,13.46780,-1.51960,-1.51960,-3.17470,-3.16140,0.43560,9.53070,23.78970,3.78320,25.96670,18.38710,-1.37700,-7.54500,-2.31950,0.0255,-0.3278
2024-03-31,388.54100,337.08500,51.45600,39.38900,3.97600,53.56700,-2.11100,-7.16800,-9.27900,0.18100,-9.46000,-9.46000,-9.46000,16.04300,-2.11100,15.55400,15.55400,-0.61000,-0.61000,0.47190,1.21900,-5.56550,13.24340,-0.54330,-0.54330,-2.38820,-2.43480,0.54180,12.41840,27.85440,3.23110,32.50750,21.17040,-1.31920,-7.12030,-1.86400,0.88300,0.35270
2023-12-31,309.02610,264.20110,44.82500,34.78200,-4.06400,52.78280,-7.95780,-5.91900,-13.87700,-0.14400,-13.73300,-13.73300,-13.73300,8.01120,-7.95790,15.83500,15.83500,-0.86000,-0.86000,0.49260,1.12610,-8.93230,14.50520,-2.57510,-2.57510,-4.49060,-4.44400,0.41650,9.84390,14.31210,6.28840,67.18030,38.21840,-1.85100,-8.46920,-1.31650,-1.172,-1.8466
2023-09-30,277.56000,242.74300,34.81700,27.96100,5.87800,36.75500,-1.93800,-5.94500,-7.88300,0.27800,-8.16100,-8.16100,-8.16100,12.73400,-1.93800,15.79900,15.79900,-0.52000,-0.52000,0.55300,1.05040,-20.93300,12.54400,-0.69820,-0.69820,-2.84010,-2.94030,0.35710,8.98620,22.60080,3.98220,93.34330,31.56210,-1.04990,-4.70650,-0.56470,-0.0198,-0.7804
2023-06-30,298.64800,256.37400,42.27400,26.86400,10.60300,32.01700,10.25700,-6.17900,4.07800,0.15600,3.92200,3.92200,3.92200,26.01300,10.25700,16.03700,16.29100,0.24000,0.24000,0.53680,0.98420,63.10810,14.15510,3.43450,3.43450,1.36550,1.31330,0.37410,9.53100,22.65230,3.97310,129.60990,-26.29040,0.49120,2.05220,0.18990,0.0346,-0.4957
2023-03-31,417.81200,346.94200,70.87000,34.52300,-10.34100,66.68900,4.18100,-7.41700,-3.23600,0.02000,-3.25600,-3.25600,-3.25600,26.00600,4.18100,15.99600,15.99600,-0.20000,-0.20000,0.55010,0.97750,43.97420,16.96220,1.00070,1.00070,-0.77450,-0.77930,0.51970,13.66990,32.15670,2.79880,-69.48330,26.26650,-0.40500,-1.56630,0.29170,1.08410,0.07860
2022-12-31,289.12310,246.95700,42.16610,34.44500,-30.77900,82.54500,-40.37890,-4.48900,-44.86800,0.29400,-45.16200,-45.16200,-45.16200,-19.52790,-40.37890,15.84000,15.84000,-2.85000,-2.85000,0.54300,0.99130,115.44440,14.58410,-13.96600,-13.96600,-15.51870,-15.62030,0.34740,9.33780,13.14850,6.84490,-2524.43000,283.36060,-5.42720,-22.03630,0.11230,-0.1983,-0.9136
2022-09-30,286.80500,246.84800,39.95700,35.69200,5.00000,48.06000,-8.10300,-4.59000,-12.69300,-0.04300,-12.65000,-12.65000,-12.65000,9.26500,-8.10300,15.89200,15.89200,-0.80000,-0.80000,0.53040,0.78570,3.70580,13.93180,-2.82530,-2.82530,-4.42570,-4.41070,0.33310,9.79090,22.63830,3.97560,-24.50270,-39.15560,-1.46930,-5.25010,3.24700,0.1396,-0.0248
2022-06-30,294.05600,249.32800,44.72800,32.09500,-8.38100,58.11300,-13.38500,-4.14700,-17.53200,0.43400,-17.96600,-17.96600,-17.96600,4.25200,-13.38500,15.83000,15.83000,-1.13000,-1.13000,0.54050,0.75460,3.10800,15.21070,-4.55190,-4.55190,-5.96210,-6.10970,0.33250,9.88770,22.17780,4.05810,-29.17740,-43.05600,-2.03150,-7.15930,3.87290,1.4576,1.0769
