Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,52.25000,38.44700,13.80300,,2.13800,-8.52600,13.90000,-0.09700,-1.17000,-1.26700,0.81400,-2.08100,-2.08100,-2.08100,5.74400,-3.17700,51.95300,51.95300,-0.04000,-0.04000,1.16950,0.05820,0.07970,26.41720,-0.18560,-6.08040,-2.42490,-3.98280,0.07820,1.75280,7.05030,12.76540,-0.41450,-0.41450,-0.31160,-0.39040,9.48710,0.4397,0.081
2024-06-30,47.47600,36.71800,10.75800,,4.46100,-3.27000,24.70500,-13.94700,-1.42400,-15.37100,-2.37600,-12.99500,-12.99500,-12.99500,-23.11100,-30.76300,49.71800,49.71800,-0.26000,-0.26000,1.67730,0.06550,0.08240,22.65990,-29.37700,-64.79690,-32.37640,-27.37170,0.07360,1.83670,4.98020,18.07170,-2.67820,-2.67820,-2.01430,-2.50280,9.50030,0.0721,-0.0618
2024-03-31,41.22800,35.21700,6.01100,,4.07300,-5.73700,27.99300,-21.98200,-0.95800,-22.94000,-2.55700,-20.38300,-20.38300,-20.38300,-32.55800,-39.99400,49.44000,49.44000,-0.41000,-0.41000,1.37230,0.07120,0.08290,14.57990,-53.31810,-97.00690,-55.64180,-49.43970,0.06450,1.77230,4.79840,18.75620,-4.22440,-4.22440,-3.19120,-3.92350,9.75950,0.07850,-0.01300
2023-12-31,58.68000,45.63000,13.05000,,6.23800,-56.64200,60.43000,-47.38000,225.28900,177.90900,36.68800,141.22100,141.22100,138.45300,-41.30700,-44.70800,47.54400,47.54400,2.92000,2.92000,1.75520,0.07370,0.07960,22.23930,-80.74300,-76.18950,303.18500,235.94580,0.08930,2.28790,7.37740,12.19940,28.10820,28.10820,21.48700,26.03540,10.16220,0.3406,0.1768
2023-09-30,38.40400,34.64900,3.75500,,3.72000,-25.87800,32.59500,-28.84000,0.22300,-28.61700,-0.24400,-28.37300,-28.37300,-18.45100,-23.00600,-31.51200,47.47100,47.47100,-0.39000,-0.39000,2.35290,0.08440,0.09220,9.77760,-75.09640,-82.05400,-74.51570,-48.04450,0.06710,1.27550,4.42540,20.33700,-6.53790,-6.53790,-4.95430,-5.98620,9.13780,-0.047,-0.2432
2023-06-30,34.39500,37.86300,-3.46800,,2.05000,-37.18500,39.54400,-43.01200,-2.29800,-45.31000,-2.04900,-43.26100,-43.26100,-21.62700,-34.49500,-43.01200,47.42800,47.42800,-0.46000,-0.46000,2.73980,0.07970,0.08660,-10.08290,-125.05300,-125.05300,-131.73430,-62.87830,0.05800,1.57420,5.01380,17.95030,-9.36230,-9.36230,-7.29300,-8.61640,9.73330,-0.7163,-0.8008
2023-03-31,34.75200,30.30900,4.44300,,3.44100,-43.55100,47.27400,-42.83100,5.88500,-36.94600,-0.53600,-36.41000,-36.41000,-43.07600,-35.56800,-42.83100,47.42800,47.42800,-0.91000,-0.91000,2.50000,0.08700,0.12690,12.78490,-123.24760,-123.24760,-106.31330,-123.95260,0.05130,1.28650,4.60720,19.53470,-7.20590,-7.20590,-5.37280,-6.57930,10.65370,-0.41100,-0.51540
2022-12-31,28.24000,28.52800,-0.28800,,3.10100,-36.67400,38.89400,-39.18200,4.24400,-34.93800,7.14400,-42.08200,-42.08200,-37.36300,-31.81600,-38.06200,47.42700,47.42700,-0.78000,-0.78000,0.96990,0.13160,0.17960,-1.01980,-138.74640,-134.78040,-123.71810,-132.30520,0.05340,0.89890,3.19460,28.17280,-11.81170,-11.81170,-7.95920,-10.25760,7.51190,0.1274,-0.0212
2022-09-30,25.98800,24.48500,1.50300,,4.35200,-12.51400,17.08000,-15.57700,4.51100,-11.06600,-0.52400,-10.54200,-10.54200,-10.53000,-10.90300,-15.57700,47.42700,47.42700,-0.22000,-0.22000,1.65460,0.13060,0.16030,5.78340,-59.93920,-59.93920,-42.58120,-40.51870,0.04770,0.81210,2.70620,33.25650,-2.64660,-2.64660,-1.93380,-2.30090,8.39850,-0.2169,-0.4043
2022-06-30,30.64700,26.41200,4.23500,,2.45600,-18.21000,20.80400,-16.56900,4.16300,-12.40600,,-12.40600,-12.40600,-12.45200,-12.68300,-16.56900,47.42700,47.42700,-0.26000,-0.26000,1.63610,0.14290,0.16670,13.81870,-54.06400,-54.06400,-40.48030,-40.63040,0.05890,1.40780,4.29470,20.95610,-3.24780,-3.24780,-2.38280,-2.78360,8.05390,-0.7669,-0.8537
