Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,99.70700,54.32100,45.38600,11.68600,-1.77200,46.12400,-0.73800,,-0.73800,0.20900,-0.94700,-0.94700,,-0.94300,32.00600,12.67200,141.99500,141.99500,-0.01000,-0.01000,1.51330,1.05930,-17.87580,45.51940,-0.74020,12.70920,-0.74020,-0.94580,0.14400,1.16280,1.79740,50.07150,2.73330,1.83640,-0.13680,-0.16200,-0.24400,0.2477,0.1616
2023-06-30,96.77900,53.49500,43.28400,12.29100,0.19100,44.93300,-1.64900,,-1.64900,0.92400,-2.57300,-2.57300,,-2.56100,31.26200,12.09800,141.99500,141.99500,-0.02000,-0.02000,1.73350,1.05430,-19.42500,44.72460,-1.70390,12.50060,-1.70390,-2.64620,0.13720,1.02170,1.71780,52.39270,7.86390,5.10720,-0.36470,-0.42680,-0.23040,0.0332,-0.0203
2023-03-31,91.37100,51.80300,39.56800,9.97900,0.51600,41.62900,-2.06100,,-2.06100,0.55200,-2.61300,-2.61300,,-2.60100,30.06600,11.25400,141.61160,141.61160,-0.02000,-0.02000,1.48450,1.04860,-21.57550,43.30480,-2.25560,12.31680,-2.25560,-2.84660,0.12560,1.01820,1.39700,64.42560,8.93850,5.48570,-0.35930,-0.43440,-0.20590,0.14020,0.03910
2022-12-31,93.96900,53.88400,40.08500,10.08000,0.64800,42.04200,-1.95700,,-1.95700,2.28900,-4.24600,-4.24600,0.00000,-4.22600,30.79900,10.99400,141.10920,141.10920,-0.03000,-0.03000,1.52290,1.04150,-25.08570,42.65770,-2.08260,11.69960,-2.08260,-4.49720,0.13010,1.17390,1.42310,63.24390,16.79990,9.56010,-0.58780,-0.69750,-0.17890,-0.0594,-0.1217
2022-09-30,94.89500,53.47800,41.41700,10.73100,-1.79600,45.00900,-3.59200,,-3.59200,0.94000,-4.53200,-4.53200,0.08100,-4.43000,28.93500,9.02300,141.21400,141.21400,-0.03000,-0.03000,1.31120,1.03360,-30.71970,43.64510,-3.78520,9.50840,-3.78520,-4.66830,0.12990,1.22660,1.51640,59.35100,22.31410,11.27670,-0.62050,-0.75080,-0.14380,0.3002,0.1769
2022-06-30,84.52200,47.56300,36.95900,10.91100,-0.32500,43.13800,-6.17900,,-6.17900,0.74100,-6.92000,-6.92000,0.09200,-6.79600,25.86000,6.37700,141.21390,141.21390,-0.05000,-0.05000,1.67550,1.02330,-43.96030,43.72710,-7.31050,7.54480,-7.31050,-8.04050,0.11480,1.09700,1.19910,75.05750,47.16790,19.61010,-0.93980,-1.09790,-0.10390,-0.0725,-0.1562
2022-03-31,80.01200,42.64100,37.37100,10.84100,-0.54400,43.12500,-5.75400,,-5.75400,0.81600,-6.57000,-6.57000,,-6.53900,26.11100,6.62700,140.77040,140.77040,-0.05000,-0.05000,1.44000,1.01080,-93.24980,46.70680,-7.19140,8.28250,-7.19140,-8.17250,0.10820,1.11160,1.22610,73.40200,97.21810,23.36910,-0.88820,-1.05390,-0.04790,0.08360,0.04150
2021-12-31,80.19000,46.21800,33.97200,12.23100,-4.40800,50.02700,-16.05500,,-16.05500,1.22100,-17.27600,-17.27600,0.01100,-16.87100,18.08900,-2.23900,61.05410,61.05410,-0.12000,-0.12000,1.41350,0.99820,544.55650,42.36440,-20.02120,-2.79210,-20.02120,-21.03880,0.11100,1.38910,1.49830,60.06730,-1490.59600,82.51810,-2.39160,-2.73220,0.00830,-0.2113,-0.5491
2021-09-30,77.68400,44.31000,33.37400,10.26500,0.60800,42.91900,-9.54500,,-9.54500,0.67700,-10.22200,-10.22200,-0.27000,-10.49200,23.94600,4.09000,47.97120,47.97120,-0.22000,-0.22000,0.70500,1.13140,-9.82260,42.96120,-12.28700,5.26490,-12.28700,-13.50600,0.11360,1.38930,1.61230,55.82080,15.39250,11.45390,-1.49510,-2.02190,-1.38440,0.5366,0.3931
2021-06-30,76.53100,40.70300,35.82800,10.50200,0.22600,43.80900,-7.98100,,-7.98100,1.34800,-9.32900,-9.32900,-0.29100,-9.62000,25.75600,5.65100,47.97120,47.97120,-0.20000,-0.20000,1.65970,1.08640,-12.57550,46.81500,-10.42850,7.38390,-10.42850,-12.57010,0.11170,1.25560,1.46690,61.35510,17.97220,12.35890,-1.36190,-1.55260,-1.08210,-0.1224,-0.2382
2021-03-31,69.76600,37.45600,32.31000,10.30100,-0.29400,43.43700,-11.12700,,-11.12700,1.70600,-12.83300,-12.83300,-0.06200,-12.71600,21.90600,2.58100,47.72390,47.72390,-0.27000,-0.27000,1.50780,1.06540,-16.29750,46.31200,-15.94900,3.69950,-15.94900,-18.22660,0.09850,1.14600,1.46280,61.52400,32.16940,19.98660,-1.81210,-2.10290,-0.83160,0.24190,0.14950
2020-12-31,71.12400,43.19700,27.92700,7.99100,-5.71000,48.09500,-20.16800,,-20.16800,1.27200,-21.44000,-21.44000,-1.58500,-22.18000,14.75100,-6.33500,47.30180,47.30180,-0.50000,-0.50000,1.62960,1.04130,-25.20950,39.26520,-28.35610,-8.90700,-28.35610,-31.18500,0.10020,1.38510,1.62250,55.47110,84.63270,42.54810,-3.01990,-3.49590,-0.53500,0.1489,0.0165
2020-09-30,72.25800,41.76800,30.49000,7.97300,0.51600,41.23900,-10.74900,,-10.74900,0.71500,-11.46400,-11.46400,-1.14300,-12.60700,9.41900,3.13700,47.34440,47.34440,-0.25000,-0.25000,1.47610,1.00380,-267.65720,42.19600,-14.87590,4.34140,-14.87590,-17.44720,0.09620,1.22920,1.27840,70.39900,472.93720,40.62220,-1.52690,-1.77360,-0.05120,-0.0941,0.2977
2020-06-30,72.77000,39.53200,33.23800,9.24100,-12.76000,55.46100,-22.22300,,-22.22300,0.96100,-23.18400,-23.18400,-1.39400,-24.57800,26.50800,-8.64300,47.33330,47.33330,-0.51000,-0.51000,1.17940,0.98430,62.88460,45.67540,-30.53870,-11.87720,-30.53870,-33.77490,0.09450,0.98360,1.46630,61.37740,-224.43370,143.04890,-3.01190,-3.51310,0.21820,0.101,0.0777
2020-03-31,85.43500,49.73600,35.69900,9.09000,-0.44000,42.36900,-6.67000,,-6.67000,0.19600,-6.86600,-6.86600,-6.76400,-13.43800,27.07700,6.49900,47.17700,47.17700,-0.28000,-0.28000,1.13930,0.94920,18.70160,41.78500,-7.80710,7.60700,-7.80710,-15.72890,0.10240,0.78590,1.19030,75.60910,-19.75320,-91.76730,-0.82300,-1.00260,0.73500,0.28310,0.14570
2019-12-31,-12.94600,-40.34200,27.39600,3.65400,0.73700,35.99900,-8.60300,,-8.60300,-0.35900,-8.24400,-8.24400,,-1.88700,26.29500,4.89500,47.00700,47.00700,-0.04000,-0.04000,1.18270,0.93000,13.27920,-211.61690,66.45280,-37.81090,66.45290,14.57590,-0.01570,-1.10480,-0.21280,-422.92140,-16.82760,-39.30590,-1.00260,-1.17850,1.04060,0.007,-0.0867
