Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3695.78600,1369.24400,2326.54200,1081.17500,41.78100,1748.93800,577.60380,-351.10700,226.49700,38.11600,188.38100,188.38100,205.24000,1291.87900,577.60380,1492.00000,1497.00000,0.13930,0.13930,0.68880,0.60000,1.70880,62.95120,15.62870,15.62870,6.12850,5.55340,0.08850,3.79670,1.39710,64.42090,1.51830,-1.84600,0.45100,0.60740,8.31600,0.6964,0.3669
2024-06-30,3580.43000,1333.52700,2246.90200,1076.32100,54.07180,1748.56600,498.33740,-279.12740,219.21000,57.72530,161.48470,161.48470,166.59960,1213.38500,498.33740,1482.00000,1486.00000,0.10960,0.10960,0.66250,0.59280,1.71280,62.75510,13.91840,13.91840,6.12240,4.65310,0.08550,3.44340,1.35060,66.63670,1.29660,-1.59840,0.38560,0.52790,8.40400,0.6731,0.357
2024-03-31,3607.16600,1341.75300,2265.41300,1100.08900,48.92580,1839.16500,426.24730,-292.07220,134.17530,30.39330,103.78200,103.78200,94.14510,1214.24900,426.24730,1476.00000,1478.00000,0.06670,0.06670,0.75390,0.58660,1.71010,62.80310,11.81670,11.81670,3.71970,2.60990,0.08450,3.35810,1.34790,66.76940,0.81240,-1.11010,0.24300,0.33590,8.65500,0.47650,0.07620
2023-12-31,3790.18800,1534.46300,2255.72600,1032.71700,31.05900,1766.94700,488.77810,-203.90130,284.87570,56.07380,228.80200,228.80200,212.48560,1246.32500,488.77760,1451.00000,1457.00000,0.14760,0.14760,0.66610,0.57440,1.58670,59.51490,12.89590,12.89590,7.51610,5.60620,0.09110,4.27970,1.34570,66.87980,1.78510,-2.47540,0.55020,0.75970,8.73110,0.6605,0.3212
2023-09-30,3719.04700,1384.76700,2334.28000,1217.07500,13.41540,1948.96000,385.32010,-262.34560,122.97450,20.86840,102.10610,102.10610,101.36080,1133.66200,385.32010,1454.00000,1459.00000,0.06710,0.06710,0.66490,0.57260,1.59590,62.76550,10.36070,10.36070,3.30660,2.72550,0.08840,3.37820,1.41520,63.59520,0.78260,-1.10840,0.24260,0.33440,8.96720,0.665,0.2869
2023-06-30,3669.90900,1331.40200,2338.50700,1166.27800,8.92560,1905.61600,432.89090,-240.24740,192.64420,46.85940,145.78480,145.78480,148.76000,1185.85500,432.89090,1447.00000,1452.00000,0.10410,0.10410,0.62890,0.56540,1.54630,63.72110,11.79570,11.79570,5.24930,4.05350,0.08860,3.08620,1.44730,62.18280,1.11500,-1.59260,0.35200,0.48450,9.03610,0.5714,0.178
2023-03-31,3640.56000,1332.77800,2307.78200,1138.36800,28.82880,1865.00100,442.78100,-236.54400,206.23680,40.65600,165.58080,165.58080,160.40640,1198.24300,442.78100,1439.00000,1440.00000,0.11090,0.11090,0.75100,0.57430,1.52310,63.39090,12.16240,12.16240,5.66500,4.40610,0.08830,3.08730,1.47280,61.10860,1.25620,-1.82660,0.40150,0.53480,9.15320,0.39060,-0.11040
2022-12-31,3730.00400,1551.58500,2178.42000,1024.54600,26.09540,1686.86000,491.55930,-242.78450,248.77580,58.44850,190.32720,190.32720,177.94450,1213.71500,491.55910,1396.00000,1403.00000,0.12140,0.11370,0.73570,0.56020,1.42380,58.40260,13.17850,13.17850,6.66960,4.77060,0.08970,3.75630,1.40970,63.84560,1.40130,-2.31490,0.45780,0.61620,9.49160,0.628,0.1894
2022-09-30,3555.16800,1374.56300,2180.60500,943.19220,23.75220,1570.71000,609.89530,-26.05080,583.84440,161.66820,422.17620,422.17620,393.82680,1232.89100,609.89530,1398.00000,1405.00000,0.28350,0.28350,0.65780,0.54010,1.41660,61.33620,17.15520,17.15520,16.42240,11.07760,0.08550,3.59520,1.43880,62.55390,3.09200,-5.28080,1.01540,1.42200,9.61530,0.663,0.2497
2022-06-30,3424.49600,1281.93500,2142.56200,917.01010,21.92680,1545.83900,596.72220,-75.96070,520.76150,130.77770,389.98380,389.98380,366.49080,1242.00500,596.72220,1381.00000,1387.00000,0.26630,0.26630,0.57980,0.52560,1.31340,62.56570,17.42510,17.42510,15.20700,10.70200,0.08950,3.74600,1.53820,58.51130,2.98560,-5.93990,1.01940,1.41630,9.45840,0.6972,0.1351
