,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.19,$0.20
1,2024-08-06,2024-06-30,$0.17,$0.19
2,2024-05-06,2024-03-31,$0.15,$0.15
3,2024-02-28,2023-12-31,$0.19,$0.18
4,2023-11-07,2023-09-30,$0.16,$0.17
5,2023-08-08,2023-06-30,$0.12,$0.13
6,2023-05-04,2023-03-31,$0.12,$0.09
7,2023-02-23,2022-12-31,$0.12,$0.15
8,2022-11-07,2022-09-30,$0.12,$0.22
9,2022-08-08,2022-06-30,$0.08,$0.07
10,2022-05-09,2022-03-31,$0.02,$0.04
11,2022-02-28,2021-12-31,$0.10,$0.01
12,2021-11-08,2021-09-30,$0.06,$0.06
13,2021-08-09,2021-06-30,$0.14,$0.12
14,2021-05-06,2021-03-31,$0.18,$0.11
15,2021-02-24,2020-12-31,$0.18,$0.17
16,2020-11-10,2020-09-30,$0.18,$0.18
17,2020-08-11,2020-06-30,$0.12,$0.24
18,2020-05-13,2020-03-31,$0.09,$0.11
19,2020-03-04,2019-12-31,$0.09,$0.09
20,2019-11-12,2019-09-30,--,$0.15
