,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$0.16,$0.28
1,2024-07-30,2024-06-30,$0.22,$0.23
2,2024-04-30,2024-03-31,$0.06,$0.18
3,2024-02-27,2023-12-31,$0.00,$0.07
4,2023-10-25,2023-09-30,$0.02,$0.02
5,2023-07-25,2023-06-30,$0.28,$0.25
6,2023-04-26,2023-03-31,$0.20,$0.18
7,2023-02-28,2022-12-31,$0.29,$0.29
8,2022-10-25,2022-09-30,$0.31,$0.32
9,2022-07-26,2022-06-30,$0.32,$0.34
10,2022-04-25,2022-03-31,$0.29,$0.33
11,2022-02-21,2021-12-31,$0.20,$0.27
12,2021-10-25,2021-09-30,$0.22,$0.24
13,2021-07-26,2021-06-30,$0.27,$0.33
14,2021-04-26,2021-03-31,$0.21,$0.38
15,2021-02-23,2020-12-31,$0.19,$0.25
16,2020-10-26,2020-09-30,$0.17,$0.22
17,2020-07-27,2020-06-30,$0.12,$0.15
18,2020-04-27,2020-03-31,$0.19,$0.29
19,2020-03-04,2019-12-31,$0.21,$0.20
20,2019-10-30,2019-09-30,$0.38,$0.36
21,2019-07-31,2019-06-30,$0.42,$0.44
22,2019-05-01,2019-03-31,$0.40,$0.32
23,2019-03-11,2018-12-31,$0.31,$0.40
24,2018-10-31,2018-09-30,$0.30,$0.50
25,2018-08-01,2018-06-30,$0.31,$0.40
26,2018-05-09,2018-03-31,$0.32,$0.38
27,2018-03-19,2017-12-31,$0.25,$0.19
28,2017-11-06,2017-09-30,$0.26,$0.27
29,2017-08-02,2017-06-30,$0.25,$0.24
30,2017-05-08,2017-03-31,$0.20,$0.27
31,2017-03-07,2016-12-31,$0.14,$0.13
32,2016-11-07,2016-09-30,$0.17,$0.19
33,2016-08-09,2016-06-30,$0.29,$0.28
34,2016-05-09,2016-03-31,$0.27,$0.28
35,2016-03-15,2015-12-31,$0.25,$0.25
36,2015-11-16,2015-09-30,$0.30,$0.28
37,2015-08-05,2015-06-30,$0.27,$0.27
38,2015-05-12,2015-03-31,$0.23,$0.24
39,2015-03-11,2014-12-31,$0.29,$0.32
