Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,554.30000,433.10000,121.20000,43.90000,-9.70000,71.50000,49.70000,-20.10000,29.60000,10.60000,19.00000,19.00000,,22.80000,67.60000,49.70000,20.40900,20.96100,1.12000,1.09000,2.54390,0.64690,1.84170,21.86540,8.96630,8.96630,5.34010,4.11330,0.28290,1.06700,2.32900,38.64330,3.56740,21.20540,0.96960,1.25950,26.27920,1.4414,0.755
2024-06-30,563.20000,441.60000,121.60000,45.90000,,64.10000,57.50000,-20.50000,37.00000,10.20000,26.80000,26.80000,,26.80000,75.70000,57.50000,20.90100,21.55900,1.29000,1.25000,2.53210,0.65780,1.93200,21.59090,10.20950,10.20950,6.56960,4.75850,0.28910,1.09770,2.51320,35.81140,5.22110,39.94040,1.37580,1.78670,25.01580,1.2525,0.4677
2024-03-31,497.60000,401.40000,96.20000,45.50000,0.00000,61.60000,34.60000,-17.20000,17.40000,4.40000,13.00000,13.00000,,13.00000,50.70000,34.60000,21.06600,21.90900,0.61000,0.59000,2.29100,0.62920,1.70450,19.33280,6.95340,6.95340,3.49680,2.61250,0.26970,1.00600,2.27940,39.48350,2.54950,10.98900,0.70450,0.94550,24.06550,-0.56140,-1.76180
2023-12-31,513.19980,416.70000,96.49990,45.00000,,59.29990,37.19990,-17.50000,19.70000,6.70000,13.00000,13.00000,,12.90000,51.49990,37.20000,20.83500,21.53900,0.62000,0.58000,2.14480,0.62420,1.67080,18.80360,7.24860,7.24860,3.83870,2.51360,0.27960,1.05310,2.53560,35.49500,2.58450,12.21810,0.70830,0.97130,24.11310,3.1125,1.6317
2023-09-30,550.40000,439.00000,111.40000,43.80000,0.00000,58.10000,53.30010,-18.80000,34.50000,8.30000,26.20000,26.20000,,26.30000,67.60010,53.30010,20.82800,21.65900,1.27000,1.22000,2.23550,0.64370,1.81470,20.23980,9.68390,9.68390,6.26820,4.77830,0.30410,1.18780,2.27720,39.52220,5.50420,33.63290,1.44740,1.96140,22.85930,3.7689,2.4981
2023-06-30,577.20000,464.70000,112.50000,43.70000,,58.10000,54.40000,-20.10000,34.30000,9.90000,24.40000,24.40000,,24.50000,68.80000,54.40000,20.84300,21.35100,1.17000,1.15000,2.42600,0.66400,1.98470,19.49060,9.42480,9.42480,5.94250,4.24460,0.31790,1.24550,2.23460,40.27550,5.34380,45.26900,1.34380,1.79570,21.87620,0.6171,-0.8931
2023-03-31,513.40000,409.30000,104.10000,41.60000,1.80000,53.80000,50.30000,-14.20000,36.10000,9.90000,26.20000,26.20000,,25.50000,64.30000,50.30000,20.84200,21.38500,1.22000,1.19000,2.24870,0.66950,2.02580,20.27660,9.79740,9.79740,7.03160,4.96690,0.28510,1.07940,2.12500,42.35290,6.02440,91.92970,1.45510,1.99100,20.88560,-0.71550,-2.04820
2022-12-31,482.60000,406.49990,76.10010,36.90000,,48.50010,27.60010,-11.80000,15.80000,1.90000,13.90000,13.90000,-0.10000,13.80000,39.20010,27.60000,20.97700,21.31300,0.66000,0.65000,1.96540,0.66990,2.02900,15.76880,5.71900,5.71900,3.27390,2.85950,0.28200,1.14280,2.23740,40.22590,3.44910,-195.77440,0.81220,1.13870,19.40950,1.6033,0.2576
2022-09-30,536.10000,439.70000,96.40000,36.70000,0.00000,53.60000,42.80000,-10.60000,32.20000,13.20000,19.00000,19.00000,0.00000,19.10000,59.70000,42.80000,20.89700,21.08500,0.91000,0.91000,2.07220,0.68730,2.19840,17.98170,7.98360,7.98360,6.00630,3.56280,0.32440,1.43690,2.30280,39.08230,5.10200,-49.09550,1.14960,1.59520,17.80540,2.1984,1.0423
2022-06-30,502.50000,419.40000,83.10000,40.60000,,54.00000,29.10000,-10.70000,18.40000,6.80000,11.60000,11.60000,,11.70000,42.50000,29.10000,21.02600,21.23900,0.56000,0.55000,2.11470,0.68740,2.19860,16.53730,5.79100,5.79100,3.66170,2.32840,0.29780,1.28410,2.18950,41.10450,3.05910,-30.28730,0.68750,0.95640,18.14620,1.367,-0.0393
2022-03-31,459.30000,370.30000,89.00000,39.10000,2.50000,50.80000,38.20000,-9.20000,29.00000,9.70000,19.30000,19.30000,-0.50000,18.80000,52.40000,38.20000,21.15100,21.69200,0.89000,0.87000,2.28220,0.66220,1.96080,19.37730,8.31700,8.31700,6.31400,4.09320,0.26520,1.12310,2.05500,43.79490,4.56260,-964.99990,1.11440,1.54100,20.00660,-0.36880,-1.40140
2021-12-31,405.30000,332.40000,72.90010,38.30000,23.40000,29.20010,43.70000,-9.10000,34.60000,12.10000,22.50000,22.50000,-0.30000,22.20000,58.00000,43.70000,21.23800,21.92500,1.04000,1.01000,2.19850,0.65550,1.90730,17.98670,10.78210,10.78210,8.53690,5.47740,0.24390,1.05930,2.21720,40.59220,5.47710,-134.73090,1.35390,1.88710,19.47290,1.9822,0.0309
2021-09-30,424.80000,348.90000,75.90000,37.80000,,51.30000,24.60000,-9.30000,15.30000,4.80000,10.50000,10.50000,-0.50000,10.20000,38.00000,24.60000,21.32200,21.94700,0.48000,0.47000,2.30210,0.66710,2.01550,17.86720,5.79100,5.79100,3.60170,2.40110,0.25710,1.18230,2.14010,42.05510,2.62170,-33.65380,0.63550,0.87270,18.79750,1.0722,0.0947
2021-06-30,441.00000,343.90000,97.10000,38.30000,0.30000,52.80000,44.30000,-9.30000,35.00000,9.10000,25.90000,25.90000,1.00000,26.90000,58.20000,44.30000,21.28900,21.96700,1.26000,1.22000,2.29940,0.65760,1.93750,22.01810,10.04540,10.04540,7.93650,6.09980,0.26340,1.19040,2.14600,41.93880,6.22450,-122.16970,1.54720,2.13130,19.49950,1.9812,0.0989
2021-03-31,407.50000,319.30000,88.20000,34.50000,7.50000,44.30000,43.90000,-9.20000,34.70000,8.50000,26.20000,26.20000,-0.40000,25.90000,60.00000,43.90000,21.14200,21.90700,1.22000,1.18000,2.28180,0.67770,2.12810,21.64420,10.77300,10.77300,8.51530,6.35580,0.24710,1.08570,2.09300,43.00120,6.87840,-43.09210,1.58890,2.21680,17.93230,-0.33780,-1.22790
2020-12-31,393.10000,303.90000,89.20000,39.00000,,54.39990,34.80010,-9.90000,24.90000,6.20000,18.70000,18.70000,-0.10000,18.60000,49.20010,34.80010,20.99200,21.37400,0.90000,0.86000,1.93260,0.68880,2.24250,22.69140,8.85270,8.85270,6.33430,4.73160,0.24590,1.02740,2.24500,40.08900,5.40460,-18.40550,1.16980,1.68200,16.39890,2.8829,-1.9871
2020-09-30,437.50000,329.80000,107.70000,34.60000,0.00000,49.10000,58.60000,-10.90000,47.70000,8.60000,39.10000,39.10000,36.40000,75.60000,71.00000,58.60000,21.04700,21.38000,3.59000,3.53000,1.98530,0.73600,2.83640,24.61720,13.39430,13.39430,10.90290,17.28000,0.28510,1.23570,2.22760,40.40230,13.69530,-23.94370,2.54820,3.61500,13.55330,2.0099,4.872
2020-06-30,436.60000,334.70000,101.90000,34.80000,0.00000,52.20000,49.70000,-12.30000,37.40000,8.00000,29.40000,29.40000,0.00000,29.20000,62.50000,49.70000,21.00100,21.06800,1.39000,1.39000,1.95730,0.82800,4.86900,23.33940,11.38340,11.38340,8.56620,6.68800,0.28060,1.28190,2.26450,39.74350,15.78100,-11.05680,1.88970,2.71420,8.85200,1.8606,1.1001
2020-03-31,401.90000,340.30000,61.60000,34.70000,0.00000,48.00000,13.60000,-13.50000,0.10000,-1.80000,1.90000,1.90000,-4.40000,-1.40000,28.10000,13.60000,20.85200,21.31500,-0.07000,-0.07000,1.87390,0.89620,8.72890,15.32720,3.38390,3.38390,0.02490,-0.34830,0.25550,1.23210,2.22040,40.53250,1.73990,-0.55040,0.12080,0.18060,5.20450,-0.80690,-1.30420
2019-12-31,382.10010,307.20000,74.90010,36.00000,,48.80010,26.10000,-14.40000,11.60000,-9.70000,21.30000,21.30000,-1.30000,20.40000,38.89990,26.09990,20.66500,21.06800,0.98000,0.96000,1.75390,0.84880,5.67860,19.60220,6.83070,6.83060,3.03590,5.33890,0.24420,1.06480,2.34710,38.34600,13.42160,-6.96530,1.36140,2.02920,7.62800,2.7624,2.271
2019-09-30,434.20000,346.20000,88.00000,37.10000,,51.50000,36.50000,-15.40000,21.20000,2.90000,18.30000,18.30000,2.20000,19.90000,50.80000,36.50000,20.68400,21.03000,0.96000,0.94000,1.95990,0.89440,8.56340,20.26720,8.40630,8.40630,4.88250,4.58310,0.27950,1.26260,2.39890,37.51730,16.33930,-5.15200,1.17810,1.72510,5.41120,2.6439,2.2486
2019-06-30,443.80000,351.10000,92.70000,38.30000,,54.60000,38.10000,-15.80000,22.30000,8.00000,14.30000,14.30000,0.10000,14.70000,51.50000,38.10000,20.66200,21.04400,0.72000,0.70000,2.01230,0.90600,9.77860,20.88780,8.58500,8.58500,5.02480,3.31230,0.27770,1.25750,2.06800,43.51960,13.88350,-3.85130,0.89480,1.30450,4.97990,0.7513,0.399
2019-03-31,376.90000,301.80000,75.10000,36.90000,,50.80000,24.30000,-15.70000,8.60000,-1.20000,9.80000,9.80000,2.70000,11.60000,38.90000,24.30000,20.57500,20.88100,0.56000,0.56000,1.96560,0.91750,11.25220,19.92570,6.44730,6.44730,2.28180,3.07770,0.23650,1.05710,1.97740,45.51340,10.88890,-2.51670,0.61500,0.89820,4.35880,-0.68480,-1.21160
2018-12-31,277.90000,237.00000,40.90000,36.40000,,53.30010,-12.40010,-12.00000,-24.40000,1.30000,-25.70000,-25.70000,23.30000,-2.60000,-0.10010,-12.40020,20.87100,21.32600,-0.13000,-0.09000,1.80880,0.93590,14.78210,14.71750,-4.46210,-4.46210,-8.78010,-0.93560,0.18780,0.83250,1.44360,62.34260,-38.35820,6.15570,-1.73660,-2.45740,3.26050,3.3029,1.9101
2018-09-30,442.70000,359.70000,83.00000,37.90000,,51.80000,31.20000,-15.70000,15.50000,8.60000,6.90000,6.90000,0.00000,7.60000,44.20000,31.20000,20.94600,21.70000,0.36000,0.35000,2.13990,0.92840,13.16000,18.74860,7.04770,7.04770,3.50120,1.71670,0.28830,1.24330,1.99150,45.19310,8.69020,-1.68050,0.44930,0.62210,3.87180,0.2281,-1.0927
2018-06-30,436.00000,352.80000,83.20000,45.80000,,60.90000,22.30000,-15.20000,7.10000,6.60000,0.50000,0.50000,0.50000,0.60000,36.00000,22.30000,21.13800,22.05400,0.03000,0.03000,2.03300,0.90610,9.79530,19.08260,5.11470,5.11470,1.62840,0.13760,0.28470,1.19230,2.00280,44.93810,0.48970,-0.12720,0.03260,0.04600,4.82130,1.4494,0.0344
