,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.26,$0.21
1,2024-08-07,2024-06-30,$0.21,$0.34
2,2024-05-08,2024-03-31,$0.25,$0.02
3,2024-02-21,2023-12-31,$0.16,$0.23
4,2023-11-08,2023-09-30,$0.07,$0.21
5,2023-08-09,2023-06-30,$0.42,$0.51
6,2023-05-10,2023-03-31,$0.28,$0.25
7,2023-02-22,2022-12-31,$0.64,$0.56
8,2022-11-09,2022-09-30,--,$0.74
9,2022-08-09,2022-06-30,--,$0.86
10,2022-05-04,2022-03-31,--,$0.89
11,2022-02-23,2021-12-31,$0.62,$0.36
12,2021-11-03,2021-09-30,--,$0.82
13,2021-08-04,2021-06-30,--,$0.90
14,2021-05-05,2021-03-31,--,$1.02
15,2021-02-18,2020-12-31,--,$0.77
16,2020-11-04,2020-09-30,$0.94,$1.16
17,2020-08-05,2020-06-30,$0.81,$0.90
18,2020-05-06,2020-03-31,$0.75,$0.85
19,2020-02-20,2019-12-31,$0.76,$0.80
20,2019-11-04,2019-09-30,$0.91,$1.01
21,2019-08-07,2019-06-30,$0.96,$1.06
22,2019-05-01,2019-03-31,$0.73,$0.68
23,2019-02-21,2018-12-31,$0.66,$0.90
24,2018-11-07,2018-09-30,$0.83,$0.77
25,2018-08-01,2018-06-30,$0.90,$0.99
26,2018-05-02,2018-03-31,$0.71,$0.82
27,2018-02-21,2017-12-31,$0.61,$0.64
28,2017-11-01,2017-09-30,$0.84,$1.00
29,2017-08-02,2017-06-30,--,$0.88
30,2017-05-03,2017-03-31,--,$0.66
31,2017-02-15,2016-12-31,--,$0.80
32,2016-11-02,2016-09-30,--,$0.74
33,2016-08-03,2016-06-30,--,$0.93
34,2016-05-04,2016-03-31,--,$0.80
35,2016-02-17,2015-12-31,--,$0.91
36,2015-11-04,2015-09-30,--,$0.89
37,2015-08-05,2015-06-30,--,$0.97
38,2015-05-06,2015-03-31,--,$0.74
39,2015-02-11,2014-12-31,--,$0.77
