Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,139.64700,13.81500,125.83200,11.15400,-3.33900,57.10500,68.72700,-36.21500,32.51200,0.39500,32.11700,32.11700,,26.08400,113.45100,68.72700,74.80400,74.91100,0.35000,0.35000,0.50490,1.02000,49.21480,49.21480,23.28160,18.67850,0.02440,1.22060,1.22050,0.56140,0.60420,35.17740,1.2755,1.229
2021-06-30,125.36200,14.67800,110.68400,11.37600,-0.86800,52.78200,57.90200,-38.95200,18.95000,0.39800,18.55200,18.55200,,12.51900,99.81900,57.90200,74.78100,74.87000,0.17000,0.17000,0.53730,1.16140,46.18780,46.18780,15.11620,9.98630,0.02040,0.69920,0.69920,0.30200,0.32350,35.47040,0.8313,1.0336
2021-03-31,111.76500,15.31300,96.45200,11.33600,-0.57900,52.24100,44.21100,-40.42400,3.78700,0.40700,3.38000,3.38000,,-2.65400,86.08400,44.21100,74.62700,74.62700,-0.04000,-0.04000,0.54620,1.20360,39.55710,39.55710,3.38840,-2.37460,0.01800,0.12830,0.12830,0.05440,0.05820,35.23930,1.04930,0.50530
2020-12-31,93.41200,16.40600,77.00600,11.14200,-49.10000,102.25600,-25.25000,5.67500,-19.57500,0.40200,-19.97700,-19.97700,,-26.01100,18.49100,-25.25000,75.99400,75.99400,-0.32000,-0.32000,0.58410,1.40440,-27.03080,-27.03080,-20.95560,-27.84550,0.01390,-0.75950,-0.75940,-0.29800,-0.31580,35.26110,0.0617,2.8644
2020-09-30,63.87700,13.75900,50.11800,10.03400,-22.72400,74.81700,-24.69900,-42.78800,-67.48700,18.41700,-85.90400,-85.90400,,-91.93800,18.73400,-24.69900,74.61300,74.61300,-1.23000,-1.23000,0.59260,1.45460,-38.66650,-38.66650,-105.65150,-143.92970,0.00920,-3.24180,-3.24160,-1.24370,-1.32060,35.51750,0.0448,-0.1546
2020-06-30,106.36000,15.32900,91.03100,10.43200,-59.13700,112.01900,-20.98800,-43.28900,-64.27700,-1.31200,-62.96500,-62.96500,,-68.99900,23.00500,-20.98800,76.31000,76.31000,-0.90000,-0.90000,0.58480,1.40850,-19.73300,-19.73300,-60.43340,-64.87310,0.01520,-2.30130,-2.30110,-0.89910,-0.95540,36.67270,-0.3823,-0.8253
2020-03-31,151.01200,13.09300,137.91900,10.98800,-11.80100,66.59900,71.32000,-34.95300,36.36700,-0.75100,37.11800,37.11800,,31.08400,116.61200,71.32000,78.46700,78.47600,0.40000,0.40000,0.56760,1.31250,47.22800,47.22800,24.08220,20.58380,0.02080,1.26410,1.26400,0.51160,0.54660,37.36550,1.13470,0.92930
2019-12-31,170.34600,16.09700,154.24900,10.83100,-18.58600,71.81500,82.43400,-32.10200,50.33200,-0.53000,50.86200,50.86200,-14.56500,30.26300,128.46700,82.43400,76.74600,76.78200,0.37000,0.38000,0.50790,1.03230,48.39210,48.39210,29.54690,17.76560,0.02590,1.69220,1.69210,0.77330,0.83260,38.30860,1.3818,3.2512
2019-09-30,169.35600,14.49400,154.86200,11.60000,-57.15200,110.39600,44.46600,-36.25700,8.20900,-0.60000,8.80900,8.80900,25.19400,27.96900,91.04500,44.46600,77.63200,77.66400,0.36000,0.36000,0.50500,1.02000,26.25590,26.25590,4.84720,16.51490,0.02550,0.28970,0.28970,0.13280,0.14340,38.86500,1.5899,-0.1714
2019-06-30,161.74000,14.59700,147.14300,12.23000,-15.01400,66.03400,81.10900,-35.98800,45.12100,-1.30000,46.42100,46.42100,20.17300,60.56000,124.92300,81.10900,76.16400,76.19900,0.80000,0.79000,0.51370,1.05640,50.14780,50.14780,27.89720,37.44280,0.02400,1.52460,1.52460,0.68810,0.74140,39.26060,1.1149,-2.8814
2019-03-31,150.52700,15.55100,134.97600,11.71000,-5.54300,53.25500,81.72100,-33.86200,47.85900,-0.60500,48.46400,48.46400,16.88500,59.31500,122.90700,81.72100,74.67900,74.72500,0.79000,0.79000,0.51120,1.04560,54.28990,54.28990,31.79430,39.40490,0.02340,1.66390,1.66380,0.75360,0.81340,38.58850,1.63780,0.06640
2018-12-31,105.67700,7.78800,97.88900,12.16500,-35.12900,71.80000,26.08900,-16.98600,9.10300,0.10800,8.99500,8.99500,,47.99700,67.06600,26.08900,74.29200,74.33700,0.65000,0.65000,0.51030,1.04220,24.68750,24.68750,8.61400,45.41860,0.01720,0.31400,0.31400,0.14670,0.15370,38.53530,1.1274,-0.6242
2018-09-30,176.40900,6.96800,169.44100,11.42400,-1.21900,51.26600,118.17500,-25.82700,92.34800,0.51500,91.83300,91.83300,,85.79700,158.21300,118.17500,74.34500,74.40400,1.15000,1.15000,0.50490,1.01990,66.98920,66.98920,52.34880,48.63530,0.02890,3.16990,3.16970,1.50200,1.56920,38.97380,2.0295,-0.4015
2018-06-30,202.86700,7.33400,195.53300,12.97600,-2.51000,53.06800,142.46500,-50.24200,92.22300,0.64200,91.58100,91.58100,,85.54500,181.43100,142.46500,74.32900,74.36500,1.15000,1.15000,0.50830,1.03400,70.22580,70.22580,45.45980,42.16800,0.03320,3.17350,3.17330,1.50030,1.56020,38.81700,1.8895,1.4242
2018-03-31,154.96800,7.56400,147.40400,12.32400,-32.55200,82.56000,64.84400,-34.28600,30.55800,1.02000,29.53800,29.53800,,23.50200,103.50900,64.84400,74.14600,74.18000,0.32000,0.32000,0.52130,1.08900,41.84350,41.84350,19.71890,15.16570,0.02480,1.02720,1.02720,0.47350,0.49170,38.69260,1.46890,0.19400
2017-12-31,90.02900,12.56500,77.46400,9.59600,7.85800,27.17600,50.28800,-22.14200,28.14600,0.38300,27.76300,27.76300,,54.66800,88.83700,50.28800,71.19100,71.25400,0.75000,0.75000,0.50850,1.03470,55.85760,55.85750,31.26330,60.72270,0.01450,0.94850,0.94840,0.44840,0.46610,38.08700,1.3204,0.1111
2017-09-30,151.39700,6.34000,145.05700,12.07000,-1.59000,48.35400,96.70300,-33.16200,63.54100,0.58700,62.95400,62.95400,,57.00300,132.94000,96.70300,73.66300,73.72400,0.77000,0.77000,0.50850,1.03450,63.87380,63.87380,41.96980,37.65130,0.02470,2.17970,2.17960,1.02650,1.07130,39.20870,1.6111,-1.88
2017-06-30,147.78200,6.07200,141.71000,10.66000,-10.42200,54.23000,87.48000,-6.47000,81.01000,0.47500,80.53500,80.53500,,74.58300,122.12200,87.48000,73.15900,73.22500,1.02000,1.02000,0.49050,0.96260,59.19530,59.19530,54.81720,50.46830,0.02490,2.77590,2.77580,1.35610,1.41430,37.97920,1.1986,-0.159
2017-03-31,129.11200,6.35000,122.76200,11.05700,-0.06200,39.19600,83.56600,-28.69600,54.87000,0.95400,53.91600,53.91600,,47.96400,113.14400,83.56600,64.03300,64.10200,0.75000,0.75000,0.53880,1.16830,64.72370,64.72370,42.49800,37.14910,0.02560,2.40770,2.40760,1.06830,1.11030,34.57430,1.45940,-0.76900
2016-12-31,130.83100,5.91500,124.91600,10.23400,-2.98800,41.57300,83.34300,-25.28600,58.05700,-0.08400,58.14100,58.14100,,52.19000,113.00400,83.34300,63.38100,63.47400,0.82000,0.82000,0.53210,1.13710,63.70280,63.70280,44.37560,39.89120,0.02690,2.66000,2.65980,1.19510,1.24460,32.98830,1.426,-1.1808
2016-09-30,125.61000,5.62600,119.98400,9.09100,-2.96100,39.65300,80.33100,-22.44700,57.88400,0.35800,57.52600,57.52600,,51.57500,109.16100,80.33100,63.62700,63.74700,0.81000,0.81000,0.50670,1.02700,63.95270,63.95270,46.08230,41.05960,0.02720,2.62760,2.62740,1.24490,1.29620,34.40980,0.9894,-1.0873
2016-06-30,118.03300,5.58000,112.45300,9.00000,-1.82900,36.49500,75.95800,-20.40000,55.55800,0.42300,55.13500,55.13500,,49.18300,102.83500,75.95800,63.59200,63.67800,0.77000,0.77000,0.48880,0.95610,64.35320,64.35320,47.06990,41.66890,0.02650,2.51230,2.51220,1.23610,1.28430,34.49460,1.2945,-2.0769
2016-03-31,118.76800,5.48100,113.28700,9.21800,-1.00100,36.17400,77.11300,-23.07700,54.03600,-0.14400,54.18000,54.18000,,48.22800,104.28800,77.11300,62.66400,62.74400,0.77000,0.77000,0.47720,0.91270,64.92740,64.92740,45.49710,40.60690,0.02730,2.47750,2.47730,1.24740,1.29520,34.52800,1.10090,-0.44110
2015-12-31,111.98800,5.81000,106.17800,8.10100,-0.82400,33.84000,72.33800,-20.52400,51.81400,-0.93600,52.75000,52.75000,0.00000,46.79900,98.46300,72.33800,58.13800,58.32800,0.78000,0.78000,0.48870,0.95570,64.59440,64.59440,46.26750,41.78930,0.02660,2.54370,2.54360,1.25080,1.30060,34.09680,1.6026,-0.5624
2015-09-30,108.33500,5.49600,102.83900,7.48200,-1.02200,32.00200,70.83700,-20.28500,50.55200,0.49800,50.05400,50.05400,0.14100,44.24400,95.53900,70.83700,58.08300,58.27800,0.76000,0.76000,0.50600,1.02430,65.38700,65.38700,46.66270,40.84000,0.02580,2.51660,2.51650,1.19140,1.24310,33.62300,1.0754,-1.5808
2015-06-30,101.25800,5.77000,95.48800,7.75600,-4.88200,34.48700,61.00100,-19.80900,41.19200,-7.50600,48.69800,48.69800,0.06800,42.81400,84.07200,61.00100,57.20000,57.44600,0.75000,0.75000,0.50570,1.02300,60.24310,60.24310,40.68020,42.28210,0.02540,2.56040,2.56020,1.22010,1.26550,33.24440,1.0936,-2.0692
2015-03-31,99.43600,6.35700,93.07900,7.68200,-20.28600,47.32300,45.75600,5.50100,51.25700,8.42600,42.83100,42.83100,-0.01000,36.86900,66.25500,45.75600,57.11100,57.37800,0.65000,0.64000,0.49200,0.96850,46.01550,46.01550,51.54770,37.07810,0.02550,2.24320,2.24300,1.09730,1.13940,33.39580,1.00240,-0.29790
2014-12-31,104.66900,6.96100,97.70800,6.30600,-1.63800,25.93300,71.77500,-18.74100,53.03400,0.89600,52.13800,52.13800,0.49700,46.68400,90.90200,71.77500,54.24400,54.44400,0.82000,0.82000,0.45830,0.84600,68.57330,68.57330,50.66830,44.60160,0.02840,2.70660,2.70640,1.41440,1.46610,33.72350,1.4824,-0.2806
2014-09-30,98.73800,5.94800,92.79000,6.71900,-4.39400,28.53400,64.25600,-20.50100,43.75500,1.04700,42.70800,42.70800,-0.00300,36.75300,82.80700,64.25600,53.79200,54.00100,0.68000,0.68000,0.45680,0.84100,65.07730,65.07730,44.31430,37.22280,0.02680,2.21560,2.21550,1.16080,1.20340,33.73140,0.9836,-1.1577
2014-06-30,91.78700,5.53900,86.24800,7.07900,-0.97500,24.05600,62.19200,-20.06800,42.12400,1.36000,40.76400,40.76400,-0.00400,34.80800,79.30300,62.19200,53.45800,53.65400,0.65000,0.65000,0.48650,0.94740,67.75690,67.75690,45.89320,37.92260,0.02600,2.32690,2.32680,1.15390,1.19480,32.76490,1.3435,-1.0667
2014-03-31,89.85700,6.44900,83.40800,7.46200,-0.29400,23.08300,60.32500,-19.25800,41.06700,0.92500,40.14200,40.14200,3.39100,37.58100,76.71500,60.32500,52.54100,52.71900,0.72000,0.71000,0.45720,0.84210,67.13450,67.13450,45.70260,41.82310,0.02690,2.28030,2.28010,1.20220,1.23780,32.93880,0.78780,-0.38770
2013-12-31,89.32000,6.41200,82.90800,6.14600,-1.21400,22.16700,60.74100,-12.53200,48.20900,,62.38500,62.38500,0.65700,57.09100,76.63900,60.74100,48.02800,48.21400,1.16000,1.14000,0.46640,0.87400,68.00380,68.00380,53.97340,63.91740,0.02730,3.69610,3.69580,1.90650,1.97210,32.67860,1.5234,-1.5165
2013-09-30,87.84100,6.57900,81.26200,6.76400,-0.74400,20.64900,60.61300,-20.08400,40.52900,,40.52900,40.52900,2.97300,37.55100,74.76500,60.61300,47.34900,47.52400,0.79000,0.79000,0.50860,1.03520,69.00310,69.00310,46.13900,42.74880,0.02800,2.71400,2.71380,1.29270,1.33340,31.12030,0.949,-0.7356
2013-06-30,82.95200,5.99000,76.96200,6.05100,-6.35400,25.58100,51.38100,-19.53400,31.84700,,31.84700,31.84700,0.62900,26.52400,65.54500,51.38100,47.08100,47.29400,0.56000,0.56000,0.50340,1.01380,61.94060,61.94060,38.39210,31.97510,0.02750,2.18960,2.18930,1.05580,1.08720,30.84150,1.5296,0.168
2013-03-31,82.95100,7.03500,75.91600,6.65200,-0.46700,19.94100,55.97500,-15.09900,40.87600,,40.87600,40.87600,0.33000,35.25400,69.79600,55.97500,46.85400,47.04700,0.75000,0.75000,0.48700,0.94920,67.47960,67.47960,49.27730,42.49980,0.02810,2.80480,2.80450,1.38480,1.43880,30.98500,0.85390,0.30350
2012-12-31,81.49700,6.91500,74.58200,5.39600,0.50500,16.04700,58.53500,-19.03700,39.49800,,39.49800,38.83100,-9.55000,18.84300,71.73000,58.53500,46.79800,47.04900,0.40000,0.40000,0.48390,0.93760,71.82470,71.82470,48.46560,23.12110,0.02770,2.66010,2.65980,1.31780,1.37270,31.13650,1.3205,0.1337
2012-09-30,81.54200,5.93900,75.60300,5.48600,-1.11600,18.33500,57.26800,-19.99400,37.27400,,37.27400,37.61600,-3.44100,28.14900,69.00400,57.26800,46.84000,47.09000,0.60000,0.60000,0.47720,0.91290,70.23130,70.23130,45.71140,34.52090,0.02800,2.56460,2.57080,1.29030,1.34060,31.31560,0.8909,-0.1072
2012-06-30,77.98900,5.68700,72.30200,5.82100,-0.37000,18.26000,54.04200,-18.45900,35.58300,,35.58300,35.86100,0.95700,30.79700,67.20200,54.04200,46.82600,47.06800,0.66000,0.65000,0.46320,0.86290,69.29440,69.29440,45.62570,39.48890,0.02750,2.43560,2.44180,1.26550,1.30730,31.43900,1.3039,0.4812
2012-03-31,76.77900,6.37400,70.40500,6.46700,-4.50600,22.71300,47.69200,-18.14100,29.55100,,29.55100,29.59800,-8.20800,15.37100,60.51700,47.69200,46.67700,46.94500,0.33000,0.33000,0.45320,0.82880,62.11590,62.11590,38.48840,20.01980,0.02750,2.00290,2.00850,1.06050,1.09510,31.56410,0.89380,-0.06860
2011-12-31,69.62700,5.50400,64.12300,5.04500,25.97400,-13.46800,77.59100,-14.42600,63.16500,,63.16500,60.93400,-22.96600,31.94000,86.23600,77.59100,46.64000,46.90100,0.69000,0.68000,0.43520,0.77050,111.43810,111.43810,90.71910,45.87300,0.02550,4.06780,4.06740,2.22880,2.29730,32.06080,1.2902,0.8174
2011-09-30,75.97400,5.95500,70.01900,4.55500,-0.74200,17.15800,52.86100,-17.91100,34.95000,,34.95000,35.62600,-0.06300,25.74900,65.75600,52.86100,46.68000,46.91800,0.55000,0.55000,0.43210,0.76090,69.57780,69.57780,46.00260,33.89190,0.02790,2.38050,2.38770,1.30690,1.35170,32.03260,0.9207,0.2463
2011-06-30,74.41700,6.57900,67.83800,5.10500,-25.05100,41.93800,25.90000,-17.28700,8.61300,,8.61300,9.39400,-9.39200,-7.54900,38.24800,25.90000,46.64800,46.95600,-0.16000,-0.16000,0.39860,0.66280,34.80390,34.80390,11.57400,-10.14420,0.02730,0.59410,0.59610,0.34410,0.35730,33.89300,1.2184,0.8791
2011-03-31,73.61800,6.16600,67.45200,5.46800,-7.92900,25.26800,42.18400,-18.82400,23.36000,,23.36000,24.13400,17.59900,34.17900,55.07800,42.18400,46.50300,46.80500,0.73000,0.73000,0.39350,0.64870,57.30120,57.30120,31.73140,46.42750,0.02670,1.49020,1.49530,0.87500,0.90380,34.72540,0.74790,-0.13440
2010-12-31,66.43300,3.85500,62.57800,4.42700,-1.28400,15.01000,47.56800,-14.73800,32.83000,,32.83000,31.46800,2.70500,26.65200,58.24900,47.56800,45.20600,45.55500,0.57000,0.58000,0.42200,0.73020,71.60300,71.60300,49.41820,40.11860,0.02270,1.92930,1.97220,1.07640,1.11490,35.04840,1.2438,1.083
2010-09-30,74.47800,6.67500,67.80300,4.07600,-0.01100,15.66900,52.13400,-19.56700,32.56700,,32.56700,33.27300,1.77000,27.45700,64.56900,52.13400,46.51100,46.80900,0.59000,0.58000,0.42530,0.74010,69.99920,69.99920,43.72700,36.86590,0.02550,2.04850,2.09420,1.13860,1.17710,34.90810,1.0652,1.0698
2010-06-30,70.92100,5.96200,64.95900,4.63300,-11.54500,27.24600,37.71300,-16.94600,20.76700,,20.76700,21.19000,-6.44200,8.03600,49.84200,37.71300,44.86900,45.21400,0.18000,0.18000,0.42760,0.74700,53.17610,53.17610,29.28190,11.33090,0.02440,1.30980,1.33910,0.72800,0.74970,34.79690,0.8746,-1.9269
2010-03-31,71.01600,6.22500,64.79100,5.08900,-1.32900,17.54500,47.24600,-16.94500,30.30100,,30.30100,30.53400,-1.44300,22.52300,59.48500,47.24600,42.85000,43.14100,0.53000,0.52000,0.47180,0.89330,66.52870,66.52870,42.66790,31.71540,0.02480,2.08450,2.14040,1.06670,1.10090,34.16180,0.77630,0.74870
2009-12-31,60.49500,3.79100,56.70400,3.33700,-10.57100,21.62900,35.07500,-13.86500,21.21000,,21.21000,20.53700,-7.17200,6.71500,45.99100,35.07500,36.12200,36.23500,0.18000,0.18000,0.43740,0.77760,57.98000,57.98000,35.06070,11.10010,0.02260,1.39920,1.40550,0.76610,0.78700,34.22370,0.9227,-2.76
2009-09-30,65.36800,5.42300,59.94500,3.51100,-66.38400,80.76300,-20.81800,-17.59500,-38.41300,,-38.41300,-38.18400,-37.17800,-66.84300,-8.85300,-20.81800,35.44500,35.44500,-1.89000,-1.89000,0.47720,0.91280,-31.84740,-31.84740,-58.76420,-102.25650,0.02560,-2.94390,-2.95930,-1.49530,-1.53880,35.52650,0.9833,0.8169
2009-06-30,63.71900,4.69900,59.02000,4.23900,-1.00800,15.43000,43.59000,-15.73900,27.85100,,27.85100,28.07600,-2.08000,20.15200,52.38800,43.59000,34.97000,34.99200,0.58000,0.58000,0.47650,0.91040,68.40970,68.40970,43.70910,31.62640,0.02410,2.08620,2.10180,1.06290,1.09190,38.51490,1.1731,0.9386
2009-03-31,66.70400,8.01900,58.68500,4.04600,-0.69700,17.37200,41.31300,-17.43700,23.87600,,23.87600,24.09500,,17.77700,54.69800,41.31300,34.36300,34.36300,0.52000,0.52000,0.47330,0.89860,61.93480,61.93480,35.79400,26.65060,0.02560,1.80280,1.81720,0.92600,0.94940,38.25030,1.02790,0.83980
