,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.15,$-0.56
1,2024-08-06,2024-06-30,$-0.03,$0.36
2,2024-05-07,2024-03-31,$-0.58,$0.33
3,2024-03-12,2023-12-31,$-0.19,$-0.90
4,2023-11-07,2023-09-30,$-0.27,$0.36
5,2023-08-08,2023-06-30,$-0.36,$-0.45
6,2023-05-09,2023-03-31,$-0.27,$-0.90
7,2023-03-07,2022-12-31,$0.18,$-0.81
8,2022-11-08,2022-09-30,$-0.09,$0.18
9,2022-08-09,2022-06-30,$-0.27,$0.81
10,2022-05-10,2022-03-31,$-0.27,$-0.09
11,2022-03-08,2021-12-31,$-0.18,$0.36
12,2021-11-08,2021-09-30,$-0.63,$0.54
13,2021-08-09,2021-06-30,$-2.79,$-2.88
14,2021-05-10,2021-03-31,$-3.24,$-3.60
15,2021-03-08,2020-12-31,$-3.42,$-0.99
16,2020-11-09,2020-09-30,$-3.60,$-0.54
17,2020-08-10,2020-06-30,$-3.60,$0.36
18,2020-05-11,2020-03-31,$-5.04,$-0.54
19,2020-03-09,2019-12-31,$-5.67,$-1.71
20,2019-11-04,2019-09-30,$-5.04,$-6.93
21,2019-08-05,2019-06-30,$-4.41,$-3.69
22,2019-05-09,2019-03-31,$-4.41,$-4.50
23,2019-03-12,2018-12-31,$-3.51,$-23.22
24,2018-11-07,2018-09-30,$-7.11,$-9.00
25,2018-08-09,2018-06-30,$-6.30,$-6.12
26,2018-07-02,2018-03-31,--,$-6.03
27,2017-02-08,2016-12-31,$0.99,$0.81
28,2016-11-07,2016-09-30,$5.04,$5.04
29,2016-08-03,2016-06-30,$3.69,$4.05
30,2016-05-05,2016-03-31,$2.79,$3.15
31,2016-02-03,2015-12-31,$3.96,$3.96
32,2015-10-28,2015-09-30,$4.23,$3.78
33,2015-07-29,2015-06-30,$3.60,$4.23
34,2015-04-29,2015-03-31,$3.24,$3.51
35,2015-02-05,2014-12-31,$2.88,$3.69
