,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-1.26,$-1.41
1,2024-08-07,2024-06-30,$-1.23,$-1.25
2,2024-05-08,2024-03-31,$-1.31,$-1.21
3,2024-02-28,2023-12-31,$-1.38,$-1.34
4,2023-11-06,2023-09-30,$-1.34,$-1.33
5,2023-08-07,2023-06-30,$-1.34,$-1.27
6,2023-05-04,2023-03-31,$-1.13,$-1.26
7,2023-03-03,2022-12-31,$-1.12,$-1.09
8,2022-11-03,2022-09-30,$-1.26,$-0.92
9,2022-08-04,2022-06-30,$-1.07,$-1.13
10,2022-05-05,2022-03-31,$-0.86,$-1.01
11,2022-03-09,2021-12-31,$-0.94,$-0.30
12,2021-11-04,2021-09-30,$-0.72,$-0.87
13,2021-08-05,2021-06-30,$-0.66,$-0.67
14,2021-05-06,2021-03-31,$-0.58,$-0.68
15,2021-03-25,2020-12-31,$-0.57,$-0.49
16,2020-11-10,2020-09-30,$-0.58,$-0.60
17,2020-08-13,2020-06-30,$-0.51,$-0.62
18,2020-05-22,2020-03-31,$-0.37,$-5.11
