Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,12.68240,0.25460,12.42790,,1.83880,-11.62600,20.58250,-8.15470,-0.54010,-8.69480,-0.00240,-8.69240,-8.69240,-8.69240,-1.03270,-8.15470,10.93000,10.93000,-0.80000,-0.80000,0.76000,0.46870,1.16890,97.99270,-64.29910,-64.29910,-68.55750,-68.53880,0.22130,,1.08420,83.00740,-63.91430,46.16320,-15.16980,-33.95610,1.22400,-0.1598,-0.1598
2024-06-30,11.44910,0.21620,11.23280,,1.86490,-9.74120,12.35240,-1.11950,-0.48150,-1.60090,0.02350,-1.62450,-1.62450,-1.62450,-0.35330,-1.11950,9.72300,9.78700,-0.16000,-0.16000,0.91370,0.36190,0.75820,98.11120,-9.77780,-9.77780,-13.98290,-14.18850,0.17460,,0.94030,95.71680,-7.95250,10.87960,-2.47730,-5.07390,2.02300,0.1733,0.1731
2024-03-31,15.23590,2.31920,12.91670,,1.97700,-10.22200,12.75220,0.16450,-0.46780,-0.30320,0.02350,-0.32680,-0.32680,-0.32680,2.48790,0.16450,9.23900,9.30300,-0.04000,-0.04000,0.86460,0.34800,0.70640,84.77790,1.08000,1.08000,-1.99020,-2.14470,0.23420,,1.08820,82.70220,-1.61230,2.09050,-0.50230,-1.05120,2.17190,-0.10570,-0.10570
2023-12-31,12.02220,0.32550,11.69670,,2.40640,-13.66500,19.67910,-7.98240,-0.97850,-8.96090,-0.03770,-8.92310,-9.60480,-9.60480,-4.43740,-7.98240,7.20650,7.20650,-1.17000,-1.17000,0.75480,0.33250,0.67360,97.29240,-66.39720,-66.39720,-74.53610,-79.89250,0.18150,,0.96470,93.28920,-48.13040,58.30690,-14.49680,-32.12350,2.19070,0.0522,0.0513
2023-09-30,10.18450,0.18530,9.99920,,2.15090,-9.08250,12.11060,-2.11140,-0.50040,-2.61170,0.03110,-2.64280,-3.86330,-3.86330,-1.22100,-2.11140,7.06100,7.06100,-0.55000,-0.55000,1.08800,0.30690,0.59050,98.18050,-20.73110,-20.73110,-25.64410,-37.93340,0.15490,,1.09590,82.12210,-16.87490,48.70510,-5.87670,-11.69540,3.21900,-0.2227,-0.2243
2023-06-30,11.02490,0.21720,10.80770,,2.00530,-9.19180,18.25850,-7.45070,-0.34050,-7.79130,0.03310,-7.82440,-7.95920,-7.95920,-0.34000,-7.45070,6.60600,6.60600,-1.20000,-1.20000,1.00740,0.27140,0.50310,98.02950,-67.58080,-67.58080,-70.66960,-72.19310,0.16750,,1.23510,72.87060,-30.49110,142.96330,-12.09250,-22.21560,3.76470,-0.2448,-0.2463
2023-03-31,9.89140,0.21890,9.67250,,1.87190,-9.83350,12.23850,-2.56600,-0.26430,-2.83030,0.02710,-2.85740,-2.96930,-2.96930,-2.03290,-2.56600,6.32000,6.32000,-0.46000,-0.46000,0.99100,0.24010,0.43710,97.78700,-25.94170,-25.94170,-28.61370,-30.01910,0.13370,,1.06970,84.13680,-9.35960,42.62150,-4.01320,-7.11170,5.02510,-0.22540,-0.22540
2022-12-31,11.13880,0.67890,10.45990,,1.90060,-8.74840,12.06790,-1.60800,-0.06280,-1.67080,0.15530,-1.82610,-1.92930,-1.92560,-0.19900,-1.60800,4.89950,4.96350,-0.34000,-0.36000,0.94370,0.17040,0.31890,93.90540,-14.43570,-14.43560,-14.99980,-17.28760,0.14780,,0.95080,94.65940,-5.65930,37.77460,-2.55950,-4.69490,5.52490,-0.0692,-0.0706
2022-09-30,9.89900,0.83740,9.06160,,1.66330,-8.11620,10.19540,-1.13380,-0.07050,-1.20430,0.00720,-1.21150,-1.31170,-1.31170,-0.80530,-1.13380,4.83250,4.89700,-0.28000,-0.28000,1.13700,0.12950,0.16650,91.54030,-11.45330,-11.45330,-12.16560,-13.25100,0.17760,,1.45160,62.00020,-4.52650,-34.14140,-2.35390,-3.94040,5.79660,-0.3849,-0.3856
2022-06-30,10.29060,0.93940,9.35120,,1.51980,-7.36020,9.29560,0.05560,0.15370,0.20930,0.00720,0.20210,0.17870,0.17500,0.55350,0.05560,4.74900,4.81300,0.04000,-0.02000,1.24380,0.14510,0.18760,90.87140,0.54070,0.54070,2.03400,1.70100,0.19590,,1.66120,54.17920,0.62100,5.42160,0.34010,0.53080,6.02500,-0.5423,-0.5507
2022-03-31,9.17710,1.11070,8.06650,,1.48830,-8.06000,9.95550,-1.88910,0.19850,-1.69060,0.00720,-1.69780,-1.71780,-1.71780,-1.46680,-1.88910,4.35700,4.42350,-0.40000,-0.46000,1.17440,0.18360,0.22940,87.89750,-20.58440,-20.58440,-18.42200,-18.71860,0.16950,,1.51140,59.54660,-6.95030,155.52680,-3.17270,-5.67400,5.71430,0.18500,0.18100
2021-12-31,10.50740,1.22500,9.28240,,1.63920,-10.26730,12.37570,-3.09330,0.48760,-2.60570,0.07620,-2.68190,-2.68190,-2.67320,-2.38940,-3.09330,3.80750,3.80750,-0.62000,-0.54000,1.22300,0.20390,0.26960,88.34120,-29.43960,-29.43960,-24.79870,-25.44070,0.19900,,1.29780,69.35000,-11.69410,83.06900,-5.08020,-9.30900,5.71940,-0.4807,-0.4807
2021-09-30,9.39940,0.99170,8.40770,,1.51980,-7.48440,9.47940,-1.07170,1.21340,0.14170,0.00000,0.14170,0.14170,0.14170,-0.61650,-1.07170,3.87000,3.87000,0.04000,0.04000,1.29420,0.25390,0.35330,89.44930,-11.40190,-11.40190,1.50700,1.50700,0.17360,,1.50940,59.62540,0.60200,-4.68930,0.26170,0.44910,6.05800,0.1268,0.1268
2021-06-30,8.64320,0.83350,7.80970,,1.19470,-5.91550,7.58850,0.22130,1.12860,1.34990,0.00000,1.34990,1.34990,1.34120,0.71960,0.22130,3.83200,3.95650,0.34000,0.26000,1.08660,0.21610,0.28930,90.35650,2.56030,2.56030,15.61850,15.51720,0.16950,,1.59370,56.47370,6.08860,-28.26980,2.64720,4.77270,5.80590,0.0219,0.0219
2021-03-31,7.17710,0.82920,6.34800,,1.48250,-5.94270,7.90790,-1.55990,-3.75090,-5.31080,-0.03890,-5.27200,-5.27200,-5.27200,-1.07720,-1.55990,3.63350,3.63350,-1.46000,-1.46000,0.76140,0.07450,0.13180,88.44730,-21.73490,-21.73490,-73.99680,-73.45550,0.14600,,1.52430,59.04210,-25.73480,75.97950,-10.72320,-23.81600,5.38770,-0.01430,-0.01430
2020-12-31,6.69800,0.65560,6.04240,,1.76900,-4.84310,7.11080,-1.06840,0.18200,-0.88640,0.04540,-0.93180,-0.93180,-0.56230,-0.44520,-1.06840,2.81000,3.19150,-0.22000,0.06000,0.82460,0.12540,0.21590,90.21140,-15.95150,-15.95150,-13.23370,-8.39430,0.13570,,1.33240,67.54830,-4.73770,12.57310,-1.88810,-4.14360,5.94310,-0.2962,-0.3169
2020-09-30,5.52790,0.57520,4.95270,,0.95400,-3.97780,5.44590,-0.49320,0.17310,-0.32010,-0.18250,-0.13760,-0.13760,-0.13760,0.02090,-0.49320,3.33800,3.45600,-0.04000,-0.08000,0.86160,0.09730,0.17210,89.59390,-8.92170,-8.92170,-5.79090,-2.48970,0.10780,,1.26080,71.38490,-0.67220,1.94150,-0.26840,-0.60670,6.24220,-0.4793,-0.4795
2020-06-30,5.19470,0.65680,4.53790,,0.97850,-3.24190,4.71700,-0.17900,-2.76460,-2.94360,0.00000,-2.94360,-2.94360,-2.94360,0.37710,-0.17900,2.35950,2.35950,-1.24000,-1.24000,0.87040,0.11240,0.29780,87.35550,-3.44650,-3.44650,-56.66520,-56.66520,0.10440,,2.05990,43.69230,-15.06570,48.54280,-5.91720,-13.37130,6.18160,0.4274,0.4278
2020-03-31,6.63380,0.68900,5.94480,,1.12060,-5.17410,6.81570,-0.87090,2.94470,2.07380,,2.07380,2.07380,1.70430,-0.34990,-0.87090,2.05000,2.83850,0.80000,0.10000,0.38200,0.20280,0.50790,89.61410,-13.12760,-13.12760,31.26180,25.69100,0.16100,,1.91460,47.00840,16.43920,-15.49130,5.03460,13.10460,6.29650,-0.12390,-0.12760
2019-12-31,6.46270,1.03610,5.42660,,0.90870,-4.66290,6.07240,-0.64570,-1.09990,-1.74560,,-1.32740,-1.32740,-1.62910,1.25600,-0.64570,1.65250,2.14250,-0.80000,-0.60000,0.30620,0.22650,1.02170,83.96790,-9.99180,-9.99180,-27.01050,-25.20770,0.15180,,1.80470,49.87110,-13.86260,7.93290,-3.11810,-10.72200,5.35150,-0.2703,-0.2904
2019-09-30,5.94810,1.54070,4.40730,,1.02380,-4.30980,5.81950,-1.41220,1.08570,-0.32640,0.00000,-0.32640,-0.32640,-0.32640,-0.18280,-1.41220,1.60720,1.98480,-0.20000,-0.50000,0.27170,0.22380,1.47090,74.09720,-23.74170,-23.74170,-5.48820,-5.48820,0.15820,,1.96700,45.75420,-4.23040,2.04330,-0.86800,-3.28340,5.27120,-0.4195,-0.4279
2019-06-30,6.27400,1.27970,4.99430,,1.07150,-4.64640,6.19640,-1.20210,0.40540,-0.79670,,-0.79670,-0.79670,-0.79670,-0.66510,-1.20210,1.59700,1.91720,-0.50000,-0.50000,0.28340,0.17600,1.08450,79.60380,-19.15980,-19.15980,-12.69770,-12.69770,0.15850,,2.53050,35.56540,-9.38490,5.10870,-2.01280,-7.73210,5.89760,-0.4585,-0.4678
2019-03-31,6.31710,1.18740,5.12970,,0.79590,-4.67730,5.95490,-0.82520,0.94780,0.12260,0.00000,0.12260,0.12260,0.12260,-0.31280,-0.82520,1.59440,1.86900,0.10000,-0.80000,0.33660,0.05630,0.73230,81.20310,-13.06240,-13.06240,1.94090,1.94090,0.15100,,2.33640,38.52030,1.23800,-0.84050,0.29300,1.16810,6.86570,-0.20770,-0.21820
2018-12-31,5.82670,0.97680,4.84990,,1.91530,-5.88120,8.43000,-3.58010,-1.06860,-4.64870,-0.55180,-4.09690,-4.09690,-4.23430,-0.85890,-3.58010,1.37730,1.61590,-3.10000,-3.00000,0.45900,0.15580,0.92230,83.23540,-61.44270,-61.44270,-79.78240,-72.66990,0.15340,,1.83630,49.01220,-38.02040,28.17430,-10.78430,-32.09280,7.63050,-0.1246,-0.1317
2018-09-30,5.72030,0.33300,5.38720,,1.11150,-4.21550,5.92610,-0.53880,-0.10050,-0.63930,-0.81950,0.18010,0.18010,0.15950,0.09100,-0.53880,1.45660,1.45660,0.10000,0.10000,0.56410,0.08550,0.50890,94.17790,-9.41980,-9.41980,-11.17620,2.78830,0.14190,,1.67620,53.69200,1.25110,-1.53910,0.44680,1.14410,10.33450,-0.2522,-0.2651
2018-06-30,5.21940,0.29580,4.92370,,0.58520,-3.89400,4.85440,0.06930,0.32920,0.39850,0.22800,0.17050,0.17050,0.17050,0.49830,0.06930,1.23490,1.40320,0.10000,-0.10000,0.28360,0.01400,1.36460,94.33340,1.32710,1.32710,7.63470,3.26610,0.18230,,1.83690,48.99670,3.22210,-1.10790,0.59530,3.17640,4.77130,-0.0107,-0.0302
2018-03-31,5.78490,0.57130,5.21360,,0.87390,-4.06740,5.31250,-0.09890,0.98450,0.88560,0.05260,0.83300,0.83300,0.83300,0.42200,-0.09890,1.25180,1.27860,0.70000,0.70000,0.38430,0.08300,1.52570,90.12370,-1.71000,-1.71000,15.30810,14.39880,0.18200,,1.87360,48.03560,15.88500,-5.29280,2.62000,14.56300,4.67070,0.00090,-0.01510
