Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,521.85100,349.80200,172.04900,21.22200,75.09000,96.31200,75.73700,-21.34400,54.39300,10.28300,44.11000,44.11000,44.11000,75.73700,75.73700,165.67800,168.30300,0.27000,0.26000,1.66490,0.08990,0.43700,32.96900,14.51320,14.51320,10.42310,8.45260,0.16260,50.72540,0.34590,260.21550,2.96950,3.24040,1.37420,2.70260,,0,0
2024-06-30,500.97600,315.47200,185.50400,19.71200,78.14000,97.85200,87.65200,-48.21700,39.43500,8.26200,31.17300,31.17300,31.17300,87.65200,87.65200,165.39050,167.59600,0.19000,0.19000,1.77420,0.18250,0.51600,37.02850,17.49630,17.49630,7.87160,6.22250,0.15820,50.90720,0.34780,258.77010,2.24500,2.45950,0.98410,1.83520,,0,0
2024-03-31,449.00300,283.26000,165.74300,18.69500,70.27100,88.96600,76.77700,-41.45500,35.32200,7.39800,27.92400,27.92400,27.92400,76.77700,76.77700,165.13850,166.82500,0.17000,0.17000,1.72490,0.18070,0.53660,36.91360,17.09940,17.09940,7.86680,6.21910,0.13920,69.18910,0.30280,297.24330,2.02870,2.22790,0.86580,1.66200,,0.00000,
2023-12-31,502.35310,321.39590,180.95710,19.35100,76.69400,96.04500,84.91210,-83.36500,1.54700,-1.04900,2.59600,2.59600,2.59600,84.91210,84.91210,164.26200,179.91050,0.01000,0.04000,1.50130,0.09170,0.56340,36.02190,16.90290,16.90290,0.30800,0.51680,0.15410,67.90530,0.35440,253.95130,0.18980,0.20910,0.07960,0.17240,8.33260,2.1819,2.0022
2023-09-30,480.94000,295.03700,185.90300,17.35000,68.00600,85.35600,100.54700,-33.92000,66.62700,15.82800,50.79900,50.79900,50.79900,100.54700,100.54700,164.49700,177.61050,0.31000,0.30000,1.47260,0.10940,0.68020,38.65410,20.90640,20.90640,13.85350,10.56240,0.14800,37.57950,0.35680,252.23130,3.79280,4.18030,1.56330,3.37790,,0,0
2023-06-30,421.41600,284.14000,137.27600,16.73300,75.79800,92.53100,44.74500,15.45400,60.19900,11.14200,49.05700,49.05700,49.05700,44.74500,44.74500,164.12100,187.17550,0.30000,0.28000,1.57360,0.21530,0.89280,32.57490,10.61780,10.61780,14.28490,11.64100,0.12790,37.58960,0.31410,286.52170,3.79500,4.20520,1.48890,2.97790,,0,0
2023-03-31,434.34300,302.82500,131.51800,18.86100,78.19400,97.05500,34.46300,24.04000,58.50300,10.81800,47.68500,47.68500,47.68500,34.46300,34.46300,164.43100,176.61100,0.29000,0.27000,1.47280,0.19660,1.11180,30.27980,7.93450,7.93450,13.46930,10.97870,0.12130,40.85050,0.30560,294.53550,3.63310,4.04760,1.33140,2.91900,,0.00000,
2022-12-31,421.85890,275.24000,146.61890,17.67700,69.09600,86.77290,59.84600,-6.33100,53.51500,10.37400,43.14100,43.14100,43.21000,59.84600,59.84600,174.02410,196.37840,0.24000,0.23000,1.42460,0.14650,1.05230,34.75550,14.18630,14.18630,12.68550,10.24280,0.12780,35.21040,0.28250,318.55510,3.44040,3.85580,1.30670,2.93640,7.70590,0.073,-0.0369
2022-09-30,378.20200,252.06800,126.13400,19.76000,74.35600,94.11600,32.01800,16.69400,48.71200,9.95700,38.75500,38.75500,38.72300,32.01800,32.01800,168.45100,190.76200,0.23000,0.21000,1.46840,0.20600,1.12770,33.35100,8.46580,8.46580,12.87990,10.23870,0.11800,20.67320,0.27220,330.67900,3.29860,3.71670,1.20920,2.61910,,0,0
2022-06-30,360.22600,265.68000,94.54600,23.07100,88.17100,111.24200,-16.69600,47.68700,30.99100,5.99200,24.99900,24.99900,24.60000,-16.69600,-16.69600,178.88650,201.24750,0.14000,0.13000,1.79950,0.33740,1.07990,26.24630,-4.63490,-4.63490,8.60320,6.82900,0.10940,26.44900,0.26590,338.50700,2.04830,2.31730,0.75890,1.35720,,0,0
2022-03-31,270.12100,197.42700,72.69400,24.05700,75.31500,99.37200,-26.67800,42.58900,15.91100,3.05700,12.85400,12.85400,12.32000,-26.67800,-26.67800,185.03450,186.03800,0.07000,0.07000,1.82240,0.30870,0.94910,26.91160,-9.87630,-9.87630,5.89030,4.56090,0.08080,22.14050,0.21120,426.07240,0.99620,1.12830,0.38460,0.68870,,0.00000,
2021-12-31,369.53500,167.43900,202.09600,26.70300,74.29300,100.99600,101.10000,-46.88200,54.21800,8.44800,45.77000,45.77000,45.79100,101.10000,101.10000,184.23000,207.49600,0.25000,0.24000,1.63490,0.24230,0.92720,54.68930,27.35870,27.35870,14.67200,12.39150,0.11200,22.31630,0.28310,317.95510,3.61530,4.10710,1.38720,2.73940,6.88550,2.0173,1.9254
2021-09-30,460.74900,226.94100,233.80800,20.33000,91.78400,112.11400,121.69400,-15.11300,106.58100,16.44900,90.13200,90.13200,90.08900,121.69400,121.69400,184.43650,207.10350,0.49000,0.44000,1.62600,0.25210,0.97150,50.74520,26.41220,26.41220,23.13210,19.55270,0.14430,27.87290,0.37630,239.15950,7.48600,8.56170,2.82320,5.59900,,0,0
2021-06-30,506.27700,248.94700,257.33000,20.20400,95.35400,115.55800,141.77200,3.46300,145.23500,23.39600,121.83900,121.83900,121.76100,141.77200,141.77200,184.12300,208.52850,0.66000,0.59000,1.53820,0.26130,1.09940,50.82790,28.00290,28.00290,28.68690,24.05030,0.16240,34.51840,0.39190,229.64760,11.03230,12.79700,3.90890,8.14960,,0,0
2021-03-31,449.29200,240.34000,208.95200,18.95800,72.74400,91.70200,117.25000,11.31500,128.56500,20.03400,108.53100,108.53100,108.60100,117.25000,117.25000,183.68500,207.30000,0.59000,0.53000,1.41380,0.25450,1.35130,46.50700,26.09660,26.09660,28.61500,24.17160,0.15000,23.30010,0.36140,249.03940,11.30120,13.41610,3.62240,8.42550,,0.00000,
2020-12-31,548.42410,296.26400,252.16010,18.38100,84.01900,102.40000,149.76010,-58.73600,91.02400,14.10200,76.92200,76.92200,76.92200,149.76010,149.76000,182.37000,189.96900,0.42000,0.45000,1.36590,0.33180,1.67410,45.97900,27.30740,27.30730,16.59740,14.02600,0.17590,40.98270,0.37810,238.00160,9.07500,11.07920,2.46700,6.06410,4.65620,-0.1702,-0.2401
2020-09-30,464.53900,320.47900,144.06000,17.42700,68.09400,85.52100,58.53900,-1.18700,57.35200,6.58600,50.76600,50.76600,50.76600,58.53900,58.53900,181.30700,195.25400,0.28000,0.26000,1.32070,0.39290,2.03130,31.01140,12.60150,12.60150,12.34600,10.92830,0.14240,36.73110,0.32740,274.85480,7.00530,8.81270,1.55670,4.25270,,0,0
2020-06-30,418.67800,281.68700,136.99100,19.05200,62.45100,81.50300,55.48800,14.66900,70.15700,10.84800,59.30900,59.30900,59.30900,55.48800,55.48800,182.24150,205.17000,0.33000,0.30000,1.26790,0.39770,2.22620,32.71990,13.25320,13.25320,16.75680,14.16580,0.13500,35.76070,0.32710,275.18620,9.24990,11.92990,1.91180,5.57140,,0,0
2020-03-31,353.07300,329.49100,23.58200,17.82400,49.90900,67.73300,-44.15100,-69.30700,-113.45800,-17.64600,-95.81200,-95.81200,-95.81200,-44.15100,-44.15100,181.75100,181.75100,-0.53000,-0.53000,1.23220,0.40810,2.26270,6.67910,-12.50480,-12.50480,-32.13440,-27.13660,0.12350,42.25330,0.29070,309.64940,-16.71140,-22.36520,-3.35270,-9.89130,,0.00000,
2019-12-31,420.49410,236.36600,184.12810,14.30400,91.85900,106.16300,77.96510,-19.23000,58.73500,8.82300,49.91200,49.91200,49.91200,77.96510,77.96500,178.15800,187.26800,0.27000,0.23000,1.68390,0.27450,1.24700,43.78850,18.54130,18.54130,13.96810,11.86990,0.15220,15.41050,0.36770,244.79100,5.26520,5.26520,1.80640,3.82000,5.27500,-0.5971,-0.6354
2019-09-30,446.01800,208.07300,237.94500,16.94400,86.60600,103.55000,134.39500,-15.71600,118.67900,17.33600,101.34300,101.34300,101.34300,134.39500,134.39500,178.71500,184.93200,0.57000,0.55000,1.70520,0.26710,1.12140,53.34870,30.13220,30.13220,26.60860,22.72170,0.18980,10.72150,0.49040,183.53100,12.02750,12.02750,4.31310,8.81470,,0,0
2019-06-30,363.13700,203.06400,160.07300,14.52200,59.67400,74.19600,85.87700,21.09600,106.97300,15.50200,91.47100,91.47100,91.47100,85.87700,85.87700,177.51350,181.56150,0.52000,0.50000,1.46000,0.00490,0.80930,44.08060,23.64870,23.64870,29.45800,25.18910,0.19410,13.79510,0.43200,208.33290,11.98020,11.98020,4.89040,11.92160,,0,0
2019-03-31,293.45000,158.23900,135.21100,13.98400,42.07800,56.06200,79.14900,25.23000,104.37900,17.51300,86.86600,86.86600,86.86600,79.14900,79.14900,175.82200,180.82400,0.49000,0.48000,1.44720,0.04280,0.88860,46.07630,26.97190,26.97190,35.56960,29.60160,0.16400,18.91450,0.34230,262.93890,12.35210,12.35210,4.85560,11.82380,,0.00000,
