,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-05,2024-12-31,$0.35,$0.42
1,2024-11-13,2024-09-30,$0.26,$0.26
2,2024-07-31,2024-06-30,$0.22,$0.23
3,2024-05-01,2024-03-31,$0.24,$0.28
4,2024-01-31,2023-12-31,$0.29,$0.36
5,2023-11-15,2023-09-30,$0.21,$0.23
6,2023-08-02,2023-06-30,$0.15,$0.20
7,2023-05-03,2023-03-31,$0.16,$0.23
8,2023-02-01,2022-12-31,$0.20,$0.28
9,2022-11-16,2022-09-30,$0.11,$0.15
10,2022-08-03,2022-06-30,$0.06,$0.16
11,2022-05-04,2022-03-31,$0.08,$0.22
12,2022-02-02,2021-12-31,$0.13,$0.22
13,2021-11-17,2021-09-30,$-0.03,$0.11
14,2021-08-04,2021-06-30,$0.01,$-0.03
15,2021-05-05,2021-03-31,$-0.12,$0.17
16,2021-02-03,2020-12-31,$-0.11,$0.13
17,2020-12-14,2020-09-30,$-0.12,$0.07
18,2020-08-04,2020-06-30,$0.05,$-0.01
19,2020-05-11,2020-03-31,$0.17,$0.17
20,2020-02-03,2019-12-31,$0.19,$0.16
21,2019-12-05,2019-09-30,$0.17,$0.19
22,2019-07-31,2019-06-30,$0.15,$0.18
23,2019-05-08,2019-03-31,$0.24,$0.22
24,2019-01-30,2018-12-31,$0.23,$0.31
25,2018-11-14,2018-09-30,$0.16,$0.17
26,2018-08-01,2018-06-30,$0.15,$0.14
27,2018-05-02,2018-03-31,$0.18,$0.21
28,2018-01-31,2017-12-31,$0.18,$0.28
29,2017-11-15,2017-09-30,$0.12,$0.21
30,2017-07-31,2017-06-30,$0.11,$0.10
31,2017-05-03,2017-03-31,$0.15,$0.15
32,2017-02-02,2016-12-31,$0.17,$0.15
33,2016-12-07,2016-09-30,$0.06,$0.00
34,2016-08-09,2016-06-30,$-0.12,$0.05
35,2016-05-09,2016-03-31,$-0.09,$-0.07
36,2016-02-08,2015-12-31,$-0.10,$-0.13
37,2015-12-31,2015-09-30,$0.30,$-0.21
38,2015-01-27,2014-12-31,$0.37,$0.26
