Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,6.50800,4.06700,2.44100,0.31800,2.13300,2.45100,-0.01000,0.06600,0.05600,0.01700,0.03900,0.03900,0.03900,0.85000,-0.01000,5.59000,5.64600,0.01000,0.01000,1.97690,0.04050,0.08740,37.50770,-0.15370,-0.15370,0.86050,0.59930,0.31040,0.88360,101.85160,0.31300,0.31300,0.18600,0.30030,2.22920,0.06110,0.05930
2021-12-31,6.43600,4.25100,2.18500,0.31300,2.83700,3.15000,-0.96500,-1.09100,-2.05600,-0.43500,-1.62100,-1.62100,-1.62100,-0.10600,-0.96500,5.54900,5.54900,-0.28000,-0.28000,1.76420,0.04660,0.10320,33.94970,-14.99380,-14.99380,-31.94530,-25.18650,0.29860,0.94730,95.00620,-13.24020,-13.24020,-7.52130,-12.62270,2.19060,0.1014,0.0807
2021-09-30,6.67300,3.59800,3.07500,0.24400,1.98100,2.22500,0.85000,0.07500,0.92500,0.18600,0.73900,0.73900,0.73900,1.85800,0.85000,5.54200,5.62600,0.13000,0.13000,2.18490,0.05010,0.10240,46.08120,12.73790,12.73790,13.86180,11.07450,0.28240,0.96010,93.73600,5.26840,5.26840,3.12700,5.00440,2.53100,-0.0689,-0.0785
2021-06-30,6.08700,3.65100,2.43600,0.29300,1.93600,2.22900,0.20700,,0.20700,0.07300,0.13400,0.13400,0.13400,1.11900,0.20700,5.53900,5.62700,0.02000,0.02000,2.52500,0.19100,0.28890,40.01970,3.40070,3.40070,3.40070,2.20140,0.24760,0.93500,96.25430,1.02170,1.02170,0.54500,0.82660,2.36690,0.1153,0.114
2021-03-31,5.71300,3.14500,2.56800,0.28000,2.17100,2.45100,0.11700,-0.01400,0.10300,0.02000,0.08300,0.08300,0.08300,1.02800,0.11700,5.53700,5.64400,0.01000,0.01000,2.45430,0.20330,0.30920,44.95010,2.04800,2.04800,1.80290,1.45280,0.23430,0.87370,103.01240,0.64780,0.64780,0.34040,0.51610,2.31390,-0.07320,-0.07440
2020-12-31,5.33500,4.05800,1.27700,0.29900,2.08700,2.38600,-1.10900,-0.01100,-1.12000,-0.57700,-0.54300,-0.54300,-0.54300,-0.19100,-1.10900,5.52400,5.52400,-0.10000,-0.10000,2.43540,0.21580,0.33020,23.93630,-20.78730,-20.78730,-20.99340,-10.17810,0.22230,0.91180,98.70480,-4.33980,-4.33980,-2.26220,-3.40310,2.25970,0.2061,0.1859
2020-09-30,5.17400,4.04100,1.13300,0.30500,2.23700,2.54200,-1.40900,-0.01700,-1.42600,-0.31900,-1.10700,-1.10700,-1.10700,-0.48200,-1.40900,5.52600,5.52600,-0.20000,-0.20000,2.64240,0.21840,0.33240,21.89800,-27.23230,-27.23230,-27.56090,-21.39540,0.21580,0.90410,99.54970,-8.55350,-8.55350,-4.61630,-6.68520,2.34160,-0.27,-0.3071
2020-06-30,3.31400,3.56600,-0.25200,0.34500,2.70900,3.05400,-3.30600,-0.03900,-3.34500,-1.29500,-2.05000,-2.05000,-2.05000,-2.39900,-3.30600,5.52300,5.52300,-0.37000,-0.37000,2.97110,0.21390,0.32120,-7.60410,-99.75860,-99.75860,-100.93540,-61.85880,0.12860,0.72260,124.54440,-14.72280,-14.72280,-7.95310,-11.57340,2.51930,-0.6003,-0.6498
2020-03-31,7.53700,4.80900,2.72800,0.33100,2.63900,2.97000,-0.24200,-0.07300,-0.31500,-0.15600,-0.15900,-0.15900,-0.15900,0.63200,-0.24200,5.51700,5.51700,-0.03000,-0.03000,2.19380,0.10120,0.15560,36.19480,-3.21080,-3.21080,-4.17940,-2.10960,0.29900,2.11830,42.48640,-1.00580,-1.00580,-0.63070,-0.90400,2.86530,-0.07490,-0.12220
2019-12-31,8.71500,5.23000,3.48500,0.35400,3.73700,4.09100,-0.60600,0.00400,-0.60200,-0.07200,-0.53000,-0.53000,-0.53000,0.08900,-0.60600,5.51400,5.52500,-0.09000,-0.09000,2.20240,0.10390,0.15630,39.98850,-6.95350,-6.95350,-6.90760,-6.08150,0.31660,2.04480,44.01380,-3.15100,-3.15100,-1.92510,-2.82350,3.04880,0.1707,0.0296
2019-09-30,9.85200,5.47000,4.38200,0.39300,2.65500,3.04800,1.33400,0.00600,1.34000,0.66300,0.67700,0.67700,0.67700,1.54100,1.33400,5.51700,5.51700,0.12000,0.12000,2.87810,0.04760,0.07300,44.47830,13.54040,13.54040,13.60130,6.87170,0.36780,1.90520,47.23810,3.75690,3.75690,2.52760,3.57820,3.26630,0.3032,0.1707
2019-06-30,9.28900,5.12000,4.16900,0.40000,2.44300,2.84300,1.32600,0.02200,1.34800,0.58000,0.76800,0.76800,0.76800,2.31800,1.32600,5.51400,5.52300,0.14000,0.14000,3.17140,0.05160,0.07690,44.88110,14.27490,14.27490,14.51180,8.26780,0.36960,2.05240,43.85190,4.15650,4.15650,3.05550,3.94210,3.34910,0.2396,0.2134
2019-03-31,9.82200,5.41400,4.40800,0.42000,3.04400,3.46400,0.94400,0.02600,0.97000,0.34300,0.62700,0.62700,0.62700,1.96400,0.94400,5.50700,5.53800,0.11000,0.11000,3.08240,0.05660,0.08250,44.87890,9.61110,9.61110,9.87580,6.38360,0.38470,1.91420,47.01590,3.39050,3.39050,2.45600,3.19870,3.35810,0.06640,0.06270
2018-12-31,9.93600,5.20300,4.73300,0.46200,2.74300,3.20500,1.52800,-0.00400,1.52400,0.64300,0.88100,0.88100,0.88100,2.28900,1.52800,5.50200,5.54700,0.16000,0.16000,3.41630,0.06070,0.08680,47.63490,15.37840,15.37840,15.33820,8.86670,0.39790,2.05760,43.74090,4.69940,4.69940,3.52770,4.41400,3.40420,0.7081,0.6329
2018-09-30,11.01600,5.65800,5.35800,0.37200,2.86600,3.23800,2.12000,-0.00900,2.11100,0.83600,1.27500,1.27500,1.27500,2.89400,2.12000,5.50700,5.55500,0.23000,0.23000,2.72730,0.08500,0.14370,48.63830,19.24470,19.24470,19.16300,11.57410,0.40820,1.36560,65.90690,6.88670,6.88670,4.72470,6.30160,3.36190,0.0731,-0.0158
2018-06-30,10.78700,5.61500,5.17200,0.35800,2.75800,3.11600,2.05600,0.02400,2.08000,0.90300,1.17700,1.17700,1.17700,2.83100,2.05600,5.50200,5.55400,0.21000,0.21000,2.82650,0.09610,0.15880,47.94660,19.06000,19.06000,19.28250,10.91130,0.40820,2.07640,43.34380,6.44680,6.44680,4.45410,5.82700,3.31520,0.3951,0.3705
2018-03-31,10.93500,5.58000,5.35500,0.35900,3.09000,3.44900,1.90600,0.03200,1.93800,0.68700,1.25100,1.25100,1.25100,2.65900,1.90600,5.49200,5.55600,0.23000,0.23000,3.00520,0.10210,0.16370,48.97120,17.43030,17.43030,17.72290,11.44030,0.39440,1.80390,49.89300,6.52550,6.52550,4.51150,5.85890,3.49070,0.25310,0.22710
2017-12-31,9.75900,4.98300,4.77600,0.35300,2.47600,2.82900,1.94700,0.04100,1.98800,-0.36200,2.35000,2.35000,2.35000,2.66500,1.94700,5.48000,5.54000,0.43000,0.42000,3.28170,0.11500,0.18140,48.93940,19.95080,19.95080,20.37090,24.08030,0.36820,2.17450,41.38950,12.62080,12.62080,8.86530,11.16920,3.39040,0.3718,0.2296
2017-09-30,10.04900,4.92800,5.12100,0.35300,2.53600,2.88900,2.23200,0.01300,2.24500,0.88100,1.36400,1.36400,1.36400,2.94000,2.23200,5.49100,5.56400,0.25000,0.25000,2.72000,0.05110,0.08530,50.96030,22.21120,22.21120,22.34050,13.57350,0.39480,1.85370,48.55110,7.91550,7.91550,5.35910,7.51100,3.13770,0.6601,0.6481
2017-06-30,9.68400,5.07500,4.60900,0.32100,2.57800,2.89900,1.71000,-0.01200,1.69800,0.79100,0.90700,0.90700,0.90700,2.40400,1.71000,5.47700,5.54100,0.17000,0.16000,2.99610,0.06080,0.09770,47.59400,17.65800,17.65800,17.53410,9.36600,0.40990,1.66250,54.13570,5.52340,5.52340,3.83870,5.18760,2.99160,-0.1766,-0.2108
2017-03-31,10.20900,4.89300,5.31600,0.33000,2.71800,3.04800,2.26800,-0.02200,2.24600,0.74600,1.50000,1.50000,1.50000,2.95500,2.26800,5.46000,5.53300,0.27000,0.27000,2.54070,0.10600,0.18810,52.07170,22.21570,22.21570,22.00020,14.69290,0.39730,2.69580,33.38530,9.11800,9.11800,5.83770,8.15130,3.01300,0.79560,0.76790
2016-12-31,10.76400,4.36600,6.39800,0.35700,2.40500,2.76200,3.63600,-0.03000,3.60600,1.24700,2.35900,2.35900,2.35900,4.30400,3.63600,5.44700,5.47500,0.43000,0.43000,2.41470,0.12540,0.21660,59.43890,33.77930,33.77930,33.50060,21.91560,0.43000,1.84410,48.80440,15.11500,15.11500,9.42390,13.22010,2.85840,0.591,0.4378
2016-09-30,11.84900,4.74400,7.10500,0.34800,2.65300,3.00100,4.10400,-0.03400,4.07000,1.36200,2.70800,2.70800,2.70800,4.65800,4.10400,5.46000,5.51000,0.50000,0.49000,2.21670,0.20040,0.37590,59.96290,34.63580,34.63580,34.34890,22.85430,0.45700,1.88920,47.64030,19.47810,19.47810,10.44410,15.57480,2.54630,0.6539,0.5696
2016-06-30,9.70000,4.49100,5.20900,0.35000,2.48800,2.83800,2.37100,-0.03500,2.33600,0.70200,1.63400,1.63400,1.63400,2.91300,2.37100,5.44300,5.45400,0.30000,0.30000,2.00360,0.24850,0.47760,53.70100,24.44330,24.44330,24.08250,16.84540,0.41200,1.77650,50.66070,13.78410,13.78410,6.94060,10.35890,2.17110,0.4149,0.322
2016-03-31,6.66700,3.92900,2.73800,0.36000,2.37900,2.73900,-0.00100,-0.03500,-0.03600,-0.01300,-0.02300,-0.02300,-0.02300,0.52900,-0.00100,5.42300,5.42300,0.00000,0.00000,2.01660,0.28340,0.55370,41.06800,-0.01500,-0.01500,-0.54000,-0.34500,0.29810,1.37630,65.39110,-0.20890,-0.20890,-0.10280,-0.14970,2.03060,0.03320,-0.00390
2015-12-31,6.13360,3.48190,2.65170,0.34710,2.19140,2.53840,0.11330,-0.02940,0.08390,-0.10090,0.18480,0.18480,0.18480,0.74210,0.11330,5.40500,5.41200,0.03000,0.03000,2.28020,0.26790,0.50470,43.23260,1.84650,1.84650,1.36740,3.01230,0.27830,1.40070,64.25440,1.58270,1.58270,0.83850,1.15870,2.15270,0.4683,0.3458
2015-09-30,7.08430,3.62760,3.45670,0.39200,2.51350,2.90550,0.55120,-0.03040,0.52080,-0.27560,0.79640,0.79640,0.79640,0.94600,0.55120,5.42300,5.42500,0.15000,0.15000,2.59900,0.27710,0.51610,48.79380,7.78040,7.78040,7.35110,11.24160,0.30370,1.20310,74.80700,6.52780,6.52780,3.41380,4.71880,2.24970,0.0338,-0.0382
2015-06-30,7.00140,3.73170,3.26970,0.43710,2.47660,2.91370,0.35600,-0.03090,0.32520,0.07280,0.25230,0.25230,0.25230,0.72020,0.35600,5.39900,5.40800,0.05000,0.05000,2.32320,0.25620,0.46060,46.70120,5.08540,5.08540,4.64430,3.60400,0.30740,1.46320,61.50930,2.09480,2.09480,1.10780,1.55820,2.22120,0.2566,0.151
2015-03-31,6.75570,3.41690,3.33890,0.45580,2.43260,2.88830,0.45050,-0.03330,0.41720,0.13970,0.27750,0.27750,0.27750,0.79360,0.45050,5.37500,5.40200,0.05000,0.05000,3.01640,0.26510,0.47310,49.42270,6.66860,6.66860,6.17530,4.10790,0.29480,1.26960,70.88670,2.22590,2.22590,1.21090,1.63570,2.31960,0.08760,0.06390
2014-12-31,6.76200,3.28060,3.48140,0.36180,2.16150,2.52340,0.95800,-0.02780,0.93020,0.25420,0.67600,0.67600,0.67600,1.25470,0.95800,5.35500,5.37700,0.13000,0.13000,2.94090,0.27410,0.48670,51.48450,14.16790,14.16780,13.75610,9.99740,0.28080,1.14650,78.49890,5.26640,5.26640,2.80770,3.82260,2.38820,0.4658,0.3568
2014-09-30,7.70400,3.73450,3.96960,0.36380,2.36160,2.72530,1.24420,-0.03390,1.21030,0.29340,0.91690,0.91690,0.91690,1.52620,1.24420,5.37500,5.38900,0.17000,0.17000,2.43560,0.28790,0.51310,51.52590,16.15010,16.15010,15.70950,11.90150,0.32880,1.33810,67.25800,7.12980,7.12980,3.91380,5.07750,2.39260,0.3258,0.1049
2014-06-30,7.69410,3.80290,3.89130,0.27740,2.29410,2.57150,1.31970,0.00320,1.32290,0.46600,0.85690,0.85690,0.85690,1.57100,1.31970,5.35300,5.37500,0.16000,0.16000,2.39840,0.27250,0.47240,50.57440,17.15210,17.15210,17.19420,11.13730,0.33890,1.33210,67.56460,6.80680,6.80680,3.77480,4.95200,2.34220,0.0852,-0.7078
2014-03-31,7.04480,3.24900,3.79580,0.34500,2.28270,2.62780,1.16810,0.00150,1.16960,0.41340,0.75620,0.75620,0.75620,1.38610,1.16810,5.31800,5.37100,0.14000,0.14000,2.55140,0.06340,0.08470,53.88050,16.58030,16.58030,16.60230,10.73360,0.39090,1.40170,64.20610,6.08100,6.08100,4.19520,5.69520,2.33560,-0.04810,-0.33190
2013-12-31,6.48390,2.83220,3.65180,0.26710,2.35150,2.61860,1.03320,0.00030,1.03340,0.16550,0.86790,0.86790,0.86790,1.26270,1.03320,5.29910,5.31550,0.16000,0.16000,3.36530,,,56.32030,15.93410,15.93410,15.93850,13.38600,0.39180,1.31690,68.34330,7.06960,7.06960,5.24440,7.06960,2.31030,0.397,0.2656
2013-09-30,7.05520,2.87920,4.17610,0.20330,2.23350,2.43670,1.73930,0.00030,1.73960,0.68760,1.05200,1.05200,1.05200,1.96380,1.73930,5.31210,5.33050,0.20000,0.20000,4.39280,,,59.19110,24.65270,24.65270,24.65670,14.91100,0.46830,1.33280,67.52680,8.71300,8.71300,6.98350,8.71300,2.27210,0.3186,0.2216
2013-06-30,6.89870,2.81980,4.07890,0.19000,2.15720,2.34720,1.73170,0.00030,1.73200,0.66910,1.06290,1.06290,1.06290,1.94270,1.73170,5.30500,5.31700,0.20000,0.20000,5.54700,,,59.12600,25.10200,25.10200,25.10630,15.40760,0.48830,1.32920,67.71190,9.12020,9.12020,7.52340,9.12020,2.19440,0.2891,0.2581
2013-03-31,6.43240,2.94520,3.48730,0.16470,2.12040,2.28510,1.20220,0.09140,1.29360,0.47130,0.82230,0.82230,0.82230,1.40920,1.20220,5.27300,5.29300,0.16000,0.16000,5.88390,,,54.21380,18.68950,18.68950,20.11060,12.78430,0.46920,1.23290,72.99880,7.23570,7.23570,5.99900,7.23570,2.15490,0.11500,0.08620
2012-12-31,5.65820,2.89270,2.76540,0.14650,2.15520,2.30170,0.46380,0.00040,0.46420,0.19160,0.27260,0.27260,0.27260,0.63120,0.46380,5.26030,5.27250,0.05000,0.05000,4.59550,,,48.87500,8.19660,8.19660,8.20450,4.81800,0.40070,1.03350,87.08590,2.42910,2.42910,1.93060,2.42910,2.12870,0.1168,-0.0798
2012-09-30,6.45980,2.74210,3.71770,0.29710,1.98970,2.28670,1.43100,0.00040,1.43140,0.55290,0.87850,0.87850,0.87850,1.57130,1.43100,5.27200,5.29000,0.17000,0.17000,4.68750,,,57.55160,22.15180,22.15180,22.15870,13.59930,0.45010,1.20890,74.44540,7.56110,7.56110,6.12100,7.56110,2.20380,0.1928,0.0247
2012-06-30,6.86170,2.75830,4.10340,0.21390,2.22530,2.43930,1.66420,0.00050,1.66460,0.66360,1.00100,1.00100,1.00100,1.80630,1.66420,5.26000,5.26600,0.19000,0.19000,5.16590,,,59.80110,24.25270,24.25270,24.25970,14.58880,0.48590,1.28220,70.19270,8.77360,8.77360,7.08900,8.77360,2.16420,0.244,0.2018
2012-03-31,6.24390,2.57870,3.66510,0.16800,2.12030,2.28830,1.37680,0.00050,1.37730,0.54980,0.82750,0.82750,0.82750,1.51390,1.37680,5.23500,5.24400,0.16000,0.16000,7.92230,,,58.69960,22.05060,22.05060,22.05870,13.25290,0.47970,1.28710,69.92680,7.39460,7.39460,6.35800,7.39460,2.13760,0.03180,0.01880
2011-12-31,5.54690,2.37350,3.17340,0.20760,2.22080,2.42850,0.74500,0.00060,0.74550,0.30730,0.43820,0.43820,0.43820,0.85630,0.74500,5.23000,5.23600,0.09000,0.09000,5.03580,,,57.21050,13.43010,13.43010,13.44020,7.89960,0.40190,1.09730,82.01910,3.97100,3.97100,3.17510,3.97100,2.10790,0.6026,0.5172
2011-09-30,6.31510,2.37130,3.94390,0.13630,2.00020,2.13640,1.80740,0.00080,1.80820,0.70880,1.09940,1.09940,1.09940,1.89560,1.80740,5.23800,5.24100,0.21000,0.21000,6.28110,,,62.45130,28.62080,28.62080,28.63300,17.40870,0.49160,1.01900,88.32250,9.89450,9.89450,8.55820,9.89450,2.12240,-0.014,-0.0841
2011-06-30,6.22780,2.48920,3.73860,0.12110,1.85960,1.98060,1.75800,0.00180,1.75980,0.66660,1.09320,1.09320,1.09320,1.84400,1.75800,5.23300,5.24200,0.21000,0.21000,5.63580,,,60.03080,28.22780,28.22780,28.25690,17.55400,0.49930,1.23190,73.06080,10.36330,10.36330,8.76390,10.36330,2.01390,0.1802,0.1197
2011-03-31,5.99970,2.38300,3.61670,0.14250,1.98420,2.12670,1.49010,0.00220,1.49230,0.63380,0.85850,0.85850,0.85850,1.57460,1.49010,5.21200,5.24300,0.16000,0.16000,5.99730,,,60.28120,24.83580,24.83580,24.87250,14.30880,0.50780,1.33460,67.43790,8.52050,8.52050,7.26580,8.52050,1.93320,-0.01720,-0.06070
2010-12-31,5.11620,2.03410,3.08210,0.11700,2.28740,2.40440,0.67780,0.00370,0.68140,0.26440,0.41700,0.41700,0.41700,0.75690,0.67780,5.20700,5.22600,0.07000,0.07000,5.27910,,,60.24160,13.24730,13.24730,13.31900,8.15030,0.43220,1.28630,69.97030,4.27790,4.27790,3.52230,4.27790,1.87020,0.3675,0.289
2010-09-30,5.10630,2.08020,3.02600,0.11650,1.57310,1.68970,1.33640,0.00490,1.34130,0.52400,0.81740,0.81740,0.81740,1.41710,1.33640,5.21280,5.22840,0.16000,0.16000,6.77480,,,59.26150,26.17150,26.17150,26.26830,16.00720,0.44710,1.17780,76.41660,8.26690,8.26690,7.15620,8.26690,1.89670,0.1907,0.1579
2010-06-30,5.42210,2.04220,3.37990,0.12540,1.69000,1.81550,1.56450,0.00630,1.57080,0.69780,0.87290,0.87290,0.87290,1.62540,1.56450,5.20610,5.21980,0.17000,0.17000,6.91420,,,62.33530,28.85310,28.85310,28.96940,16.09960,0.49010,1.27030,70.84860,9.09550,9.09550,7.89110,9.09550,1.84110,0.0403,0.0315
2010-03-31,4.46420,1.91070,2.55360,0.12250,1.59520,1.71770,0.83590,0.00820,0.84400,0.33760,0.50640,0.50640,0.50640,0.89990,0.83590,5.19730,5.20660,0.10000,0.10000,7.56320,,,57.20090,18.72350,18.72350,18.90670,11.34400,0.42360,1.38820,64.83270,5.46260,5.46260,4.80530,5.46260,1.78390,0.03210,-0.00430
2009-12-31,4.27130,1.74930,2.52210,0.11350,1.44830,1.56180,0.96030,0.01120,0.97140,0.42530,0.54610,0.54610,0.54610,1.03460,0.96030,5.19330,5.20480,0.10000,0.10000,7.47650,,,59.04620,22.48150,22.48150,22.74260,12.78480,0.40290,1.41620,63.55090,5.87540,5.87540,5.15050,5.87540,1.78840,0.3634,0.3633
2009-09-30,4.66990,1.77970,2.89020,0.11140,1.50570,1.61710,1.27310,0.01160,1.28470,0.51640,0.76830,0.76830,0.76830,1.35070,1.27310,5.17850,5.18410,0.15000,0.15000,8.00900,,,61.88920,27.26190,27.26190,27.50980,16.45230,0.44260,1.22560,73.43200,8.22760,8.22760,7.28100,8.22760,1.79680,0.0568,0.056
2009-06-30,3.93490,1.82910,2.10580,0.11750,1.69030,1.80780,0.29800,0.00710,0.30510,0.13070,0.17440,0.17440,0.17440,0.38640,0.29800,5.17850,5.19060,0.03000,0.03000,7.64430,,,53.51630,7.57340,7.57340,7.75340,4.43160,0.38100,1.39100,64.70390,1.91730,1.91730,1.68830,1.91730,1.75010,0.0701,0.0696
2009-03-31,4.07880,1.98690,2.09190,0.12500,1.91400,2.03900,0.05290,0.01550,0.06840,0.02990,0.03850,0.03850,0.03850,0.14930,0.05290,5.19070,5.20490,0.01000,0.01000,7.33830,,,51.28730,1.29740,1.29740,1.67760,0.94450,0.36660,1.48770,60.49630,0.39540,0.39540,0.34620,0.39540,1.88130,-0.02930,-0.03470
