,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-16,2024-09-30,$1.77,$1.94
1,2024-07-17,2024-06-30,$1.35,$1.55
2,2024-04-24,2024-03-31,$1.37,$1.18
3,2024-01-23,2023-12-31,$0.96,$1.03
4,2023-10-24,2023-09-30,$1.44,$1.48
5,2023-07-18,2023-06-30,$1.22,$1.32
6,2023-04-19,2023-03-31,$1.37,$1.35
7,2023-01-23,2022-12-31,$1.12,$1.26
8,2022-10-25,2022-09-30,$1.42,$1.47
9,2022-07-18,2022-06-30,$1.43,$1.60
10,2022-04-18,2022-03-31,$1.53,$1.73
11,2022-01-28,2021-12-31,$1.47,$1.48
12,2021-10-19,2021-09-30,$1.49,$1.67
13,2021-07-20,2021-06-30,$1.47,$2.12
14,2021-04-27,2021-03-31,$1.50,$1.73
15,2021-01-29,2020-12-31,$0.91,$1.24
16,2020-10-20,2020-09-30,$0.83,$0.72
17,2020-07-21,2020-06-30,$0.04,$0.06
18,2020-04-21,2020-03-31,$0.78,$0.58
19,2020-01-24,2019-12-31,$1.08,$1.10
20,2019-10-18,2019-09-30,$1.12,$1.22
21,2019-07-19,2019-06-30,$0.96,$0.97
22,2019-04-18,2019-03-31,$0.88,$1.00
23,2019-01-23,2018-12-31,$0.93,$1.09
24,2018-10-19,2018-09-30,$0.80,$0.91
25,2018-07-27,2018-06-30,$0.82,$0.92
26,2018-04-20,2018-03-31,$0.74,$0.83
27,2018-01-19,2017-12-31,$0.63,$0.70
28,2017-10-20,2017-09-30,$0.64,$0.70
29,2017-07-21,2017-06-30,$0.58,$0.61
30,2017-04-28,2017-03-31,$0.74,$0.61
31,2017-01-20,2016-12-31,$0.67,$0.70
32,2016-10-21,2016-09-30,$0.68,$0.73
33,2016-07-22,2016-06-30,$0.55,$0.58
34,2016-04-22,2016-03-31,$0.69,$0.70
35,2016-01-22,2015-12-31,$0.63,$0.65
36,2015-10-16,2015-09-30,$0.66,$0.69
37,2015-07-17,2015-06-30,$0.61,$0.65
38,2015-04-17,2015-03-31,$0.64,$0.66
39,2015-01-23,2014-12-31,$0.59,$0.64
