Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1983.54200,1220.35500,763.18700,429.57000,,429.57000,333.61690,52.71300,386.33000,73.43400,312.89600,312.89600,34.20400,347.10000,414.41790,333.61690,137.25100,138.22300,2.53000,2.51000,1.56920,0.34550,0.59440,38.47600,16.81930,16.81930,19.47680,17.49900,0.16650,1.00500,1.38810,64.83680,5.49130,-33.94300,2.62650,3.59410,41.53300,2.0193,2.4928
2024-06-30,2178.26200,1356.69500,821.56700,452.19300,,452.19300,369.37400,-16.08500,353.28900,71.46700,281.82200,281.82200,,281.82200,455.04300,369.37400,137.44300,138.40400,2.05000,2.04000,1.53030,0.35570,0.59130,37.71660,16.95730,16.95730,16.21890,12.93790,0.19290,1.09520,1.39640,64.45160,5.25430,-26.35820,2.49580,3.38540,39.02010,1.4841,1.6869
2024-03-31,2093.94100,1336.68600,757.25490,463.12400,,463.12400,294.13090,504.75100,798.88200,166.66100,632.22100,632.22100,,632.22100,378.83980,294.13090,139.05100,139.86900,4.55000,4.52000,1.31010,0.36590,0.76510,36.16410,14.04680,14.04680,38.15210,30.19290,0.17470,1.07310,1.37810,65.30810,12.26930,-47.46290,5.27420,7.77990,37.49440,1.19110,5.24670
2023-12-31,2300.59700,1461.20000,839.39710,448.69810,,448.69800,390.69870,-25.24100,365.45800,41.42600,324.03200,324.03200,,296.26200,480.64280,390.69890,139.84800,140.59900,2.12000,2.11000,1.40450,0.36940,0.67760,36.48610,16.98250,16.98250,15.88540,12.87760,0.20270,1.27720,1.74140,51.68210,6.34540,-33.19440,2.85530,4.00120,36.50290,4.3774,3.9346
2023-09-30,1958.42800,1219.04700,739.38100,402.83800,,402.83800,336.54300,-18.30800,318.23500,56.25200,261.98300,261.98300,27.77000,289.75300,407.37500,336.54300,139.87800,140.61500,2.07000,2.06000,1.58010,0.37860,0.65220,37.75380,17.18430,17.18430,16.24950,14.79520,0.18180,0.95250,1.26460,71.16970,5.42130,-25.93210,2.43210,3.36860,34.54500,2.022,1.7543
2023-06-30,2100.08600,1341.25000,758.83590,434.34000,,434.34000,324.49600,-24.47300,300.02300,57.78400,242.23900,242.23900,,242.23900,403.28700,324.49600,139.86200,140.57800,1.73000,1.72000,1.40860,0.38970,0.73420,36.13360,15.45160,15.45160,14.28620,11.53470,0.19260,0.96060,1.34520,66.90420,5.19590,-18.48200,2.22210,3.17120,33.33100,1.3894,1.1042
2023-03-31,2079.02300,1332.00400,747.01890,432.41400,,432.41400,314.60500,-28.31500,286.29000,57.71600,228.57400,228.57400,,228.57400,392.50100,314.60500,139.75700,140.61600,1.64000,1.63000,1.32180,0.39900,0.77930,35.93130,15.13240,15.13240,13.77040,10.99430,0.19240,0.94780,1.42300,63.24480,5.12430,-15.01950,2.11550,3.07970,31.89510,1.71590,1.37190
2022-12-31,2139.18100,1372.85200,766.32910,413.61100,,413.61100,352.71780,-29.30500,323.41310,59.83400,263.57900,263.57900,,263.57900,429.44780,352.71770,142.68100,143.59500,1.88000,1.86000,1.23440,0.40700,0.85810,35.82350,16.48850,16.48840,15.11860,12.32150,0.19630,1.00460,1.41030,63.81810,6.14920,-15.35240,2.41890,3.64620,30.68310,2.3507,1.9837
2022-09-30,2158.29100,1385.54100,772.75000,402.33900,,402.33900,370.41100,-17.37800,353.03300,67.00700,286.02600,286.02600,,286.02600,446.92500,370.41100,142.50600,143.25700,2.01000,2.00000,1.16900,0.41600,0.90980,35.80380,17.16220,17.16220,16.35710,13.25240,0.20260,0.98420,1.44170,62.42700,7.16600,-15.42830,2.68510,4.18530,28.43830,1.861,1.3996
2022-06-30,2158.71500,1377.43200,781.28310,424.43300,,424.43300,356.85010,-21.49400,335.35600,45.73800,289.61800,289.61800,,289.61800,432.14110,356.85010,143.83200,144.66900,2.01000,2.00000,1.40950,0.40090,0.75870,36.19200,16.53070,16.53070,15.53500,13.41620,0.19970,0.99700,1.42540,63.13990,6.59940,-20.87260,2.67980,3.95400,30.57160,1.2364,0.893
