,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-05,2024-12-31,$0.28,$0.45
1,2024-11-15,2024-09-30,$0.12,$0.12
2,2024-08-22,2024-06-30,$0.06,$0.07
3,2024-05-20,2024-03-31,$0.00,$-0.02
4,2024-03-06,2023-12-31,$0.17,$0.09
5,2023-11-22,2023-09-30,$0.02,$0.06
6,2023-08-17,2023-06-30,$0.15,$0.03
7,2023-05-30,2023-03-31,$-0.10,$-0.07
8,2023-03-07,2022-12-31,$0.15,$0.09
9,2022-11-14,2022-09-30,$0.18,$0.05
10,2022-08-16,2022-06-30,$0.22,$0.08
11,2022-05-17,2022-03-31,$0.14,$0.07
12,2022-02-24,2021-12-31,$0.19,$0.15
13,2021-11-11,2021-09-30,$0.22,$0.07
14,2021-08-19,2021-06-30,$0.05,$0.22
