Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-01-31,196.19800,86.39000,109.80800,81.35700,83.46800,26.34000,-0.04400,26.29600,-7.93100,34.22700,34.22700,34.22700,28.47400,26.34000,15.10800,16.05800,2.26000,2.14000,1.93320,,,55.96800,13.42520,13.42520,13.40280,17.44510,0.53160,0.79630,22.95520,3.92070,21.68820,21.90430,9.27350,21.68820,10.43510,2.9777,2.7761
2021-10-31,116.67800,58.06200,58.61600,53.91900,55.64500,2.97100,-0.04500,2.92600,0.17400,2.75200,2.75200,2.75200,4.72000,2.97100,15.14690,16.06970,0.18000,0.17000,2.00570,,,50.23740,2.54630,2.54630,2.50780,2.35860,0.39840,0.61410,11.91320,7.55460,2.28200,2.31050,0.93980,2.28200,7.97440,-0.9924,-1.2573
2021-07-31,102.44800,43.41600,59.03200,48.42100,50.02300,9.00900,-0.04600,8.96300,0.51500,8.44800,8.44800,8.44800,10.63400,9.00900,15.09650,16.10090,0.56000,0.52000,2.00260,0.00000,0.00000,57.62140,8.79370,8.79370,8.74880,8.24610,0.36430,0.57890,13.91320,6.46870,7.22490,7.30820,3.00370,7.22490,7.74060,0.6453,0.3833
2021-04-30,82.91500,36.83900,46.07600,41.39800,43.81800,2.25800,-0.04400,2.21400,0.15300,2.06100,2.06100,2.06100,4.70000,2.25800,15.03500,16.07300,0.14000,0.13000,2.20010,0.00040,0.00040,55.57020,2.72330,2.72330,2.67020,2.48570,0.31990,0.65840,12.02420,7.48490,1.86210,1.88490,0.79520,1.86140,7.36970,-0.59750,-0.77910
2021-01-31,129.67820,54.55330,75.12490,51.78190,53.36140,21.76350,-0.04460,21.71890,0.01620,21.70270,21.70270,21.70270,23.36550,21.76350,14.61060,15.33300,1.50000,1.46000,2.54600,,,57.93180,16.78270,16.78270,16.74830,16.73580,0.75830,1.08200,28.73440,3.13210,20.10510,20.41930,12.69020,20.10510,7.19090,2.198,2.08
2020-10-31,74.74200,33.43400,41.30800,36.92000,38.77400,2.53400,-0.04400,2.49000,0.01100,2.47900,2.47900,2.47900,4.41100,2.53400,14.56200,15.58100,0.17000,0.16000,2.07680,,,55.26750,3.39030,3.39030,3.33150,3.31670,0.49460,0.57890,10.33570,8.70770,2.90780,2.96210,1.64030,2.90780,5.80610,-0.3869,-0.4763
2020-07-31,61.94540,30.88990,31.05550,30.55010,32.09390,-1.03840,-0.03470,-1.07320,0.03380,-1.10690,-1.10690,-1.10690,0.52810,-1.03840,14.51890,14.51890,-0.08000,-0.08000,2.24310,,,50.13370,-1.67640,-1.67640,-1.73240,-1.78690,0.45770,0.75310,9.94700,9.04790,-1.35290,-1.38130,-0.81790,-1.35290,5.63200,0.867,0.6763
2020-04-30,54.37240,27.08880,27.28360,34.02700,35.66270,-8.37910,0.05640,-8.32270,0.02500,-8.34780,-8.34780,-8.34780,-6.72370,-8.37910,14.48010,14.48010,-0.58000,-0.58000,2.84600,,,50.17910,-15.41050,-15.41050,-15.30690,-15.35290,0.46040,0.81060,7.68340,11.71350,-10.11170,-10.31450,-7.06920,-10.11170,5.69030,-0.03540,-0.18340
2020-01-31,92.17500,47.01640,45.15870,38.32070,39.82960,5.32900,0.10870,5.43770,0.02160,5.41610,5.41610,5.41610,6.85620,5.32900,14.26040,14.26040,0.39000,0.39000,3.09180,,,48.99230,5.78140,5.78140,5.89930,5.87590,0.73350,1.29170,12.82180,7.01930,6.00760,6.10890,4.31000,6.00760,6.22920,1.7214,1.4712
2019-10-31,52.09720,25.84350,26.25370,31.74310,33.12080,-6.86700,0.13440,-6.73260,0.01570,-6.74830,-6.74830,-6.74830,-5.47110,-6.86700,14.53860,14.53860,-0.46000,-0.46000,3.00010,,,50.39370,-13.18120,-13.18120,-12.92320,-12.95330,0.43870,0.51470,6.07120,14.82420,-7.99090,-8.12010,-5.68300,-7.99090,5.80850,-0.8986,-1.0816
2019-07-31,48.14640,23.86120,24.28520,28.02630,29.23210,-4.94690,0.16930,-4.77760,-0.00660,-4.77100,-4.77100,-4.77100,-3.71680,-4.94690,14.33120,14.33120,-0.33000,-0.33000,3.60290,,,50.44030,-10.27470,-10.27470,-9.92300,-9.90940,0.40360,0.58690,8.62690,10.43250,-5.26780,-5.33970,-3.99900,-5.26780,6.22940,-1.0109,-1.1361
2019-04-30,40.95840,19.96590,20.99250,29.25090,30.31650,-9.32410,0.23460,-9.08950,0.01230,-9.10180,-9.10180,-9.10180,-8.24630,-9.32410,13.67000,13.67000,-0.67000,-0.67000,2.84390,,,51.25330,-22.76470,-22.76470,-22.19210,-22.22200,0.41480,0.64580,8.19330,10.98460,-13.05270,-13.26460,-9.21660,-13.05270,5.07060,-0.59690,-0.73810
2019-01-31,64.17760,28.66930,35.50830,26.64490,27.26570,8.24260,0.21290,8.45550,,8.43910,8.43910,9.64710,8.88160,8.24260,10.53670,10.53670,1.90000,1.90000,3.45730,0.00040,0.00040,55.32820,12.84340,12.84340,13.17520,15.03190,0.61110,1.09620,16.22640,5.54650,10.71360,10.86340,8.03620,10.70930,5.79660,0.3912,-0.0023
2018-10-31,41.68590,18.79910,22.88680,24.49410,25.57830,-2.69150,0.20090,-2.49060,,-2.49060,-2.49060,-2.89950,-1.58900,-2.69150,13.46600,13.46600,-0.22000,-0.22000,3.12970,,,54.90300,-6.45660,-6.45660,-5.97470,-6.95570,0.43080,0.76360,14.30870,6.28990,-3.54520,-3.59490,-2.57370,-3.54520,5.19050,0.4082,0.4464
2018-07-31,33.24900,15.41040,17.83860,24.04910,24.80780,-6.96920,-0.00040,-6.96960,,-6.96960,-6.96960,-33.70070,-6.19220,-6.96920,9.07800,9.07800,-3.71000,-3.71000,3.63380,,,53.65140,-20.96050,-20.96050,-20.96180,-101.35840,0.34970,0.76140,8.24160,10.92020,-9.64940,-9.76220,-7.32980,-9.64940,5.36930,-0.5432,-0.7505
2018-04-30,26.76880,12.12160,14.64720,19.60230,20.27250,-5.62530,-0.05800,-5.68320,,-5.68320,-5.68320,-7.58430,-4.88870,-5.62530,6.06520,6.06520,-1.25000,-1.25000,,,,54.71730,-21.01430,-21.01430,-21.23090,-28.33250,,,,,,,,,,-0.92130,-1.37870
2018-01-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,1.583,2.4731
2017-10-31,24.39150,10.72430,13.66720,14.89350,15.72930,-2.06220,-0.11470,-2.17680,,-2.17680,-2.17680,-2.55940,-1.19000,-2.06220,6.00000,6.00000,-0.43000,-0.43000,,,,56.03260,-8.45440,-8.45440,-8.92460,-10.49300,,,,,,,,,,-0.1193,-0.5117
2017-07-31,20.74540,9.21360,11.53180,13.52820,13.86670,-2.33500,-0.07930,-2.41430,,-2.41430,-2.41430,-2.70130,-2.33500,-2.33500,6.00000,6.00000,-0.45000,-0.45000,,,,55.58720,-11.25540,-11.25540,-11.63780,-13.02140,,,,,,,,,,-1.4637,-1.9614
2017-01-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
