,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$1.25,$1.37
1,2024-08-01,2024-06-30,$0.86,$0.98
2,2024-05-02,2024-03-31,$0.90,$1.16
3,2024-02-28,2023-12-31,$1.37,$1.35
4,2023-11-02,2023-09-30,$1.13,$1.22
5,2023-08-03,2023-06-30,$0.66,$0.77
6,2023-05-04,2023-03-31,$1.14,$1.16
7,2023-02-28,2022-12-31,$0.76,$0.88
8,2022-11-03,2022-09-30,$0.99,$1.11
9,2022-08-04,2022-06-30,$1.04,$1.09
10,2022-05-05,2022-03-31,$1.20,$1.40
11,2022-03-01,2021-12-31,$0.78,$0.88
12,2021-11-04,2021-09-30,$1.05,$1.28
13,2021-08-05,2021-06-30,$0.40,$0.40
14,2021-05-06,2021-03-31,$1.04,$1.43
15,2021-03-02,2020-12-31,$0.95,$1.23
16,2020-10-29,2020-09-30,$0.59,$1.33
17,2020-08-06,2020-06-30,$-0.32,$-0.22
18,2020-05-07,2020-03-31,$0.26,$0.27
19,2020-03-05,2019-12-31,$0.90,$0.97
20,2019-11-07,2019-09-30,$0.87,$0.95
21,2019-08-08,2019-06-30,$0.68,$0.96
22,2019-06-20,2019-03-31,$0.90,$0.78
