Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,994.20000,400.40000,593.80000,135.40000,306.40000,441.80000,152.00010,25.40000,177.40000,42.80000,134.60000,134.60000,134.60000,207.30000,152.00010,394.20000,410.20000,0.34000,0.34000,2.45770,0.55210,1.23270,59.72640,15.28870,15.28870,17.84350,13.53850,0.15650,0.68290,0.99220,90.70610,6.80140,7.27960,2.11840,3.04620,5.06660,0.5052,0.2293
2024-06-30,1004.30000,377.60000,626.70000,136.00000,332.70000,468.70000,158.00000,29.80000,187.80000,44.30000,143.50000,143.50000,143.50000,210.10000,158.00000,399.20000,416.80000,0.36000,0.35000,2.81520,0.50040,1.00140,62.40170,15.73240,15.73240,18.69960,14.28860,0.14770,0.66210,1.06250,84.70380,5.89490,6.24860,2.11050,2.94530,6.07510,0.6703,0.5117
2024-03-31,921.00000,359.10000,561.90000,141.50000,319.30000,460.80000,101.10000,31.40000,132.50000,-13.90000,146.40000,146.40000,146.40000,153.60000,101.10000,390.20000,416.70000,0.38000,0.36000,2.89840,0.52020,1.08420,61.00980,10.97720,10.97720,14.38650,15.89580,0.14210,0.60960,0.94110,95.62870,6.51590,6.97040,2.25850,3.12630,5.67230,0.50200,0.36550
2023-12-31,1034.50000,377.90010,656.60000,136.10000,303.60000,439.70010,216.89980,29.30000,246.20000,-10.10000,256.30000,256.30000,256.30000,269.39980,216.90000,386.00000,425.50000,0.66000,0.61000,2.84440,0.54060,1.17670,63.47030,20.96660,20.96670,23.79890,24.77530,0.16510,0.67530,1.06220,84.72790,12.39000,13.42660,4.09130,5.69200,5.36740,0.3184,7.1206
2023-09-30,975.00000,351.70000,623.30000,131.40000,286.40000,417.80000,205.50000,34.90000,240.40000,119.70000,120.70000,120.70000,120.70000,253.70000,205.50000,386.60000,426.80000,0.31000,0.29000,2.79900,0.51750,1.12730,63.92820,21.07690,21.07690,24.65640,12.37950,0.14780,0.70540,1.24090,72.52620,5.32210,5.75280,1.82980,2.56790,5.86930,0.6395,0.5181
2023-06-30,871.30000,324.90000,546.40000,119.30000,299.00000,418.30000,128.10000,31.20000,159.30000,43.40000,115.90000,115.90000,115.90000,171.80000,128.10000,386.70000,431.50000,0.30000,0.28000,2.41720,0.53640,1.52560,62.71090,14.70220,14.70220,18.28300,13.30200,0.12770,0.77160,1.16080,77.53240,5.51800,6.03520,1.69920,2.55790,5.44000,0.4299,0.2985
2023-03-31,741.50000,278.90000,462.60000,119.00000,296.40000,415.40000,47.20000,17.30000,64.50000,15.90000,48.60000,48.60000,48.60000,88.80000,47.20000,386.70000,418.50000,0.13000,0.12000,2.02010,0.34930,0.88300,62.38710,6.36550,6.36550,8.69860,6.55430,0.13440,0.76200,1.16440,77.29200,2.17640,2.37800,0.88110,1.41630,5.76110,0.37130,0.19280
2022-12-31,815.20030,273.89990,541.30040,116.30000,305.30000,415.90000,125.40030,7.80000,133.20000,41.40000,91.80000,91.80000,91.80000,161.70030,125.40010,389.40000,427.50000,0.24000,0.23000,1.99470,0.35970,0.92420,66.40090,15.38280,15.38270,16.33950,11.26100,0.15120,0.89310,1.14290,78.75000,4.30620,4.74960,1.70260,2.75720,5.51850,0.3049,5.1366
2022-09-30,769.60000,275.40000,494.20000,110.30000,234.60000,346.70000,147.50000,-1.30000,146.20000,45.00000,101.20000,101.20000,101.20000,186.70000,147.50000,389.80000,425.80000,0.26000,0.24000,3.77400,0.51900,1.07910,64.21520,19.16580,19.16580,18.99690,13.14970,0.15710,0.88550,1.36430,65.96800,5.54670,5.70010,2.06560,2.66790,4.72420,0.6827,0.4332
2022-06-30,696.20000,246.70000,449.50000,121.70000,248.90000,372.50000,77.00010,-1.70000,75.30000,24.40000,50.90000,50.90000,50.90000,120.60010,77.00010,392.50000,421.40000,0.13000,0.12000,4.71960,0.46580,0.87210,64.56480,11.06010,11.06010,10.81590,7.31110,0.13340,0.72670,1.24140,72.49640,2.25630,2.31120,0.97560,1.20520,5.74610,0.4129,0.197
