Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,4236.70000,3518.60000,718.10030,466.50000,,485.40000,232.70040,-63.00000,169.70000,43.40000,126.30000,126.30000,,126.30000,263.50040,232.70040,19.70000,19.80000,6.40000,6.37000,1.19670,0.49530,1.44800,16.94950,5.49250,5.49250,4.00550,2.98110,0.41640,1.73260,9.20020,9.78240,3.75620,9.34790,1.24140,1.89590,171.66490,20.4419,18.3224
2024-06-30,4246.20000,3515.50000,730.70020,476.50000,-135.40000,630.10000,100.60010,-62.50000,38.00000,9.90000,28.10000,28.10000,,28.10000,130.90010,100.60010,20.10000,20.20000,1.40000,1.39000,1.25450,0.51150,1.50760,17.20830,2.36920,2.36920,0.89490,0.66180,0.41200,1.70160,9.53350,9.44040,0.84360,2.12830,0.27270,0.41210,166.70170,-7.5576,-9.5739
2024-03-31,4201.20000,3451.20000,750.00020,468.60000,,487.30000,262.70020,-66.90000,195.80000,48.80000,147.00000,147.00000,,147.10000,293.20020,262.70020,20.30000,20.40000,7.24000,7.21000,1.05980,0.48150,1.45890,17.85200,6.25300,6.25300,4.66060,3.50140,0.41470,1.85260,9.35890,9.61650,4.39210,11.03600,1.45090,2.27730,165.91810,8.68140,3.53430
2023-12-31,3811.70000,3138.80100,672.89920,414.10000,,548.50100,124.39840,-49.00000,75.70000,20.10000,55.60000,55.60000,,55.50000,152.49840,124.39920,20.90000,21.00000,2.86000,2.84000,1.06310,0.49030,1.53870,17.65360,3.26360,3.26360,1.98600,1.45600,0.37520,1.77500,7.53600,11.94270,1.71390,4.50170,0.54730,0.87350,159.54850,3.3203,0.2285
2023-09-30,3666.20000,2992.60000,673.59990,391.70000,,408.70000,264.89990,-38.70000,226.00000,56.80000,169.20000,169.20000,,169.20000,292.39990,264.89990,20.60000,20.70000,8.22000,8.19000,2.06630,0.49120,1.01010,18.37330,7.22550,7.22550,6.16440,4.61510,0.44410,2.40930,9.65550,9.32110,5.20840,11.54870,2.04970,2.65000,157.87040,1.0274,-0.0475
2023-06-30,3742.50000,3029.40000,713.10010,408.60000,,425.40000,287.70000,-26.60000,261.10000,64.80000,196.30000,196.30000,,196.40000,311.20000,287.70000,20.90000,21.00000,9.37000,9.34000,1.90920,0.50900,1.07210,19.05410,7.68740,7.68740,6.97660,5.24780,0.45830,2.52620,10.91430,8.24610,6.39730,15.27390,2.40390,3.14090,149.14940,2.6447,1.5118
2023-03-31,3582.30000,2886.10000,696.20000,403.00000,,419.70000,276.50000,-37.90000,238.50000,57.10000,181.40000,181.40000,,181.40000,299.90000,276.50000,21.60000,21.70000,8.42000,8.37000,1.91910,0.51170,1.09000,19.43440,7.71850,7.71850,6.65770,5.06380,0.43780,2.66890,11.09420,8.11240,5.94910,14.33090,2.21680,2.90520,141.62560,7.91240,7.21200
2022-12-31,3706.00000,2968.00000,738.00070,421.49990,1.40000,435.50000,302.50000,161.90000,464.60000,111.30000,353.30000,353.30000,,353.20000,322.90000,302.49980,22.30000,22.40000,15.98000,15.93000,1.84810,0.52560,1.15460,19.91640,8.16240,8.16240,12.53640,9.53050,0.46200,3.09420,9.43720,9.53670,12.16890,31.54180,4.40450,5.77260,134.61450,1.1435,-0.3987
2022-09-30,3865.90000,3098.10000,767.79980,438.20000,1.10000,454.20000,313.59990,-40.50000,273.10000,68.10000,205.00000,205.00000,,205.00000,334.59990,313.59990,22.10000,22.20000,9.26000,9.23000,1.56430,0.55240,1.26900,19.86080,8.11200,8.11200,7.06430,5.30280,0.49460,3.76810,11.42410,7.87810,7.75690,47.15900,2.62270,3.47180,119.40990,7.5585,6.0631
2022-06-30,3950.10000,3147.40000,802.70020,448.20000,-0.80000,467.10000,335.60010,-67.80000,267.70000,66.40000,201.30000,201.30000,,201.40000,356.30010,335.60010,22.10000,22.20000,9.11000,9.07000,1.38430,0.57900,1.42280,20.32100,8.49600,8.49600,6.77700,5.09860,0.51710,4.01860,10.14670,8.86990,8.35130,112.08250,2.63520,3.51560,108.91020,4.5091,3.6381
