,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.16,$-0.15
1,2024-08-08,2024-06-30,$-0.15,$-0.17
2,2024-05-08,2024-03-31,$-0.11,$-0.18
3,2024-02-29,2023-12-31,$-0.10,$-0.19
4,2023-11-08,2023-09-30,$-0.10,$-0.10
5,2023-08-02,2023-06-30,$-0.09,$-0.13
6,2023-05-04,2023-03-31,$-0.10,$-0.11
7,2023-03-02,2022-12-31,$-0.09,$-0.51
8,2022-11-10,2022-09-30,$-0.13,$-0.13
9,2022-08-03,2022-06-30,$-0.05,$-0.13
10,2022-05-09,2022-03-31,$-0.05,$-0.12
11,2022-03-08,2021-12-31,$-0.09,$-0.07
12,2021-11-22,2021-09-30,$-0.08,$-0.12
