Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,57.29000,4.99200,52.29800,15.90700,15.90700,36.39100,36.39100,10.36400,26.02700,26.02700,26.02600,14.76500,14.97900,1.76000,1.74000,0.19890,0.26210,69.25290,49.52810,0.00860,4.37220,4.37220,0.42370,3.50250,40.19210,2.14890,2.13950
2021-12-31,56.75700,5.37400,51.38300,13.90600,13.90600,37.47700,37.47700,11.05600,26.42100,26.42100,26.41900,14.86600,14.86600,1.79000,1.79000,0.20120,0.26920,71.68110,50.53080,0.00860,4.50320,4.50320,0.43700,3.59730,39.96720,1.9712,1.9671
2021-09-30,56.39500,5.85800,50.53700,13.87000,13.87000,36.66700,36.66700,10.52200,26.14500,26.14500,26.14200,14.88500,14.88500,1.76000,1.76000,0.20810,0.27650,70.46330,50.23730,0.00870,4.65200,4.65200,0.43720,3.68380,41.68680,2.7782,2.7629
2021-06-30,52.11900,7.11200,45.00700,14.96400,14.96400,30.04300,30.04300,8.56300,21.48000,21.48000,21.47700,14.95500,14.95500,1.44000,1.44000,0.20910,0.27830,66.75180,47.71920,0.00810,3.84280,3.84280,0.38520,3.03920,39.78990,1.123,1.1152
2021-03-31,53.50700,6.81400,46.69300,17.05200,17.05200,29.64100,29.64100,8.44700,21.19400,21.19400,21.19100,14.95000,14.95000,1.42000,1.42000,0.15560,0.20220,65.44280,46.78650,0.00830,3.93010,3.93010,0.38900,3.31860,36.06670,2.17510,2.16170
2020-12-31,55.00500,7.58600,47.41900,18.37700,18.37700,29.04200,29.04200,8.16200,20.88000,20.88000,20.83900,14.88500,14.88500,1.39000,1.39000,0.15900,0.19590,67.19730,48.21720,0.00840,3.97380,3.97380,0.40590,3.34200,35.18930,2.3525,2.318
2020-09-30,54.38700,8.66300,45.72400,22.66300,22.66300,23.06100,23.06100,5.93600,17.12500,17.12500,17.07200,14.89400,14.89400,1.15000,1.15000,0.16460,0.21190,62.79550,46.48730,0.00720,3.39870,3.39870,0.33670,2.83920,35.92120,2.0346,2.0047
2020-06-30,53.59400,9.98300,43.61100,21.83400,21.83400,21.77700,21.77700,6.46800,15.30900,15.30900,15.26000,14.87900,14.87900,1.03000,1.03000,0.16880,0.21560,60.30570,42.25860,0.00720,3.13240,3.13240,0.30590,2.60360,34.84200,1.2321,1.2172
2020-03-31,57.33900,13.87600,43.46300,20.48400,20.48400,22.97900,22.97900,6.82500,16.15400,16.15400,16.10300,14.87100,14.87100,1.08000,1.08000,0.17320,0.22320,60.21280,42.19530,0.00810,3.40960,3.40960,0.34170,2.81910,31.76350,1.35190,1.33060
2019-12-31,57.36600,15.07400,42.29200,14.22000,14.22000,28.07200,28.07200,8.45600,19.61600,19.61600,19.43400,15.06000,15.06000,1.30000,1.30000,0.17430,0.22680,67.09050,46.44620,0.00900,4.17350,4.17350,0.42380,3.44610,31.47280,1.3525,1.335
2019-09-30,59.69600,16.48200,43.21400,14.79800,14.79800,28.41600,28.41600,8.38300,20.03300,20.03300,19.86500,15.09100,15.09100,1.32000,1.32000,0.17770,0.23200,67.15510,46.94660,0.00940,4.36370,4.36370,0.44560,3.58850,30.41880,1.9451,1.9382
2019-06-30,59.80700,15.98100,43.82600,15.48500,15.48500,28.34100,28.34100,8.36200,19.97900,19.97900,19.82100,15.17100,15.17100,1.31000,1.31000,0.18010,0.23750,67.11740,46.94030,0.00980,4.42560,4.42560,0.46520,3.62860,29.50410,1.0596,0.8458
2019-03-31,57.31800,14.54700,42.77100,16.19400,16.19400,26.57700,26.57700,7.83400,18.74300,18.74300,18.58500,15.14600,15.14600,1.23000,1.23000,0.18660,0.25180,62.87290,43.96630,0.00980,4.33730,4.33730,0.43300,3.52810,28.26980,1.38700,1.22100
2018-12-31,58.77800,12.93100,45.84700,19.23300,19.23300,26.61400,26.61400,7.96000,18.65400,18.65400,18.35000,15.05700,15.06000,1.21000,1.21000,0.19210,0.26510,66.04460,45.53690,0.00960,4.47710,4.47710,0.44240,3.61700,27.21610,1.755,1.603
2018-09-30,52.06800,11.15500,40.91300,15.46400,15.46400,25.44900,25.44900,7.12600,18.32300,18.32300,18.01100,15.06400,15.06400,1.20000,1.20000,0.19850,0.26660,65.19870,46.14300,0.00960,4.58110,4.58110,0.44950,3.67180,26.09910,2.1277,2.1267
2018-06-30,48.50400,9.34200,39.16200,15.00500,15.00500,24.15700,24.15700,6.75200,17.40500,17.40500,17.10800,15.06300,15.06300,1.14000,1.14000,0.20450,0.29510,63.63470,45.06610,0.00960,4.51810,4.51810,0.43970,3.59420,25.13710,1.0608,1.0498
2018-03-31,45.21600,7.50800,37.70800,15.23000,15.23000,22.47800,22.47800,5.86700,16.61100,16.61100,16.35800,15.03500,15.04400,1.09000,1.09000,0.21060,0.29550,62.08020,45.17790,0.00960,4.47700,4.47700,0.43920,3.53410,24.22170,1.63100,1.61130
2017-12-31,43.21700,7.43900,35.77800,13.27700,13.27700,22.50100,22.50100,14.77500,7.72600,7.72600,7.63400,14.43900,14.49300,0.51000,0.51000,0.21800,0.31730,65.64270,22.27090,0.00910,2.17610,2.17610,0.20490,1.70180,23.47800,0.8294,0.8036
2017-09-30,44.09700,7.43200,36.66500,13.47900,13.47900,23.18600,23.18600,9.51600,13.67000,13.67000,13.50900,14.37900,14.42700,0.94000,0.94000,0.23780,0.34940,65.56200,38.19880,0.00960,4.31200,4.31200,0.37290,3.28640,21.77220,1.3584,1.318
2017-06-30,39.38800,6.83500,32.55300,13.61400,13.61400,18.93900,18.93900,7.22200,11.71700,11.71700,11.58100,14.34800,14.40700,0.81000,0.80000,0.24470,0.36820,60.40570,36.93750,0.00880,3.83880,3.83880,0.32730,2.89930,20.99070,0.3867,0.3712
2017-03-31,36.72200,6.19000,30.53200,14.67800,14.67800,15.85400,15.85400,5.57300,10.28100,10.28100,10.17100,14.31500,14.38600,0.71000,0.71000,0.25140,0.44140,54.60870,35.03380,0.00850,3.49240,3.49240,0.30120,2.61430,20.29530,1.09490,1.08270
2016-12-31,35.26600,5.91600,29.35000,13.12300,13.12300,16.22700,16.22700,6.16600,10.06100,10.06100,9.93100,13.88300,13.98700,0.71000,0.70000,0.24900,0.42320,59.11480,36.17850,0.00850,3.37540,3.37540,0.31230,2.53490,20.94180,0.9176,0.9086
2016-09-30,33.23900,5.39400,27.84500,11.88600,11.88600,15.95900,15.95900,6.08000,9.87900,9.87900,9.72200,13.90000,13.99700,0.70000,0.69000,0.25340,0.43570,60.34790,36.76310,0.00850,3.39180,3.39180,0.31760,2.53240,20.60400,0.9956,0.9898
2016-06-30,31.38300,3.98200,27.40100,13.09100,13.09100,14.31000,14.31000,5.72400,8.58600,8.58600,8.44700,13.85100,13.95700,0.61000,0.61000,0.17880,0.31220,57.00970,33.65200,0.00860,3.04090,3.04090,0.29450,2.49720,20.00230,1.3774,1.373
2016-03-31,28.48400,3.44200,25.04200,11.83800,11.83800,13.20400,13.20400,5.36100,7.84300,7.84300,7.72200,13.79700,13.91100,0.56000,0.56000,,0.10080,54.46750,31.85380,0.00900,2.86690,2.86690,0.29230,2.86690,19.46040,0.47190,0.44530
2015-12-31,26.37600,3.10500,23.27100,10.19000,10.19000,13.08100,13.08100,5.51800,7.56300,7.56300,7.44700,13.48400,13.67800,0.56000,0.54000,,0.10420,56.94570,32.41920,0.00880,2.86320,2.86320,0.29100,2.86320,19.02380,0.2253,0.1087
2015-09-30,25.32000,2.78300,22.53700,9.24000,9.24000,13.29700,13.29700,5.39600,7.90100,7.90100,7.75300,13.51000,13.69000,0.57000,0.57000,,0.07830,60.33940,35.18170,0.00970,3.07210,3.07210,0.34610,3.07210,18.67160,0.5854,0.5802
2015-06-30,24.18400,2.48600,21.69800,8.96200,8.96200,12.73600,12.73600,5.14700,7.58900,7.58900,7.44500,13.48100,13.65900,0.55000,0.55000,,0.08550,60.08110,35.12120,0.00980,3.03720,3.03720,0.34970,3.03720,18.15880,1.0021,1.0148
2015-03-31,22.71400,2.48200,20.23200,9.11800,9.11800,11.11400,11.11400,4.42400,6.69000,6.69000,6.56200,13.39700,13.80600,0.49000,0.48000,,0.08210,56.32480,33.25560,0.00920,2.74470,2.74470,0.31300,2.74470,17.77040,0.25160,0.20780
2014-12-31,22.57200,2.43800,20.13400,8.62000,8.62000,11.51400,11.51400,4.64600,6.86800,6.86800,6.69600,13.29000,13.62000,0.51000,0.49000,,0.08580,58.64320,34.10410,0.00960,2.92220,2.92220,0.33430,2.92220,17.40550,1.0452,1.0271
2014-09-30,21.39000,2.42600,18.96400,8.33600,8.33600,10.62800,10.62800,4.26600,6.36200,6.36200,6.36200,13.31000,13.64000,0.47000,0.46000,,0.09190,57.56070,34.45620,0.00920,2.78240,2.78240,0.31870,2.78240,17.16610,0.3639,0.3605
2014-06-30,20.20800,2.22900,17.97900,7.72300,7.72300,10.25600,10.25600,4.04700,6.20900,6.20900,6.12900,13.26200,13.61300,0.46000,0.45000,,0.09850,60.76190,36.31140,0.00890,2.78860,2.78860,0.32610,2.78860,16.56550,0.5878,0.5892
2014-03-31,19.77800,2.24700,17.53100,9.08200,9.08200,8.44900,8.44900,3.29600,5.15300,5.15300,5.10500,13.24200,13.53400,0.39000,0.38000,,0.09730,51.89490,31.35560,0.00900,2.40180,2.40180,0.28550,2.40180,15.97380,1.06440,1.05440
2013-12-31,18.72700,2.11700,16.61000,7.91800,7.91800,8.69200,9.22000,3.36000,5.86000,5.83400,5.83400,13.19600,13.39500,0.44000,0.44000,,0.10660,55.34210,35.01800,0.00940,2.81950,2.81950,0.32980,2.81950,15.57990,1.0427,1.0382
2013-09-30,18.69300,1.96700,16.72600,8.80100,8.80100,7.92500,7.92500,2.89300,5.03200,5.03200,4.97700,13.11300,13.37000,0.38000,0.37000,,,51.04340,32.05590,,,,,,,0.6436,0.6377
2013-06-30,16.96100,1.82000,15.14100,7.46800,7.46800,7.67300,7.67300,3.40400,4.26900,4.26900,4.21500,13.08500,13.35500,0.32000,0.32000,,,51.52780,28.30570,,,,,,,0.1245,0.1199
2013-03-31,17.34700,1.83000,15.51700,8.84100,8.84100,6.67600,6.67600,2.64600,4.03000,4.03000,3.97900,13.07100,13.32200,0.30000,0.30000,,,43.02380,25.64290,0.00980,2.09610,2.09600,0.25380,2.09600,,0.66250,0.64020
2012-12-31,16.77900,1.81000,14.96900,10.49000,10.49000,4.47900,4.49000,-0.42000,4.91000,5.42600,5.42600,13.06500,13.29200,0.41000,0.40000,,0.01040,30.01340,36.27010,0.00960,2.88880,2.88860,0.34900,2.88880,14.35790,0.3679,0.3626
2012-09-30,15.85000,1.85000,14.00000,10.32000,10.32000,3.68000,3.66000,0.83000,2.83000,2.82700,2.82700,13.05200,13.25500,0.21000,0.21000,,0.01250,26.14290,20.19290,0.00940,1.55330,1.55320,0.19050,1.55320,,0.5593,0.5557
2012-06-30,16.62200,1.92000,14.70200,22.52000,22.52000,-7.81800,-7.82000,-2.21000,-5.61000,-5.60900,-5.60900,13.05100,13.05100,-0.43000,-0.43000,,0.00140,-53.19730,-38.15650,0.01040,-3.16960,-3.16950,-0.39510,-3.16950,,0.6258,0.6173
2012-03-31,15.79900,2.19000,13.60900,10.64000,10.64000,2.96900,2.95000,-18.78000,21.73000,22.29300,22.29300,13.02400,13.02400,1.69000,1.69000,,,21.53290,162.72260,0.01000,12.23140,12.23080,1.63210,12.23140,,0.43770,0.43700
2011-12-31,14.63900,2.48000,12.15900,9.85000,9.85000,2.30900,2.38000,-1.39000,3.77000,3.76700,3.76700,13.00000,13.00000,0.29000,0.29000,0.14120,0.16450,19.27130,30.50200,0.00940,2.38340,2.38340,0.28760,2.04690,12.09370,0.9865,0.9873
2011-09-30,14.49900,2.49000,12.00900,9.71000,9.71000,2.29900,2.09000,-3.93000,6.02000,6.59500,6.59500,13.01600,13.01600,0.50000,0.50000,0.14400,0.17090,17.43120,55.00420,0.00950,4.26700,4.26750,0.52310,3.65310,,0.1922,0.2012
2011-06-30,13.51800,2.53000,10.98800,9.27000,9.27000,1.71800,1.69000,-0.04000,1.73000,1.74100,1.74100,13.16300,13.16300,0.13000,0.13000,0.15000,0.17650,15.15700,15.61440,0.00910,1.18230,1.18230,0.14160,1.00500,,0.5777,0.561
2011-03-31,14.10800,2.80000,11.30800,10.26000,10.26000,1.04800,1.02000,0.32000,0.70000,0.69900,0.69900,13.18800,13.18800,0.05000,0.05000,0.15450,0.18550,8.83880,6.05720,0.00970,0.49140,0.49150,0.05850,0.41550,,0.17820,0.17740
2010-12-31,12.53500,3.21000,9.32500,21.40000,21.40000,-12.07500,-12.04000,-0.70000,-11.34000,-10.37500,-10.37500,12.98000,12.98000,-0.80000,-0.80000,0.15530,0.18390,-137.91520,-118.84310,0.00700,-7.34050,-7.34100,-0.82610,-6.20070,,-2.0972,-2.0984
2010-09-30,14.12300,3.57000,10.55300,16.03000,16.03000,-5.47700,-5.49000,0.00000,-5.49000,-5.49800,-5.49800,7.95000,7.95000,-3.90000,-3.90000,0.18480,0.23210,-46.72340,-46.79150,0.00870,-3.46220,-3.46220,-0.40920,-2.82250,,-0.4996,-0.4995
2010-06-30,13.58400,3.84000,9.74400,12.81000,12.81000,-3.06600,-3.08000,0.00000,-3.08000,-3.08400,-3.08400,3.13400,3.13800,-1.00000,-1.00000,0.20160,0.26270,-30.34480,-30.38420,0.00770,-2.70620,-1.89950,-0.23300,-1.51660,,3.2453,3.2393
2010-03-31,14.65400,4.19000,10.46400,7.34000,7.34000,3.12400,3.10000,0.00000,3.10000,3.10900,3.10900,3.17700,3.17700,1.00000,1.00000,0.35070,0.54010,28.51890,28.60170,0.00790,3.42740,3.42700,0.22510,2.22550,,2.91470,2.92100
2009-12-31,16.58400,4.80000,11.78400,51.06000,51.06000,-39.27600,-41.60000,9.48000,-51.08000,-28.39900,-28.39900,3.15500,3.15500,-9.00000,-9.00000,0.36460,0.57390,-538.16300,-367.38680,0.00590,-33.26580,-33.26190,-2.17320,-21.13650,,9.8745,9.9
2009-09-30,17.25400,4.94000,12.31400,37.01000,37.01000,-24.69600,-24.72000,-10.39000,-14.33000,-14.33700,-14.33700,2.18700,2.18700,-6.55000,-6.55000,0.31940,0.46920,-182.03240,-105.57440,0.00960,-10.51250,-10.51250,-1.01550,-7.15530,,-9.7124,-9.8724
2009-06-30,16.99800,5.86000,11.13800,23.32000,23.32000,-12.18200,-12.19000,-6.39000,-5.80000,-5.79800,-5.79800,1.97080,1.97080,-2.95000,-2.95000,0.39050,0.64070,-99.51020,-47.33060,0.00900,-4.42260,-4.42220,-0.42440,-2.69560,,1.068,1.1537
2009-03-31,13.43000,7.21000,6.22000,8.35000,8.35000,-2.13000,-2.15000,-0.82000,-1.33000,-1.30000,-1.30000,2.00000,2.00000,-0.65000,-0.65000,0.38870,0.63590,-18.43910,-11.14920,0.00810,-0.98420,-0.98410,-0.09070,-0.60160,,0.51000,0.47000
