,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$-0.20,$-0.21
1,2024-08-06,2024-06-30,$-0.23,$-0.22
2,2024-05-02,2024-03-31,$-0.20,$-0.46
3,2024-02-28,2023-12-31,$-0.12,$-0.21
4,2023-11-02,2023-09-30,$-0.18,$-0.17
5,2023-08-03,2023-06-30,$-0.23,$-0.56
6,2023-05-04,2023-03-31,$-0.24,$-0.29
7,2023-02-16,2022-12-31,$-0.19,$-0.23
8,2022-11-03,2022-09-30,$-0.15,$-0.22
9,2022-08-04,2022-06-30,$-0.18,$-0.21
10,2022-05-05,2022-03-31,$-0.04,$-0.21
11,2022-02-24,2021-12-31,--,$-0.23
12,2021-11-09,2021-09-30,--,$-0.15
13,2021-08-11,2021-06-30,--,$-0.19
14,2021-05-17,2021-03-31,--,$-1.32
