Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,745.74000,188.45700,557.28300,184.90100,253.48000,,443.39000,113.89300,20.54800,134.44100,28.36100,106.08000,106.08000,106.08000,130.95800,113.89300,190.42900,197.14700,0.56000,0.55000,4.27100,0.09900,0.10980,74.72890,15.27250,15.27250,18.02790,14.22480,0.10880,0.15980,0.95910,93.83870,1.95960,2.14030,1.54830,1.76560,28.40870,1.1375,1.0407
2024-06-30,712.02900,130.45900,581.57000,183.78700,263.03200,,461.11800,120.45200,11.68400,132.13600,24.96200,107.17400,107.17400,107.17400,144.73900,120.45200,190.11400,200.50500,0.56000,0.55000,3.05400,0.10100,0.20600,81.67790,16.91670,16.91670,18.55770,15.05190,0.10080,0.11020,1.03010,87.37130,2.02740,2.22140,1.51650,1.82260,27.77060,0.5909,0.485
2024-03-31,648.83300,125.18000,523.65300,204.98700,225.90600,10.00000,435.19100,88.46200,17.08500,105.54700,16.88500,88.66200,88.66200,88.66200,113.31000,88.46200,188.86600,199.26200,0.47000,0.46000,2.74380,0.10470,0.21440,80.70690,13.63400,13.63400,16.26720,13.66480,0.09440,0.11000,1.01830,88.38130,1.74740,1.92830,1.29010,1.56440,26.73570,0.23570,0.15490
2023-12-31,646.20710,120.72200,525.48510,206.25000,304.39700,,525.88300,-0.39790,19.72500,19.32700,-1.04800,20.37500,20.37500,20.37500,24.01610,-0.39780,187.83400,191.59500,0.11000,0.10000,2.51150,0.10700,0.21950,81.31840,-0.06160,-0.06160,2.99080,3.15300,0.09450,0.10900,1.01970,88.25860,0.41150,0.45680,0.29780,0.36750,26.25450,0.1419,-0.0082
2023-09-30,581.32900,128.04100,453.28800,191.31400,215.76800,,422.76300,30.52500,11.14400,41.66900,1.29100,40.37800,40.37800,40.37800,53.96200,30.52500,188.21900,191.17300,0.21000,0.21000,2.54060,0.10790,0.22180,77.97440,5.25090,5.25090,7.16790,6.94580,0.08600,0.12410,1.01540,88.63280,0.82460,0.91810,0.59750,0.73560,26.00040,0.7091,0.5907
2023-06-30,595.27500,130.61900,464.65600,177.36300,206.10300,,399.09000,65.56600,5.24400,70.81000,14.77000,56.04000,56.04000,56.04000,88.42200,65.56600,187.94800,194.99800,0.30000,0.29000,4.93970,0.18490,0.22690,78.05740,11.01440,11.01440,11.89530,9.41410,0.09070,0.13390,0.97550,92.25980,1.17170,1.31050,0.85390,0.95500,25.42000,0.3606,0.2503
2023-03-31,596.41500,135.47200,460.94300,171.84600,211.02300,,398.53900,62.40400,-5.64700,56.75700,5.90500,50.85200,50.85200,50.85200,86.85500,62.40400,186.66700,194.36300,0.27000,0.27000,4.75080,0.18880,0.23270,77.28560,10.46320,10.46320,9.51640,8.52630,0.09270,0.14740,0.99750,90.22610,1.09150,1.22920,0.79040,0.88550,24.83490,-0.38040,-0.50620
2022-12-31,537.53810,127.29000,410.24810,172.75100,245.73900,-67.19300,434.74800,-24.49990,6.94200,-17.55800,-17.30900,-0.24900,-0.24900,-0.24900,-0.64490,-24.49990,185.26600,188.96300,-0.01000,0.01000,4.67230,0.19050,0.23530,76.31980,-4.55780,-4.55780,-3.26640,-0.04630,0.08430,0.14240,1.16520,77.23810,-0.00540,-0.00610,-0.00390,-0.00440,24.71480,0.0197,-0.7536
2022-09-30,505.34400,116.28800,389.05600,157.82900,216.81600,,391.47300,-2.41700,0.51300,-1.90400,4.74800,-6.65200,-6.65200,-6.65200,23.05600,-2.41700,185.59700,185.59700,-0.04000,-0.04000,5.14890,0.19150,0.23680,76.98840,-0.47830,-0.47830,-0.37680,-1.31630,0.08070,0.13850,1.20430,74.73320,-0.14560,-0.16550,-0.10620,-0.11770,24.58520,0.8536,0.6986
2022-06-30,533.79800,123.12600,410.67200,158.19000,196.83500,,371.52000,39.15200,-4.30100,34.85100,7.18700,27.66400,27.66400,27.66400,65.84100,39.15200,185.25400,187.44800,0.15000,0.15000,5.41740,0.19350,0.24000,76.93400,7.33460,7.33460,6.52890,5.18250,0.08690,0.15350,1.14420,78.65450,0.61410,0.70230,0.45010,0.49530,24.29100,0.2907,0.1623
