,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.35,$-0.12
1,2024-08-09,2024-06-30,$0.37,$-0.13
2,2024-05-08,2024-03-31,$0.27,$-0.17
3,2024-03-12,2023-12-31,--,$-0.11
4,2023-11-06,2023-09-30,--,$-0.08
5,2023-08-07,2023-06-30,$0.29,$0.58
6,2023-05-08,2023-03-31,$0.29,$-0.21
7,2023-03-14,2022-12-31,--,$-0.22
8,2022-11-07,2022-09-30,$0.42,$0.37
9,2022-08-08,2022-06-30,$0.39,$1.91
10,2022-05-09,2022-03-31,$0.34,$0.65
11,2022-03-14,2021-12-31,$0.33,$-0.08
12,2021-11-08,2021-09-30,$0.30,$1.55
13,2021-08-05,2021-06-30,$0.26,$0.34
14,2021-05-06,2021-03-31,$0.25,$-0.22
15,2021-03-11,2020-12-31,$0.23,$-0.19
16,2020-11-05,2020-09-30,$0.24,$-0.44
17,2020-08-10,2020-06-30,$0.21,$-0.25
18,2020-06-17,2020-03-31,$0.22,$-0.29
19,2019-11-06,2019-09-30,$0.21,$0.20
20,2019-08-07,2019-06-30,$0.21,$-0.27
21,2019-05-08,2019-03-31,$0.23,$-0.27
22,2019-02-07,2018-12-31,$0.20,$0.51
23,2018-12-10,2018-09-30,$0.20,$-0.20
24,2018-08-08,2018-06-30,$0.24,$-0.33
25,2018-05-08,2018-03-31,$0.17,$1.75
26,2018-02-09,2017-12-31,$0.21,$0.45
27,2017-12-14,2017-09-30,$0.17,$0.39
28,2017-08-08,2017-06-30,--,$-0.24
29,2017-05-10,2017-03-31,--,$-0.30
30,2017-02-08,2016-12-31,--,$1.13
31,2016-12-13,2016-09-30,--,$0.21
32,2016-08-09,2016-06-30,--,$0.39
33,2016-05-10,2016-03-31,--,$0.75
34,2016-02-09,2015-12-31,--,$-0.14
35,2015-12-11,2015-09-30,--,$0.24
36,2015-08-05,2015-06-30,--,$-0.18
37,2015-05-08,2015-03-31,--,$-0.05
38,2015-02-06,2014-12-31,--,$-0.18
