,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$0.17
1,2024-08-15,2024-06-30,--,$1.80
2,2024-05-15,2024-03-31,--,$1.40
3,2024-04-22,2023-12-31,--,$5.20
4,2023-11-14,2023-09-30,--,$4.80
5,2023-07-31,2023-06-30,--,$1.40
6,2023-05-15,2023-03-31,--,$-1.00
7,2023-04-20,2022-12-31,--,$10.60
8,2022-10-26,2022-09-30,--,$-4.00
9,2022-08-09,2022-06-30,--,$-10.00
10,2022-05-20,2022-03-31,--,$-8.00
11,2022-03-31,2021-12-31,--,$-2.00
12,2021-11-11,2021-09-30,$-14.00,$-6.00
13,2021-08-10,2021-06-30,$-20.00,$-4.00
14,2020-09-03,2020-06-30,--,$12.00
15,2019-08-14,2019-06-30,$6.00,$14.00
16,2019-06-10,2019-03-31,--,$12.00
17,2018-11-14,2018-09-30,$20.00,$18.00
18,2018-08-13,2018-06-30,$2.00,$14.00
19,2018-07-16,2018-03-31,--,$14.00
20,2018-05-14,2017-12-31,--,$-28.00
21,2017-10-30,2017-09-30,--,$18.00
22,2017-07-31,2017-06-30,--,$2.00
23,2017-06-05,2017-03-31,--,$-16.00
24,2016-10-27,2016-06-30,--,$-8.00
25,2016-07-06,2016-03-31,--,$-4.00
26,2016-04-11,2015-12-31,--,$6.00
27,2015-12-22,2015-09-30,$10.00,$10.00
28,2015-09-16,2015-06-30,$54.00,$22.00
29,2015-06-01,2015-03-31,$42.00,$42.00
30,2015-03-26,2014-12-31,--,$34.00
