,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-04,2024-12-31,$0.03,$0.07
1,2024-11-05,2024-09-30,$-0.01,$0.03
2,2024-07-30,2024-06-30,$-0.03,$-0.01
3,2024-04-30,2024-03-31,$-0.02,$-0.03
4,2024-02-06,2023-12-31,$0.01,$0.01
5,2023-11-01,2023-09-30,$0.15,$0.20
6,2023-08-01,2023-06-30,$0.20,$0.10
7,2023-05-02,2023-03-31,$0.10,$0.15
8,2023-02-07,2022-12-31,$0.20,$0.20
9,2022-11-01,2022-09-30,$0.25,$0.20
10,2022-08-09,2022-06-30,$0.05,$0.00
11,2022-05-02,2022-03-31,$0.10,$0.10
12,2022-02-08,2021-12-31,$0.05,$0.25
13,2021-11-01,2021-09-30,$0.05,$0.10
14,2021-07-29,2021-06-30,$-0.10,$-0.05
15,2021-05-03,2021-03-31,$-0.15,$-0.10
16,2021-02-09,2020-12-31,$-0.10,$-0.10
17,2020-11-02,2020-09-30,$-0.10,$-0.05
18,2020-07-28,2020-06-30,$-0.25,$-0.30
19,2020-05-18,2020-03-31,$0.00,$-0.10
20,2020-02-12,2019-12-31,$0.05,$0.05
21,2019-11-05,2019-09-30,$0.10,$0.00
22,2019-07-24,2019-06-30,$0.05,$0.10
23,2019-05-01,2019-03-31,$0.10,$0.10
24,2019-02-06,2018-12-31,$0.05,$0.20
25,2018-10-24,2018-09-30,$0.00,$0.15
26,2018-07-25,2018-06-30,$-0.35,$-0.35
27,2018-04-25,2018-03-31,$-0.10,$-0.35
28,2018-02-07,2017-12-31,$-0.10,$-0.15
29,2017-10-25,2017-09-30,$-0.20,$-0.15
30,2017-08-04,2017-06-30,$0.00,$-0.05
31,2017-05-15,2017-03-31,$0.10,$0.10
