,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.20,$0.20
1,2024-08-06,2024-06-30,$0.19,$0.26
2,2024-05-07,2024-03-31,$0.21,$0.25
3,2024-02-27,2023-12-31,$0.15,$0.16
4,2023-11-07,2023-09-30,$0.15,$0.18
5,2023-08-08,2023-06-30,$0.15,$0.20
6,2023-05-09,2023-03-31,$0.18,$0.20
7,2023-02-28,2022-12-31,$0.14,$0.13
8,2022-11-08,2022-09-30,$0.13,$0.14
9,2022-08-09,2022-06-30,$0.13,$0.18
10,2022-05-10,2022-03-31,$0.15,$0.21
11,2022-03-01,2021-12-31,$0.13,$0.18
12,2021-11-09,2021-09-30,$0.13,$0.15
13,2021-08-10,2021-06-30,$0.12,$0.20
14,2021-05-11,2021-03-31,$0.13,$0.18
15,2021-03-02,2020-12-31,$0.14,$0.15
16,2020-11-10,2020-09-30,$0.12,$0.17
