,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$1.82,$1.80
1,2024-08-05,2024-06-30,$1.74,$1.92
2,2024-05-06,2024-03-31,$1.66,$1.78
3,2024-02-05,2023-12-31,$1.49,$1.56
4,2023-11-06,2023-09-30,$1.47,$1.65
5,2023-08-07,2023-06-30,$1.56,$1.42
6,2023-05-08,2023-03-31,$1.28,$1.33
7,2023-02-09,2022-12-31,$0.96,$0.98
8,2022-11-07,2022-09-30,$1.48,$1.55
9,2022-08-08,2022-06-30,$1.53,$1.73
10,2022-05-02,2022-03-31,$1.40,$1.69
11,2022-01-31,2021-12-31,$1.06,$1.29
12,2021-11-08,2021-09-30,$1.02,$1.11
13,2021-08-09,2021-06-30,$1.19,$1.35
14,2021-05-03,2021-03-31,$0.97,$1.38
15,2021-02-01,2020-12-31,$0.87,$1.18
16,2020-11-23,2020-09-30,$0.58,$0.68
17,2020-08-06,2020-06-30,$0.01,$-0.07
18,2020-05-11,2020-03-31,$0.71,$0.77
19,2020-02-03,2019-12-31,$0.76,$0.69
20,2019-11-04,2019-09-30,$1.10,$1.05
21,2019-08-05,2019-06-30,$1.00,$1.00
22,2019-05-06,2019-03-31,$0.98,$0.99
23,2019-02-04,2018-12-31,$0.90,$0.87
24,2018-11-05,2018-09-30,$1.09,$1.00
25,2018-08-06,2018-06-30,$1.03,$1.06
26,2018-05-07,2018-03-31,$1.00,$1.04
27,2018-02-06,2017-12-31,$0.78,$0.93
28,2017-10-31,2017-09-30,$0.93,$0.91
29,2017-08-01,2017-06-30,$0.85,$0.81
30,2017-05-01,2017-03-31,$0.85,$0.87
31,2017-02-01,2016-12-31,$0.69,$0.84
32,2016-10-31,2016-09-30,$0.94,$1.00
33,2016-07-27,2016-06-30,$0.92,$0.93
34,2016-05-02,2016-03-31,$0.77,$0.70
35,2016-02-01,2015-12-31,$0.52,$0.51
36,2015-11-02,2015-09-30,$0.66,$0.78
37,2015-08-04,2015-06-30,$0.74,$0.64
38,2015-04-29,2015-03-31,$0.62,$0.53
39,2015-01-28,2014-12-31,$0.65,$0.60
40,2015-01-20,2014-09-30,$0.65,$0.85
