,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,--,$-2.22
1,2024-08-06,2024-06-30,--,$-0.22
2,2024-05-07,2024-03-31,--,$0.00
3,2024-02-22,2023-12-31,--,$-0.49
4,2023-11-09,2023-09-30,--,$0.29
5,2023-08-08,2023-06-30,--,$0.17
6,2023-05-08,2023-03-31,--,$-0.23
7,2023-02-22,2022-12-31,--,$0.59
8,2022-11-08,2022-09-30,--,$0.38
9,2022-08-03,2022-06-30,--,$-2.10
10,2022-05-04,2022-03-31,--,$0.36
11,2022-02-23,2021-12-31,--,$-0.51
12,2021-11-02,2021-09-30,--,$0.33
13,2021-08-04,2021-06-30,--,$0.02
14,2021-05-05,2021-03-31,--,$0.37
15,2021-03-01,2020-12-31,--,$-0.12
16,2020-11-04,2020-09-30,--,$-0.46
17,2020-08-05,2020-06-30,--,$-2.15
18,2020-05-05,2020-03-31,--,$-0.99
19,2020-02-19,2019-12-31,--,$0.23
20,2019-11-05,2019-09-30,--,$0.19
21,2019-08-06,2019-06-30,--,$-0.64
22,2019-05-07,2019-03-31,--,$-0.23
23,2019-02-21,2018-12-31,--,$-1.30
24,2018-11-07,2018-09-30,--,$-0.15
25,2018-08-08,2018-06-30,--,$-0.25
26,2018-05-08,2018-03-31,--,$-0.26
27,2017-11-01,2017-09-30,--,$0.07
28,2017-08-07,2017-06-30,--,$-0.22
29,2017-05-08,2017-03-31,--,$-0.16
30,2017-02-16,2016-12-31,--,$-0.07
31,2016-11-03,2016-09-30,--,$-0.47
32,2016-08-04,2016-06-30,--,$-2.04
33,2016-05-09,2016-03-31,$1.58,$-0.88
34,2016-02-15,2015-12-31,--,$-0.30
35,2015-11-05,2015-09-30,--,$0.69
