Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,481.94800,330.93900,151.00900,111.65300,,114.98200,36.02700,-4.65500,31.37200,7.90600,23.46600,23.46600,,22.12300,69.58400,36.02700,78.06700,78.65700,0.28000,0.28000,2.51980,0.31150,0.45340,31.33310,7.47530,7.47530,6.50940,4.59030,0.19110,0.60900,1.70620,52.74790,1.78050,2.44100,0.93050,1.22590,16.95870,0.58160,0.26810
2024-06-30,543.30890,371.97300,171.33590,105.48600,,109.93700,61.39890,-6.22200,55.17700,16.94300,38.23400,38.23400,,37.18200,96.35590,61.39900,79.39000,79.96500,0.47000,0.47000,2.41030,0.31620,0.46360,31.53570,11.30090,11.30090,10.15570,6.84360,0.21700,0.72280,1.79420,50.16100,2.96710,4.08650,1.52710,2.02880,16.54400,1.4183,1.13
2024-03-31,515.79400,362.53200,153.26200,108.68400,,118.03500,35.22700,-6.70100,28.52600,7.81600,20.71000,20.71000,,18.97600,68.66900,35.22700,79.22900,79.84900,0.24000,0.24000,2.41970,0.31330,0.46560,29.71380,6.82970,6.82970,5.53050,3.67900,0.20480,0.66200,1.69970,52.94950,1.58590,2.18150,0.82230,1.08900,16.60110,0.9448,0.6084
2023-12-31,495.32000,355.72300,139.59700,107.34200,,111.11800,28.47900,-6.16000,22.31900,-2.00900,24.32800,24.32800,,23.10800,61.26100,28.47900,79.70000,80.11400,0.29000,0.29000,2.43850,0.30960,0.46600,28.18320,5.74960,5.74960,4.50600,4.66530,0.19470,0.62320,1.70480,52.79260,1.83180,2.52210,0.95620,1.26470,16.75690,0.7837,0.4874
2023-09-30,492.47600,329.57800,162.89800,111.64900,,117.78000,45.11800,-6.69000,38.42800,8.05900,30.36900,30.36900,,30.05700,78.62400,45.11800,80.02500,80.69900,0.38000,0.37000,2.40700,0.31430,0.48240,33.07740,9.16150,9.16150,7.80300,6.10320,0.19600,0.57790,1.70610,52.75170,2.33830,3.22270,1.20860,1.60330,16.27140,0.31860,-0.03770
2023-06-30,550.23510,374.56810,175.66700,109.98500,,119.73780,55.92920,-8.81300,47.11600,9.37700,37.73900,37.73900,,36.42700,88.76820,55.92910,80.80300,81.40200,0.45000,0.46000,2.36600,0.31170,0.45340,31.92580,10.16460,10.16460,8.56290,6.62030,0.21600,0.67170,1.79050,50.26610,2.87170,3.96650,1.48160,1.97650,16.46110,1.6164,1.3345
2023-03-31,536.03600,368.12200,167.91400,113.27300,,115.44300,52.47100,-8.73300,43.73800,10.67200,33.06600,33.06600,,31.93700,86.41300,52.47100,80.61100,81.28100,0.40000,0.39000,2.20780,0.31130,0.50070,31.32510,9.78870,9.78870,8.15950,5.95800,0.20590,0.61860,1.70790,52.69780,2.51200,3.47710,1.27000,1.73000,16.39780,0.906,0.683
2022-12-31,497.12100,354.23100,142.89000,105.75600,,107.39900,35.49100,-7.60300,27.88800,4.96400,22.92400,22.92400,,21.89900,70.11200,35.49100,80.73700,81.23700,0.27000,0.27000,2.12060,0.31570,0.52250,28.74350,7.13930,7.13930,5.60990,4.40520,0.19280,0.58480,1.70820,52.68620,1.77820,2.48340,0.88900,1.21680,16.01250,0.7772,0.5408
2022-09-30,494.79200,334.82400,159.96800,108.27800,,111.44200,48.52600,-7.64700,40.87900,11.24200,29.63700,29.63700,,28.19600,81.14900,48.52600,81.54400,82.16500,0.35000,0.34000,2.03320,0.32440,0.54900,32.33040,9.80740,9.80740,8.26190,5.69860,0.19660,0.56610,1.77530,50.69690,2.39330,3.37240,1.17780,1.61690,15.28440,-0.13080,-0.48720
2022-06-30,530.01500,360.36290,169.65210,102.67000,,106.98710,62.66500,-3.31900,59.34600,16.50000,42.84600,42.84600,,41.70900,96.60800,62.66500,83.25200,83.94400,0.51000,0.50000,2.11000,0.31520,0.47670,32.00890,11.82330,11.82330,11.19700,7.86940,0.20590,0.63130,1.79460,50.15170,3.31820,4.65060,1.66490,2.27230,15.87530,1.0515,0.6165
