Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,4190.00000,3428.00000,762.00000,247.00000,1.00000,246.00000,516.00000,-46.00000,470.00000,108.00000,362.00000,362.00000,,364.00000,587.00000,516.00000,134.00000,136.00000,2.72000,2.68000,1.23350,0.46650,1.00130,18.18620,12.31500,12.31500,11.21720,8.68740,0.31410,10.61300,1.54840,58.12410,7.75660,-17.97420,2.71410,4.13810,35.00150,4.8236,4.6544
2024-06-30,4132.00000,3427.00000,705.00000,231.00000,1.00000,230.00000,475.00000,-49.00000,426.00000,102.00000,324.00000,324.00000,,322.00000,546.00000,475.00000,135.00000,136.00000,2.39000,2.37000,1.20660,0.47670,1.03680,17.06200,11.49560,11.49560,10.30980,7.79280,0.32010,10.29130,1.58010,56.95790,7.18400,-14.83520,2.50990,3.75910,33.47930,2.7533,2.598
2024-03-31,3975.00000,3337.00000,638.00000,226.00000,3.00000,223.00000,415.00000,-47.00000,368.00000,85.00000,283.00000,283.00000,,284.00000,484.00000,415.00000,136.00000,137.00000,2.09000,2.07000,1.34570,0.51800,1.08490,16.05030,10.44030,10.44030,9.25790,7.14470,0.31010,10.49370,1.46520,61.42640,6.56160,-11.71840,2.20800,3.16240,31.92500,0.45990,0.33580
2023-12-31,3980.00000,3385.00000,595.00000,233.00000,-4.00000,234.00000,361.00000,-51.00000,310.00000,80.00000,230.00000,230.00000,,229.00000,441.00000,361.00000,137.00000,138.00000,1.67000,1.68000,1.33950,0.52280,1.09960,14.94980,9.07040,9.07040,7.78890,5.75380,0.31350,10.91940,1.63850,54.92710,5.40160,-9.12340,1.81170,2.57790,31.36280,2.1573,1.5989
2023-09-30,3921.00000,3334.00000,587.00000,239.00000,-85.00000,923.00000,-336.00000,-52.00000,-388.00000,8.00000,-396.00000,-396.00000,,-399.00000,345.00000,-336.00000,137.00000,137.00000,-2.91000,-2.91000,1.31280,0.52620,1.11470,14.97070,-8.56920,-8.56920,-9.89540,-10.17600,0.30740,11.30170,1.59910,56.28160,-9.42180,15.29550,-3.10420,-4.46450,30.56590,5.8064,5.4373
2023-06-30,3838.00000,3271.00000,567.00000,237.00000,1.00000,236.00000,331.00000,-57.00000,274.00000,64.00000,210.00000,210.00000,,207.00000,415.00000,331.00000,137.00000,138.00000,1.51000,1.50000,1.25250,0.50090,1.05070,14.77330,8.62430,8.62430,7.13910,5.39340,0.29460,10.55160,1.54880,58.10840,4.51320,-7.24390,1.61220,2.25250,33.96350,1.1884,0.8986
2023-03-31,3699.00000,3204.00000,495.00000,233.00000,3.00000,230.00000,265.00000,-58.00000,207.00000,43.00000,164.00000,164.00000,,162.00000,347.00000,265.00000,137.00000,138.00000,1.18000,1.17000,1.15940,0.51150,1.12320,13.38200,7.16410,7.16410,5.59610,4.37960,0.28170,10.68000,1.46900,61.26520,3.67380,-5.22130,1.24890,1.79450,32.58390,-0.71010,-0.99280
2022-12-31,3697.00000,3176.00000,521.00000,221.00000,-35.00000,256.00000,265.00000,-47.00000,218.00000,38.00000,180.00000,180.00000,,177.00000,349.00000,265.00000,137.00000,138.00000,1.31000,1.30000,0.92300,0.47430,1.13030,14.09250,7.16800,7.16800,5.89670,4.78770,0.28280,11.06620,1.57320,57.20860,4.13510,-5.46280,1.37710,2.17370,31.79070,0.9058,0.5217
2022-09-30,3608.00000,3095.00000,513.00000,232.00000,,232.00000,281.00000,-60.00000,221.00000,57.00000,164.00000,164.00000,,162.00000,362.00000,281.00000,137.00000,138.00000,1.18000,1.17000,0.92760,0.48990,1.20850,14.21840,7.78820,7.78820,6.12530,4.49000,0.27540,10.82170,1.57970,56.97340,3.96230,-4.74540,1.25200,2.02120,30.21170,5.2826,5.087
2022-06-30,3597.00000,3059.00000,538.00000,262.00000,-5.00000,267.00000,271.00000,-46.00000,225.00000,53.00000,172.00000,172.00000,,171.00000,354.00000,271.00000,137.00000,138.00000,1.25000,1.24000,0.90270,0.49790,1.27580,14.95690,7.53410,7.53410,6.25520,4.75400,0.27910,10.69580,1.48450,60.62550,4.23960,-4.70720,1.33470,2.12870,29.61310,0.3357,0.2241
