Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,57.13200,1.65000,55.48200,31.43900,32.14300,23.33900,,23.33900,3.58200,19.75700,19.75700,19.75700,35.09470,35.41210,0.56000,0.56000,0.02520,0.08560,39.51810,33.45300,0.00790,2.40510,3.45860,0.26400,2.34450,23.40180,0.30860,0.32130
2021-12-31,59.42700,1.68000,57.74700,32.66900,33.42800,24.31900,,24.31900,4.92200,19.39700,19.39700,19.39700,35.67800,35.97300,0.56000,0.55000,0.02420,0.08430,38.73440,30.89480,0.00840,2.27020,3.21400,0.26100,2.21530,24.33860,0.523,0.5004
2021-09-30,61.27000,1.66400,59.60600,33.25900,34.01700,25.58900,,25.58900,4.99700,20.59200,20.59200,20.59200,35.64420,35.92950,0.58000,0.58000,0.02430,0.07690,40.77600,32.81330,0.00860,2.42710,3.45080,0.28370,2.36820,24.12500,0.5895,0.5778
2021-06-30,64.30700,1.74500,62.56200,21.61200,22.40900,40.15300,,40.15300,7.45100,32.70200,32.70200,32.70200,35.99470,36.28950,0.91000,0.90000,0.02400,0.07880,52.45400,42.72040,0.01080,3.82040,5.41830,0.46020,3.72880,23.77270,0.5697,0.535
2021-03-31,62.44200,1.95300,60.48900,29.24600,30.04300,30.44600,,30.44600,5.10200,25.34400,25.34400,25.34400,35.92700,36.23220,0.70000,0.70000,0.02470,0.06950,44.97990,37.44240,0.00960,3.06400,4.41590,0.36060,2.98830,22.98860,0.25060,0.23750
2020-12-31,65.96200,2.22200,63.74000,34.57000,35.42900,28.31100,,28.31100,4.42900,23.88200,23.88200,23.88800,36.01450,36.17010,0.66000,0.66000,0.02480,0.06900,42.33550,35.72140,0.01010,2.91090,4.21640,0.36100,2.83860,22.84580,0.7682,0.759
2020-09-30,60.77300,2.88500,57.88800,37.91500,38.77500,19.11300,,19.11300,2.47700,16.63600,16.63600,16.63600,35.90890,35.98870,0.46000,0.46000,0.02530,0.06210,34.65140,30.16060,0.00820,2.07140,3.03440,0.24880,2.01910,22.36510,0.0975,-0.0245
2020-06-30,62.24200,3.68100,58.56100,64.73300,65.63600,-7.07500,,-7.07500,-0.93600,-6.13900,-6.13900,-6.13900,35.89870,35.89870,-0.17000,-0.17000,0.02550,0.05690,-23.58490,-20.46470,0.00460,-0.77350,-1.14130,-0.09350,-0.75380,22.10180,0.6879,0.6795
2020-03-31,62.57200,4.53500,58.03700,44.30300,45.20600,12.83100,,12.83100,0.64000,12.19100,12.19100,12.18500,36.34210,36.59660,0.34000,0.34000,0.02520,0.04070,25.61540,24.32570,0.00900,1.52690,2.25010,0.21820,1.48830,22.24810,0.39090,0.35230
2019-12-31,62.95400,4.82800,58.12600,36.58000,37.55500,20.57100,,20.57100,3.44500,17.12600,17.12600,17.17400,36.75820,36.98580,0.47000,0.47000,0.02480,0.05040,36.36510,30.35990,0.01020,2.11610,3.10390,0.30840,2.06360,22.10090,0.9578,0.8923
2019-09-30,63.34200,4.64100,58.70100,36.21000,37.18500,21.51600,,21.51600,3.62100,17.89500,17.89500,17.88500,36.74290,36.87660,0.49000,0.48000,0.02490,0.05770,36.94690,30.71180,0.01060,2.22540,3.27990,0.32450,2.17000,21.95990,0.541,0.4278
2019-06-30,62.78000,4.68000,58.10000,37.88800,38.91400,19.18600,,19.18600,3.20200,15.98400,15.98400,15.97300,36.87020,37.01490,0.43000,0.43000,0.02500,0.16860,33.81810,28.15470,0.01060,2.00650,2.97590,0.29730,1.95630,21.59870,0.4261,0.2826
2019-03-31,61.23600,4.01900,57.21700,36.42000,37.44500,19.77200,,19.77200,3.22000,16.55200,16.55200,16.52500,36.82600,37.01100,0.45000,0.45000,0.02550,0.09030,35.12090,29.35330,0.01050,2.12700,3.19740,0.30980,2.07270,21.08980,0.57580,0.54800
2018-12-31,63.32900,3.59500,59.73400,37.32100,38.43500,21.29900,,21.29900,4.69000,16.60900,16.60900,16.54200,35.19400,35.37160,0.45000,0.45000,0.02600,0.06810,36.36380,28.24220,0.01100,2.18330,3.32730,0.31240,2.12660,20.63030,1.0565,0.9797
2018-09-30,62.65600,3.48000,59.17600,39.41200,40.52600,18.65000,,18.65000,3.14600,15.50400,15.50400,15.45600,36.77200,36.96320,0.42000,0.42000,0.02640,0.07030,32.09380,26.59740,0.01100,2.07790,3.20620,0.29380,2.02310,20.23520,0.6276,0.5353
2018-06-30,54.24400,2.92800,51.31600,36.66000,37.45600,13.86000,,13.86000,2.00300,11.85700,11.85700,11.80000,33.93470,34.10730,0.35000,0.35000,0.03060,0.18420,27.96270,23.80660,0.01030,1.85400,2.71820,0.24760,1.79740,18.79790,0.5979,0.1744
2018-03-31,50.79500,2.41000,48.38500,37.10400,37.89900,10.48600,,10.48600,1.39900,9.08700,9.08700,9.03600,33.20560,33.34810,0.27000,0.27000,0.03070,0.12110,22.20060,19.13070,0.01010,1.43170,2.11030,0.19430,1.38780,18.65800,0.27400,0.20970
2017-12-31,48.60800,2.38900,46.21900,28.60600,28.92600,17.29300,,17.29300,7.27000,10.02300,10.02300,9.95500,29.75780,29.84930,0.33000,0.33000,0.03790,0.28390,38.53080,22.18090,0.01090,1.97180,2.61570,0.24370,1.89720,16.98430,0.6634,0.6351
2017-09-30,45.71800,2.33300,43.38500,28.52000,28.83900,14.54600,,14.54600,3.92200,10.62400,10.62400,10.56000,29.78330,29.89070,0.35000,0.35000,0.03780,0.32700,34.22510,24.84650,0.01050,2.09300,2.77990,0.26230,2.01390,16.96040,0.3245,0.2965
2017-06-30,46.75000,1.90700,44.84300,28.61700,28.94000,15.90300,,15.90300,4.07500,11.82800,11.82800,11.74500,29.75620,29.83960,0.40000,0.40000,0.03820,0.30400,36.38130,26.86910,0.01100,2.36540,3.16010,0.29640,2.27500,16.70840,0.7533,0.7355
2017-03-31,42.21200,1.71700,40.49500,27.76600,28.09000,12.40500,,12.40500,3.08900,9.31600,9.31600,9.23800,29.70390,29.75300,0.31000,0.31000,0.03890,0.22070,31.30360,23.31180,0.01020,1.90430,2.56560,0.23980,1.83030,16.33810,0.72160,0.69310
2016-12-31,42.75700,1.51600,41.24100,27.62800,27.98600,13.25500,,13.25500,3.36200,9.89300,9.89300,9.82600,29.67830,29.69220,0.33000,0.33000,0.03930,0.25200,33.08460,24.52580,0.01030,2.05350,2.78390,0.25500,1.97280,16.08290,0.5302,0.4765
2016-09-30,44.98100,1.50800,43.47300,27.95400,28.31300,15.16000,,15.16000,4.12100,11.03900,11.03900,10.93700,29.68480,29.69580,0.37000,0.37000,0.03810,0.12050,36.11420,26.05410,0.01090,2.22560,2.98960,0.28700,2.14080,16.56300,0.4672,0.3534
2016-06-30,41.16800,1.50700,39.66100,27.23400,27.59700,12.06400,,12.06400,3.16900,8.89500,8.89500,8.80400,29.66900,29.68100,0.30000,0.30000,0.03840,0.14140,31.30170,22.84320,0.01030,1.81510,2.45080,0.23680,1.74540,16.33960,0.3804,0.3535
2016-03-31,41.22500,1.47500,39.75000,27.17300,27.50800,12.24200,,12.24200,3.15100,9.09100,9.09100,8.99300,29.67190,29.68610,0.30000,0.30000,0.03900,0.08300,31.70600,23.29130,0.01050,1.89320,2.57760,0.24720,1.81940,16.02100,0.44020,0.43040
2015-12-31,41.51400,1.48100,40.03300,27.37000,27.89300,12.14000,,12.14000,2.64700,9.49300,9.49300,9.42000,29.78960,29.81230,0.32000,0.32000,0.03970,0.09070,31.20100,24.21030,0.01070,2.01990,2.77450,0.26000,1.93970,15.67870,0.607,0.6204
2015-09-30,43.02800,1.54400,41.48400,27.65000,28.17300,13.31100,,13.31100,3.81900,9.49200,9.49200,9.40800,29.69670,29.71910,0.32000,0.32000,0.03960,0.09000,32.75910,23.15360,0.01130,2.02520,2.78890,0.26400,1.94490,15.63990,0.5005,0.4863
2015-06-30,40.87100,1.52000,39.35100,26.74100,27.26800,12.08300,,12.08300,3.35800,8.72500,8.72500,8.64900,29.76400,29.78500,0.29000,0.29000,0.04030,0.08680,31.66240,22.66390,0.01100,1.90030,2.64180,0.25070,1.82380,15.32730,0.6111,0.5964
2015-03-31,42.59400,1.57500,41.01900,26.71900,27.24600,13.77300,,13.77300,3.99400,9.77900,9.77900,9.68400,30.02890,30.05190,0.32000,0.32000,0.03990,0.10770,34.59600,24.32490,0.01150,2.11430,2.93540,0.28270,2.03000,15.29570,0.00540,-0.01280
2014-12-31,42.33600,1.65800,40.67800,31.42300,32.09500,8.58300,0.00000,8.58300,1.32800,7.25500,7.25500,7.14000,25.43050,25.47730,0.27000,0.27000,0.04030,0.11280,22.69010,18.87540,0.01090,1.59620,2.23510,0.20980,1.53190,15.02000,1.1755,1.1496
2014-09-30,40.51400,1.72400,38.79000,28.35400,28.95700,9.83300,,9.83300,2.76500,7.06800,7.06800,7.06800,30.06340,30.10010,0.23000,0.23000,0.04040,0.12050,25.74350,18.50460,0.01110,1.56490,2.20060,0.20480,1.50170,14.92960,0.572,0.5668
2014-06-30,34.80300,1.42700,33.37600,27.15800,27.64700,5.72900,-0.03700,5.69200,1.54400,4.14800,4.14800,4.12800,25.42600,25.47600,0.16000,0.16000,0.04050,0.09880,17.41470,12.62970,0.00960,0.92210,1.29840,0.12230,0.88480,14.88860,-0.0744,-0.1157
2014-03-31,19.92000,0.87200,19.04800,15.07300,15.22900,3.81900,-0.00800,3.81100,1.26800,2.54300,2.54300,2.51500,16.01700,16.02680,0.16000,0.16000,,0.13300,20.50030,13.52880,0.01120,1.17500,1.37020,0.15300,1.17500,13.34920,0.34190,0.30550
2013-12-31,20.98200,0.90700,20.07500,18.80100,18.95800,1.11700,,1.14300,0.43300,0.71000,0.71000,0.70300,15.47620,15.48770,0.04000,0.04000,,0.13640,5.81770,3.57820,0.01180,0.32910,0.38420,0.04280,0.32910,13.30960,0.7298,0.6645
2013-09-30,21.11500,0.95200,20.16300,15.20600,15.36300,4.80000,,4.80000,1.51000,3.29000,3.29000,3.24900,15.95820,15.96910,0.20000,0.20000,,0.10460,25.15060,17.02380,0.01140,1.51900,1.77400,0.19650,1.51900,13.36100,0.4295,0.4341
2013-06-30,19.21600,0.91900,18.29700,14.17700,14.29100,4.00600,-0.02400,3.98200,1.29200,2.69000,2.69000,2.65400,14.98000,14.99200,0.18000,0.18000,,0.08160,23.43870,15.62190,0.01190,1.34150,1.44240,0.18870,1.34150,13.18550,0.5473,0.4193
2013-03-31,19.76600,0.94600,18.82000,14.46000,14.57500,4.24500,-0.00200,4.24300,1.35800,2.88500,2.88500,2.85100,14.94220,14.95820,0.19000,0.19000,,0.06000,23.62210,15.87240,0.01240,1.43880,1.54800,0.19940,1.43880,13.23660,0.28830,0.18620
2012-12-31,18.47300,0.98400,17.48900,12.67500,12.67500,4.81400,-0.01800,4.36900,1.33500,3.03400,3.03400,2.99500,15.08020,15.09480,0.20000,0.20000,,0.08050,26.02140,17.83800,0.01250,1.52510,1.64140,0.22550,1.52510,13.15900,0.6412,0.4835
2012-09-30,18.55800,1.07600,17.48200,13.31000,13.31000,4.17200,,4.17200,1.30900,2.86300,2.86300,2.82600,14.95490,14.96870,0.19000,0.19000,,0.11320,25.01950,16.94750,0.01220,1.41560,1.52260,0.20950,1.41560,13.33800,0.6436,0.6259
2012-06-30,19.45300,1.17900,18.27400,13.46500,13.46500,4.80900,-0.02400,4.78500,1.59100,3.19400,3.19400,3.15400,15.12420,15.13870,0.21000,0.21000,,0.06820,27.10280,17.86460,0.01320,1.59590,1.71880,0.23870,1.59590,13.21630,0.1765,0.1288
2012-03-31,19.89700,1.29500,18.60200,12.45300,12.45300,6.14900,-0.03600,6.11300,1.94300,4.17000,4.17000,4.12400,15.29470,15.30700,0.27000,0.27000,,0.10110,32.67060,22.04050,0.01360,2.02760,2.18050,0.30330,2.02760,13.28910,0.38580,0.35330
2011-12-31,20.19600,1.36100,18.83500,15.65200,15.65200,3.18300,,3.25600,1.02300,2.23300,2.23300,2.21500,15.43140,15.49740,0.14000,0.14000,,0.11400,20.98210,14.27380,0.01130,1.10260,1.18780,0.16310,1.10260,13.10300,0.2874,0.242
2011-09-30,19.16000,1.62200,17.53800,14.97300,14.97300,2.56500,-0.02800,2.53700,0.70100,1.83600,1.83600,1.81600,15.45880,15.46180,0.12000,0.12000,,0.09110,17.71400,12.67980,0.01050,0.89080,0.95880,0.13410,0.89080,13.22690,0.3457,0.2917
2011-06-30,20.10800,1.70200,18.40600,16.07800,16.07800,2.32800,-0.01900,2.30900,0.62400,1.68500,1.68500,1.66600,15.46330,15.53300,0.11000,0.11000,,0.08400,15.51540,11.19470,0.01110,0.81930,0.88260,0.12590,0.81930,13.14150,0.5242,0.4909
2011-03-31,20.40200,1.89700,18.50500,17.43000,17.43000,1.07500,-0.02600,1.04900,0.28500,0.76400,0.76400,0.75400,15.29620,15.37210,0.05000,0.05000,,0.12200,7.42290,5.33540,0.01060,0.37570,0.40530,0.05720,0.37570,12.99340,0.18940,0.12050
2010-12-31,30.63900,2.11700,28.52200,14.04800,14.04800,14.47400,-0.02500,14.44900,4.68800,9.76100,9.76100,9.07000,11.12140,11.17370,0.81000,0.81000,,0.09410,56.38190,35.39240,0.01870,4.82550,5.21100,0.71370,4.82550,12.99330,1.1512,0.6631
2010-09-30,17.80600,2.26100,15.54500,12.45100,12.45100,3.09400,-0.02800,3.06600,1.02400,2.04200,2.04200,1.71000,11.01450,11.06820,0.16000,0.15000,,0.09620,22.96630,12.80900,0.01060,1.46430,1.37870,0.16280,1.25250,14.64170,0.4455,0.4054
2010-06-30,14.85200,1.95000,12.90200,11.56900,11.56900,1.33300,-0.05500,1.27800,0.42300,0.85500,0.85500,0.52300,11.01170,11.06230,0.05000,0.05000,,0.09550,13.10500,5.36300,0.00970,0.62280,0.57960,0.08470,0.53160,14.46300,0.3578,0.3481
2010-03-31,15.00400,2.18300,12.82100,11.63500,11.63500,1.18600,-0.19000,0.99600,0.30000,0.69600,0.69600,0.36500,11.00100,11.04350,0.03000,0.03000,,0.06420,10.98010,4.02380,0.00900,0.51130,0.47580,0.06880,0.43600,14.40310,0.46820,0.42720
2009-12-31,15.36100,2.53300,12.82800,11.74900,11.74900,1.07900,-0.23700,0.68000,-0.09200,0.77200,0.77200,0.44100,7.83160,7.83160,0.08000,0.08000,,0.06590,8.63160,5.59790,0.00780,0.57180,0.53190,0.07610,0.48710,14.33330,0.109,0.0874
2009-09-30,15.40900,2.77500,12.63400,12.23300,12.23300,0.40100,-0.02900,0.37200,0.06000,0.31200,0.31200,-0.01800,7.07070,7.07070,0.00000,0.00000,,0.05930,4.65930,-0.22550,0.00780,0.23090,0.21490,0.03060,0.19680,14.34130,1.7732,1.7531
2009-06-30,15.58100,2.97400,12.60700,12.50700,12.50700,0.10000,-0.05900,0.04100,-0.05000,0.09100,0.09100,-0.23900,6.61600,6.61600,-0.04000,-0.04000,,0.08230,0.50820,-2.96270,0.00830,0.10350,0.09290,0.00940,0.08170,16.60320,-0.5179,-0.5213
2009-03-31,15.47800,3.36300,12.11500,12.95500,12.95500,-0.84000,-0.17500,-1.01500,-0.42100,-0.59400,-0.59400,-0.92300,6.61040,6.61040,-0.14000,-0.14000,,,-14.78510,-13.44500,0.00720,-0.67140,-0.60340,-0.06210,-0.53100,16.68150,-0.10450,-0.28110
