Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,401.10300,357.53400,43.56900,22.68500,-37.68400,60.36900,-16.80000,-19.86900,-36.66900,-4.59500,-32.07400,-32.59800,,-32.59800,16.17100,-16.80000,65.89280,65.89280,-0.49000,-0.49000,1.72870,0.50510,1.05530,10.86230,-4.18840,-4.18840,-9.14200,-8.12710,0.18580,1.52770,2.04550,43.99980,-4.44900,-4.52400,-1.50960,-2.20200,11.11920,0.8194,0.4538
2024-06-30,419.04500,370.73600,48.30900,21.80900,1.69700,20.11200,28.19700,-20.42200,7.77500,-0.84900,8.62400,8.17300,3.21700,11.39000,63.93100,28.19700,65.71600,68.79000,0.17000,0.17000,1.68600,0.49920,1.03000,11.52840,6.72890,6.72890,1.85540,2.71810,0.19070,1.64430,1.89630,47.45990,1.08230,1.10260,0.37200,0.54200,11.46050,1.265,0.9191
2024-03-31,387.65600,350.89500,36.76100,21.07500,1.38900,19.68600,17.07500,-18.66500,-1.59000,-0.47200,-1.11800,-1.57000,,-1.57000,50.35800,17.07500,65.44750,65.44750,-0.02000,-0.02000,1.64080,0.50460,1.04980,9.48290,4.40470,4.40470,-0.41020,-0.40500,0.18160,1.53870,1.92150,46.83850,-0.21170,-0.21620,-0.07350,-0.10490,11.31490,0.17210,-0.32540
2023-12-31,422.48600,395.13200,27.35400,17.05900,-71.25700,88.31610,-60.96210,-21.32100,-82.28300,-21.08400,-61.19900,-61.59200,,-61.59200,-19.00210,-60.96210,65.10800,65.10800,-0.94000,-0.94000,1.53010,0.50190,1.04150,6.47450,-14.42940,-14.42940,-19.47590,-14.57850,0.19360,1.90450,1.94770,46.20770,-8.25140,-8.44850,-2.82180,-4.10990,11.41480,0.836,0.332
2023-09-30,368.67000,359.93800,8.73200,21.16200,-2.01000,23.17200,-14.44000,-17.23300,-31.67300,-5.39200,-26.28100,-26.54000,1.44000,-25.10000,19.89900,-14.44000,65.34340,65.34340,-0.39000,-0.39000,1.55000,0.48180,0.95340,2.36850,-3.91680,-3.91680,-8.59120,-6.80830,0.16950,1.48310,2.09690,42.91980,-3.37800,-3.46240,-1.21990,-1.75050,12.02390,-0.0287,-0.6553
2023-06-30,385.41300,370.78500,14.62800,17.99600,-3.08800,21.08400,-6.45600,-11.73200,-18.18800,-3.24900,-14.93900,-15.62200,-1.12800,-16.75000,28.02100,-6.45600,65.22600,65.22600,-0.26000,-0.26000,1.55870,0.48050,1.02500,3.79540,-1.67510,-1.67510,-4.71910,-4.34600,0.16710,1.69070,2.17180,41.44090,-1.91910,-1.96970,-0.67740,-0.99710,12.45760,0.5141,0.0018
2023-03-31,466.76100,429.32100,37.44000,19.49500,-1.35100,20.84600,16.59400,-16.92400,-0.33000,-2.58600,2.25600,1.60700,,1.60700,51.85100,16.59400,64.50420,66.59670,0.02000,0.02000,2.06410,0.50000,1.01720,8.02120,3.55510,3.55510,-0.07070,0.34430,0.20210,1.80870,2.31910,38.80870,0.19330,0.19870,0.06960,0.09660,12.77040,0.77160,0.45360
2022-12-31,499.98490,456.06600,43.91900,23.43400,-4.19000,27.62400,16.29490,-14.50500,1.79000,-2.32800,4.11800,3.59100,0.00100,3.59200,58.60990,16.29500,63.91000,63.91000,0.05000,0.07000,1.94960,0.50280,1.02870,8.78410,3.25910,3.25910,0.35800,0.71840,0.21300,1.71880,2.35040,38.29110,0.43300,0.44610,0.15300,0.21530,12.95380,0.963,0.5426
2022-09-30,466.34600,419.80400,46.54200,19.90500,1.89200,18.01300,28.52900,-11.30700,17.22200,-1.82400,19.04600,18.35500,11.25200,29.60700,63.67900,28.52900,63.97120,65.52010,0.47000,0.45000,2.02110,0.52190,1.11910,9.98010,6.11760,6.11760,3.69300,6.34870,0.19960,1.55760,2.13520,42.15070,2.35400,2.43580,0.78560,1.12560,12.18870,0.6815,0.2942
2022-06-30,399.22000,372.52500,26.69500,28.02900,-1.56300,29.59200,-2.89700,-17.34400,-20.24100,3.65600,-23.89700,-24.94300,1.67600,-23.26700,30.85400,-2.89700,63.89900,63.89900,-0.36000,-0.36000,1.85390,0.53360,1.19010,6.68680,-0.72570,-0.72570,-5.07010,-5.82810,0.16760,1.53510,1.73230,51.95320,-3.27840,-3.40330,-1.04710,-1.52900,11.89350,-0.199,-0.8458
2022-03-31,351.71600,345.78900,5.92700,20.10700,-1.61200,21.71900,-15.79200,-6.80100,-22.59300,1.39800,-23.99100,-24.38000,-0.47100,-24.85100,11.60100,-15.79200,63.77100,63.77100,-0.39000,-0.39000,1.96930,0.53140,1.17560,1.68520,-4.49000,-4.49000,-6.42360,-7.06560,0.14420,1.54840,1.58170,56.89930,-3.09710,-3.21840,-0.99950,-1.45140,12.32900,-0.36880,-1.07710
2021-12-31,373.84690,361.16410,12.68280,24.24100,-2.61800,26.85900,-14.17620,-19.71800,-33.89400,-6.02400,-27.87000,-28.46200,4.43300,-24.02900,26.64080,-14.17620,63.64500,63.64500,-0.37000,-0.34000,2.18890,0.52250,1.14040,3.39260,-3.79200,-3.79200,-9.06630,-6.42750,0.15290,1.56560,1.84150,48.87390,-3.49510,-3.63540,-1.16410,-1.66900,12.77640,0.4184,-0.0888
2021-09-30,374.01400,354.67800,19.33600,17.47300,0.96300,16.51000,2.82600,-19.89800,-17.07200,-4.10100,-12.97100,-13.39400,8.63600,-4.75800,38.38200,2.82600,63.73740,63.73740,-0.07000,-0.07000,2.57550,0.54060,1.20540,5.16990,0.75560,0.75560,-4.56450,-1.27210,0.15110,1.72000,1.60620,56.03210,-1.70570,-1.78100,-0.54130,-0.78360,12.32010,0.3699,0.1383
2021-06-30,341.01900,318.74000,22.27900,18.23500,-2.66700,20.90200,1.37700,-17.47500,-16.09800,-24.65600,8.55800,8.29700,113.93100,122.22800,33.78900,1.37700,63.65430,64.81400,1.92000,1.89000,2.87350,0.57480,1.37350,6.53310,0.40380,0.40380,-4.72060,35.84200,0.12880,1.63310,1.44170,62.42780,1.05450,1.10350,0.31330,0.44830,12.34510,2.2737,1.8016
2021-03-31,318.67800,298.25400,20.42400,15.84000,-5.05600,20.89600,-0.47200,-15.33600,-15.80800,0.09300,-15.90100,-16.21000,-10.81700,-27.02700,32.84400,-0.47200,63.43060,63.43060,-0.43000,-0.43000,2.25720,0.61790,1.64340,6.40900,-0.14810,-0.14810,-4.96050,-8.48100,0.12670,1.00920,1.35060,66.63570,-2.46070,-2.60580,-0.64450,-0.94030,10.35830,0.60250,0.34870
2020-12-31,286.37290,277.51310,8.85980,18.88200,-1.06400,19.94600,-11.08620,-23.93100,-35.01700,-13.39800,-21.61900,-22.35000,31.03500,8.68500,28.19780,-11.08620,63.24120,63.24120,0.13000,0.14000,2.16240,0.60550,1.55940,3.09390,-3.87130,-3.87120,-12.22780,3.03280,0.11320,1.62620,1.20390,74.75520,-3.21540,-3.40370,-0.88340,-1.26850,10.97040,0.9814,0.5572
2020-09-30,323.48300,301.91300,21.57000,18.32200,-4.35800,22.68000,-1.11000,-14.53900,-15.64900,-28.27000,12.62100,12.62100,16.23900,28.86000,32.94000,-1.11000,63.31070,63.91620,0.46000,0.45000,2.13230,0.60270,1.53900,6.66800,-0.34310,-0.34310,-4.83770,8.92160,0.12990,1.17480,1.47230,61.12870,1.80260,1.91240,0.50680,0.71630,11.05460,0.8117,0.5608
2020-06-30,324.17000,301.63200,22.53800,20.49100,-8.20800,28.69900,-6.16100,-14.94400,-21.10500,-17.60000,-3.50500,-3.50500,-9.35800,-12.86300,23.23200,-6.16100,63.23520,63.23520,-0.20000,-0.20000,1.94820,0.62060,1.65810,6.95250,-1.90050,-1.90050,-6.51050,-3.96800,0.13260,1.20950,1.42750,63.04940,-1.33100,-0.57760,-0.14330,-0.20500,10.24080,0.3775,0.274
2020-03-31,409.80800,399.34700,10.46100,20.24700,-2.22200,22.46900,-12.00800,-14.44900,-26.45700,-1.62200,-24.83500,-24.83500,0.70800,-24.12700,25.83400,-12.00800,62.98270,62.98270,-0.38000,-0.38000,1.88920,0.62440,1.68130,2.55270,-2.93010,-2.93010,-6.45600,-5.88740,0.16720,1.44980,2.15140,41.83290,-3.88280,-4.16750,-1.01330,-1.45830,10.11300,-0.20240,-0.40210
2019-12-31,123.52590,112.27800,11.24800,8.73700,-3.51200,12.24900,-1.00110,-15.90500,-16.90600,5.42700,-22.33300,-22.33300,51.06600,28.73400,31.24490,-1.00100,54.51190,54.51190,0.61000,0.61000,2.00540,0.60880,1.58490,9.10580,-0.81040,-0.81030,-13.68620,23.26150,0.04980,0.44700,0.62460,144.09800,-3.27080,-3.50410,-0.90050,-1.27950,10.81470,0.3398,0.1685
2019-09-30,416.12900,399.51000,16.61900,23.41600,-1.76700,25.18300,-8.56400,-10.29500,-18.85900,-4.50600,-14.35300,-14.35300,0.13700,-15.99300,32.13500,-8.56400,56.08980,56.08980,-0.29000,-0.29000,2.14850,0.65490,1.93080,3.99370,-2.05800,-2.05800,-4.53200,-3.84330,0.16030,1.37090,2.56700,35.06040,-2.24610,-2.42530,-0.55270,-0.77520,10.10910,0.0598,-0.1942
2019-06-30,450.23300,432.25400,17.97900,20.47800,-12.82000,33.29800,-15.31900,-14.07600,-29.39500,-10.12100,-19.27400,-19.27400,4.35700,-18.35800,19.95400,-15.31900,49.57200,49.57200,-0.37000,-0.37000,1.99730,0.64570,1.85530,3.99330,-3.40250,-3.40250,-6.52880,-4.07740,0.16990,1.44610,2.50110,35.98420,-2.89160,-3.12070,-0.72720,-1.02430,13.37200,0.9177,0.3589
2019-03-31,441.06000,433.44100,7.61900,28.14400,-7.07400,35.21800,-27.59900,-11.57400,-39.17300,-11.18600,-27.98700,-27.98700,5.93700,-25.41500,8.12400,-27.59900,48.98630,48.98630,-0.52000,-0.52000,2.08270,0.63970,1.79820,1.72740,-6.25740,-6.25740,-8.88160,-5.76230,0.16610,1.24970,2.18630,41.16460,-4.11530,-4.44670,-1.05400,-1.48260,13.65670,-0.54860,-1.17640
2018-12-31,391.98410,364.96410,27.02000,26.46700,-8.15700,34.62390,-7.60390,-9.63800,-17.24200,-8.88200,-8.36000,-8.36000,20.99600,9.12000,32.54310,-7.60400,50.60250,65.39730,0.21000,0.15000,1.93320,0.62400,1.68090,6.89310,-1.93990,-1.93990,-4.39860,2.32660,0.14630,1.20040,1.96700,45.75580,-1.18270,-1.27750,-0.31200,-0.44470,14.34080,1.2405,0.6958
2018-09-30,501.29800,419.00100,82.29700,30.59600,-8.76100,39.35700,42.94000,-5.98400,36.95600,6.98900,29.96700,29.96700,7.96900,34.49500,78.54000,42.94000,50.60300,63.24500,0.68000,0.60000,2.32330,0.60540,1.55040,16.41680,8.56580,8.56580,7.37210,6.88110,0.18790,1.26180,2.53270,35.53530,3.85760,4.14690,1.12330,1.52210,15.21400,1.142,0.7111
2018-06-30,541.72000,440.24200,101.47800,24.73400,-10.52200,35.25600,66.22200,6.25600,72.47800,19.08900,53.38900,53.38900,,49.94900,100.27100,66.22200,51.44840,64.02550,0.97000,0.83000,2.16600,0.62170,1.65660,18.73260,12.22440,12.22440,13.37920,9.22040,0.20290,1.34490,2.86080,31.46010,7.22530,7.81710,1.99930,2.73300,14.42590,0.8854,0.345
2018-03-31,521.99200,441.64000,80.35200,23.19200,-10.90300,34.09500,46.25700,-11.95800,34.29900,9.84400,24.45500,24.45500,,21.05200,83.25300,46.25700,51.12800,63.97800,0.41000,0.38000,2.06020,0.62940,1.71420,15.39330,8.86160,8.86160,6.57080,4.03300,0.19380,1.23310,2.89560,31.08150,3.38720,3.68140,0.90770,1.25510,13.92310,0.50820,0.05490
2017-12-31,328.05800,291.09100,36.96700,39.42100,1.10900,38.31200,-1.34500,296.13200,294.78700,1.24700,293.54000,293.54000,,291.33500,33.39300,-1.34500,43.41700,55.90200,6.70000,5.35000,2.10210,0.63980,1.78970,11.26840,-0.41000,-0.41000,89.85820,88.80590,0.12410,0.96360,1.80950,49.73760,42.31270,46.30790,11.10800,15.24140,13.41450,0.2223,-0.332
2017-09-30,209.71700,177.59700,32.12000,12.47500,-0.87100,13.34600,18.77400,4.62000,23.39400,7.72200,15.67200,15.67200,,12.23100,40.62500,18.77400,42.42740,56.03470,0.29000,0.28000,1.46110,0.68650,3.32930,15.31590,8.95210,8.95210,11.15500,5.83210,0.14540,1.66650,4.89190,18.39770,6.69050,6.69000,1.08640,2.09760,5.41300,0.0943,0.0566
2017-06-30,201.22600,166.92900,34.29700,18.30100,-1.52600,19.82700,14.47000,-7.60900,6.86100,2.28800,4.57300,4.57300,,1.13200,35.90200,14.47000,42.38760,43.22360,0.03000,0.03000,3.74430,0.77610,3.52620,17.04400,7.19090,7.19090,3.40960,0.56260,0.13890,1.46910,5.13030,17.54280,2.06290,2.06280,0.31570,0.46180,5.12270,1.1289,0.6943
2017-03-31,201.41500,164.04600,37.36900,9.36300,-0.92500,10.28800,27.08100,-9.46300,17.61800,7.97600,9.64200,9.64200,,6.46600,49.08300,27.08100,42.34800,43.09600,0.15000,0.15000,4.06110,0.78160,3.62620,18.55320,13.44540,13.44540,8.74710,3.21030,0.14100,1.34910,3.98200,22.60200,4.47450,4.47410,0.67480,0.97720,4.98590,0.87590,0.56170
2016-12-31,230.87300,184.29900,46.57410,10.91700,-4.26600,15.18300,31.39100,-14.19100,17.20000,5.71400,11.48600,11.48600,,7.78800,46.97400,31.39100,42.27980,47.14580,0.19000,0.16000,4.09130,0.78510,3.69910,20.17300,13.59670,13.59670,7.45000,3.37330,0.16240,1.55700,6.13600,14.66750,5.42480,5.42430,0.80780,1.16560,4.89460,1.2529,0.5563
2016-09-30,206.54000,155.99700,50.54300,9.60600,0.50000,9.10600,41.43700,-8.54700,32.89000,11.32300,21.56700,21.56700,,19.86100,67.50800,41.43700,42.36030,49.33610,0.46000,0.44000,3.55480,0.78540,3.69790,24.47130,20.06250,20.06250,15.92430,9.61610,0.14390,1.29840,4.06780,22.12530,10.18050,10.17970,1.50270,2.18430,4.89610,0.1226,-0.1578
